uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000034, 1, sim, 1456697878.21, 1456697879.0, 1456697879.0, 1456697883.67, 1456697883.68, 1456697883.71, 1456697883.71,1456697883.74, 1456697885.54, 1456697885.64, 1456697885.65, 1456697886.64, 1456697886.73
unit.000035, 1, ana, 1456697887.82, 1456697888.86, 1456697888.86, 1456697889.19, 1456697889.24, 1456697889.24, 1456697889.24,1456697889.28, 1456697889.85, 1456697889.85, 1456697889.86, 1456697891.05, 1456697892.7
