step,probe,timestamp

allocate,start_time,2016-02-28 22:11:12.159888
allocate,stop_time,2016-02-28 22:11:28.217690
deallocate,start_time,2016-02-28 22:13:53.248114
deallocate,stop_time,2016-02-28 22:13:58.820034
