step,probe,timestamp

step_1,start_time,2015-10-26 14:21:25.635919
step_1,wait_time,2015-10-26 14:21:44.758124
step_1,res_time,2015-10-26 15:05:09.823029
step_1,stop_time,2015-10-26 15:05:10.072606
step_2,start_time,2015-10-26 15:05:10.072667
step_2,wait_time,2015-10-26 15:05:33.529740
step_2,res_time,2015-10-26 15:20:19.658235
step_2,stop_time,2015-10-26 15:20:19.887097
