step,probe,timestamp

step_1,start_time,2015-11-02 19:35:20.007957
step_1,wait_time,2015-11-02 19:35:27.447701
step_1,res_time,2015-11-02 21:20:11.208067
step_1,stop_time,2015-11-02 21:20:11.309163
step_2,start_time,2015-11-02 21:20:11.309226
step_2,wait_time,2015-11-02 21:20:20.954347
step_2,res_time,2015-11-02 23:16:52.347873
step_2,stop_time,2015-11-02 23:16:52.495644
