step,probe,timestamp

allocate,start_time,2015-11-06 10:33:13.686418
allocate,stop_time,2015-11-06 10:33:16.577210
deallocate,start_time,2015-11-06 10:37:15.666941
deallocate,stop_time,2015-11-06 10:37:26.506593
