# 640 cores, 2560 replicas, smic temp 6000 steps

allocate,start_time,2015-11-16 23:42:13.083922
allocate,stop_time,2015-11-16 23:42:20.839845
deallocate,start_time,2015-11-17 03:35:37.669451
deallocate,stop_time,2015-11-17 03:36:38.344091





Cycle; Step; Start; Stop; Duration
cycle_4; pp_step; 2015-11-17 08:35:36.281431; 2015-11-17 08:35:37.177242; 0.895811
cycle_4; pp_step_enmd_overhead; 2015-11-17 08:35:36.281431; 2015-11-17 08:35:37.177242; 0.895811
cycle_4; ex_step; 2015-11-17 08:34:36.464971; 2015-11-17 08:35:36.281375; 59.816404
cycle_4; ex_step_enmd_overhead; 2015-11-17 08:34:36.464971; 2015-11-17 08:34:36.468832; 0.003861
cycle_4; md_step; 2015-11-17 08:20:12.980273; 2015-11-17 08:34:32.843331; 859.863058
cycle_4; md_step_enmd_overhead; 2015-11-17 08:20:12.980273; 2015-11-17 08:20:22.533625; 9.553352
cycle_1; pp_step; 2015-11-17 07:48:33.109484; 2015-11-17 07:48:34.013840; 0.904356
cycle_1; pp_step_enmd_overhead; 2015-11-17 07:48:33.109484; 2015-11-17 07:48:34.013840; 0.904356
cycle_1; ex_step; 2015-11-17 07:47:52.957669; 2015-11-17 07:48:33.109418; 40.151749
cycle_1; ex_step_enmd_overhead; 2015-11-17 07:47:52.957669; 2015-11-17 07:47:52.962991; 0.005322
cycle_1; md_step; 2015-11-17 07:32:33.898886; 2015-11-17 07:47:52.942852; 919.043966
cycle_1; md_step_enmd_overhead; 2015-11-17 07:32:33.898886; 2015-11-17 07:32:41.085093; 7.186207
cycle_2; pp_step; 2015-11-17 08:04:03.426741; 2015-11-17 08:04:04.360802; 0.934061
cycle_2; pp_step_enmd_overhead; 2015-11-17 08:04:03.426741; 2015-11-17 08:04:04.360802; 0.934061
cycle_2; ex_step; 2015-11-17 08:03:10.793916; 2015-11-17 08:04:03.426677; 52.632761
cycle_2; ex_step_enmd_overhead; 2015-11-17 08:03:10.793916; 2015-11-17 08:03:10.803747; 0.009831
cycle_2; md_step; 2015-11-17 07:48:34.013862; 2015-11-17 08:02:58.405668; 864.391806
cycle_2; md_step_enmd_overhead; 2015-11-17 07:48:34.013862; 2015-11-17 07:48:43.906633; 9.892771
cycle_3; pp_step; 2015-11-17 08:20:12.052258; 2015-11-17 08:20:12.980245; 0.927987
cycle_3; pp_step_enmd_overhead; 2015-11-17 08:20:12.052258; 2015-11-17 08:20:12.980245; 0.927987
cycle_3; ex_step; 2015-11-17 08:19:15.052563; 2015-11-17 08:20:12.052172; 56.999609
cycle_3; ex_step_enmd_overhead; 2015-11-17 08:19:15.052563; 2015-11-17 08:19:15.055990; 0.003427
cycle_3; md_step; 2015-11-17 08:04:04.360823; 2015-11-17 08:19:03.437835; 899.077012
cycle_3; md_step_enmd_overhead; 2015-11-17 08:04:04.360823; 2015-11-17 08:04:14.502304; 10.141481
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.010243; 2015-11-17 08:34:36.473000; 2015-11-17 08:34:36.702000; 2015-11-17 08:34:36.914000; 2015-11-17 08:34:36.927000; 2015-11-17 08:35:19.252000; 2015-11-17 08:35:23.312000; cycle_4; ex_step
unit.000207; 2015-11-17 07:32:53.512000; 2015-11-17 07:34:37.359000; 2015-11-17 07:34:37.543000; 2015-11-17 07:43:04.809000; 2015-11-17 07:45:24.898000; 2015-11-17 07:45:25.232000; cycle_1; md_step
unit.000206; 2015-11-17 07:32:53.511000; 2015-11-17 07:34:37.266000; 2015-11-17 07:34:37.545000; 2015-11-17 07:43:04.817000; 2015-11-17 07:45:24.614000; 2015-11-17 07:45:24.640000; cycle_1; md_step
unit.000201; 2015-11-17 07:32:53.507000; 2015-11-17 07:34:25.556000; 2015-11-17 07:34:25.811000; 2015-11-17 07:42:20.540000; 2015-11-17 07:44:34.902000; 2015-11-17 07:44:34.942000; cycle_1; md_step
unit.000200; 2015-11-17 07:32:53.506000; 2015-11-17 07:34:25.418000; 2015-11-17 07:34:25.593000; 2015-11-17 07:42:19.904000; 2015-11-17 07:44:34.839000; 2015-11-17 07:44:34.873000; cycle_1; md_step
unit.000203; 2015-11-17 07:32:53.509000; 2015-11-17 07:34:36.539000; 2015-11-17 07:34:36.757000; 2015-11-17 07:43:04.770000; 2015-11-17 07:45:22.564000; 2015-11-17 07:45:22.600000; cycle_1; md_step
unit.000202; 2015-11-17 07:32:53.508000; 2015-11-17 07:34:36.073000; 2015-11-17 07:34:36.275000; 2015-11-17 07:43:04.636000; 2015-11-17 07:45:22.492000; 2015-11-17 07:45:22.532000; cycle_1; md_step
unit.001488; 2015-11-17 07:32:54.500000; 2015-11-17 07:34:20.305000; 2015-11-17 07:34:20.440000; 2015-11-17 07:41:28.493000; 2015-11-17 07:43:44.870000; 2015-11-17 07:43:44.914000; cycle_1; md_step
unit.001489; 2015-11-17 07:32:54.501000; 2015-11-17 07:34:20.868000; 2015-11-17 07:34:21.196000; 2015-11-17 07:41:30.484000; 2015-11-17 07:43:47.477000; 2015-11-17 07:43:47.503000; cycle_1; md_step
unit.001958; 2015-11-17 07:32:54.844000; 2015-11-17 07:34:25.942000; 2015-11-17 07:34:26.047000; 2015-11-17 07:42:22.123000; 2015-11-17 07:44:40.868000; 2015-11-17 07:44:40.905000; cycle_1; md_step
unit.001959; 2015-11-17 07:32:54.845000; 2015-11-17 07:34:39.968000; 2015-11-17 07:34:40.042000; 2015-11-17 07:43:54.995000; 2015-11-17 07:46:14.104000; 2015-11-17 07:46:14.139000; cycle_1; md_step
unit.001484; 2015-11-17 07:32:54.496000; 2015-11-17 07:34:18.131000; 2015-11-17 07:34:18.266000; 2015-11-17 07:40:58.660000; 2015-11-17 07:43:15.774000; 2015-11-17 07:43:15.808000; cycle_1; md_step
unit.001485; 2015-11-17 07:32:54.497000; 2015-11-17 07:34:18.577000; 2015-11-17 07:34:18.741000; 2015-11-17 07:41:01.486000; 2015-11-17 07:43:17.095000; 2015-11-17 07:43:17.121000; cycle_1; md_step
unit.001486; 2015-11-17 07:32:54.498000; 2015-11-17 07:34:19.038000; 2015-11-17 07:34:19.290000; 2015-11-17 07:41:11.651000; 2015-11-17 07:43:31.547000; 2015-11-17 07:43:31.573000; cycle_1; md_step
unit.001487; 2015-11-17 07:32:54.499000; 2015-11-17 07:34:19.748000; 2015-11-17 07:34:19.978000; 2015-11-17 07:41:17.891000; 2015-11-17 07:43:36.031000; 2015-11-17 07:43:36.059000; cycle_1; md_step
unit.001480; 2015-11-17 07:32:54.493000; 2015-11-17 07:34:16.446000; 2015-11-17 07:34:16.641000; 2015-11-17 07:40:39.204000; 2015-11-17 07:42:54.061000; 2015-11-17 07:42:54.086000; cycle_1; md_step
unit.001481; 2015-11-17 07:32:54.494000; 2015-11-17 07:34:17.046000; 2015-11-17 07:34:17.325000; 2015-11-17 07:40:42.741000; 2015-11-17 07:42:55.305000; 2015-11-17 07:42:55.339000; cycle_1; md_step
unit.001482; 2015-11-17 07:32:54.495000; 2015-11-17 07:34:17.405000; 2015-11-17 07:34:17.574000; 2015-11-17 07:40:51.836000; 2015-11-17 07:43:06.772000; 2015-11-17 07:43:06.804000; cycle_1; md_step
unit.001483; 2015-11-17 07:32:54.496000; 2015-11-17 07:34:17.772000; 2015-11-17 07:34:18.025000; 2015-11-17 07:40:56.570000; 2015-11-17 07:43:13.526000; 2015-11-17 07:43:13.562000; cycle_1; md_step
unit.000331; 2015-11-17 07:32:53.615000; 2015-11-17 07:33:45.393000; 2015-11-17 07:33:45.853000; 2015-11-17 07:33:45.902000; 2015-11-17 07:36:05.042000; 2015-11-17 07:36:05.069000; cycle_1; md_step
unit.000330; 2015-11-17 07:32:53.614000; 2015-11-17 07:33:45.345000; 2015-11-17 07:33:45.538000; 2015-11-17 07:33:45.580000; 2015-11-17 07:36:14.220000; 2015-11-17 07:36:14.245000; cycle_1; md_step
unit.000333; 2015-11-17 07:32:53.617000; 2015-11-17 07:33:45.796000; 2015-11-17 07:33:46.203000; 2015-11-17 07:33:46.229000; 2015-11-17 07:36:14.224000; 2015-11-17 07:36:14.249000; cycle_1; md_step
unit.000332; 2015-11-17 07:32:53.616000; 2015-11-17 07:33:45.692000; 2015-11-17 07:33:45.859000; 2015-11-17 07:33:45.905000; 2015-11-17 07:36:07.354000; 2015-11-17 07:36:07.377000; cycle_1; md_step
unit.000335; 2015-11-17 07:32:53.618000; 2015-11-17 07:34:14.894000; 2015-11-17 07:34:15.376000; 2015-11-17 07:40:29.086000; 2015-11-17 07:42:49.634000; 2015-11-17 07:42:49.660000; cycle_1; md_step
unit.000334; 2015-11-17 07:32:53.618000; 2015-11-17 07:34:41.517000; 2015-11-17 07:34:41.762000; 2015-11-17 07:43:58.014000; 2015-11-17 07:46:15.332000; 2015-11-17 07:46:15.357000; cycle_1; md_step
unit.000337; 2015-11-17 07:32:53.620000; 2015-11-17 07:34:19.249000; 2015-11-17 07:34:19.506000; 2015-11-17 07:41:11.686000; 2015-11-17 07:43:30.345000; 2015-11-17 07:43:30.378000; cycle_1; md_step
unit.000336; 2015-11-17 07:32:53.619000; 2015-11-17 07:33:46.063000; 2015-11-17 07:33:46.469000; 2015-11-17 07:33:46.501000; 2015-11-17 07:36:05.716000; 2015-11-17 07:36:05.741000; cycle_1; md_step
unit.000339; 2015-11-17 07:32:53.622000; 2015-11-17 07:33:46.343000; 2015-11-17 07:33:46.720000; 2015-11-17 07:33:46.765000; 2015-11-17 07:36:12.380000; 2015-11-17 07:36:12.407000; cycle_1; md_step
unit.000338; 2015-11-17 07:32:53.621000; 2015-11-17 07:33:46.196000; 2015-11-17 07:33:46.470000; 2015-11-17 07:33:46.664000; 2015-11-17 07:36:05.747000; 2015-11-17 07:36:05.769000; cycle_1; md_step
unit.001541; 2015-11-17 07:32:54.536000; 2015-11-17 07:33:43.286000; 2015-11-17 07:33:43.494000; 2015-11-17 07:33:43.535000; 2015-11-17 07:36:02.787000; 2015-11-17 07:36:02.813000; cycle_1; md_step
unit.001552; 2015-11-17 07:32:54.544000; 2015-11-17 07:33:44.604000; 2015-11-17 07:33:44.950000; 2015-11-17 07:33:45.017000; 2015-11-17 07:36:04.865000; 2015-11-17 07:36:04.896000; cycle_1; md_step
unit.001553; 2015-11-17 07:32:54.545000; 2015-11-17 07:33:44.652000; 2015-11-17 07:33:44.953000; 2015-11-17 07:33:45.018000; 2015-11-17 07:36:04.921000; 2015-11-17 07:36:04.953000; cycle_1; md_step
unit.001550; 2015-11-17 07:32:54.543000; 2015-11-17 07:33:44.356000; 2015-11-17 07:33:44.652000; 2015-11-17 07:33:44.702000; 2015-11-17 07:36:04.864000; 2015-11-17 07:36:04.892000; cycle_1; md_step
unit.001551; 2015-11-17 07:32:54.543000; 2015-11-17 07:33:44.439000; 2015-11-17 07:33:44.658000; 2015-11-17 07:33:44.713000; 2015-11-17 07:36:05.256000; 2015-11-17 07:36:05.346000; cycle_1; md_step
unit.000058; 2015-11-17 07:32:53.387000; 2015-11-17 07:34:26.728000; 2015-11-17 07:34:26.976000; 2015-11-17 07:42:28.145000; 2015-11-17 07:44:43.420000; 2015-11-17 07:44:43.449000; cycle_1; md_step
unit.000059; 2015-11-17 07:32:53.388000; 2015-11-17 07:34:26.793000; 2015-11-17 07:34:26.975000; 2015-11-17 07:42:28.147000; 2015-11-17 07:44:44.685000; 2015-11-17 07:44:44.709000; cycle_1; md_step
unit.001554; 2015-11-17 07:32:54.545000; 2015-11-17 07:33:44.715000; 2015-11-17 07:33:45.001000; 2015-11-17 07:33:45.042000; 2015-11-17 07:36:07.139000; 2015-11-17 07:36:07.161000; cycle_1; md_step
unit.001555; 2015-11-17 07:32:54.546000; 2015-11-17 07:33:44.813000; 2015-11-17 07:33:45.041000; 2015-11-17 07:33:45.063000; 2015-11-17 07:36:12.325000; 2015-11-17 07:36:12.355000; cycle_1; md_step
unit.000054; 2015-11-17 07:32:53.384000; 2015-11-17 07:34:26.407000; 2015-11-17 07:34:26.536000; 2015-11-17 07:42:25.116000; 2015-11-17 07:44:41.025000; 2015-11-17 07:44:41.051000; cycle_1; md_step
unit.000055; 2015-11-17 07:32:53.385000; 2015-11-17 07:34:26.488000; 2015-11-17 07:34:26.764000; 2015-11-17 07:42:26.030000; 2015-11-17 07:44:42.180000; 2015-11-17 07:44:42.209000; cycle_1; md_step
unit.000056; 2015-11-17 07:32:53.386000; 2015-11-17 07:34:26.538000; 2015-11-17 07:34:26.761000; 2015-11-17 07:42:26.031000; 2015-11-17 07:44:42.206000; 2015-11-17 07:44:42.235000; cycle_1; md_step
unit.000057; 2015-11-17 07:32:53.386000; 2015-11-17 07:34:42.931000; 2015-11-17 07:34:43.271000; 2015-11-17 07:44:05.867000; 2015-11-17 07:46:22.751000; 2015-11-17 07:46:22.779000; cycle_1; md_step
unit.000050; 2015-11-17 07:32:53.381000; 2015-11-17 07:34:26.151000; 2015-11-17 07:34:26.294000; 2015-11-17 07:42:25.105000; 2015-11-17 07:44:40.928000; 2015-11-17 07:44:40.954000; cycle_1; md_step
unit.000051; 2015-11-17 07:32:53.381000; 2015-11-17 07:34:26.236000; 2015-11-17 07:34:26.523000; 2015-11-17 07:42:25.115000; 2015-11-17 07:44:43.302000; 2015-11-17 07:44:43.338000; cycle_1; md_step
unit.000052; 2015-11-17 07:32:53.382000; 2015-11-17 07:34:26.341000; 2015-11-17 07:34:26.533000; 2015-11-17 07:42:25.117000; 2015-11-17 07:44:40.975000; 2015-11-17 07:44:41.003000; cycle_1; md_step
unit.000053; 2015-11-17 07:32:53.383000; 2015-11-17 07:33:40.970000; 2015-11-17 07:33:41.217000; 2015-11-17 07:33:41.245000; 2015-11-17 07:36:00.420000; 2015-11-17 07:36:00.446000; cycle_1; md_step
unit.001639; 2015-11-17 07:32:54.604000; 2015-11-17 07:34:13.612000; 2015-11-17 07:34:13.923000; 2015-11-17 07:40:09.208000; 2015-11-17 07:42:19.745000; 2015-11-17 07:42:19.782000; cycle_1; md_step
unit.001638; 2015-11-17 07:32:54.603000; 2015-11-17 07:34:13.568000; 2015-11-17 07:34:13.694000; 2015-11-17 07:40:07.805000; 2015-11-17 07:42:19.694000; 2015-11-17 07:42:19.729000; cycle_1; md_step
unit.001637; 2015-11-17 07:32:54.602000; 2015-11-17 07:34:13.520000; 2015-11-17 07:34:13.690000; 2015-11-17 07:40:07.805000; 2015-11-17 07:42:19.679000; 2015-11-17 07:42:19.712000; cycle_1; md_step
unit.001636; 2015-11-17 07:32:54.602000; 2015-11-17 07:34:13.489000; 2015-11-17 07:34:13.670000; 2015-11-17 07:40:07.805000; 2015-11-17 07:42:20.845000; 2015-11-17 07:42:20.869000; cycle_1; md_step
unit.001635; 2015-11-17 07:32:54.601000; 2015-11-17 07:34:13.443000; 2015-11-17 07:34:13.653000; 2015-11-17 07:40:04.708000; 2015-11-17 07:42:19.622000; 2015-11-17 07:42:19.662000; cycle_1; md_step
unit.001634; 2015-11-17 07:32:54.600000; 2015-11-17 07:34:13.390000; 2015-11-17 07:34:13.665000; 2015-11-17 07:40:07.791000; 2015-11-17 07:42:24.138000; 2015-11-17 07:42:24.169000; cycle_1; md_step
unit.001633; 2015-11-17 07:32:54.600000; 2015-11-17 07:34:51.380000; 2015-11-17 07:34:51.582000; 2015-11-17 07:45:01.032000; 2015-11-17 07:47:16.350000; 2015-11-17 07:47:16.381000; cycle_1; md_step
unit.001632; 2015-11-17 07:32:54.599000; 2015-11-17 07:34:13.300000; 2015-11-17 07:34:13.566000; 2015-11-17 07:40:04.705000; 2015-11-17 07:42:19.550000; 2015-11-17 07:42:19.589000; cycle_1; md_step
unit.001631; 2015-11-17 07:32:54.598000; 2015-11-17 07:34:13.210000; 2015-11-17 07:34:13.424000; 2015-11-17 07:40:02.959000; 2015-11-17 07:42:14.441000; 2015-11-17 07:42:14.473000; cycle_1; md_step
unit.001630; 2015-11-17 07:32:54.598000; 2015-11-17 07:34:13.161000; 2015-11-17 07:34:13.415000; 2015-11-17 07:40:02.958000; 2015-11-17 07:42:19.491000; 2015-11-17 07:42:19.518000; cycle_1; md_step
unit.002029; 2015-11-17 07:32:54.893000; 2015-11-17 07:34:58.312000; 2015-11-17 07:34:58.504000; 2015-11-17 07:45:21.928000; 2015-11-17 07:47:34.545000; 2015-11-17 07:47:34.570000; cycle_1; md_step
unit.002028; 2015-11-17 07:32:54.892000; 2015-11-17 07:34:56.055000; 2015-11-17 07:34:56.386000; 2015-11-17 07:45:20.300000; 2015-11-17 07:47:37.222000; 2015-11-17 07:47:37.254000; cycle_1; md_step
unit.002027; 2015-11-17 07:32:54.892000; 2015-11-17 07:34:57.969000; 2015-11-17 07:34:58.050000; 2015-11-17 07:45:21.707000; 2015-11-17 07:47:39.023000; 2015-11-17 07:47:39.094000; cycle_1; md_step
unit.002026; 2015-11-17 07:32:54.891000; 2015-11-17 07:34:54.465000; 2015-11-17 07:34:54.719000; 2015-11-17 07:45:04.568000; 2015-11-17 07:47:21.675000; 2015-11-17 07:47:21.700000; cycle_1; md_step
unit.002025; 2015-11-17 07:32:54.890000; 2015-11-17 07:34:57.675000; 2015-11-17 07:34:57.818000; 2015-11-17 07:45:21.610000; 2015-11-17 07:47:35.867000; 2015-11-17 07:47:35.898000; cycle_1; md_step
unit.002024; 2015-11-17 07:32:54.890000; 2015-11-17 07:34:57.586000; 2015-11-17 07:34:57.815000; 2015-11-17 07:45:21.545000; 2015-11-17 07:47:32.988000; 2015-11-17 07:47:33.017000; cycle_1; md_step
unit.002023; 2015-11-17 07:32:54.889000; 2015-11-17 07:34:57.447000; 2015-11-17 07:34:57.568000; 2015-11-17 07:45:21.461000; 2015-11-17 07:47:38.953000; 2015-11-17 07:47:38.995000; cycle_1; md_step
unit.002022; 2015-11-17 07:32:54.888000; 2015-11-17 07:34:57.357000; 2015-11-17 07:34:57.562000; 2015-11-17 07:45:21.444000; 2015-11-17 07:47:37.569000; 2015-11-17 07:47:37.604000; cycle_1; md_step
unit.002021; 2015-11-17 07:32:54.888000; 2015-11-17 07:34:57.189000; 2015-11-17 07:34:57.327000; 2015-11-17 07:45:21.321000; 2015-11-17 07:47:37.493000; 2015-11-17 07:47:37.526000; cycle_1; md_step
unit.002020; 2015-11-17 07:32:54.887000; 2015-11-17 07:34:57.090000; 2015-11-17 07:34:57.316000; 2015-11-17 07:45:21.113000; 2015-11-17 07:47:37.442000; 2015-11-17 07:47:37.477000; cycle_1; md_step
unit.001123; 2015-11-17 07:32:54.205000; 2015-11-17 07:34:14.659000; 2015-11-17 07:34:15.089000; 2015-11-17 07:40:27.980000; 2015-11-17 07:42:39.982000; 2015-11-17 07:42:40.010000; cycle_1; md_step
unit.001122; 2015-11-17 07:32:54.204000; 2015-11-17 07:34:14.575000; 2015-11-17 07:34:14.920000; 2015-11-17 07:40:25.767000; 2015-11-17 07:42:41.122000; 2015-11-17 07:42:41.154000; cycle_1; md_step
unit.001121; 2015-11-17 07:32:54.203000; 2015-11-17 07:33:35.509000; 2015-11-17 07:33:37.260000; 2015-11-17 07:33:37.299000; 2015-11-17 07:35:56.984000; 2015-11-17 07:35:57.013000; cycle_1; md_step
unit.001120; 2015-11-17 07:32:54.203000; 2015-11-17 07:34:14.485000; 2015-11-17 07:34:14.721000; 2015-11-17 07:40:25.766000; 2015-11-17 07:42:41.059000; 2015-11-17 07:42:41.092000; cycle_1; md_step
unit.001127; 2015-11-17 07:32:54.207000; 2015-11-17 07:34:14.944000; 2015-11-17 07:34:15.387000; 2015-11-17 07:40:29.086000; 2015-11-17 07:42:41.236000; 2015-11-17 07:42:41.268000; cycle_1; md_step
unit.001126; 2015-11-17 07:32:54.206000; 2015-11-17 07:34:14.868000; 2015-11-17 07:34:15.373000; 2015-11-17 07:40:29.085000; 2015-11-17 07:42:41.182000; 2015-11-17 07:42:41.213000; cycle_1; md_step
unit.001125; 2015-11-17 07:32:54.206000; 2015-11-17 07:34:14.805000; 2015-11-17 07:34:15.095000; 2015-11-17 07:40:27.981000; 2015-11-17 07:42:49.579000; 2015-11-17 07:42:49.607000; cycle_1; md_step
unit.001124; 2015-11-17 07:32:54.205000; 2015-11-17 07:34:14.730000; 2015-11-17 07:34:15.091000; 2015-11-17 07:40:27.997000; 2015-11-17 07:42:40.032000; 2015-11-17 07:42:40.055000; cycle_1; md_step
unit.001129; 2015-11-17 07:32:54.208000; 2015-11-17 07:34:15.120000; 2015-11-17 07:34:15.454000; 2015-11-17 07:40:30.816000; 2015-11-17 07:42:42.421000; 2015-11-17 07:42:42.462000; cycle_1; md_step
unit.001128; 2015-11-17 07:32:54.208000; 2015-11-17 07:34:15.018000; 2015-11-17 07:34:15.388000; 2015-11-17 07:40:29.086000; 2015-11-17 07:42:42.381000; 2015-11-17 07:42:42.414000; cycle_1; md_step
unit.002113; 2015-11-17 07:32:54.967000; 2015-11-17 07:34:04.767000; 2015-11-17 07:34:05.101000; 2015-11-17 07:37:39.606000; 2015-11-17 07:39:56.316000; 2015-11-17 07:39:56.346000; cycle_1; md_step
unit.002112; 2015-11-17 07:32:54.966000; 2015-11-17 07:34:50.148000; 2015-11-17 07:34:50.303000; 2015-11-17 07:44:58.441000; 2015-11-17 07:47:15.904000; 2015-11-17 07:47:15.940000; cycle_1; md_step
unit.002111; 2015-11-17 07:32:54.965000; 2015-11-17 07:34:08.550000; 2015-11-17 07:34:08.677000; 2015-11-17 07:38:07.155000; 2015-11-17 07:40:23.462000; 2015-11-17 07:40:23.498000; cycle_1; md_step
unit.002110; 2015-11-17 07:32:54.964000; 2015-11-17 07:34:13.397000; 2015-11-17 07:34:13.665000; 2015-11-17 07:40:07.804000; 2015-11-17 07:42:22.955000; 2015-11-17 07:42:22.983000; cycle_1; md_step
unit.002117; 2015-11-17 07:32:54.971000; 2015-11-17 07:34:02.612000; 2015-11-17 07:34:02.927000; 2015-11-17 07:37:09.158000; 2015-11-17 07:39:28.979000; 2015-11-17 07:39:29.003000; cycle_1; md_step
unit.002116; 2015-11-17 07:32:54.970000; 2015-11-17 07:34:49.773000; 2015-11-17 07:34:50.058000; 2015-11-17 07:44:56.482000; 2015-11-17 07:47:13.982000; 2015-11-17 07:47:14.057000; cycle_1; md_step
unit.002115; 2015-11-17 07:32:54.969000; 2015-11-17 07:33:59.899000; 2015-11-17 07:34:00.193000; 2015-11-17 07:36:47.207000; 2015-11-17 07:39:04.831000; 2015-11-17 07:39:04.860000; cycle_1; md_step
unit.002114; 2015-11-17 07:32:54.968000; 2015-11-17 07:34:49.522000; 2015-11-17 07:34:49.812000; 2015-11-17 07:44:55.621000; 2015-11-17 07:47:15.639000; 2015-11-17 07:47:15.679000; cycle_1; md_step
unit.002119; 2015-11-17 07:32:54.973000; 2015-11-17 07:34:02.768000; 2015-11-17 07:34:02.950000; 2015-11-17 07:37:13.072000; 2015-11-17 07:39:32.709000; 2015-11-17 07:39:32.740000; cycle_1; md_step
unit.002118; 2015-11-17 07:32:54.972000; 2015-11-17 07:34:02.668000; 2015-11-17 07:34:02.940000; 2015-11-17 07:37:09.159000; 2015-11-17 07:39:30.045000; 2015-11-17 07:39:30.076000; cycle_1; md_step
unit.001911; 2015-11-17 07:32:54.812000; 2015-11-17 07:34:23.055000; 2015-11-17 07:34:23.195000; 2015-11-17 07:41:48.082000; 2015-11-17 07:44:06.002000; 2015-11-17 07:44:06.028000; cycle_1; md_step
unit.000221; 2015-11-17 07:32:53.524000; 2015-11-17 07:34:38.622000; 2015-11-17 07:34:38.762000; 2015-11-17 07:43:50.822000; 2015-11-17 07:46:06.193000; 2015-11-17 07:46:06.219000; cycle_1; md_step
unit.002207; 2015-11-17 07:32:55.051000; 2015-11-17 07:34:40.511000; 2015-11-17 07:34:40.682000; 2015-11-17 07:43:57.211000; 2015-11-17 07:46:14.651000; 2015-11-17 07:46:14.687000; cycle_1; md_step
unit.001879; 2015-11-17 07:32:54.790000; 2015-11-17 07:34:47.510000; 2015-11-17 07:34:47.855000; 2015-11-17 07:44:36.952000; 2015-11-17 07:46:56.106000; 2015-11-17 07:46:56.135000; cycle_1; md_step
unit.002205; 2015-11-17 07:32:55.049000; 2015-11-17 07:34:35.447000; 2015-11-17 07:34:35.566000; 2015-11-17 07:43:04.563000; 2015-11-17 07:45:23.874000; 2015-11-17 07:45:23.906000; cycle_1; md_step
unit.002204; 2015-11-17 07:32:55.048000; 2015-11-17 07:34:40.249000; 2015-11-17 07:34:40.645000; 2015-11-17 07:43:56.313000; 2015-11-17 07:46:16.496000; 2015-11-17 07:46:16.536000; cycle_1; md_step
unit.002203; 2015-11-17 07:32:55.048000; 2015-11-17 07:34:39.711000; 2015-11-17 07:34:39.829000; 2015-11-17 07:43:54.263000; 2015-11-17 07:46:14.031000; 2015-11-17 07:46:14.061000; cycle_1; md_step
unit.002202; 2015-11-17 07:32:55.047000; 2015-11-17 07:34:39.216000; 2015-11-17 07:34:39.392000; 2015-11-17 07:43:52.340000; 2015-11-17 07:46:13.973000; 2015-11-17 07:46:14.004000; cycle_1; md_step
unit.002201; 2015-11-17 07:32:55.046000; 2015-11-17 07:34:41.462000; 2015-11-17 07:34:41.780000; 2015-11-17 07:44:00.171000; 2015-11-17 07:46:19.656000; 2015-11-17 07:46:19.737000; cycle_1; md_step
unit.001878; 2015-11-17 07:32:54.789000; 2015-11-17 07:34:35.318000; 2015-11-17 07:34:35.564000; 2015-11-17 07:43:04.548000; 2015-11-17 07:45:23.012000; 2015-11-17 07:45:23.051000; cycle_1; md_step
unit.002209; 2015-11-17 07:32:55.053000; 2015-11-17 07:34:43.281000; 2015-11-17 07:34:43.509000; 2015-11-17 07:44:06.185000; 2015-11-17 07:46:25.258000; 2015-11-17 07:46:25.288000; cycle_1; md_step
unit.002208; 2015-11-17 07:32:55.052000; 2015-11-17 07:34:42.854000; 2015-11-17 07:34:43.029000; 2015-11-17 07:44:05.870000; 2015-11-17 07:46:23.980000; 2015-11-17 07:46:24.007000; cycle_1; md_step
unit.000548; 2015-11-17 07:32:53.778000; 2015-11-17 07:34:54.303000; 2015-11-17 07:34:54.490000; 2015-11-17 07:45:04.227000; 2015-11-17 07:47:20.251000; 2015-11-17 07:47:20.284000; cycle_1; md_step
unit.000549; 2015-11-17 07:32:53.779000; 2015-11-17 07:34:54.385000; 2015-11-17 07:34:54.491000; 2015-11-17 07:45:04.256000; 2015-11-17 07:47:20.312000; 2015-11-17 07:47:20.340000; cycle_1; md_step
unit.000546; 2015-11-17 07:32:53.776000; 2015-11-17 07:34:53.994000; 2015-11-17 07:34:54.242000; 2015-11-17 07:45:03.767000; 2015-11-17 07:47:21.596000; 2015-11-17 07:47:21.620000; cycle_1; md_step
unit.000547; 2015-11-17 07:32:53.777000; 2015-11-17 07:34:54.076000; 2015-11-17 07:34:54.239000; 2015-11-17 07:45:03.754000; 2015-11-17 07:47:20.189000; 2015-11-17 07:47:20.218000; cycle_1; md_step
unit.000544; 2015-11-17 07:32:53.775000; 2015-11-17 07:34:53.790000; 2015-11-17 07:34:54.030000; 2015-11-17 07:45:03.727000; 2015-11-17 07:47:19.783000; 2015-11-17 07:47:19.819000; cycle_1; md_step
unit.000545; 2015-11-17 07:32:53.776000; 2015-11-17 07:34:53.868000; 2015-11-17 07:34:54.022000; 2015-11-17 07:45:03.503000; 2015-11-17 07:47:19.911000; 2015-11-17 07:47:19.960000; cycle_1; md_step
unit.000542; 2015-11-17 07:32:53.773000; 2015-11-17 07:34:53.580000; 2015-11-17 07:34:53.797000; 2015-11-17 07:45:03.326000; 2015-11-17 07:47:19.653000; 2015-11-17 07:47:19.684000; cycle_1; md_step
