smic 20/640


##############

allocate,start_time,2015-10-09 16:38:59.325816
allocate,stop_time,2015-10-09 16:39:05.568385
deallocate,start_time,2015-10-09 21:34:31.585011
deallocate,stop_time,2015-10-09 21:34:48.754024

##############

ENMD-core-t-inside cluster.run() call: 2015-10-09 20:39:05.571472
ENMD-core-timing-1: 6.371597
ENMD-appl-timing-0: 0.000390
ENMD-appl-timing-1: 0.002765
ENMD-core-t-before cluster.run() call: 2015-10-09 20:39:05.571298

##############

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-09 21:53:43.422600; 2015-10-09 21:53:43.481765; 0.059165
cycle_1; pp_step_enmd_overhead; 2015-10-09 21:53:43.422600; 2015-10-09 21:53:43.481765; 0.059165
cycle_1; ex_step; 2015-10-09 21:53:34.528530; 2015-10-09 21:53:43.422529; 8.893999
cycle_1; ex_step_enmd_overhead; 2015-10-09 21:53:34.528530; 2015-10-09 21:53:34.532214; 0.003684
cycle_1; md_step; 2015-10-09 20:39:59.579905; 2015-10-09 21:53:34.525322; 4414.945417
cycle_1; md_step_enmd_overhead; 2015-10-09 20:39:59.579905; 2015-10-09 20:40:01.403678; 1.823773
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-09 21:53:34.537000; 2015-10-09 21:53:34.749000; 2015-10-09 21:53:35.195000; 2015-10-09 21:53:35.204000; 2015-10-09 21:53:38.296000; 2015-10-09 21:53:42.525000; cycle_1; ex_step
unit.001437; 2015-10-09 23:07:25.634000; 2015-10-09 23:08:11.398000; 2015-10-09 23:08:11.620000; 2015-10-10 00:13:42.029000; 2015-10-10 00:16:01.742000; 2015-10-10 00:16:01.787000; cycle_3; md_step
unit.001436; 2015-10-09 23:07:25.633000; 2015-10-09 23:08:09.116000; 2015-10-09 23:08:09.487000; 2015-10-10 00:09:09.099000; 2015-10-10 00:11:29.398000; 2015-10-10 00:11:29.536000; cycle_3; md_step
unit.001439; 2015-10-09 23:07:25.636000; 2015-10-09 23:07:51.339000; 2015-10-09 23:07:51.803000; 2015-10-09 23:41:42.173000; 2015-10-09 23:44:01.773000; 2015-10-09 23:44:01.816000; cycle_3; md_step
unit.001438; 2015-10-09 23:07:25.635000; 2015-10-09 23:07:50.927000; 2015-10-09 23:07:51.315000; 2015-10-09 23:39:33.715000; 2015-10-09 23:41:51.027000; 2015-10-09 23:41:51.097000; cycle_3; md_step
unit.001615; 2015-10-09 23:07:25.795000; 2015-10-09 23:07:47.767000; 2015-10-09 23:07:48.152000; 2015-10-09 23:37:09.088000; 2015-10-09 23:39:28.315000; 2015-10-09 23:39:28.436000; cycle_3; md_step
unit.001614; 2015-10-09 23:07:25.794000; 2015-10-09 23:07:48.786000; 2015-10-09 23:07:49.102000; 2015-10-09 23:37:12.596000; 2015-10-09 23:39:30.890000; 2015-10-09 23:39:31.086000; cycle_3; md_step
unit.001617; 2015-10-09 23:07:25.798000; 2015-10-09 23:07:51.153000; 2015-10-09 23:07:51.534000; 2015-10-09 23:41:36.946000; 2015-10-09 23:43:57.173000; 2015-10-09 23:43:57.304000; cycle_3; md_step
unit.001616; 2015-10-09 23:07:25.796000; 2015-10-09 23:07:50.199000; 2015-10-09 23:07:50.537000; 2015-10-09 23:39:28.905000; 2015-10-09 23:41:43.938000; 2015-10-09 23:41:43.978000; cycle_3; md_step
unit.001611; 2015-10-09 23:07:25.792000; 2015-10-09 23:07:44.160000; 2015-10-09 23:07:44.560000; 2015-10-09 23:30:22.995000; 2015-10-09 23:32:42.310000; 2015-10-09 23:32:42.353000; cycle_3; md_step
unit.001610; 2015-10-09 23:07:25.791000; 2015-10-09 23:07:48.924000; 2015-10-09 23:07:49.324000; 2015-10-09 23:37:14.612000; 2015-10-09 23:39:32.407000; 2015-10-09 23:39:32.463000; cycle_3; md_step
unit.001613; 2015-10-09 23:07:25.794000; 2015-10-09 23:07:47.138000; 2015-10-09 23:07:47.440000; 2015-10-09 23:34:56.379000; 2015-10-09 23:34:56.379000; 2015-10-09 23:34:56.379000; cycle_3; md_step
unit.001612; 2015-10-09 23:07:25.793000; 2015-10-09 23:08:06.398000; 2015-10-09 23:08:06.830000; 2015-10-10 00:04:36.701000; 2015-10-10 00:06:51.818000; 2015-10-10 00:06:51.854000; cycle_3; md_step
unit.001619; 2015-10-09 23:07:25.800000; 2015-10-09 23:07:46.937000; 2015-10-09 23:07:47.164000; 2015-10-09 23:34:53.912000; 2015-10-09 23:37:11.457000; 2015-10-09 23:37:11.513000; cycle_3; md_step
unit.001618; 2015-10-09 23:07:25.799000; 2015-10-09 23:07:45.863000; 2015-10-09 23:07:46.237000; 2015-10-09 23:32:43.213000; 2015-10-09 23:34:59.233000; 2015-10-09 23:34:59.301000; cycle_3; md_step
unit.001808; 2015-10-09 23:07:25.973000; 2015-10-09 23:08:02.630000; 2015-10-09 23:08:03.008000; 2015-10-09 23:59:55.785000; 2015-10-10 00:02:15.845000; 2015-10-10 00:02:15.992000; cycle_3; md_step
unit.001809; 2015-10-09 23:07:25.974000; 2015-10-09 23:08:14.083000; 2015-10-09 23:08:14.419000; 2015-10-10 00:18:10.100000; 2015-10-10 00:20:17.309000; 2015-10-10 00:20:17.359000; cycle_3; md_step
unit.001902; 2015-10-09 23:07:26.061000; 2015-10-09 23:07:35.361000; 2015-10-09 23:07:35.776000; 2015-10-09 23:16:39.048000; 2015-10-09 23:18:55.868000; 2015-10-09 23:18:55.905000; cycle_3; md_step
unit.001800; 2015-10-09 23:07:25.965000; 2015-10-09 23:08:02.084000; 2015-10-09 23:08:02.541000; 2015-10-09 23:57:48.656000; 2015-10-10 00:00:05.335000; 2015-10-10 00:00:05.390000; cycle_3; md_step
unit.001801; 2015-10-09 23:07:25.966000; 2015-10-09 23:07:45.953000; 2015-10-09 23:07:46.237000; 2015-10-09 23:34:44.537000; 2015-10-09 23:37:04.803000; 2015-10-09 23:37:04.851000; cycle_3; md_step
unit.001802; 2015-10-09 23:07:25.967000; 2015-10-09 23:08:04.955000; 2015-10-09 23:08:05.206000; 2015-10-10 00:02:18.910000; 2015-10-10 00:04:35.687000; 2015-10-10 00:04:35.874000; cycle_3; md_step
unit.001803; 2015-10-09 23:07:25.968000; 2015-10-09 23:08:08.730000; 2015-10-09 23:08:08.973000; 2015-10-10 00:09:03.486000; 2015-10-10 00:11:23.280000; 2015-10-10 00:11:23.377000; cycle_3; md_step
unit.001804; 2015-10-09 23:07:25.969000; 2015-10-09 23:07:58.424000; 2015-10-09 23:07:58.856000; 2015-10-09 23:53:06.830000; 2015-10-09 23:55:24.829000; 2015-10-09 23:55:24.883000; cycle_3; md_step
unit.001805; 2015-10-09 23:07:25.970000; 2015-10-09 23:07:47.329000; 2015-10-09 23:07:47.679000; 2015-10-09 23:34:57.667000; 2015-10-09 23:37:16.421000; 2015-10-09 23:37:16.466000; cycle_3; md_step
unit.001806; 2015-10-09 23:07:25.970000; 2015-10-09 23:08:02.447000; 2015-10-09 23:08:02.798000; 2015-10-09 23:57:53.920000; 2015-10-10 00:00:10.875000; 2015-10-10 00:00:10.930000; cycle_3; md_step
unit.001807; 2015-10-09 23:07:25.971000; 2015-10-09 23:07:47.637000; 2015-10-09 23:07:47.924000; 2015-10-09 23:37:03.125000; 2015-10-09 23:39:23.739000; 2015-10-09 23:39:23.908000; cycle_3; md_step
unit.001907; 2015-10-09 23:07:26.066000; 2015-10-09 23:07:56.047000; 2015-10-09 23:07:56.379000; 2015-10-09 23:48:32.090000; 2015-10-09 23:50:51.072000; 2015-10-09 23:50:51.149000; cycle_3; md_step
unit.001906; 2015-10-09 23:07:26.065000; 2015-10-09 23:08:09.364000; 2015-10-09 23:08:09.688000; 2015-10-10 00:09:13.018000; 2015-10-10 00:11:31.805000; 2015-10-10 00:11:31.857000; cycle_3; md_step
unit.001909; 2015-10-09 23:07:26.067000; 2015-10-09 23:07:41.071000; 2015-10-09 23:07:41.351000; 2015-10-09 23:25:49.234000; 2015-10-09 23:28:06.932000; 2015-10-09 23:28:06.970000; cycle_3; md_step
unit.001758; 2015-10-09 23:07:25.930000; 2015-10-09 23:08:03.830000; 2015-10-09 23:08:04.353000; 2015-10-10 00:02:06.575000; 2015-10-10 00:04:27.434000; 2015-10-10 00:04:27.473000; cycle_3; md_step
unit.001759; 2015-10-09 23:07:25.931000; 2015-10-09 23:07:33.419000; 2015-10-09 23:07:33.668000; 2015-10-09 23:14:21.929000; 2015-10-09 23:16:41.795000; 2015-10-09 23:16:41.832000; cycle_3; md_step
unit.001754; 2015-10-09 23:07:25.927000; 2015-10-09 23:07:48.428000; 2015-10-09 23:07:48.621000; 2015-10-09 23:37:10.553000; 2015-10-09 23:39:27.266000; 2015-10-09 23:39:27.311000; cycle_3; md_step
unit.001755; 2015-10-09 23:07:25.928000; 2015-10-09 23:08:03.358000; 2015-10-09 23:08:03.700000; 2015-10-10 00:00:01.399000; 2015-10-10 00:02:20.419000; 2015-10-10 00:02:20.457000; cycle_3; md_step
unit.001756; 2015-10-09 23:07:25.929000; 2015-10-09 23:07:52.085000; 2015-10-09 23:07:52.299000; 2015-10-09 23:41:44.989000; 2015-10-09 23:44:01.925000; 2015-10-09 23:44:01.987000; cycle_3; md_step
unit.001757; 2015-10-09 23:07:25.930000; 2015-10-09 23:07:52.834000; 2015-10-09 23:07:53.078000; 2015-10-09 23:43:56.423000; 2015-10-09 23:46:15.073000; 2015-10-09 23:46:15.211000; cycle_3; md_step
unit.001750; 2015-10-09 23:07:25.924000; 2015-10-09 23:07:32.541000; 2015-10-09 23:07:32.873000; 2015-10-09 23:12:08.889000; 2015-10-09 23:14:27.379000; 2015-10-09 23:14:27.454000; cycle_3; md_step
unit.001751; 2015-10-09 23:07:25.924000; 2015-10-09 23:07:42.062000; 2015-10-09 23:07:42.497000; 2015-10-09 23:28:01.825000; 2015-10-09 23:30:21.333000; 2015-10-09 23:30:21.374000; cycle_3; md_step
unit.001752; 2015-10-09 23:07:25.925000; 2015-10-09 23:07:59.309000; 2015-10-09 23:07:59.816000; 2015-10-09 23:53:14.673000; 2015-10-09 23:55:33.087000; 2015-10-09 23:55:33.134000; cycle_3; md_step
unit.001753; 2015-10-09 23:07:25.926000; 2015-10-09 23:08:05.349000; 2015-10-09 23:08:05.831000; 2015-10-10 00:04:25.313000; 2015-10-10 00:06:43.515000; 2015-10-10 00:06:43.639000; cycle_3; md_step
unit.001897; 2015-10-09 23:07:26.057000; 2015-10-09 23:08:03.514000; 2015-10-09 23:08:03.928000; 2015-10-10 00:00:01.902000; 2015-10-10 00:02:20.080000; 2015-10-10 00:02:20.210000; cycle_3; md_step
unit.001896; 2015-10-09 23:07:26.056000; 2015-10-09 23:07:30.488000; 2015-10-09 23:07:30.752000; 2015-10-09 23:09:49.536000; 2015-10-09 23:12:07.579000; 2015-10-09 23:12:07.616000; cycle_3; md_step
unit.001895; 2015-10-09 23:07:26.056000; 2015-10-09 23:07:57.328000; 2015-10-09 23:07:57.635000; 2015-10-09 23:50:50.624000; 2015-10-09 23:53:08.221000; 2015-10-09 23:53:08.268000; cycle_3; md_step
unit.001894; 2015-10-09 23:07:26.055000; 2015-10-09 23:07:33.651000; 2015-10-09 23:07:34.134000; 2015-10-09 23:14:22.229000; 2015-10-09 23:16:40.016000; 2015-10-09 23:16:40.086000; cycle_3; md_step
unit.001893; 2015-10-09 23:07:26.054000; 2015-10-09 23:07:34.802000; 2015-10-09 23:07:35.073000; 2015-10-09 23:16:36.927000; 2015-10-09 23:18:56.051000; 2015-10-09 23:18:56.165000; cycle_3; md_step
unit.001892; 2015-10-09 23:07:26.053000; 2015-10-09 23:08:04.216000; 2015-10-09 23:08:04.563000; 2015-10-10 00:02:12.296000; 2015-10-10 00:04:29.718000; 2015-10-10 00:04:29.772000; cycle_3; md_step
unit.001891; 2015-10-09 23:07:26.052000; 2015-10-09 23:07:34.428000; 2015-10-09 23:07:34.819000; 2015-10-09 23:14:26.128000; 2015-10-09 23:16:46.531000; 2015-10-09 23:16:46.580000; cycle_3; md_step
unit.001890; 2015-10-09 23:07:26.051000; 2015-10-09 23:07:55.972000; 2015-10-09 23:07:56.376000; 2015-10-09 23:48:23.648000; 2015-10-09 23:50:43.312000; 2015-10-09 23:50:43.415000; cycle_3; md_step
unit.001899; 2015-10-09 23:07:26.059000; 2015-10-09 23:07:29.520000; 2015-10-09 23:07:29.806000; 2015-10-09 23:07:29.821000; 2015-10-09 23:09:48.536000; 2015-10-09 23:09:48.657000; cycle_3; md_step
unit.001898; 2015-10-09 23:07:26.058000; 2015-10-09 23:07:35.915000; 2015-10-09 23:07:36.269000; 2015-10-09 23:16:44.899000; 2015-10-09 23:19:03.377000; 2015-10-09 23:19:03.583000; cycle_3; md_step
unit.001905; 2015-10-09 23:07:26.064000; 2015-10-09 23:07:39.602000; 2015-10-09 23:07:39.989000; 2015-10-09 23:23:31.691000; 2015-10-09 23:25:49.028000; 2015-10-09 23:25:49.117000; cycle_3; md_step
unit.001488; 2015-10-09 23:07:25.680000; 2015-10-09 23:07:50.306000; 2015-10-09 23:07:50.793000; 2015-10-09 23:39:30.588000; 2015-10-09 23:41:49.209000; 2015-10-09 23:41:49.273000; cycle_3; md_step
unit.001522; 2015-10-09 23:07:25.711000; 2015-10-09 23:07:41.378000; 2015-10-09 23:07:41.806000; 2015-10-09 23:27:59.369000; 2015-10-09 23:30:16.159000; 2015-10-09 23:30:16.315000; cycle_3; md_step
unit.001547; 2015-10-09 23:07:25.733000; 2015-10-09 23:07:36.016000; 2015-10-09 23:07:36.267000; 2015-10-09 23:16:41.867000; 2015-10-09 23:18:59.869000; 2015-10-09 23:18:59.990000; cycle_3; md_step
unit.001546; 2015-10-09 23:07:25.731000; 2015-10-09 23:07:38.346000; 2015-10-09 23:07:38.637000; 2015-10-09 23:23:24.027000; 2015-10-09 23:25:42.915000; 2015-10-09 23:25:42.963000; cycle_3; md_step
unit.001549; 2015-10-09 23:07:25.734000; 2015-10-09 23:07:36.974000; 2015-10-09 23:07:37.234000; 2015-10-09 23:21:10.152000; 2015-10-09 23:23:29.713000; 2015-10-09 23:23:29.756000; cycle_3; md_step
unit.001529; 2015-10-09 23:07:25.717000; 2015-10-09 23:08:11.286000; 2015-10-09 23:08:11.614000; 2015-10-10 00:13:37.624000; 2015-10-10 00:15:57.259000; 2015-10-10 00:15:57.304000; cycle_3; md_step
unit.001467; 2015-10-09 23:07:25.660000; 2015-10-09 23:08:04.333000; 2015-10-09 23:08:04.570000; 2015-10-10 00:02:14.093000; 2015-10-10 00:04:30.843000; 2015-10-10 00:04:30.880000; cycle_3; md_step
unit.001528; 2015-10-09 23:07:25.716000; 2015-10-09 23:08:04.662000; 2015-10-09 23:08:05.203000; 2015-10-10 00:02:18.227000; 2015-10-10 00:04:35.492000; 2015-10-10 00:04:35.569000; cycle_3; md_step
unit.001321; 2015-10-09 23:07:25.480000; 2015-10-09 23:07:34.766000; 2015-10-09 23:07:35.066000; 2015-10-09 23:16:35.336000; 2015-10-09 23:18:51.969000; 2015-10-09 23:18:52.014000; cycle_3; md_step
unit.001320; 2015-10-09 23:07:25.479000; 2015-10-09 23:07:34.427000; 2015-10-09 23:07:34.820000; 2015-10-09 23:16:34.571000; 2015-10-09 23:18:53.130000; 2015-10-09 23:18:53.192000; cycle_3; md_step
unit.001323; 2015-10-09 23:07:25.482000; 2015-10-09 23:08:07.783000; 2015-10-09 23:08:08.122000; 2015-10-10 00:06:52.130000; 2015-10-10 00:09:10.712000; 2015-10-10 00:09:10.796000; cycle_3; md_step
unit.001322; 2015-10-09 23:07:25.481000; 2015-10-09 23:08:06.990000; 2015-10-09 23:08:07.198000; 2015-10-10 00:04:41.724000; 2015-10-10 00:07:00.910000; 2015-10-10 00:07:00.959000; cycle_3; md_step
unit.001325; 2015-10-09 23:07:25.483000; 2015-10-09 23:08:10.211000; 2015-10-09 23:08:10.634000; 2015-10-10 00:11:25.024000; 2015-10-10 00:13:42.488000; 2015-10-10 00:13:42.537000; cycle_3; md_step
unit.001324; 2015-10-09 23:07:25.482000; 2015-10-09 23:07:53.649000; 2015-10-09 23:07:53.938000; 2015-10-09 23:44:01.620000; 2015-10-09 23:46:22.360000; 2015-10-09 23:46:22.637000; cycle_3; md_step
unit.001327; 2015-10-09 23:07:25.485000; 2015-10-09 23:08:03.348000; 2015-10-09 23:08:03.692000; 2015-10-09 23:59:57.492000; 2015-10-10 00:02:16.494000; 2015-10-10 00:02:16.533000; cycle_3; md_step
unit.001326; 2015-10-09 23:07:25.484000; 2015-10-09 23:08:03.440000; 2015-10-09 23:08:03.700000; 2015-10-10 00:00:00.886000; 2015-10-10 00:02:17.620000; 2015-10-10 00:02:17.668000; cycle_3; md_step
unit.001329; 2015-10-09 23:07:25.486000; 2015-10-09 23:08:03.701000; 2015-10-09 23:08:03.932000; 2015-10-10 00:00:04.044000; 2015-10-10 00:02:21.581000; 2015-10-10 00:02:21.764000; cycle_3; md_step
unit.001328; 2015-10-09 23:07:25.486000; 2015-10-09 23:08:03.423000; 2015-10-09 23:08:03.698000; 2015-10-10 00:00:00.593000; 2015-10-10 00:02:18.865000; 2015-10-10 00:02:18.944000; cycle_3; md_step
unit.001574; 2015-10-09 23:07:25.757000; 2015-10-09 23:07:30.225000; 2015-10-09 23:07:30.506000; 2015-10-09 23:09:48.065000; 2015-10-09 23:12:07.352000; 2015-10-09 23:12:07.401000; cycle_3; md_step
unit.001575; 2015-10-09 23:07:25.758000; 2015-10-09 23:07:58.958000; 2015-10-09 23:07:59.337000; 2015-10-09 23:53:11.847000; 2015-10-09 23:55:29.921000; 2015-10-09 23:55:30.003000; cycle_3; md_step
unit.001576; 2015-10-09 23:07:25.758000; 2015-10-09 23:07:35.463000; 2015-10-09 23:07:35.782000; 2015-10-09 23:16:40.347000; 2015-10-09 23:18:58.674000; 2015-10-09 23:18:58.712000; cycle_3; md_step
unit.001577; 2015-10-09 23:07:25.759000; 2015-10-09 23:07:30.012000; 2015-10-09 23:07:30.274000; 2015-10-09 23:09:47.079000; 2015-10-09 23:12:02.481000; 2015-10-09 23:12:02.520000; cycle_3; md_step
unit.001570; 2015-10-09 23:07:25.753000; 2015-10-09 23:07:59.726000; 2015-10-09 23:08:00.081000; 2015-10-09 23:55:18.831000; 2015-10-09 23:57:36.122000; 2015-10-09 23:57:36.316000; cycle_3; md_step
unit.001571; 2015-10-09 23:07:25.754000; 2015-10-09 23:07:59.606000; 2015-10-09 23:07:59.820000; 2015-10-09 23:53:15.291000; 2015-10-09 23:55:35.550000; 2015-10-09 23:55:35.589000; cycle_3; md_step
unit.001572; 2015-10-09 23:07:25.755000; 2015-10-09 23:08:02.249000; 2015-10-09 23:08:02.545000; 2015-10-09 23:57:50.323000; 2015-10-10 00:00:08.614000; 2015-10-10 00:00:08.657000; cycle_3; md_step
unit.001573; 2015-10-09 23:07:25.755000; 2015-10-09 23:08:00.980000; 2015-10-09 23:08:01.355000; 2015-10-09 23:57:37.877000; 2015-10-09 23:59:53.520000; 2015-10-09 23:59:53.698000; cycle_3; md_step
unit.001475; 2015-10-09 23:07:25.669000; 2015-10-09 23:08:01.288000; 2015-10-09 23:08:01.849000; 2015-10-09 23:57:39.910000; 2015-10-09 23:59:58.025000; 2015-10-09 23:59:58.375000; cycle_3; md_step
unit.001474; 2015-10-09 23:07:25.668000; 2015-10-09 23:08:04.320000; 2015-10-09 23:08:04.568000; 2015-10-10 00:02:13.702000; 2015-10-10 00:04:31.885000; 2015-10-10 00:04:31.922000; cycle_3; md_step
unit.001477; 2015-10-09 23:07:25.671000; 2015-10-09 23:07:50.719000; 2015-10-09 23:07:51.062000; 2015-10-09 23:39:31.003000; 2015-10-09 23:41:49.806000; 2015-10-09 23:41:49.843000; cycle_3; md_step
unit.001476; 2015-10-09 23:07:25.670000; 2015-10-09 23:07:37.973000; 2015-10-09 23:07:38.165000; 2015-10-09 23:21:14.240000; 2015-10-09 23:23:33.452000; 2015-10-09 23:23:33.491000; cycle_3; md_step
unit.001578; 2015-10-09 23:07:25.760000; 2015-10-09 23:07:36.148000; 2015-10-09 23:07:36.516000; 2015-10-09 23:18:52.060000; 2015-10-09 23:21:13.438000; 2015-10-09 23:21:13.598000; cycle_3; md_step
unit.001579; 2015-10-09 23:07:25.761000; 2015-10-09 23:07:34.005000; 2015-10-09 23:07:34.366000; 2015-10-09 23:14:23.800000; 2015-10-09 23:16:43.125000; 2015-10-09 23:16:43.161000; cycle_3; md_step
unit.001473; 2015-10-09 23:07:25.667000; 2015-10-09 23:08:04.109000; 2015-10-09 23:08:04.352000; 2015-10-10 00:00:09.497000; 2015-10-10 00:02:28.194000; 2015-10-10 00:02:28.327000; cycle_3; md_step
unit.001472; 2015-10-09 23:07:25.667000; 2015-10-09 23:08:13.697000; 2015-10-09 23:08:13.959000; 2015-10-10 00:16:01.859000; 2015-10-10 00:18:21.129000; 2015-10-10 00:18:21.258000; cycle_3; md_step
unit.001718; 2015-10-09 23:07:25.894000; 2015-10-09 23:08:14.054000; 2015-10-09 23:08:14.416000; 2015-10-10 00:18:08.486000; 2015-10-10 00:20:17.304000; 2015-10-10 00:20:17.350000; cycle_3; md_step
unit.001719; 2015-10-09 23:07:25.895000; 2015-10-09 23:07:36.764000; 2015-10-09 23:07:37.016000; 2015-10-09 23:18:57.963000; 2015-10-09 23:21:15.214000; 2015-10-09 23:21:15.325000; cycle_3; md_step
unit.001710; 2015-10-09 23:07:25.887000; 2015-10-09 23:07:47.473000; 2015-10-09 23:07:47.923000; 2015-10-09 23:37:03.072000; 2015-10-09 23:39:23.737000; 2015-10-09 23:39:23.907000; cycle_3; md_step
unit.001711; 2015-10-09 23:07:25.888000; 2015-10-09 23:07:36.657000; 2015-10-09 23:07:37.012000; 2015-10-09 23:18:57.576000; 2015-10-09 23:21:14.990000; 2015-10-09 23:21:15.029000; cycle_3; md_step
unit.001712; 2015-10-09 23:07:25.889000; 2015-10-09 23:07:34.838000; 2015-10-09 23:07:35.067000; 2015-10-09 23:16:36.164000; 2015-10-09 23:16:36.164000; 2015-10-09 23:16:36.164000; cycle_3; md_step
unit.001713; 2015-10-09 23:07:25.889000; 2015-10-09 23:08:03.049000; 2015-10-09 23:08:03.422000; 2015-10-09 23:59:55.898000; 2015-10-10 00:02:13.368000; 2015-10-10 00:02:13.501000; cycle_3; md_step
unit.001714; 2015-10-09 23:07:25.890000; 2015-10-09 23:08:13.111000; 2015-10-09 23:08:13.327000; 2015-10-10 00:15:55.625000; 2015-10-10 00:18:15.475000; 2015-10-10 00:18:15.548000; cycle_3; md_step
unit.001715; 2015-10-09 23:07:25.891000; 2015-10-09 23:08:08.029000; 2015-10-09 23:08:08.335000; 2015-10-10 00:06:59.663000; 2015-10-10 00:09:21.310000; 2015-10-10 00:09:21.432000; cycle_3; md_step
unit.001716; 2015-10-09 23:07:25.892000; 2015-10-09 23:08:10.645000; 2015-10-09 23:08:10.926000; 2015-10-10 00:11:30.033000; 2015-10-10 00:13:46.153000; 2015-10-10 00:13:46.276000; cycle_3; md_step
unit.001717; 2015-10-09 23:07:25.893000; 2015-10-09 23:08:05.521000; 2015-10-09 23:08:05.841000; 2015-10-10 00:04:28.488000; 2015-10-10 00:06:47.200000; 2015-10-10 00:06:47.251000; cycle_3; md_step
unit.001783; 2015-10-09 23:07:25.951000; 2015-10-09 23:08:02.070000; 2015-10-09 23:08:02.319000; 2015-10-09 23:57:47.117000; 2015-10-10 00:00:05.335000; 2015-10-10 00:00:05.380000; cycle_3; md_step
unit.001782; 2015-10-09 23:07:25.951000; 2015-10-09 23:07:59.227000; 2015-10-09 23:07:59.559000; 2015-10-09 23:53:14.338000; 2015-10-09 23:55:31.413000; 2015-10-09 23:55:31.550000; cycle_3; md_step
unit.001853; 2015-10-09 23:07:26.018000; 2015-10-09 23:07:37.533000; 2015-10-09 23:07:37.917000; 2015-10-09 23:21:13.335000; 2015-10-09 23:23:32.341000; 2015-10-09 23:23:32.377000; cycle_3; md_step
unit.001852; 2015-10-09 23:07:26.017000; 2015-10-09 23:07:55.824000; 2015-10-09 23:07:56.105000; 2015-10-09 23:46:30.893000; 2015-10-09 23:48:48.136000; 2015-10-09 23:48:48.195000; cycle_3; md_step
unit.001851; 2015-10-09 23:07:26.016000; 2015-10-09 23:07:38.985000; 2015-10-09 23:07:39.269000; 2015-10-09 23:23:29.663000; 2015-10-09 23:25:47.918000; 2015-10-09 23:25:47.956000; cycle_3; md_step
unit.001850; 2015-10-09 23:07:26.014000; 2015-10-09 23:07:42.596000; 2015-10-09 23:07:42.983000; 2015-10-09 23:28:05.331000; 2015-10-09 23:30:23.749000; 2015-10-09 23:30:23.846000; cycle_3; md_step
unit.001857; 2015-10-09 23:07:26.021000; 2015-10-09 23:07:56.653000; 2015-10-09 23:07:56.870000; 2015-10-09 23:48:38.672000; 2015-10-09 23:50:55.199000; 2015-10-09 23:50:55.278000; cycle_3; md_step
unit.001856; 2015-10-09 23:07:26.021000; 2015-10-09 23:08:00.637000; 2015-10-09 23:08:01.091000; 2015-10-09 23:55:28.938000; 2015-10-09 23:57:48.099000; 2015-10-09 23:57:48.247000; cycle_3; md_step
unit.001855; 2015-10-09 23:07:26.020000; 2015-10-09 23:07:57.228000; 2015-10-09 23:07:57.628000; 2015-10-09 23:50:49.819000; 2015-10-09 23:53:09.337000; 2015-10-09 23:53:09.379000; cycle_3; md_step
unit.001854; 2015-10-09 23:07:26.019000; 2015-10-09 23:07:47.333000; 2015-10-09 23:07:47.679000; 2015-10-09 23:34:57.141000; 2015-10-09 23:37:16.426000; 2015-10-09 23:37:16.462000; cycle_3; md_step
unit.001859; 2015-10-09 23:07:26.023000; 2015-10-09 23:07:53.039000; 2015-10-09 23:07:53.509000; 2015-10-09 23:44:00.464000; 2015-10-09 23:46:21.181000; 2015-10-09 23:46:21.241000; cycle_3; md_step
unit.001858; 2015-10-09 23:07:26.022000; 2015-10-09 23:07:38.563000; 2015-10-09 23:07:38.871000; 2015-10-09 23:23:27.806000; 2015-10-09 23:25:47.917000; 2015-10-09 23:25:47.956000; cycle_3; md_step
unit.001787; 2015-10-09 23:07:25.955000; 2015-10-09 23:07:30.694000; 2015-10-09 23:07:30.966000; 2015-10-09 23:12:00.859000; 2015-10-09 23:14:19.804000; 2015-10-09 23:14:19.916000; cycle_3; md_step
unit.001786; 2015-10-09 23:07:25.954000; 2015-10-09 23:07:39.206000; 2015-10-09 23:07:39.506000; 2015-10-09 23:23:30.437000; 2015-10-09 23:25:50.765000; 2015-10-09 23:25:50.845000; cycle_3; md_step
unit.001785; 2015-10-09 23:07:25.953000; 2015-10-09 23:07:58.210000; 2015-10-09 23:07:58.597000; 2015-10-09 23:53:00.252000; 2015-10-09 23:55:20.260000; 2015-10-09 23:55:20.297000; cycle_3; md_step
unit.001784; 2015-10-09 23:07:25.952000; 2015-10-09 23:08:01.867000; 2015-10-09 23:08:02.321000; 2015-10-09 23:57:47.388000; 2015-10-10 00:00:01.947000; 2015-10-10 00:00:01.991000; cycle_3; md_step
unit.001668; 2015-10-09 23:07:25.845000; 2015-10-09 23:07:43.896000; 2015-10-09 23:07:44.094000; 2015-10-09 23:30:19.175000; 2015-10-09 23:32:36.605000; 2015-10-09 23:32:36.749000; cycle_3; md_step
unit.001669; 2015-10-09 23:07:25.845000; 2015-10-09 23:07:43.772000; 2015-10-09 23:07:44.104000; 2015-10-09 23:30:20.567000; 2015-10-09 23:32:39.316000; 2015-10-09 23:32:39.413000; cycle_3; md_step
unit.001781; 2015-10-09 23:07:25.950000; 2015-10-09 23:07:57.849000; 2015-10-09 23:07:58.372000; 2015-10-09 23:50:57.256000; 2015-10-09 23:53:15.340000; 2015-10-09 23:53:15.430000; cycle_3; md_step
