step,probe,timestamp

allocate,start_time,2015-09-24 01:30:55.409404
allocate,stop_time,2015-09-24 01:31:02.898301
deallocate,start_time,2015-09-24 01:51:44.216412
deallocate,stop_time,2015-09-24 01:51:59.473757
