step,probe,timestamp

step_1,start_time,2015-09-29 03:51:56.695876
step_1,wait_time,2015-09-29 03:51:57.922344
step_1,res_time,2015-09-29 03:52:09.422870
step_1,stop_time,2015-09-29 03:52:09.436650
step_2,start_time,2015-09-29 03:52:09.436689
step_2,wait_time,2015-09-29 03:52:10.733884
step_2,res_time,2015-09-29 03:53:24.251064
step_2,stop_time,2015-09-29 03:53:24.263488
