step,probe,timestamp

allocate,start_time,2015-09-29 03:29:30.476455
allocate,stop_time,2015-09-29 03:29:35.178707
deallocate,start_time,2015-09-29 03:32:15.274936
deallocate,stop_time,2015-09-29 03:32:29.222902
