step,probe,timestamp

allocate,start_time,2015-09-29 03:39:09.407031
allocate,stop_time,2015-09-29 03:39:13.250241
deallocate,start_time,2015-09-29 03:40:36.764899
deallocate,stop_time,2015-09-29 03:40:50.725755
