step,probe,timestamp

allocate,start_time,2015-09-29 03:11:02.386359
allocate,stop_time,2015-09-29 03:11:05.647977
deallocate,start_time,2015-09-29 03:12:40.153997
deallocate,stop_time,2015-09-29 03:12:55.108550
