step,probe,timestamp

step_1,start_time,2015-09-29 03:22:52.371128
step_1,wait_time,2015-09-29 03:22:52.538575
step_1,res_time,2015-09-29 03:22:57.954523
step_1,stop_time,2015-09-29 03:22:57.957481
step_2,start_time,2015-09-29 03:22:57.957523
step_2,wait_time,2015-09-29 03:22:58.096073
step_2,res_time,2015-09-29 03:23:10.233453
step_2,stop_time,2015-09-29 03:23:10.236954
