step,probe,timestamp

step_1,start_time,2015-09-29 03:28:53.549133
step_1,wait_time,2015-09-29 03:28:53.729908
step_1,res_time,2015-09-29 03:29:02.619816
step_1,stop_time,2015-09-29 03:29:02.622660
step_2,start_time,2015-09-29 03:29:02.622686
step_2,wait_time,2015-09-29 03:29:02.762814
step_2,res_time,2015-09-29 03:29:16.774909
step_2,stop_time,2015-09-29 03:29:16.777593
