step,probe,timestamp

allocate,start_time,2015-09-29 03:25:55.471162
allocate,stop_time,2015-09-29 03:25:58.904073
deallocate,start_time,2015-09-29 03:27:35.673289
deallocate,stop_time,2015-09-29 03:27:49.586260
