step,probe,timestamp

step_1,start_time,2015-09-29 03:49:56.361042
step_1,wait_time,2015-09-29 03:49:56.537163
step_1,res_time,2015-09-29 03:50:05.349623
step_1,stop_time,2015-09-29 03:50:05.352318
step_2,start_time,2015-09-29 03:50:05.352364
step_2,wait_time,2015-09-29 03:50:05.490778
step_2,res_time,2015-09-29 03:50:19.588084
step_2,stop_time,2015-09-29 03:50:19.590709
