step,probe,timestamp

step_1,start_time,2015-09-29 03:12:22.131408
step_1,wait_time,2015-09-29 03:12:22.306951
step_1,res_time,2015-09-29 03:12:28.015465
step_1,stop_time,2015-09-29 03:12:28.018379
step_2,start_time,2015-09-29 03:12:28.018414
step_2,wait_time,2015-09-29 03:12:28.191849
step_2,res_time,2015-09-29 03:12:40.147725
step_2,stop_time,2015-09-29 03:12:40.150648
