step,probe,timestamp

allocate,start_time,2015-11-03 19:04:52.763003
allocate,stop_time,2015-11-03 19:04:55.525521
deallocate,start_time,2015-11-03 19:11:02.861290
deallocate,stop_time,2015-11-03 19:11:05.237466
