# 320/320 smic , 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 16:55:04.710087
allocate,stop_time,2015-10-02 16:55:10.029943
deallocate,start_time,2015-10-02 17:08:13.012704
deallocate,stop_time,2015-10-02 17:08:41.857910

#####

ENMD-core-t-inside cluster.run() call: 2015-10-02 20:55:10.032995
ENMD-core-timing-1: 5.331350
ENMD-appl-timing-0: 0.000380
ENMD-appl-timing-1: 0.002318
ENMD-core-t-before cluster.run() call: 2015-10-02 20:55:10.032708

####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; pp_step_enmd_overhead; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; ex_step; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:18.771453; 11.224126
cycle_1; ex_step_enmd_overhead; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:07.551085; 0.003758
cycle_1; md_step; 2015-10-02 20:56:19.275975; 2015-10-02 20:59:07.545911; 168.269936
cycle_1; md_step_enmd_overhead; 2015-10-02 20:56:19.275975; 2015-10-02 20:56:20.509437; 1.233462
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000320; 2015-10-02 20:59:07.556000; 2015-10-02 20:59:08.148000; 2015-10-02 20:59:07.199000; 2015-10-02 20:59:07.210000; 2015-10-02 20:59:15.309000; 2015-10-02 20:59:16.831000; cycle_1; ex_step
unit.000185; 2015-10-02 20:56:22.277000; 2015-10-02 20:56:29.495000; 2015-10-02 20:56:28.534000; 2015-10-02 20:56:28.555000; 2015-10-02 20:58:47.738000; 2015-10-02 20:58:47.760000; cycle_1; md_step
unit.000182; 2015-10-02 20:56:22.275000; 2015-10-02 20:56:29.039000; 2015-10-02 20:56:28.032000; 2015-10-02 20:56:28.043000; 2015-10-02 20:58:47.356000; 2015-10-02 20:58:47.385000; cycle_1; md_step
unit.000183; 2015-10-02 20:56:22.276000; 2015-10-02 20:56:33.402000; 2015-10-02 20:56:32.525000; 2015-10-02 20:56:32.547000; 2015-10-02 20:58:53.594000; 2015-10-02 20:58:53.624000; cycle_1; md_step
unit.000180; 2015-10-02 20:56:22.274000; 2015-10-02 20:56:35.381000; 2015-10-02 20:56:34.429000; 2015-10-02 20:56:34.461000; 2015-10-02 20:58:54.162000; 2015-10-02 20:58:54.188000; cycle_1; md_step
unit.000181; 2015-10-02 20:56:22.274000; 2015-10-02 20:56:28.637000; 2015-10-02 20:56:27.627000; 2015-10-02 20:56:27.639000; 2015-10-02 20:58:47.273000; 2015-10-02 20:58:47.299000; cycle_1; md_step
unit.000069; 2015-10-02 20:56:22.192000; 2015-10-02 20:56:36.249000; 2015-10-02 20:56:35.291000; 2015-10-02 20:56:35.332000; 2015-10-02 20:58:54.933000; 2015-10-02 20:58:54.954000; cycle_1; md_step
unit.000068; 2015-10-02 20:56:22.192000; 2015-10-02 20:56:36.105000; 2015-10-02 20:56:35.285000; 2015-10-02 20:56:35.315000; 2015-10-02 20:58:52.430000; 2015-10-02 20:58:52.452000; cycle_1; md_step
unit.000264; 2015-10-02 20:56:22.339000; 2015-10-02 20:56:31.056000; 2015-10-02 20:56:30.056000; 2015-10-02 20:56:30.073000; 2015-10-02 20:58:50.283000; 2015-10-02 20:58:50.310000; cycle_1; md_step
unit.000308; 2015-10-02 20:56:22.374000; 2015-10-02 20:56:32.090000; 2015-10-02 20:56:31.124000; 2015-10-02 20:56:31.147000; 2015-10-02 20:58:50.984000; 2015-10-02 20:58:51.006000; cycle_1; md_step
unit.000061; 2015-10-02 20:56:22.187000; 2015-10-02 20:56:34.886000; 2015-10-02 20:56:34.007000; 2015-10-02 20:56:34.037000; 2015-10-02 20:58:52.341000; 2015-10-02 20:58:52.364000; cycle_1; md_step
unit.000060; 2015-10-02 20:56:22.186000; 2015-10-02 20:56:34.811000; 2015-10-02 20:56:33.791000; 2015-10-02 20:56:33.815000; 2015-10-02 20:58:53.934000; 2015-10-02 20:58:53.961000; cycle_1; md_step
unit.000063; 2015-10-02 20:56:22.188000; 2015-10-02 20:56:35.303000; 2015-10-02 20:56:34.420000; 2015-10-02 20:56:34.449000; 2015-10-02 20:58:54.116000; 2015-10-02 20:58:54.140000; cycle_1; md_step
unit.000062; 2015-10-02 20:56:22.188000; 2015-10-02 20:56:35.172000; 2015-10-02 20:56:34.204000; 2015-10-02 20:56:34.240000; 2015-10-02 20:58:52.400000; 2015-10-02 20:58:52.422000; cycle_1; md_step
unit.000065; 2015-10-02 20:56:22.190000; 2015-10-02 20:56:35.628000; 2015-10-02 20:56:34.646000; 2015-10-02 20:56:34.686000; 2015-10-02 20:58:54.313000; 2015-10-02 20:58:54.340000; cycle_1; md_step
unit.000064; 2015-10-02 20:56:22.189000; 2015-10-02 20:56:35.523000; 2015-10-02 20:56:34.634000; 2015-10-02 20:56:34.659000; 2015-10-02 20:58:54.217000; 2015-10-02 20:58:54.244000; cycle_1; md_step
unit.000067; 2015-10-02 20:56:22.191000; 2015-10-02 20:56:35.965000; 2015-10-02 20:56:35.070000; 2015-10-02 20:56:35.096000; 2015-10-02 20:58:54.470000; 2015-10-02 20:58:54.493000; cycle_1; md_step
unit.000066; 2015-10-02 20:56:22.190000; 2015-10-02 20:56:35.795000; 2015-10-02 20:56:34.865000; 2015-10-02 20:56:34.894000; 2015-10-02 20:58:54.364000; 2015-10-02 20:58:54.394000; cycle_1; md_step
unit.000115; 2015-10-02 20:56:22.225000; 2015-10-02 20:56:32.889000; 2015-10-02 20:56:31.882000; 2015-10-02 20:56:31.920000; 2015-10-02 20:58:51.746000; 2015-10-02 20:58:51.769000; cycle_1; md_step
unit.000114; 2015-10-02 20:56:22.225000; 2015-10-02 20:56:38.339000; 2015-10-02 20:56:37.406000; 2015-10-02 20:56:37.437000; 2015-10-02 20:58:56.292000; 2015-10-02 20:58:56.315000; cycle_1; md_step
unit.000117; 2015-10-02 20:56:22.227000; 2015-10-02 20:56:30.994000; 2015-10-02 20:56:30.056000; 2015-10-02 20:56:30.080000; 2015-10-02 20:58:50.261000; 2015-10-02 20:58:50.296000; cycle_1; md_step
unit.000116; 2015-10-02 20:56:22.226000; 2015-10-02 20:56:37.859000; 2015-10-02 20:56:36.995000; 2015-10-02 20:56:37.028000; 2015-10-02 20:58:56.011000; 2015-10-02 20:58:56.037000; cycle_1; md_step
unit.000111; 2015-10-02 20:56:22.223000; 2015-10-02 20:56:38.022000; 2015-10-02 20:56:37.217000; 2015-10-02 20:56:37.247000; 2015-10-02 20:58:56.112000; 2015-10-02 20:58:56.135000; cycle_1; md_step
unit.000110; 2015-10-02 20:56:22.222000; 2015-10-02 20:56:37.863000; 2015-10-02 20:56:36.979000; 2015-10-02 20:56:37.014000; 2015-10-02 20:58:56.020000; 2015-10-02 20:58:56.045000; cycle_1; md_step
unit.000113; 2015-10-02 20:56:22.224000; 2015-10-02 20:56:38.260000; 2015-10-02 20:56:37.398000; 2015-10-02 20:56:37.424000; 2015-10-02 20:58:56.203000; 2015-10-02 20:58:56.228000; cycle_1; md_step
unit.000112; 2015-10-02 20:56:22.223000; 2015-10-02 20:56:38.133000; 2015-10-02 20:56:37.215000; 2015-10-02 20:56:37.247000; 2015-10-02 20:58:56.156000; 2015-10-02 20:58:56.181000; cycle_1; md_step
unit.000119; 2015-10-02 20:56:22.228000; 2015-10-02 20:56:37.586000; 2015-10-02 20:56:36.579000; 2015-10-02 20:56:36.611000; 2015-10-02 20:58:55.524000; 2015-10-02 20:58:55.549000; cycle_1; md_step
unit.000118; 2015-10-02 20:56:22.227000; 2015-10-02 20:56:31.920000; 2015-10-02 20:56:31.093000; 2015-10-02 20:56:31.123000; 2015-10-02 20:58:50.846000; 2015-10-02 20:58:50.870000; cycle_1; md_step
unit.000229; 2015-10-02 20:56:22.309000; 2015-10-02 20:56:28.098000; 2015-10-02 20:56:27.229000; 2015-10-02 20:56:27.240000; 2015-10-02 20:58:47.178000; 2015-10-02 20:58:47.201000; cycle_1; md_step
unit.000228; 2015-10-02 20:56:22.309000; 2015-10-02 20:56:35.356000; 2015-10-02 20:56:34.423000; 2015-10-02 20:56:34.452000; 2015-10-02 20:58:54.137000; 2015-10-02 20:58:54.161000; cycle_1; md_step
unit.000205; 2015-10-02 20:56:22.291000; 2015-10-02 20:56:32.303000; 2015-10-02 20:56:31.314000; 2015-10-02 20:56:31.338000; 2015-10-02 20:58:51.118000; 2015-10-02 20:58:51.140000; cycle_1; md_step
unit.000309; 2015-10-02 20:56:22.374000; 2015-10-02 20:56:29.496000; 2015-10-02 20:56:28.536000; 2015-10-02 20:56:28.557000; 2015-10-02 20:58:47.785000; 2015-10-02 20:58:47.808000; cycle_1; md_step
unit.000204; 2015-10-02 20:56:22.290000; 2015-10-02 20:56:38.082000; 2015-10-02 20:56:37.197000; 2015-10-02 20:56:37.226000; 2015-10-02 20:58:57.575000; 2015-10-02 20:58:57.604000; cycle_1; md_step
unit.000226; 2015-10-02 20:56:22.307000; 2015-10-02 20:56:31.728000; 2015-10-02 20:56:30.868000; 2015-10-02 20:56:30.912000; 2015-10-02 20:58:51.644000; 2015-10-02 20:58:51.671000; cycle_1; md_step
unit.000200; 2015-10-02 20:56:22.287000; 2015-10-02 20:56:37.804000; 2015-10-02 20:56:36.982000; 2015-10-02 20:56:37.020000; 2015-10-02 20:58:55.960000; 2015-10-02 20:58:55.986000; cycle_1; md_step
unit.000203; 2015-10-02 20:56:22.289000; 2015-10-02 20:56:33.247000; 2015-10-02 20:56:32.305000; 2015-10-02 20:56:32.345000; 2015-10-02 20:58:51.844000; 2015-10-02 20:58:51.866000; cycle_1; md_step
unit.000206; 2015-10-02 20:56:22.291000; 2015-10-02 20:56:37.527000; 2015-10-02 20:56:36.575000; 2015-10-02 20:56:36.605000; 2015-10-02 20:58:55.832000; 2015-10-02 20:58:55.856000; cycle_1; md_step
unit.000199; 2015-10-02 20:56:22.287000; 2015-10-02 20:56:33.731000; 2015-10-02 20:56:32.720000; 2015-10-02 20:56:32.757000; 2015-10-02 20:58:53.621000; 2015-10-02 20:58:53.644000; cycle_1; md_step
unit.000198; 2015-10-02 20:56:22.286000; 2015-10-02 20:56:33.188000; 2015-10-02 20:56:32.304000; 2015-10-02 20:56:32.333000; 2015-10-02 20:58:51.354000; 2015-10-02 20:58:51.383000; cycle_1; md_step
unit.000316; 2015-10-02 20:56:22.379000; 2015-10-02 20:56:27.193000; 2015-10-02 20:56:26.748000; 2015-10-02 20:56:26.760000; 2015-10-02 20:58:47.468000; 2015-10-02 20:58:47.516000; cycle_1; md_step
unit.000318; 2015-10-02 20:56:22.381000; 2015-10-02 20:56:34.884000; 2015-10-02 20:56:34; 2015-10-02 20:56:34.029000; 2015-10-02 20:58:54.605000; 2015-10-02 20:58:54.631000; cycle_1; md_step
unit.000195; 2015-10-02 20:56:22.284000; 2015-10-02 20:56:35.786000; 2015-10-02 20:56:34.858000; 2015-10-02 20:56:34.890000; 2015-10-02 20:58:54.792000; 2015-10-02 20:58:54.820000; cycle_1; md_step
unit.000194; 2015-10-02 20:56:22.283000; 2015-10-02 20:56:30.748000; 2015-10-02 20:56:29.844000; 2015-10-02 20:56:29.877000; 2015-10-02 20:58:50.013000; 2015-10-02 20:58:50.038000; cycle_1; md_step
unit.000197; 2015-10-02 20:56:22.285000; 2015-10-02 20:56:33.368000; 2015-10-02 20:56:32.509000; 2015-10-02 20:56:32.545000; 2015-10-02 20:58:53.495000; 2015-10-02 20:58:53.520000; cycle_1; md_step
unit.000196; 2015-10-02 20:56:22.285000; 2015-10-02 20:56:30.131000; 2015-10-02 20:56:29.166000; 2015-10-02 20:56:29.189000; 2015-10-02 20:58:49.774000; 2015-10-02 20:58:49.798000; cycle_1; md_step
unit.000191; 2015-10-02 20:56:22.281000; 2015-10-02 20:56:31.507000; 2015-10-02 20:56:30.671000; 2015-10-02 20:56:30.705000; 2015-10-02 20:58:50.482000; 2015-10-02 20:58:50.511000; cycle_1; md_step
unit.000190; 2015-10-02 20:56:22.280000; 2015-10-02 20:56:34.753000; 2015-10-02 20:56:33.777000; 2015-10-02 20:56:33.811000; 2015-10-02 20:58:53.911000; 2015-10-02 20:58:53.937000; cycle_1; md_step
unit.000193; 2015-10-02 20:56:22.283000; 2015-10-02 20:56:36.377000; 2015-10-02 20:56:35.469000; 2015-10-02 20:56:35.499000; 2015-10-02 20:58:55.019000; 2015-10-02 20:58:55.053000; cycle_1; md_step
unit.000192; 2015-10-02 20:56:22.282000; 2015-10-02 20:56:28.746000; 2015-10-02 20:56:27.826000; 2015-10-02 20:56:27.837000; 2015-10-02 20:58:47.590000; 2015-10-02 20:58:47.614000; cycle_1; md_step
unit.000304; 2015-10-02 20:56:22.371000; 2015-10-02 20:56:31.805000; 2015-10-02 20:56:30.878000; 2015-10-02 20:56:30.903000; 2015-10-02 20:58:50.795000; 2015-10-02 20:58:50.819000; cycle_1; md_step
unit.000305; 2015-10-02 20:56:22.372000; 2015-10-02 20:56:36.983000; 2015-10-02 20:56:36.140000; 2015-10-02 20:56:36.173000; 2015-10-02 20:58:57.418000; 2015-10-02 20:58:57.442000; cycle_1; md_step
unit.000306; 2015-10-02 20:56:22.372000; 2015-10-02 20:56:31.281000; 2015-10-02 20:56:30.262000; 2015-10-02 20:56:30.288000; 2015-10-02 20:58:53.468000; 2015-10-02 20:58:53.491000; cycle_1; md_step
unit.000307; 2015-10-02 20:56:22.373000; 2015-10-02 20:56:35.322000; 2015-10-02 20:56:34.424000; 2015-10-02 20:56:34.453000; 2015-10-02 20:58:54.698000; 2015-10-02 20:58:54.721000; cycle_1; md_step
unit.000058; 2015-10-02 20:56:22.185000; 2015-10-02 20:56:34.457000; 2015-10-02 20:56:33.540000; 2015-10-02 20:56:33.565000; 2015-10-02 20:58:52.254000; 2015-10-02 20:58:52.276000; cycle_1; md_step
unit.000059; 2015-10-02 20:56:22.186000; 2015-10-02 20:56:30.111000; 2015-10-02 20:56:29.178000; 2015-10-02 20:56:29.199000; 2015-10-02 20:58:46.043000; 2015-10-02 20:58:46.067000; cycle_1; md_step
unit.000302; 2015-10-02 20:56:22.369000; 2015-10-02 20:56:36.946000; 2015-10-02 20:56:35.940000; 2015-10-02 20:56:35.964000; 2015-10-02 20:58:57.387000; 2015-10-02 20:58:57.419000; cycle_1; md_step
unit.000303; 2015-10-02 20:56:22.370000; 2015-10-02 20:56:29.087000; 2015-10-02 20:56:28.031000; 2015-10-02 20:56:28.043000; 2015-10-02 20:58:49.444000; 2015-10-02 20:58:49.466000; cycle_1; md_step
unit.000054; 2015-10-02 20:56:22.182000; 2015-10-02 20:56:34.005000; 2015-10-02 20:56:33.160000; 2015-10-02 20:56:33.196000; 2015-10-02 20:58:52.065000; 2015-10-02 20:58:52.088000; cycle_1; md_step
unit.000055; 2015-10-02 20:56:22.183000; 2015-10-02 20:56:34.116000; 2015-10-02 20:56:33.162000; 2015-10-02 20:56:33.207000; 2015-10-02 20:58:53.762000; 2015-10-02 20:58:53.785000; cycle_1; md_step
unit.000056; 2015-10-02 20:56:22.184000; 2015-10-02 20:56:34.219000; 2015-10-02 20:56:33.353000; 2015-10-02 20:56:33.385000; 2015-10-02 20:58:52.123000; 2015-10-02 20:58:52.147000; cycle_1; md_step
unit.000057; 2015-10-02 20:56:22.184000; 2015-10-02 20:56:34.331000; 2015-10-02 20:56:33.362000; 2015-10-02 20:56:33.386000; 2015-10-02 20:58:52.208000; 2015-10-02 20:58:52.232000; cycle_1; md_step
unit.000050; 2015-10-02 20:56:22.179000; 2015-10-02 20:56:33.287000; 2015-10-02 20:56:32.315000; 2015-10-02 20:56:32.338000; 2015-10-02 20:58:51.884000; 2015-10-02 20:58:51.907000; cycle_1; md_step
unit.000051; 2015-10-02 20:56:22.180000; 2015-10-02 20:56:33.791000; 2015-10-02 20:56:32.939000; 2015-10-02 20:56:32.980000; 2015-10-02 20:58:51.513000; 2015-10-02 20:58:51.565000; cycle_1; md_step
unit.000052; 2015-10-02 20:56:22.181000; 2015-10-02 20:56:33.500000; 2015-10-02 20:56:32.511000; 2015-10-02 20:56:32.548000; 2015-10-02 20:58:51.447000; 2015-10-02 20:58:51.477000; cycle_1; md_step
unit.000053; 2015-10-02 20:56:22.182000; 2015-10-02 20:56:33.856000; 2015-10-02 20:56:32.947000; 2015-10-02 20:56:32.993000; 2015-10-02 20:58:51.982000; 2015-10-02 20:58:52.007000; cycle_1; md_step
unit.000043; 2015-10-02 20:56:22.174000; 2015-10-02 20:56:31.635000; 2015-10-02 20:56:30.668000; 2015-10-02 20:56:30.697000; 2015-10-02 20:58:48.234000; 2015-10-02 20:58:48.260000; cycle_1; md_step
unit.000042; 2015-10-02 20:56:22.174000; 2015-10-02 20:56:31.506000; 2015-10-02 20:56:30.660000; 2015-10-02 20:56:30.689000; 2015-10-02 20:58:50.455000; 2015-10-02 20:58:50.480000; cycle_1; md_step
unit.000041; 2015-10-02 20:56:22.173000; 2015-10-02 20:56:31.405000; 2015-10-02 20:56:30.459000; 2015-10-02 20:56:30.526000; 2015-10-02 20:58:50.433000; 2015-10-02 20:58:50.458000; cycle_1; md_step
unit.000040; 2015-10-02 20:56:22.172000; 2015-10-02 20:56:31.305000; 2015-10-02 20:56:30.454000; 2015-10-02 20:56:30.482000; 2015-10-02 20:58:48.137000; 2015-10-02 20:58:48.166000; cycle_1; md_step
unit.000047; 2015-10-02 20:56:22.177000; 2015-10-02 20:56:32.740000; 2015-10-02 20:56:31.877000; 2015-10-02 20:56:31.909000; 2015-10-02 20:58:51.212000; 2015-10-02 20:58:51.234000; cycle_1; md_step
unit.000046; 2015-10-02 20:56:22.176000; 2015-10-02 20:56:32.340000; 2015-10-02 20:56:31.679000; 2015-10-02 20:56:31.707000; 2015-10-02 20:58:51.122000; 2015-10-02 20:58:51.144000; cycle_1; md_step
unit.000045; 2015-10-02 20:56:22.176000; 2015-10-02 20:56:32.030000; 2015-10-02 20:56:31.111000; 2015-10-02 20:56:31.141000; 2015-10-02 20:58:48.328000; 2015-10-02 20:58:48.351000; cycle_1; md_step
unit.000044; 2015-10-02 20:56:22.175000; 2015-10-02 20:56:31.868000; 2015-10-02 20:56:30.874000; 2015-10-02 20:56:30.901000; 2015-10-02 20:58:48.284000; 2015-10-02 20:58:48.309000; cycle_1; md_step
unit.000120; 2015-10-02 20:56:22.229000; 2015-10-02 20:56:34.094000; 2015-10-02 20:56:33.158000; 2015-10-02 20:56:33.184000; 2015-10-02 20:58:52.078000; 2015-10-02 20:58:52.101000; cycle_1; md_step
unit.000121; 2015-10-02 20:56:22.229000; 2015-10-02 20:56:35.152000; 2015-10-02 20:56:34.198000; 2015-10-02 20:56:34.234000; 2015-10-02 20:58:52.386000; 2015-10-02 20:58:52.408000; cycle_1; md_step
unit.000049; 2015-10-02 20:56:22.179000; 2015-10-02 20:56:33.135000; 2015-10-02 20:56:32.302000; 2015-10-02 20:56:32.324000; 2015-10-02 20:59:00.863000; 2015-10-02 20:59:00.890000; cycle_1; md_step
unit.000048; 2015-10-02 20:56:22.178000; 2015-10-02 20:56:32.889000; 2015-10-02 20:56:31.882000; 2015-10-02 20:56:31.912000; 2015-10-02 20:58:51.260000; 2015-10-02 20:58:51.282000; cycle_1; md_step
unit.000124; 2015-10-02 20:56:22.231000; 2015-10-02 20:56:34.998000; 2015-10-02 20:56:34.002000; 2015-10-02 20:56:34.045000; 2015-10-02 20:58:53.991000; 2015-10-02 20:58:54.018000; cycle_1; md_step
unit.000125; 2015-10-02 20:56:22.232000; 2015-10-02 20:56:28.321000; 2015-10-02 20:56:27.420000; 2015-10-02 20:56:27.430000; 2015-10-02 20:58:45.903000; 2015-10-02 20:58:45.930000; cycle_1; md_step
unit.000126; 2015-10-02 20:56:22.233000; 2015-10-02 20:56:29.604000; 2015-10-02 20:56:28.722000; 2015-10-02 20:56:28.734000; 2015-10-02 20:58:47.832000; 2015-10-02 20:58:47.860000; cycle_1; md_step
unit.000127; 2015-10-02 20:56:22.233000; 2015-10-02 20:56:30.504000; 2015-10-02 20:56:29.608000; 2015-10-02 20:56:29.640000; 2015-10-02 20:58:49.920000; 2015-10-02 20:58:49.945000; cycle_1; md_step
unit.000233; 2015-10-02 20:56:22.312000; 2015-10-02 20:56:32.267000; 2015-10-02 20:56:31.311000; 2015-10-02 20:56:31.344000; 2015-10-02 20:58:51.075000; 2015-10-02 20:58:51.102000; cycle_1; md_step
unit.000234; 2015-10-02 20:56:22.313000; 2015-10-02 20:56:37.459000; 2015-10-02 20:56:36.554000; 2015-10-02 20:56:36.581000; 2015-10-02 20:58:55.832000; 2015-10-02 20:58:55.855000; cycle_1; md_step
unit.000319; 2015-10-02 20:56:22.381000; 2015-10-02 20:56:32.200000; 2015-10-02 20:56:31.320000; 2015-10-02 20:56:31.348000; 2015-10-02 20:58:51.691000; 2015-10-02 20:58:51.722000; cycle_1; md_step
unit.000235; 2015-10-02 20:56:22.313000; 2015-10-02 20:56:33.334000; 2015-10-02 20:56:32.519000; 2015-10-02 20:56:32.558000; 2015-10-02 20:58:51.393000; 2015-10-02 20:58:51.422000; cycle_1; md_step
unit.000202; 2015-10-02 20:56:22.289000; 2015-10-02 20:56:30.482000; 2015-10-02 20:56:29.617000; 2015-10-02 20:56:29.647000; 2015-10-02 20:58:49.916000; 2015-10-02 20:58:49.938000; cycle_1; md_step
unit.000262; 2015-10-02 20:56:22.337000; 2015-10-02 20:56:37.049000; 2015-10-02 20:56:36.130000; 2015-10-02 20:56:36.167000; 2015-10-02 20:58:57.439000; 2015-10-02 20:58:57.461000; cycle_1; md_step
unit.000236; 2015-10-02 20:56:22.314000; 2015-10-02 20:56:36.751000; 2015-10-02 20:56:35.920000; 2015-10-02 20:56:35.954000; 2015-10-02 20:58:55.739000; 2015-10-02 20:58:55.763000; cycle_1; md_step
unit.000230; 2015-10-02 20:56:22.310000; 2015-10-02 20:56:31.806000; 2015-10-02 20:56:30.871000; 2015-10-02 20:56:30.912000; 2015-10-02 20:58:50.787000; 2015-10-02 20:58:50.818000; cycle_1; md_step
unit.000237; 2015-10-02 20:56:22.315000; 2015-10-02 20:56:31.088000; 2015-10-02 20:56:30.244000; 2015-10-02 20:56:30.264000; 2015-10-02 20:58:50.316000; 2015-10-02 20:58:50.340000; cycle_1; md_step
unit.000213; 2015-10-02 20:56:22.296000; 2015-10-02 20:56:32.587000; 2015-10-02 20:56:31.683000; 2015-10-02 20:56:31.715000; 2015-10-02 20:58:51.165000; 2015-10-02 20:58:51.188000; cycle_1; md_step
unit.000252; 2015-10-02 20:56:22.328000; 2015-10-02 20:56:28.427000; 2015-10-02 20:56:27.427000; 2015-10-02 20:56:27.438000; 2015-10-02 20:58:47.540000; 2015-10-02 20:58:47.565000; cycle_1; md_step
unit.000253; 2015-10-02 20:56:22.328000; 2015-10-02 20:56:35.860000; 2015-10-02 20:56:34.861000; 2015-10-02 20:56:34.892000; 2015-10-02 20:58:54.832000; 2015-10-02 20:58:54.858000; cycle_1; md_step
unit.000250; 2015-10-02 20:56:22.325000; 2015-10-02 20:56:30.696000; 2015-10-02 20:56:29.839000; 2015-10-02 20:56:29.871000; 2015-10-02 20:58:49.968000; 2015-10-02 20:58:49.990000; cycle_1; md_step
unit.000251; 2015-10-02 20:56:22.326000; 2015-10-02 20:56:35.731000; 2015-10-02 20:56:34.858000; 2015-10-02 20:56:34.888000; 2015-10-02 20:58:55.578000; 2015-10-02 20:58:55.604000; cycle_1; md_step
unit.000256; 2015-10-02 20:56:22.331000; 2015-10-02 20:56:33.847000; 2015-10-02 20:56:32.955000; 2015-10-02 20:56:32.985000; 2015-10-02 20:58:53.670000; 2015-10-02 20:58:53.695000; cycle_1; md_step
unit.000257; 2015-10-02 20:56:22.332000; 2015-10-02 20:56:27.876000; 2015-10-02 20:56:27.015000; 2015-10-02 20:56:27.034000; 2015-10-02 20:58:47.171000; 2015-10-02 20:58:47.193000; cycle_1; md_step
unit.000254; 2015-10-02 20:56:22.329000; 2015-10-02 20:56:29.135000; 2015-10-02 20:56:28.316000; 2015-10-02 20:56:28.330000; 2015-10-02 20:58:47.682000; 2015-10-02 20:58:47.712000; cycle_1; md_step
unit.000255; 2015-10-02 20:56:22.330000; 2015-10-02 20:56:28.791000; 2015-10-02 20:56:28.028000; 2015-10-02 20:56:28.038000; 2015-10-02 20:58:47.635000; 2015-10-02 20:58:47.661000; cycle_1; md_step
unit.000313; 2015-10-02 20:56:22.377000; 2015-10-02 20:56:38.116000; 2015-10-02 20:56:37.217000; 2015-10-02 20:56:37.248000; 2015-10-02 20:58:57.735000; 2015-10-02 20:58:57.758000; cycle_1; md_step
unit.000168; 2015-10-02 20:56:22.264000; 2015-10-02 20:56:30.008000; 2015-10-02 20:56:29.185000; 2015-10-02 20:56:29.213000; 2015-10-02 20:58:49.735000; 2015-10-02 20:58:49.759000; cycle_1; md_step
unit.000258; 2015-10-02 20:56:22.333000; 2015-10-02 20:56:34.267000; 2015-10-02 20:56:33.360000; 2015-10-02 20:56:33.386000; 2015-10-02 20:58:53.836000; 2015-10-02 20:58:53.860000; cycle_1; md_step
unit.000259; 2015-10-02 20:56:22.334000; 2015-10-02 20:56:36.695000; 2015-10-02 20:56:35.707000; 2015-10-02 20:56:35.734000; 2015-10-02 20:58:57.369000; 2015-10-02 20:58:57.396000; cycle_1; md_step
unit.000317; 2015-10-02 20:56:22.380000; 2015-10-02 20:56:37.382000; 2015-10-02 20:56:36.571000; 2015-10-02 20:56:36.601000; 2015-10-02 20:58:57.480000; 2015-10-02 20:58:57.503000; cycle_1; md_step
unit.000263; 2015-10-02 20:56:22.338000; 2015-10-02 20:56:30.263000; 2015-10-02 20:56:29.385000; 2015-10-02 20:56:29.406000; 2015-10-02 20:58:49.823000; 2015-10-02 20:58:49.848000; cycle_1; md_step
unit.000244; 2015-10-02 20:56:22.320000; 2015-10-02 20:56:30.930000; 2015-10-02 20:56:30.040000; 2015-10-02 20:56:30.059000; 2015-10-02 20:58:50.166000; 2015-10-02 20:58:50.216000; cycle_1; md_step
unit.000169; 2015-10-02 20:56:22.264000; 2015-10-02 20:56:30.342000; 2015-10-02 20:56:29.386000; 2015-10-02 20:56:29.412000; 2015-10-02 20:58:49.829000; 2015-10-02 20:58:49.852000; cycle_1; md_step
unit.000036; 2015-10-02 20:56:22.170000; 2015-10-02 20:56:30.693000; 2015-10-02 20:56:29.835000; 2015-10-02 20:56:29.856000; 2015-10-02 20:58:48.028000; 2015-10-02 20:58:48.067000; cycle_1; md_step
unit.000037; 2015-10-02 20:56:22.170000; 2015-10-02 20:56:30.831000; 2015-10-02 20:56:29.892000; 2015-10-02 20:56:29.905000; 2015-10-02 20:58:50.049000; 2015-10-02 20:58:50.076000; cycle_1; md_step
unit.000034; 2015-10-02 20:56:22.168000; 2015-10-02 20:56:30.458000; 2015-10-02 20:56:29.605000; 2015-10-02 20:56:29.624000; 2015-10-02 20:58:47.931000; 2015-10-02 20:58:47.956000; cycle_1; md_step
unit.000035; 2015-10-02 20:56:22.169000; 2015-10-02 20:56:30.584000; 2015-10-02 20:56:29.611000; 2015-10-02 20:56:29.634000; 2015-10-02 20:58:47.978000; 2015-10-02 20:58:48.003000; cycle_1; md_step
unit.000032; 2015-10-02 20:56:22.166000; 2015-10-02 20:56:30.067000; 2015-10-02 20:56:29.173000; 2015-10-02 20:56:29.191000; 2015-10-02 20:58:47.887000; 2015-10-02 20:58:47.909000; cycle_1; md_step
unit.000033; 2015-10-02 20:56:22.167000; 2015-10-02 20:56:30.300000; 2015-10-02 20:56:29.385000; 2015-10-02 20:56:29.414000; 2015-10-02 20:58:47.886000; 2015-10-02 20:58:47.911000; cycle_1; md_step
