step,probe,timestamp

allocate,start_time,2015-11-04 19:06:58.994193
allocate,stop_time,2015-11-04 19:07:01.758646
deallocate,start_time,2015-11-04 19:11:11.248443
deallocate,stop_time,2015-11-04 19:11:22.919912
