uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000518, step_1, 1446548137.92, 1446548286.46, 1446548137.92, 1446548290.83, 1446548483.64, 1446548484.7
unit.000519, step_1, 1446548137.92, 1446548289.95, 1446548137.92, 1446548294.45, 1446548514.86, 1446548515.97
unit.000520, step_1, 1446548137.92, 1446548297.47, 1446548137.92, 1446548301.68, 1446548495.02, 1446548495.88
unit.000521, step_1, 1446548137.92, 1446548300.99, 1446548137.92, 1446548305.56, 1446548496.63, 1446548497.9
unit.000522, step_1, 1446548137.92, 1446548311.82, 1446548137.92, 1446548315.72, 1446548533.09, 1446548534.97
unit.000523, step_1, 1446548137.92, 1446548953.32, 1446548137.92, 1446548957.67, 1446549148.42, 1446549149.4
unit.000524, step_1, 1446548137.93, 1446548325.66, 1446548137.93, 1446548329.87, 1446548521.11, 1446548522.68
unit.000525, step_1, 1446548137.93, 1446548332.09, 1446548137.93, 1446548336.59, 1446548527.36, 1446548528.72
unit.000526, step_1, 1446548137.93, 1446548339.38, 1446548137.93, 1446548344.31, 1446548536.92, 1446548538.2
unit.000527, step_1, 1446548137.93, 1446548343.69, 1446548137.93, 1446548347.88, 1446548540.85, 1446548542.37
unit.000528, step_1, 1446548137.93, 1446548350.39, 1446548137.93, 1446548354.89, 1446548549.31, 1446548550.7
unit.000529, step_1, 1446548137.93, 1446548364.33, 1446548137.93, 1446548368.52, 1446548564.42, 1446548565.94
unit.000530, step_1, 1446548137.94, 1446548872.73, 1446548137.94, 1446548877.31, 1446549068.1, 1446549069.3
unit.000531, step_1, 1446548137.94, 1446548876.62, 1446548137.94, 1446548881.07, 1446549097.58, 1446549099.36
unit.000532, step_1, 1446548137.94, 1446548880.25, 1446548137.94, 1446548885.81, 1446549090.54, 1446549091.81
unit.000533, step_1, 1446548137.94, 1446548888.61, 1446548137.94, 1446548892.96, 1446549111.58, 1446549112.82
unit.000534, step_1, 1446548137.94, 1446548895.99, 1446548137.94, 1446548899.97, 1446549114.9, 1446549115.92
unit.000535, step_1, 1446548137.94, 1446548903.01, 1446548137.94, 1446548907.73, 1446549098.49, 1446549100.37
unit.000536, step_1, 1446548137.94, 1446548910.61, 1446548137.94, 1446548915.13, 1446549106.85, 1446549107.51
unit.000537, step_1, 1446548137.95, 1446548914.84, 1446548137.95, 1446548919.15, 1446549112.79, 1446549113.82
unit.000538, step_1, 1446548137.95, 1446548925.57, 1446548137.95, 1446548929.6, 1446549122.75, 1446549124.41
unit.000539, step_1, 1446548137.95, 1446549037.75, 1446548137.95, 1446549042.52, 1446549235.26, 1446549235.85
unit.000540, step_1, 1446548137.95, 1446548939.91, 1446548137.95, 1446548944.17, 1446549139.66, 1446549141.01
unit.000541, step_1, 1446548137.95, 1446549128.2, 1446548137.95, 1446549132.86, 1446549324.29, 1446549325.67
unit.000542, step_1, 1446548137.95, 1446549188.25, 1446548137.95, 1446549193.17, 1446549386.17, 1446549386.64
unit.000543, step_1, 1446548137.96, 1446549242.05, 1446548137.96, 1446549247.86, 1446549439.48, 1446549440.36
unit.000544, step_1, 1446548137.96, 1446548964.46, 1446548137.96, 1446548968.97, 1446549161.41, 1446549162.94
unit.000545, step_1, 1446548137.96, 1446548970.64, 1446548137.96, 1446548975.06, 1446549167.85, 1446549169.22
unit.000546, step_1, 1446548137.96, 1446548982.07, 1446548137.96, 1446548986.61, 1446549177.41, 1446549178.72
unit.000547, step_1, 1446548137.96, 1446548990.95, 1446548137.96, 1446548995.94, 1446549188.68, 1446549189.95
unit.000548, step_1, 1446548137.96, 1446548997.88, 1446548137.96, 1446549002.39, 1446549195.62, 1446549196.13
unit.000549, step_1, 1446548137.96, 1446549005.81, 1446548137.96, 1446549010.21, 1446549203.16, 1446549204.74
unit.000550, step_1, 1446548137.97, 1446549010.84, 1446548137.97, 1446549015.65, 1446549208.6, 1446549209.79
unit.000551, step_1, 1446548137.97, 1446549022.69, 1446548137.97, 1446549026.81, 1446549217.65, 1446549218.22
unit.000552, step_1, 1446548137.97, 1446549032.12, 1446548137.97, 1446549036.77, 1446549230.13, 1446549231.76
unit.000553, step_1, 1446548137.97, 1446549039.4, 1446548137.97, 1446549044.73, 1446549236.97, 1446549239.0
unit.000554, step_1, 1446548137.97, 1446549049.09, 1446548137.97, 1446549053.67, 1446549248.23, 1446549249.4
unit.000555, step_1, 1446548137.97, 1446549058.83, 1446548137.97, 1446549063.69, 1446549256.18, 1446549258.0
unit.000556, step_1, 1446548137.98, 1446549066.69, 1446548137.98, 1446549071.59, 1446549265.04, 1446549266.52
unit.000557, step_1, 1446548137.98, 1446549076.71, 1446548137.98, 1446549081.14, 1446549271.59, 1446549272.94
unit.000558, step_1, 1446548137.98, 1446549084.43, 1446548137.98, 1446549089.26, 1446549280.43, 1446549281.68
unit.000559, step_1, 1446548137.98, 1446549090.26, 1446548137.98, 1446549094.4, 1446549286.87, 1446549288.22
unit.000560, step_1, 1446548137.98, 1446549096.28, 1446548137.98, 1446549101.16, 1446549292.7, 1446549293.56
unit.000561, step_1, 1446548137.98, 1446549779.85, 1446548137.98, 1446549784.95, 1446549975.58, 1446549976.95
unit.000562, step_1, 1446548137.98, 1446549909.45, 1446548137.98, 1446549914.1, 1446550109.24, 1446550111.38
unit.000563, step_1, 1446548137.99, 1446550019.3, 1446548137.99, 1446550025.23, 1446550260.11, 1446550261.39
unit.000564, step_1, 1446548137.99, 1446548258.46, 1446548137.99, 1446548262.79, 1446548455.65, 1446548457.59
unit.000565, step_1, 1446548137.99, 1446548469.21, 1446548137.99, 1446548473.67, 1446548665.41, 1446548666.16
unit.000566, step_1, 1446548137.99, 1446550009.8, 1446548137.99, 1446550013.95, 1446550208.67, 1446550210.59
unit.000567, step_1, 1446548137.99, 1446548936.18, 1446548137.99, 1446548940.63, 1446549134.22, 1446549135.84
unit.000568, step_1, 1446548137.99, 1446548187.0, 1446548137.99, 1446548191.51, 1446548397.43, 1446548399.58
unit.000569, step_1, 1446548138.0, 1446548193.72, 1446548138.0, 1446548197.86, 1446548421.82, 1446548423.78
unit.000570, step_1, 1446548138.0, 1446549647.87, 1446548138.0, 1446549652.64, 1446549845.85, 1446549846.99
unit.000571, step_1, 1446548138.0, 1446549905.69, 1446548138.0, 1446549910.16, 1446550107.09, 1446550109.24
unit.000572, step_1, 1446548138.0, 1446550111.88, 1446548138.0, 1446550116.16, 1446550308.61, 1446550310.41
unit.000573, step_1, 1446548138.0, 1446548353.7, 1446548138.0, 1446548358.03, 1446548549.41, 1446548550.7
unit.000574, step_1, 1446548138.0, 1446548248.04, 1446548138.0, 1446548252.34, 1446548444.48, 1446548445.8
unit.000575, step_1, 1446548138.01, 1446548258.43, 1446548138.01, 1446548262.59, 1446548455.15, 1446548456.4
unit.000576, step_1, 1446548138.01, 1446549529.31, 1446548138.01, 1446549533.97, 1446549729.7, 1446549731.08
unit.000577, step_1, 1446548138.01, 1446548579.99, 1446548138.01, 1446548584.6, 1446548777.23, 1446548778.02
unit.000578, step_1, 1446548138.01, 1446549045.86, 1446548138.01, 1446549049.8, 1446549240.69, 1446549242.03
unit.000579, step_1, 1446548138.01, 1446549896.44, 1446548138.01, 1446549901.3, 1446550091.99, 1446550092.98
unit.000580, step_1, 1446548138.01, 1446550006.54, 1446548138.01, 1446550010.52, 1446550202.95, 1446550204.07
unit.000581, step_1, 1446548138.02, 1446548247.59, 1446548138.02, 1446548252.19, 1446548442.78, 1446548443.79
unit.000582, step_1, 1446548138.02, 1446548763.32, 1446548138.02, 1446548767.62, 1446548961.2, 1446548962.16
unit.000583, step_1, 1446548138.02, 1446548695.03, 1446548138.02, 1446548699.69, 1446548892.54, 1446548893.77
unit.000584, step_1, 1446548138.02, 1446549097.53, 1446548138.02, 1446549102.19, 1446549292.8, 1446549294.57
unit.000585, step_1, 1446548138.02, 1446548293.55, 1446548138.02, 1446548297.59, 1446548493.51, 1446548494.48
unit.000586, step_1, 1446548138.02, 1446549411.41, 1446548138.02, 1446549415.91, 1446549609.07, 1446549610.15
unit.000587, step_1, 1446548138.02, 1446549631.77, 1446548138.02, 1446549636.16, 1446549828.14, 1446549829.31
unit.000588, step_1, 1446548138.03, 1446549377.41, 1446548138.03, 1446549381.56, 1446549596.59, 1446549597.08
unit.000589, step_1, 1446548138.03, 1446550099.34, 1446548138.03, 1446550103.93, 1446550296.49, 1446550297.92
unit.000590, step_1, 1446548138.03, 1446548343.53, 1446548138.03, 1446548347.68, 1446548540.75, 1446548541.36
unit.000591, step_1, 1446548138.03, 1446548567.71, 1446548138.03, 1446548572.15, 1446548762.73, 1446548764.33
unit.000592, step_1, 1446548138.03, 1446549033.8, 1446548138.03, 1446549038.5, 1446549232.44, 1446549233.83
unit.000593, step_1, 1446548138.04, 1446549137.07, 1446548138.04, 1446549141.99, 1446549333.75, 1446549335.15
unit.000594, step_1, 1446548138.04, 1446549168.43, 1446548138.04, 1446549173.48, 1446549366.66, 1446549367.15
unit.000595, step_1, 1446548138.04, 1446548627.14, 1446548138.04, 1446548633.88, 1446548833.17, 1446548834.28
unit.000596, step_1, 1446548138.04, 1446548636.72, 1446548138.04, 1446548641.44, 1446548834.78, 1446548835.49
unit.000597, step_1, 1446548138.04, 1446548644.28, 1446548138.04, 1446548648.62, 1446548839.31, 1446548840.72
unit.000598, step_1, 1446548138.04, 1446548652.65, 1446548138.04, 1446548657.37, 1446548847.97, 1446548849.27
unit.000599, step_1, 1446548138.05, 1446548660.37, 1446548138.05, 1446548664.93, 1446548859.33, 1446548859.88
unit.000600, step_1, 1446548138.05, 1446548669.95, 1446548138.05, 1446548674.42, 1446548867.18, 1446548868.3
unit.000601, step_1, 1446548138.05, 1446548677.31, 1446548138.05, 1446548681.56, 1446548872.21, 1446548873.67
unit.000602, step_1, 1446548138.05, 1446548686.68, 1446548138.05, 1446548690.94, 1446548881.88, 1446548883.12
unit.000603, step_1, 1446548138.05, 1446549586.32, 1446548138.05, 1446549590.72, 1446549783.55, 1446549785.02
unit.000604, step_1, 1446548138.05, 1446548701.52, 1446548138.05, 1446548706.29, 1446548897.27, 1446548898.98
unit.000605, step_1, 1446548138.05, 1446548706.87, 1446548138.05, 1446548711.14, 1446548902.8, 1446548904.23
unit.000606, step_1, 1446548138.06, 1446548712.7, 1446548138.06, 1446548716.66, 1446548908.14, 1446548909.56
unit.000607, step_1, 1446548138.06, 1446549635.97, 1446548138.06, 1446549640.89, 1446549831.77, 1446549833.52
unit.000608, step_1, 1446548138.06, 1446548731.2, 1446548138.06, 1446548735.76, 1446548928.76, 1446548929.75
unit.000609, step_1, 1446548138.06, 1446549377.46, 1446548138.06, 1446549381.96, 1446549573.43, 1446549575.13
unit.000610, step_1, 1446548138.06, 1446548183.07, 1446548138.06, 1446548187.13, 1446548380.11, 1446548381.61
unit.000611, step_1, 1446548138.06, 1446548742.55, 1446548138.06, 1446548746.94, 1446548938.44, 1446548939.22
unit.000612, step_1, 1446548138.07, 1446548735.04, 1446548138.07, 1446548739.5, 1446548934.91, 1446548936.04
unit.000613, step_1, 1446548138.07, 1446548774.05, 1446548138.07, 1446548778.66, 1446548971.07, 1446548972.77
unit.000614, step_1, 1446548138.07, 1446548784.47, 1446548138.07, 1446548789.09, 1446548979.63, 1446548980.21
unit.000615, step_1, 1446548138.07, 1446548796.19, 1446548138.07, 1446548800.71, 1446548992.72, 1446548994.14
unit.000616, step_1, 1446548138.07, 1446548803.67, 1446548138.07, 1446548808.05, 1446549000.56, 1446549001.43
unit.000617, step_1, 1446548138.07, 1446548814.88, 1446548138.07, 1446548819.41, 1446549010.32, 1446549011.99
unit.000618, step_1, 1446548138.08, 1446548819.02, 1446548138.08, 1446548824.31, 1446549016.76, 1446549018.29
unit.000619, step_1, 1446548138.08, 1446548827.03, 1446548138.08, 1446548831.44, 1446549022.7, 1446549023.64
unit.000620, step_1, 1446548138.08, 1446548830.84, 1446548138.08, 1446548835.6, 1446549028.74, 1446549029.95
unit.000621, step_1, 1446548138.08, 1446548838.76, 1446548138.08, 1446548843.07, 1446549036.09, 1446549037.15
unit.000622, step_1, 1446548138.08, 1446548480.62, 1446548138.08, 1446548484.79, 1446548675.28, 1446548677.43
unit.000623, step_1, 1446548138.08, 1446548857.8, 1446548138.08, 1446548862.28, 1446549053.6, 1446549055.05
unit.000624, step_1, 1446548138.08, 1446548680.91, 1446548138.08, 1446548685.26, 1446548878.35, 1446548879.04
unit.000625, step_1, 1446548138.09, 1446548432.51, 1446548138.09, 1446548436.97, 1446548627.77, 1446548629.03
unit.000626, step_1, 1446548138.09, 1446548910.75, 1446548138.09, 1446548915.54, 1446549107.45, 1446549108.52
unit.000627, step_1, 1446548138.09, 1446549744.85, 1446548138.09, 1446549749.34, 1446549941.58, 1446549942.12
unit.000628, step_1, 1446548138.09, 1446549795.83, 1446548138.09, 1446549800.59, 1446549992.28, 1446549992.85
unit.000629, step_1, 1446548138.09, 1446549855.48, 1446548138.09, 1446549859.83, 1446550052.85, 1446550054.15
unit.000630, step_1, 1446548138.09, 1446549874.66, 1446548138.09, 1446549879.34, 1446550070.56, 1446550071.83
unit.000631, step_1, 1446548138.1, 1446549944.07, 1446548138.1, 1446549948.51, 1446550143.5, 1446550144.88
unit.000632, step_1, 1446548138.1, 1446550066.53, 1446548138.1, 1446550071.08, 1446550262.92, 1446550263.51
unit.000633, step_1, 1446548138.1, 1446550033.68, 1446548138.1, 1446550038.62, 1446550229.33, 1446550230.38
unit.000634, step_1, 1446548138.1, 1446548800.06, 1446548138.1, 1446548804.47, 1446548997.04, 1446548998.36
unit.000635, step_1, 1446548138.1, 1446549016.82, 1446548138.1, 1446549021.57, 1446549215.74, 1446549217.17
unit.000636, step_1, 1446548138.1, 1446548179.66, 1446548138.1, 1446548183.74, 1446548378.12, 1446548379.41
unit.000637, step_1, 1446548138.1, 1446548229.7, 1446548138.1, 1446548233.79, 1446548427.66, 1446548428.96
unit.000638, step_1, 1446548138.11, 1446548276.33, 1446548138.11, 1446548280.37, 1446548471.76, 1446548473.07
unit.000639, step_1, 1446548138.11, 1446548315.01, 1446548138.11, 1446548319.19, 1446548534.91, 1446548535.98
unit.000640, step_1, 1446548138.11, 1446548354.21, 1446548138.11, 1446548358.43, 1446548549.52, 1446548550.71
unit.000641, step_1, 1446548138.11, 1446548392.36, 1446548138.11, 1446548396.63, 1446548587.39, 1446548588.78
unit.000642, step_1, 1446548138.11, 1446548667.83, 1446548138.11, 1446548672.34, 1446548864.87, 1446548866.29
unit.000643, step_1, 1446548138.11, 1446548490.96, 1446548138.11, 1446548495.3, 1446548688.26, 1446548689.86
unit.000644, step_1, 1446548138.12, 1446549129.21, 1446548138.12, 1446549133.87, 1446549325.6, 1446549326.91
unit.000645, step_1, 1446548138.12, 1446549320.56, 1446548138.12, 1446549325.25, 1446549515.96, 1446549517.07
unit.000646, step_1, 1446548138.12, 1446548487.48, 1446548138.12, 1446548491.71, 1446548682.72, 1446548684.75
unit.000647, step_1, 1446548138.12, 1446548675.28, 1446548138.12, 1446548679.94, 1446548871.01, 1446548871.5
unit.000648, step_1, 1446548138.12, 1446548718.37, 1446548138.12, 1446548723.03, 1446548916.29, 1446548917.99
unit.000649, step_1, 1446548138.12, 1446548773.9, 1446548138.12, 1446548777.94, 1446548970.77, 1446548971.76
unit.000650, step_1, 1446548138.13, 1446548823.52, 1446548138.13, 1446548828.31, 1446549019.48, 1446549020.43
unit.000651, step_1, 1446548138.13, 1446548785.25, 1446548138.13, 1446548789.49, 1446548980.53, 1446548981.22
unit.000652, step_1, 1446548138.13, 1446549007.14, 1446548138.13, 1446549011.51, 1446549204.57, 1446549205.76
unit.000653, step_1, 1446548138.13, 1446549582.91, 1446548138.13, 1446549587.6, 1446549780.23, 1446549781.26
unit.000654, step_1, 1446548138.13, 1446549594.01, 1446548138.13, 1446549598.67, 1446549791.4, 1446549793.24
unit.000655, step_1, 1446548138.13, 1446549093.64, 1446548138.13, 1446549098.27, 1446549290.89, 1446549291.99
unit.000656, step_1, 1446548138.13, 1446548876.82, 1446548138.13, 1446548881.28, 1446549072.02, 1446549073.61
unit.000657, step_1, 1446548138.14, 1446548985.88, 1446548138.14, 1446548990.33, 1446549183.64, 1446549184.84
unit.000658, step_1, 1446548138.14, 1446549628.8, 1446548138.14, 1446549632.94, 1446549825.42, 1446549826.18
unit.000659, step_1, 1446548138.14, 1446549640.23, 1446548138.14, 1446549645.03, 1446549835.59, 1446549836.76
unit.000660, step_1, 1446548138.14, 1446549651.82, 1446548138.14, 1446549656.52, 1446549849.77, 1446549851.18
unit.000661, step_1, 1446548138.14, 1446549655.87, 1446548138.14, 1446549660.4, 1446549853.4, 1446549854.4
unit.000662, step_1, 1446548138.14, 1446549418.95, 1446548138.14, 1446549423.36, 1446549615.82, 1446549617.37
unit.000663, step_1, 1446548138.15, 1446549464.85, 1446548138.15, 1446549469.45, 1446549662.23, 1446549663.97
unit.000664, step_1, 1446548138.15, 1446549678.89, 1446548138.15, 1446549683.36, 1446549873.92, 1446549876.06
unit.000665, step_1, 1446548138.15, 1446549689.98, 1446548138.15, 1446549694.7, 1446549887.51, 1446549888.64
unit.000666, step_1, 1446548138.15, 1446549697.94, 1446548138.15, 1446549702.34, 1446549896.66, 1446549897.89
unit.000667, step_1, 1446548138.15, 1446549704.72, 1446548138.15, 1446549709.37, 1446549905.97, 1446549907.81
unit.000668, step_1, 1446548138.15, 1446549713.24, 1446548138.15, 1446549717.63, 1446549910.16, 1446549911.85
unit.000669, step_1, 1446548138.16, 1446549720.74, 1446548138.16, 1446549726.05, 1446549923.44, 1446549924.44
unit.000670, step_1, 1446548138.16, 1446548619.6, 1446548138.16, 1446548624.31, 1446548816.98, 1446548818.17
unit.000671, step_1, 1446548138.16, 1446549740.46, 1446548138.16, 1446549745.36, 1446549938.05, 1446549938.94
unit.000672, step_1, 1446548138.16, 1446549748.39, 1446548138.16, 1446549752.85, 1446549945.5, 1446549946.34
unit.000673, step_1, 1446548138.16, 1446549756.22, 1446548138.16, 1446549761.12, 1446549951.64, 1446549953.73
unit.000674, step_1, 1446548138.16, 1446549768.51, 1446548138.16, 1446549773.03, 1446549969.54, 1446549971.72
unit.000675, step_1, 1446548138.17, 1446549779.48, 1446548138.17, 1446549784.54, 1446549977.89, 1446549979.17
unit.000676, step_1, 1446548138.17, 1446549784.17, 1446548138.17, 1446549789.0, 1446549982.02, 1446549983.41
unit.000677, step_1, 1446548138.17, 1446549792.0, 1446548138.17, 1446549796.53, 1446549990.37, 1446549991.84
unit.000678, step_1, 1446548138.17, 1446549799.86, 1446548138.17, 1446549804.2, 1446549997.31, 1446549999.03
unit.000679, step_1, 1446548138.17, 1446549806.53, 1446548138.17, 1446549810.78, 1446550003.55, 1446550004.47
unit.000680, step_1, 1446548138.17, 1446549814.44, 1446548138.17, 1446549818.95, 1446550012.91, 1446550013.9
unit.000681, step_1, 1446548138.18, 1446548304.8, 1446548138.18, 1446548309.19, 1446548499.76, 1446548500.94
unit.000682, step_1, 1446548138.18, 1446548406.59, 1446548138.18, 1446548411.17, 1446548602.6, 1446548603.31
unit.000683, step_1, 1446548138.18, 1446549855.82, 1446548138.18, 1446549860.4, 1446550052.95, 1446550054.15
unit.000684, step_1, 1446548138.18, 1446549874.5, 1446548138.18, 1446549878.96, 1446550070.16, 1446550070.82
unit.000685, step_1, 1446548138.18, 1446549867.35, 1446548138.18, 1446549871.74, 1446550062.71, 1446550063.49
unit.000686, step_1, 1446548138.18, 1446548508.11, 1446548138.18, 1446548512.15, 1446548703.15, 1446548704.36
unit.000687, step_1, 1446548138.19, 1446548594.48, 1446548138.19, 1446548598.78, 1446548791.32, 1446548792.22
unit.000688, step_1, 1446548138.19, 1446548709.11, 1446548138.19, 1446548713.47, 1446548904.31, 1446548905.36
unit.000689, step_1, 1446548138.19, 1446549198.8, 1446548138.19, 1446549203.43, 1446549396.83, 1446549398.17
unit.000690, step_1, 1446548138.19, 1446549250.83, 1446548138.19, 1446549255.66, 1446549449.65, 1446549450.76
unit.000691, step_1, 1446548138.19, 1446549292.59, 1446548138.19, 1446549297.24, 1446549490.6, 1446549491.21
unit.000692, step_1, 1446548138.2, 1446549343.83, 1446548138.2, 1446549348.73, 1446549540.42, 1446549541.95
unit.000693, step_1, 1446548138.2, 1446549388.06, 1446548138.2, 1446549392.78, 1446549600.31, 1446549601.5
unit.000694, step_1, 1446548138.2, 1446549442.44, 1446548138.2, 1446549447.27, 1446549640.38, 1446549641.47
unit.000695, step_1, 1446548138.2, 1446549484.82, 1446548138.2, 1446549489.2, 1446549683.68, 1446549685.69
unit.000696, step_1, 1446548138.2, 1446548473.01, 1446548138.2, 1446548477.52, 1446548670.27, 1446548671.32
unit.000697, step_1, 1446548138.2, 1446549571.1, 1446548138.2, 1446549575.51, 1446549766.15, 1446549767.0
unit.000698, step_1, 1446548138.21, 1446549613.11, 1446548138.21, 1446549617.25, 1446549808.32, 1446549809.79
unit.000699, step_1, 1446548138.21, 1446549664.44, 1446548138.21, 1446549668.53, 1446549860.44, 1446549861.75
unit.000700, step_1, 1446548138.21, 1446549709.3, 1446548138.21, 1446549714.02, 1446549905.02, 1446549906.81
unit.000701, step_1, 1446548138.21, 1446549764.39, 1446548138.21, 1446549769.29, 1446549962.5, 1446549963.07
unit.000702, step_1, 1446548138.21, 1446549811.23, 1446548138.21, 1446549815.79, 1446550008.19, 1446550009.56
unit.000703, step_1, 1446548138.21, 1446548954.9, 1446548138.21, 1446548959.6, 1446549153.09, 1446549154.7
unit.000704, step_1, 1446548138.21, 1446549919.85, 1446548138.21, 1446549924.22, 1446550120.59, 1446550121.75
unit.000705, step_1, 1446548138.22, 1446549951.57, 1446548138.22, 1446549960.22, 1446550152.85, 1446550153.99
unit.000706, step_1, 1446548138.22, 1446550005.09, 1446548138.22, 1446550009.2, 1446550199.94, 1446550200.86
unit.000707, step_1, 1446548138.22, 1446550050.91, 1446548138.22, 1446550055.71, 1446550248.18, 1446550249.97
unit.000708, step_1, 1446548138.22, 1446550086.06, 1446548138.22, 1446550090.17, 1446550285.27, 1446550286.47
unit.000709, step_1, 1446548138.22, 1446548155.43, 1446548138.22, 1446548159.54, 1446548351.7, 1446548352.86
unit.000710, step_1, 1446548138.22, 1446548194.59, 1446548138.22, 1446548198.87, 1446548390.08, 1446548392.14
unit.000711, step_1, 1446548138.23, 1446548244.46, 1446548138.23, 1446548248.76, 1446548439.65, 1446548440.68
unit.000712, step_1, 1446548138.23, 1446548289.93, 1446548138.23, 1446548294.26, 1446548530.07, 1446548531.82
unit.000713, step_1, 1446548138.23, 1446548328.59, 1446548138.23, 1446548332.74, 1446548523.52, 1446548524.69
unit.000714, step_1, 1446548138.23, 1446548365.04, 1446548138.23, 1446548369.08, 1446548561.1, 1446548561.92
unit.000715, step_1, 1446548138.23, 1446548925.94, 1446548138.23, 1446548930.47, 1446549123.25, 1446549124.41
unit.000716, step_1, 1446548138.23, 1446548454.38, 1446548138.23, 1446548458.27, 1446548652.93, 1446548654.91
unit.000717, step_1, 1446548138.24, 1446549414.81, 1446548138.24, 1446549419.68, 1446549612.4, 1446549614.35
unit.000718, step_1, 1446548138.24, 1446549886.22, 1446548138.24, 1446549890.59, 1446550082.53, 1446550082.91
unit.000719, step_1, 1446548138.24, 1446548922.04, 1446548138.24, 1446548926.37, 1446549120.84, 1446549122.27
unit.000720, step_1, 1446548138.24, 1446548693.97, 1446548138.24, 1446548698.38, 1446548890.43, 1446548891.56
unit.000721, step_1, 1446548138.24, 1446548770.25, 1446548138.24, 1446548774.68, 1446548966.84, 1446548967.44
unit.000722, step_1, 1446548138.24, 1446548780.99, 1446548138.24, 1446548785.21, 1446548980.03, 1446548981.22
unit.000723, step_1, 1446548138.24, 1446549967.47, 1446548138.24, 1446549971.98, 1446550164.6, 1446550166.64
unit.000724, step_1, 1446548138.25, 1446549364.82, 1446548138.25, 1446549370.07, 1446549560.75, 1446549561.74
unit.000725, step_1, 1446548138.25, 1446549051.0, 1446548138.25, 1446549055.76, 1446549248.84, 1446549250.4
unit.000726, step_1, 1446548138.25, 1446549480.25, 1446548138.25, 1446549485.56, 1446549676.83, 1446549678.42
unit.000727, step_1, 1446548138.25, 1446550064.33, 1446548138.25, 1446550068.68, 1446550260.52, 1446550261.4
unit.000728, step_1, 1446548138.25, 1446548303.96, 1446548138.25, 1446548308.18, 1446548500.66, 1446548501.95
unit.000729, step_1, 1446548138.25, 1446548529.39, 1446548138.25, 1446548533.88, 1446548726.8, 1446548727.24
unit.000730, step_1, 1446548138.26, 1446548179.97, 1446548138.26, 1446548184.3, 1446548377.59, 1446548378.4
unit.000731, step_1, 1446548138.26, 1446548989.55, 1446548138.26, 1446548994.31, 1446549187.77, 1446549188.95
unit.000732, step_1, 1446548138.26, 1446548142.91, 1446548138.26, 1446548150.75, 1446548343.34, 1446548344.45
unit.000733, step_1, 1446548138.26, 1446549476.34, 1446548138.26, 1446549481.23, 1446549671.9, 1446549673.39
unit.000734, step_1, 1446548138.26, 1446549701.89, 1446548138.26, 1446549706.19, 1446549901.29, 1446549902.65
unit.000735, step_1, 1446548138.26, 1446549947.82, 1446548138.26, 1446549952.25, 1446550144.91, 1446550145.89
unit.000736, step_1, 1446548138.26, 1446548190.83, 1446548138.26, 1446548195.34, 1446548385.95, 1446548387.03
unit.000737, step_1, 1446548138.27, 1446548399.18, 1446548138.27, 1446548404.65, 1446548596.15, 1446548597.21
unit.000738, step_1, 1446548138.27, 1446548635.79, 1446548138.27, 1446548640.42, 1446548831.56, 1446548832.08
unit.000739, step_1, 1446548138.27, 1446549186.8, 1446548138.27, 1446549191.38, 1446549385.57, 1446549386.64
unit.000740, step_1, 1446548138.27, 1446549101.45, 1446548138.27, 1446549105.9, 1446549296.82, 1446549297.83
unit.000741, step_1, 1446548138.27, 1446549064.73, 1446548138.27, 1446549069.06, 1446549264.23, 1446549265.51
unit.000742, step_1, 1446548138.28, 1446548727.15, 1446548138.28, 1446548731.96, 1446548928.97, 1446548929.75
unit.000743, step_1, 1446548138.28, 1446549825.79, 1446548138.28, 1446549830.95, 1446550021.66, 1446550022.65
unit.000744, step_1, 1446548138.28, 1446550058.67, 1446548138.28, 1446550063.41, 1446550254.2, 1446550255.17
unit.000745, step_1, 1446548138.28, 1446548296.92, 1446548138.28, 1446548301.28, 1446548493.41, 1446548494.48
unit.000746, step_1, 1446548138.28, 1446548517.15, 1446548138.28, 1446548521.34, 1446548715.12, 1446548716.87
unit.000747, step_1, 1446548138.28, 1446548744.49, 1446548138.28, 1446548751.89, 1446548943.47, 1446548944.29
unit.000748, step_1, 1446548138.28, 1446548972.11, 1446548138.28, 1446548976.48, 1446549169.05, 1446549170.24
unit.000749, step_1, 1446548138.29, 1446549227.66, 1446548138.29, 1446549235.22, 1446549427.01, 1446549428.17
unit.000750, step_1, 1446548138.29, 1446549533.3, 1446548138.29, 1446549537.69, 1446549730.1, 1446549732.09
unit.000751, step_1, 1446548138.29, 1446549644.25, 1446548138.29, 1446549648.56, 1446549841.22, 1446549841.86
unit.000752, step_1, 1446548138.29, 1446549772.1, 1446548138.29, 1446549776.71, 1446549969.65, 1446549971.72
unit.000753, step_1, 1446548138.29, 1446550012.1, 1446548138.29, 1446550016.27, 1446550208.77, 1446550210.59
unit.000754, step_1, 1446548138.29, 1446548251.35, 1446548138.29, 1446548255.62, 1446548446.79, 1446548448.03
unit.000755, step_1, 1446548138.3, 1446548662.57, 1446548138.3, 1446548666.72, 1446548857.62, 1446548858.88
unit.000756, step_1, 1446548138.3, 1446549859.19, 1446548138.3, 1446549863.72, 1446550054.46, 1446550055.16
unit.000757, step_1, 1446548138.3, 1446548928.86, 1446548138.3, 1446548933.15, 1446549123.76, 1446549125.47
