step,probe,timestamp

step_1,start_time,2015-11-03 06:00:49.856941
step_1,wait_time,2015-11-03 06:00:57.259755
step_1,res_time,2015-11-03 06:35:39.272958
step_1,stop_time,2015-11-03 06:35:39.396521
step_2,start_time,2015-11-03 06:35:39.396584
step_2,wait_time,2015-11-03 06:35:48.509243
step_2,res_time,2015-11-03 07:06:21.762232
step_2,stop_time,2015-11-03 07:06:21.909194
