step,probe,timestamp

step_1,start_time,2015-10-25 14:35:08.597205
step_1,wait_time,2015-10-25 14:35:14.272047
step_1,res_time,2015-10-25 14:47:19.371667
step_1,stop_time,2015-10-25 14:47:19.432937
step_2,start_time,2015-10-25 14:47:19.432990
step_2,wait_time,2015-10-25 14:47:25.499340
step_2,res_time,2015-10-25 14:54:09.173881
step_2,stop_time,2015-10-25 14:54:09.219830
