step,probe,timestamp

step_1,start_time,2015-10-31 16:47:41.339413
step_1,wait_time,2015-10-31 16:47:42.321230
step_1,res_time,2015-10-31 16:49:11.324960
step_1,stop_time,2015-10-31 16:49:11.363027
step_2,start_time,2015-10-31 16:49:11.363067
step_2,wait_time,2015-10-31 16:49:12.510347
step_2,res_time,2015-10-31 16:50:18.809312
step_2,stop_time,2015-10-31 16:50:18.830304
