uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000012, 1, sim, 1453285994.92, 1453286018.39, 1453286025.67, 1453286054.43, 1453286054.72, 1453286054.74, 1453286054.76,1453286054.86, 1453286061.18, 1453286062.42, 1453286062.57, 1453286064.14, 1453286064.23
unit.000013, 1, sim, 1453285994.92, 1453286018.92, 1453286027.47, 1453286055.77, 1453286056.05, 1453286056.15, 1453286056.25,1453286056.35, 1453286060.98, 1453286061.99, 1453286062.1, 1453286063.96, 1453286064.05
unit.000014, 1, sim, 1453285994.92, 1453286024.14, 1453286033.5, 1453286073.92, 1453286074.07, 1453286074.17, 1453286074.27,1453286074.37, 1453286081.03, 1453286081.28, 1453286081.44, 1453286082.1, 1453286082.19
unit.000015, 1, sim, 1453285994.92, 1453286011.61, 1453286017.2, 1453286031.16, 1453286031.38, 1453286031.49, 1453286031.58,1453286031.69, 1453286040.64, 1453286042.6, 1453286042.61, 1453286043.61, 1453286043.7
unit.000016, 1, sim, 1453285994.92, 1453286013.55, 1453286020.33, 1453286038.2, 1453286038.61, 1453286038.71, 1453286038.81,1453286038.91, 1453286044.86, 1453286046.0, 1453286046.2, 1453286047.07, 1453286047.17
unit.000017, 1, sim, 1453285994.93, 1453286016.21, 1453286023.35, 1453286046.74, 1453286046.98, 1453286047.08, 1453286047.18,1453286047.28, 1453286052.92, 1453286053.02, 1453286053.24, 1453286053.87, 1453286053.98
unit.000018, 1, sim, 1453285994.93, 1453286066.13, 1453286084.64, 1453286213.91, 1453286214.13, 1453286214.23, 1453286214.33,1453286214.43, 1453286219.07, 1453286219.6, 1453286219.79, 1453286221.16, 1453286221.26
unit.000019, 1, sim, 1453285994.93, 1453286021.37, 1453286030.19, 1453286064.15, 1453286064.39, 1453286064.49, 1453286064.59,1453286064.75, 1453286068.44, 1453286069.27, 1453286069.38, 1453286070.34, 1453286070.43
unit.000020, 1, sim, 1453285994.93, 1453286022.27, 1453286031.34, 1453286067.52, 1453286067.8, 1453286067.82, 1453286067.88,1453286067.98, 1453286073.97, 1453286074.66, 1453286075.04, 1453286076.9, 1453286076.99
unit.000021, 1, sim, 1453285994.93, 1453286024.49, 1453286033.73, 1453286075.08, 1453286075.1, 1453286075.21, 1453286075.3,1453286075.4, 1453286081.23, 1453286081.77, 1453286081.98, 1453286083.37, 1453286083.47
unit.000022, 1, sim, 1453285994.93, 1453286054.25, 1453286071.89, 1453286173.96, 1453286174.1, 1453286174.2, 1453286174.3,1453286174.41, 1453286178.13, 1453286178.38, 1453286178.53, 1453286179.63, 1453286179.72
unit.000023, 1, sim, 1453285994.93, 1453286022.52, 1453286031.51, 1453286068.23, 1453286068.36, 1453286068.46, 1453286068.56,1453286068.66, 1453286074.57, 1453286075.3, 1453286075.41, 1453286077.09, 1453286077.18
unit.000024, 1, sim, 1453285994.94, 1453286022.87, 1453286031.91, 1453286069.12, 1453286069.24, 1453286069.35, 1453286069.45,1453286069.55, 1453286075.07, 1453286076.15, 1453286076.26, 1453286077.45, 1453286077.54
unit.000025, 1, sim, 1453285994.94, 1453286033.13, 1453286044.64, 1453286102.79, 1453286103.05, 1453286103.26, 1453286103.27,1453286103.36, 1453286109.56, 1453286109.66, 1453286109.83, 1453286110.98, 1453286111.07
unit.000026, 1, sim, 1453285994.94, 1453286035.33, 1453286047.16, 1453286110.39, 1453286110.57, 1453286110.67, 1453286110.77,1453286110.88, 1453286117.52, 1453286118.43, 1453286118.53, 1453286119.79, 1453286119.88
unit.000027, 1, sim, 1453285994.94, 1453286037.94, 1453286051.89, 1453286119.15, 1453286119.54, 1453286119.55, 1453286119.57,1453286119.59, 1453286125.62, 1453286125.85, 1453286125.99, 1453286127.67, 1453286127.77
unit.000028, 1, sim, 1453285994.94, 1453286040.06, 1453286054.31, 1453286126.23, 1453286126.36, 1453286126.46, 1453286126.76,1453286126.77, 1453286132.73, 1453286133.34, 1453286133.46, 1453286134.95, 1453286135.04
unit.000029, 1, sim, 1453285994.94, 1453286042.09, 1453286057.16, 1453286133.28, 1453286133.4, 1453286133.5, 1453286133.6,1453286133.88, 1453286139.28, 1453286139.39, 1453286139.53, 1453286140.24, 1453286140.38
unit.000030, 1, sim, 1453285994.95, 1453286025.29, 1453286034.64, 1453286077.09, 1453286077.28, 1453286077.38, 1453286077.48,1453286077.58, 1453286083.17, 1453286086.19, 1453286086.37, 1453286087.21, 1453286087.3
unit.000031, 1, sim, 1453285994.95, 1453286046.35, 1453286061.47, 1453286147.84, 1453286148.04, 1453286148.14, 1453286148.24,1453286148.34, 1453286153.21, 1453286153.32, 1453286153.47, 1453286154.7, 1453286154.79
unit.000032, 1, sim, 1453285994.95, 1453286014.79, 1453286021.74, 1453286042.09, 1453286042.21, 1453286042.58, 1453286042.6,1453286042.61, 1453286048.08, 1453286048.71, 1453286048.82, 1453286050.4, 1453286050.49
unit.000033, 1, sim, 1453285994.95, 1453286015.22, 1453286022.25, 1453286043.58, 1453286043.83, 1453286043.94, 1453286044.04,1453286044.14, 1453286048.68, 1453286049.95, 1453286050.11, 1453286050.84, 1453286050.93
unit.000034, 1, sim, 1453285994.95, 1453286078.53, 1453286100.39, 1453286257.22, 1453286257.5, 1453286257.51, 1453286257.61,1453286257.71, 1453286263.26, 1453286263.37, 1453286263.62, 1453286265.28, 1453286265.37
unit.000035, 1, sim, 1453285994.95, 1453286016.29, 1453286023.36, 1453286047.08, 1453286047.29, 1453286047.63, 1453286047.65,1453286047.66, 1453286053.12, 1453286053.34, 1453286053.57, 1453286055.07, 1453286055.17
unit.000036, 1, sim, 1453285994.96, 1453286083.56, 1453286105.73, 1453286273.46, 1453286273.7, 1453286273.84, 1453286273.9,1453286274.0, 1453286279.39, 1453286279.65, 1453286279.93, 1453286281.32, 1453286281.42
unit.000037, 1, sim, 1453285994.96, 1453286085.72, 1453286108.15, 1453286281.11, 1453286281.3, 1453286281.41, 1453286281.51,1453286281.61, 1453286287.16, 1453286287.25, 1453286287.43, 1453286288.82, 1453286288.92
unit.000038, 1, sim, 1453285994.96, 1453286088.26, 1453286112.63, 1453286290.02, 1453286290.25, 1453286290.26, 1453286290.36,1453286290.46, 1453286295.71, 1453286296.4, 1453286296.53, 1453286298.32, 1453286298.41
unit.000039, 1, sim, 1453285994.96, 1453286017.52, 1453286024.66, 1453286051.17, 1453286051.54, 1453286051.56, 1453286051.65,1453286051.75, 1453286059.36, 1453286059.67, 1453286059.77, 1453286061.39, 1453286061.48
unit.000040, 1, sim, 1453285994.96, 1453286017.79, 1453286024.96, 1453286052.21, 1453286052.67, 1453286052.69, 1453286052.71,1453286052.75, 1453286059.26, 1453286059.37, 1453286059.66, 1453286061.24, 1453286061.33
unit.000041, 1, sim, 1453285994.96, 1453286026.36, 1453286037.29, 1453286081.23, 1453286081.45, 1453286081.56, 1453286081.66,1453286081.76, 1453286088.5, 1453286088.77, 1453286088.92, 1453286089.95, 1453286090.05
unit.000042, 1, sim, 1453285994.96, 1453286072.4, 1453286093.43, 1453286235.55, 1453286235.75, 1453286235.99, 1453286236.0,1453286236.05, 1453286241.36, 1453286241.77, 1453286241.91, 1453286242.63, 1453286242.72
unit.000043, 1, sim, 1453285994.97, 1453286037.49, 1453286051.39, 1453286117.72, 1453286117.96, 1453286118.07, 1453286118.17,1453286118.27, 1453286124.07, 1453286124.6, 1453286124.77, 1453286126.02, 1453286126.11
unit.000044, 1, sim, 1453285994.97, 1453286048.84, 1453286064.1, 1453286155.78, 1453286155.99, 1453286156.09, 1453286156.24,1453286156.29, 1453286161.34, 1453286161.39, 1453286161.5, 1453286163.14, 1453286163.23
unit.000045, 1, sim, 1453285994.97, 1453286019.27, 1453286027.87, 1453286057.21, 1453286057.57, 1453286057.59, 1453286057.69,1453286057.79, 1453286064.74, 1453286064.91, 1453286065.07, 1453286066.7, 1453286066.79
unit.000046, 1, sim, 1453285994.97, 1453286068.75, 1453286089.3, 1453286222.64, 1453286222.85, 1453286222.92, 1453286223.01,1453286223.12, 1453286228.05, 1453286228.47, 1453286228.6, 1453286229.37, 1453286229.46
unit.000047, 1, sim, 1453285994.97, 1453286020.14, 1453286028.78, 1453286060.46, 1453286060.83, 1453286060.85, 1453286060.86,1453286060.95, 1453286066.52, 1453286066.81, 1453286066.91, 1453286068.16, 1453286068.25
unit.000048, 1, sim, 1453285994.97, 1453286020.67, 1453286029.39, 1453286061.9, 1453286062.02, 1453286062.12, 1453286062.22,1453286062.33, 1453286067.93, 1453286068.21, 1453286068.32, 1453286069.8, 1453286069.89
unit.000049, 1, sim, 1453285994.98, 1453286017.97, 1453286025.34, 1453286052.92, 1453286053.21, 1453286053.31, 1453286053.41,1453286053.57, 1453286059.77, 1453286060.83, 1453286060.86, 1453286061.93, 1453286062.02
unit.000050, 1, sim, 1453285994.98, 1453286020.32, 1453286028.98, 1453286061.01, 1453286061.14, 1453286061.24, 1453286061.34,1453286061.44, 1453286067.02, 1453286067.28, 1453286067.42, 1453286068.34, 1453286068.43
unit.000051, 1, sim, 1453285994.98, 1453286031.45, 1453286042.72, 1453286097.45, 1453286097.56, 1453286097.66, 1453286097.76,1453286097.86, 1453286103.72, 1453286104.48, 1453286104.61, 1453286106.1, 1453286106.19
unit.000052, 1, sim, 1453285994.98, 1453286079.06, 1453286100.99, 1453286259.09, 1453286259.29, 1453286259.4, 1453286259.56,1453286259.6, 1453286264.98, 1453286265.08, 1453286265.21, 1453286265.78, 1453286265.87
unit.000053, 1, sim, 1453285994.98, 1453286078.88, 1453286100.69, 1453286258.22, 1453286258.55, 1453286258.57, 1453286258.66,1453286258.77, 1453286264.27, 1453286264.37, 1453286264.63, 1453286265.6, 1453286265.69
unit.000054, 1, sim, 1453285994.98, 1453286018.32, 1453286025.57, 1453286054.19, 1453286054.33, 1453286054.7, 1453286054.72,1453286054.73, 1453286060.86, 1453286061.83, 1453286061.86, 1453286063.78, 1453286063.87
unit.000055, 1, sim, 1453285994.98, 1453286030.12, 1453286041.22, 1453286091.97, 1453286092.31, 1453286092.32, 1453286092.34,1453286092.44, 1453286097.35, 1453286097.75, 1453286097.86, 1453286099.5, 1453286099.6
unit.000056, 1, sim, 1453285994.99, 1453286032.25, 1453286043.63, 1453286099.46, 1453286099.65, 1453286099.76, 1453286099.86,1453286099.96, 1453286105.42, 1453286106.41, 1453286106.43, 1453286107.91, 1453286108.01
unit.000057, 1, sim, 1453285994.99, 1453286034.1, 1453286045.75, 1453286105.92, 1453286106.03, 1453286106.14, 1453286106.41,1453286106.44, 1453286112.51, 1453286113.06, 1453286113.17, 1453286113.91, 1453286114.0
unit.000058, 1, sim, 1453285994.99, 1453286023.96, 1453286033.12, 1453286073.23, 1453286073.47, 1453286073.58, 1453286073.68,1453286073.9, 1453286080.96, 1453286081.04, 1453286081.18, 1453286081.91, 1453286082.02
unit.000059, 1, sim, 1453285994.99, 1453286039.0, 1453286053.1, 1453286122.17, 1453286122.67, 1453286122.78, 1453286122.88,1453286122.98, 1453286126.9, 1453286128.08, 1453286128.26, 1453286129.72, 1453286129.82
unit.000060, 1, sim, 1453285994.99, 1453286040.94, 1453286055.31, 1453286128.8, 1453286128.99, 1453286129.09, 1453286129.19,1453286129.29, 1453286133.95, 1453286136.09, 1453286136.23, 1453286137.14, 1453286137.23
unit.000061, 1, sim, 1453285994.99, 1453286042.38, 1453286057.19, 1453286133.95, 1453286134.07, 1453286134.18, 1453286134.28,1453286134.38, 1453286139.69, 1453286139.91, 1453286140.01, 1453286141.62, 1453286141.71
unit.000062, 1, sim, 1453285995.0, 1453286045.29, 1453286060.26, 1453286143.77, 1453286143.98, 1453286144.08, 1453286144.18,1453286144.28, 1453286149.18, 1453286149.71, 1453286149.88, 1453286150.52, 1453286150.61
unit.000063, 1, sim, 1453285995.0, 1453286062.55, 1453286080.62, 1453286201.2, 1453286201.43, 1453286201.53, 1453286201.63,1453286201.73, 1453286207.06, 1453286207.21, 1453286207.32, 1453286208.66, 1453286208.75
unit.000064, 1, sim, 1453285995.0, 1453286063.44, 1453286081.62, 1453286204.3, 1453286204.55, 1453286204.65, 1453286204.75,1453286204.85, 1453286210.19, 1453286210.8, 1453286210.92, 1453286211.93, 1453286212.05
unit.000065, 1, sim, 1453285995.0, 1453286074.4, 1453286095.76, 1453286242.9, 1453286243.24, 1453286243.25, 1453286243.35,1453286243.45, 1453286248.53, 1453286248.63, 1453286248.77, 1453286250.12, 1453286250.23
unit.000066, 1, sim, 1453285995.0, 1453286086.43, 1453286108.96, 1453286283.75, 1453286284.06, 1453286284.07, 1453286284.13,1453286284.23, 1453286289.32, 1453286289.34, 1453286289.4, 1453286290.64, 1453286290.76
unit.000067, 1, sim, 1453285995.0, 1453286038.64, 1453286052.71, 1453286120.99, 1453286121.12, 1453286121.23, 1453286121.57,1453286121.58, 1453286126.79, 1453286127.85, 1453286127.98, 1453286129.5, 1453286129.6
unit.000068, 1, sim, 1453285995.0, 1453286037.31, 1453286051.18, 1453286116.89, 1453286117.14, 1453286117.24, 1453286117.41,1453286117.44, 1453286123.77, 1453286124.07, 1453286124.24, 1453286124.74, 1453286124.83
unit.000069, 1, sim, 1453285995.01, 1453286026.74, 1453286037.69, 1453286082.26, 1453286082.37, 1453286082.48, 1453286082.58,1453286082.68, 1453286088.9, 1453286089.71, 1453286089.83, 1453286091.41, 1453286091.51
unit.000070, 1, sim, 1453285995.01, 1453286044.94, 1453286059.86, 1453286142.49, 1453286142.65, 1453286142.76, 1453286142.93,1453286142.96, 1453286147.15, 1453286147.4, 1453286147.54, 1453286148.51, 1453286148.61
unit.000071, 1, sim, 1453285995.01, 1453286048.76, 1453286063.99, 1453286155.46, 1453286155.68, 1453286155.78, 1453286155.88,1453286155.98, 1453286160.37, 1453286160.47, 1453286160.65, 1453286161.87, 1453286161.96
unit.000072, 1, sim, 1453285995.01, 1453286038.82, 1453286052.9, 1453286121.59, 1453286121.74, 1453286121.84, 1453286121.94,1453286122.05, 1453286127.1, 1453286128.65, 1453286128.72, 1453286129.9, 1453286130.0
unit.000073, 1, sim, 1453285995.01, 1453286038.29, 1453286052.29, 1453286120.05, 1453286120.16, 1453286120.26, 1453286120.56,1453286120.57, 1453286126.78, 1453286127.77, 1453286127.78, 1453286129.5, 1453286129.59
unit.000074, 1, sim, 1453285995.01, 1453286051.3, 1453286068.51, 1453286164.26, 1453286164.43, 1453286164.53, 1453286164.63,1453286164.73, 1453286169.66, 1453286169.76, 1453286169.91, 1453286171.61, 1453286171.7
unit.000075, 1, sim, 1453285995.02, 1453286041.83, 1453286056.32, 1453286132.47, 1453286132.72, 1453286132.8, 1453286132.9,1453286133.01, 1453286138.27, 1453286138.38, 1453286138.57, 1453286139.24, 1453286139.34
unit.000076, 1, sim, 1453285995.02, 1453286080.34, 1453286102.4, 1453286263.48, 1453286263.77, 1453286263.87, 1453286263.97,1453286264.07, 1453286269.11, 1453286269.38, 1453286269.5, 1453286270.38, 1453286270.48
unit.000077, 1, sim, 1453285995.02, 1453286092.18, 1453286117.16, 1453286304.2, 1453286304.51, 1453286304.52, 1453286304.58,1453286304.68, 1453286309.65, 1453286309.74, 1453286309.88, 1453286311.43, 1453286311.52
unit.000078, 1, sim, 1453285995.02, 1453286057.09, 1453286074.47, 1453286181.86, 1453286182.06, 1453286182.17, 1453286182.27,1453286182.37, 1453286187.61, 1453286188.38, 1453286188.51, 1453286189.96, 1453286190.08
unit.000079, 1, sim, 1453285995.02, 1453286020.75, 1453286029.48, 1453286062.12, 1453286062.25, 1453286062.36, 1453286062.45,1453286062.56, 1453286068.03, 1453286068.42, 1453286068.53, 1453286069.98, 1453286070.07
unit.000080, 1, sim, 1453285995.02, 1453286060.91, 1453286078.8, 1453286195.34, 1453286195.53, 1453286195.63, 1453286195.73,1453286195.83, 1453286201.39, 1453286201.42, 1453286201.57, 1453286203.07, 1453286203.16
unit.000081, 1, sim, 1453285995.03, 1453286042.65, 1453286057.23, 1453286134.97, 1453286134.99, 1453286134.99, 1453286135.08,1453286135.18, 1453286140.7, 1453286142.04, 1453286142.16, 1453286143.55, 1453286143.67
unit.000082, 1, sim, 1453285995.03, 1453286062.91, 1453286081.03, 1453286202.43, 1453286202.63, 1453286202.73, 1453286202.84,1453286202.94, 1453286208.58, 1453286209.13, 1453286209.28, 1453286210.12, 1453286210.22
unit.000083, 1, sim, 1453285995.03, 1453286069.89, 1453286090.61, 1453286226.72, 1453286226.94, 1453286227.05, 1453286227.14,1453286227.25, 1453286232.19, 1453286232.29, 1453286232.41, 1453286233.49, 1453286233.58
unit.000084, 1, sim, 1453285995.03, 1453286045.58, 1453286060.82, 1453286144.7, 1453286144.98, 1453286145.06, 1453286145.17,1453286145.27, 1453286149.89, 1453286150.23, 1453286150.34, 1453286151.79, 1453286151.88
unit.000085, 1, sim, 1453285995.03, 1453286074.22, 1453286095.56, 1453286242.23, 1453286242.44, 1453286242.55, 1453286242.65,1453286242.75, 1453286247.53, 1453286247.63, 1453286247.77, 1453286248.66, 1453286248.75
unit.000086, 1, sim, 1453285995.03, 1453286076.57, 1453286098.37, 1453286250.39, 1453286250.58, 1453286250.68, 1453286250.78,1453286250.88, 1453286256.0, 1453286256.1, 1453286256.25, 1453286257.22, 1453286257.31
unit.000087, 1, sim, 1453285995.03, 1453286046.64, 1453286061.86, 1453286148.71, 1453286148.89, 1453286149.04, 1453286149.09,1453286149.19, 1453286154.42, 1453286154.56, 1453286154.69, 1453286156.15, 1453286156.25
unit.000088, 1, sim, 1453285995.04, 1453286081.96, 1453286103.92, 1453286268.06, 1453286268.27, 1453286268.37, 1453286268.47,1453286268.7, 1453286273.44, 1453286273.84, 1453286273.9, 1453286275.29, 1453286275.39
unit.000089, 1, sim, 1453285995.04, 1453286047.54, 1453286062.87, 1453286151.51, 1453286151.7, 1453286151.81, 1453286151.91,1453286152.11, 1453286155.84, 1453286156.25, 1453286156.37, 1453286157.85, 1453286157.94
unit.000090, 1, sim, 1453285995.04, 1453286086.07, 1453286108.66, 1453286282.64, 1453286282.87, 1453286283.03, 1453286283.07,1453286283.17, 1453286288.36, 1453286288.69, 1453286288.81, 1453286290.46, 1453286290.56
unit.000091, 1, sim, 1453285995.04, 1453286048.67, 1453286063.9, 1453286155.21, 1453286155.36, 1453286155.46, 1453286155.56,1453286155.66, 1453286159.77, 1453286160.0, 1453286160.16, 1453286160.59, 1453286160.68
unit.000092, 1, sim, 1453285995.04, 1453286090.92, 1453286115.66, 1453286299.15, 1453286299.39, 1453286299.44, 1453286299.54,1453286299.64, 1453286304.9, 1453286305.54, 1453286305.61, 1453286306.51, 1453286306.6
unit.000093, 1, sim, 1453285995.04, 1453286065.06, 1453286083.44, 1453286210.21, 1453286210.39, 1453286210.49, 1453286210.77,1453286210.79, 1453286216.35, 1453286216.72, 1453286216.79, 1453286217.86, 1453286217.96
unit.000094, 1, sim, 1453285995.05, 1453286049.82, 1453286065.2, 1453286158.73, 1453286158.88, 1453286158.99, 1453286159.09,1453286159.27, 1453286164.71, 1453286165.48, 1453286165.62, 1453286166.84, 1453286166.93
unit.000095, 1, sim, 1453285995.05, 1453286095.39, 1453286120.79, 1453286315.78, 1453286315.97, 1453286316.07, 1453286316.17,1453286316.27, 1453286320.93, 1453286321.65, 1453286321.76, 1453286322.54, 1453286322.64
unit.000096, 1, sim, 1453285995.05, 1453286003.65, 1453286004.5, 1453286004.83, 1453286004.85, 1453286004.93, 1453286005.03,1453286005.14, 1453286016.91, 1453286018.28, 1453286018.39, 1453286019.88, 1453286019.97
unit.000097, 1, sim, 1453285995.05, 1453286004.18, 1453286005.65, 1453286005.99, 1453286006.1, 1453286006.21, 1453286006.3,1453286006.41, 1453286016.2, 1453286016.75, 1453286016.85, 1453286017.85, 1453286017.94
unit.000098, 1, sim, 1453285995.05, 1453286004.61, 1453286006.16, 1453286007.1, 1453286007.22, 1453286007.33, 1453286007.43,1453286007.53, 1453286017.21, 1453286018.49, 1453286018.61, 1453286019.88, 1453286019.97
unit.000099, 1, sim, 1453285995.05, 1453286005.06, 1453286007.43, 1453286008.2, 1453286008.32, 1453286008.42, 1453286008.52,1453286008.62, 1453286023.58, 1453286025.77, 1453286025.89, 1453286026.92, 1453286027.01
unit.000100, 1, sim, 1453285995.06, 1453286005.41, 1453286007.91, 1453286009.12, 1453286009.23, 1453286009.34, 1453286009.43,1453286009.53, 1453286023.68, 1453286025.99, 1453286026.35, 1453286027.27, 1453286027.36
unit.000101, 1, sim, 1453285995.06, 1453286005.84, 1453286008.34, 1453286010.69, 1453286011.28, 1453286011.39, 1453286011.49,1453286011.59, 1453286023.35, 1453286024.85, 1453286025.0, 1453286026.08, 1453286026.27
unit.000102, 1, sim, 1453285995.06, 1453286006.11, 1453286008.64, 1453286011.99, 1453286012.0, 1453286012.08, 1453286012.18,1453286012.28, 1453286022.56, 1453286023.45, 1453286023.62, 1453286024.44, 1453286024.54
unit.000103, 1, sim, 1453285995.06, 1453286006.46, 1453286009.04, 1453286013.5, 1453286013.71, 1453286013.82, 1453286015.8,1453286015.9, 1453286020.34, 1453286020.61, 1453286020.81, 1453286021.51, 1453286021.61
unit.000104, 1, sim, 1453285995.06, 1453286006.83, 1453286010.34, 1453286015.14, 1453286015.25, 1453286015.36, 1453286016.63,1453286016.74, 1453286022.66, 1453286023.72, 1453286023.84, 1453286024.44, 1453286024.54
unit.000105, 1, sim, 1453285995.06, 1453286007.09, 1453286010.64, 1453286016.05, 1453286016.07, 1453286016.22, 1453286016.33,1453286016.43, 1453286021.75, 1453286021.85, 1453286022.01, 1453286022.79, 1453286022.89
unit.000106, 1, sim, 1453285995.06, 1453286007.36, 1453286010.98, 1453286016.58, 1453286016.7, 1453286017.22, 1453286018.23,1453286018.27, 1453286024.33, 1453286026.84, 1453286026.96, 1453286028.04, 1453286028.14
unit.000107, 1, sim, 1453285995.07, 1453286007.71, 1453286011.35, 1453286017.47, 1453286017.6, 1453286018.25, 1453286018.94,1453286019.08, 1453286024.59, 1453286028.03, 1453286028.17, 1453286029.79, 1453286029.88
unit.000108, 1, sim, 1453285995.07, 1453286008.07, 1453286011.75, 1453286018.53, 1453286018.71, 1453286018.82, 1453286020.65,1453286020.84, 1453286025.6, 1453286029.13, 1453286029.34, 1453286030.24, 1453286030.33
unit.000109, 1, sim, 1453285995.07, 1453286008.33, 1453286012.06, 1453286019.48, 1453286019.68, 1453286019.78, 1453286022.21,1453286022.44, 1453286028.62, 1453286031.77, 1453286031.93, 1453286033.16, 1453286033.25
unit.000110, 1, sim, 1453285995.07, 1453286008.78, 1453286012.56, 1453286021.26, 1453286021.51, 1453286021.62, 1453286023.58,1453286024.39, 1453286029.34, 1453286032.99, 1453286033.13, 1453286033.94, 1453286034.03
unit.000111, 1, sim, 1453285995.07, 1453286009.04, 1453286012.86, 1453286022.32, 1453286022.59, 1453286022.73, 1453286022.83,1453286023.38, 1453286028.45, 1453286030.92, 1453286031.1, 1453286031.78, 1453286031.87
unit.000112, 1, sim, 1453285995.07, 1453286009.57, 1453286014.63, 1453286024.37, 1453286024.49, 1453286024.59, 1453286024.7,1453286025.38, 1453286030.75, 1453286033.86, 1453286033.98, 1453286034.97, 1453286035.06
unit.000113, 1, sim, 1453285995.08, 1453286009.92, 1453286015.05, 1453286025.37, 1453286025.53, 1453286025.63, 1453286025.73,1453286025.95, 1453286031.75, 1453286034.73, 1453286034.89, 1453286036.52, 1453286036.61
unit.000114, 1, sim, 1453285995.08, 1453286010.27, 1453286015.43, 1453286026.39, 1453286026.46, 1453286026.56, 1453286026.66,1453286026.76, 1453286032.56, 1453286035.57, 1453286035.71, 1453286036.78, 1453286036.87
unit.000115, 1, sim, 1453285995.08, 1453286010.64, 1453286015.84, 1453286027.4, 1453286027.44, 1453286027.54, 1453286027.64,1453286027.74, 1453286033.68, 1453286038.62, 1453286038.85, 1453286039.97, 1453286040.07
unit.000116, 1, sim, 1453285995.08, 1453286011.0, 1453286016.25, 1453286028.48, 1453286028.74, 1453286028.84, 1453286028.94,1453286029.04, 1453286032.76, 1453286036.03, 1453286036.17, 1453286036.96, 1453286037.05
unit.000117, 1, sim, 1453285995.08, 1453286011.26, 1453286016.54, 1453286029.54, 1453286029.82, 1453286029.93, 1453286030.03,1453286030.13, 1453286039.91, 1453286040.89, 1453286041.0, 1453286041.85, 1453286041.95
unit.000118, 1, sim, 1453285995.08, 1453286011.7, 1453286017.22, 1453286031.48, 1453286031.75, 1453286031.85, 1453286031.95,1453286032.06, 1453286039.46, 1453286039.8, 1453286039.93, 1453286041.43, 1453286041.53
