uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000014, 1, sim, 2015-09-24 00:44:52.552000, 2015-09-24 00:45:21.275000, 2015-09-24 00:45:21.925000, 2015-09-24 00:48:29.367000, 2015-09-24 00:51:41.428000, 2015-09-24 00:51:42.686000
unit.000015, 1, sim, 2015-09-24 00:44:52.554000, 2015-09-24 00:45:21.633000, 2015-09-24 00:45:22.504000, 2015-09-24 00:48:29.512000, 2015-09-24 00:51:41.531000, 2015-09-24 00:51:43.065000
unit.000016, 1, sim, 2015-09-24 00:44:52.556000, 2015-09-24 00:45:22.231000, 2015-09-24 00:45:23.081000, 2015-09-24 00:48:29.827000, 2015-09-24 00:51:43.784000, 2015-09-24 00:51:45.591000
unit.000017, 1, sim, 2015-09-24 00:44:52.557000, 2015-09-24 00:44:59.356000, 2015-09-24 00:45:00.188000, 2015-09-24 00:45:00.199000, 2015-09-24 00:48:11.204000, 2015-09-24 00:48:12.998000
unit.000018, 1, sim, 2015-09-24 00:44:52.559000, 2015-09-24 00:44:59.885000, 2015-09-24 00:45:00.919000, 2015-09-24 00:45:00.935000, 2015-09-24 00:48:12.626000, 2015-09-24 00:48:13.359000
unit.000019, 1, sim, 2015-09-24 00:44:52.561000, 2015-09-24 00:45:00.239000, 2015-09-24 00:45:00.927000, 2015-09-24 00:45:00.952000, 2015-09-24 00:48:12.848000, 2015-09-24 00:48:13.535000
unit.000020, 1, sim, 2015-09-24 00:44:52.562000, 2015-09-24 00:45:00.593000, 2015-09-24 00:45:01.643000, 2015-09-24 00:45:01.657000, 2015-09-24 00:48:12.734000, 2015-09-24 00:48:13.711000
unit.000021, 1, sim, 2015-09-24 00:44:52.564000, 2015-09-24 00:45:00.951000, 2015-09-24 00:45:01.660000, 2015-09-24 00:45:01.692000, 2015-09-24 00:48:19.953000, 2015-09-24 00:48:21.872000
unit.000022, 1, sim, 2015-09-24 00:44:52.565000, 2015-09-24 00:45:01.129000, 2015-09-24 00:45:02.365000, 2015-09-24 00:45:02.376000, 2015-09-24 00:48:19.131000, 2015-09-24 00:48:20.607000
unit.000023, 1, sim, 2015-09-24 00:44:52.567000, 2015-09-24 00:45:01.660000, 2015-09-24 00:45:02.391000, 2015-09-24 00:45:02.429000, 2015-09-24 00:48:20.958000, 2015-09-24 00:48:22.577000
unit.000024, 1, sim, 2015-09-24 00:44:52.568000, 2015-09-24 00:45:16.726000, 2015-09-24 00:45:17.782000, 2015-09-24 00:48:23.442000, 2015-09-24 00:51:34.072000, 2015-09-24 00:51:37.518000
unit.000025, 1, sim, 2015-09-24 00:44:52.570000, 2015-09-24 00:45:02.687000, 2015-09-24 00:45:03.681000, 2015-09-24 00:45:03.692000, 2015-09-24 00:48:20.503000, 2015-09-24 00:48:23.293000
unit.000026, 1, sim, 2015-09-24 00:44:52.571000, 2015-09-24 00:45:03.050000, 2015-09-24 00:45:03.697000, 2015-09-24 00:45:03.731000, 2015-09-24 00:48:20.509000, 2015-09-24 00:48:23.639000
unit.000027, 1, sim, 2015-09-24 00:44:52.573000, 2015-09-24 00:45:03.226000, 2015-09-24 00:45:04.264000, 2015-09-24 00:45:04.274000, 2015-09-24 00:48:20.745000, 2015-09-24 00:48:23.816000
unit.000028, 1, sim, 2015-09-24 00:44:52.574000, 2015-09-24 00:45:03.579000, 2015-09-24 00:45:04.282000, 2015-09-24 00:45:04.314000, 2015-09-24 00:48:21.200000, 2015-09-24 00:48:24.173000
unit.000029, 1, sim, 2015-09-24 00:44:52.576000, 2015-09-24 00:45:04.644000, 2015-09-24 00:45:05.466000, 2015-09-24 00:45:05.491000, 2015-09-24 00:48:21.961000, 2015-09-24 00:48:25.229000
unit.000030, 1, sim, 2015-09-24 00:44:52.578000, 2015-09-24 00:45:04.465000, 2015-09-24 00:45:05.454000, 2015-09-24 00:45:05.465000, 2015-09-24 00:48:21.637000, 2015-09-24 00:48:24.899000
unit.000031, 1, sim, 2015-09-24 00:44:52.579000, 2015-09-24 00:45:04.820000, 2015-09-24 00:45:05.471000, 2015-09-24 00:45:05.502000, 2015-09-24 00:48:21.640000, 2015-09-24 00:48:25.252000
unit.000032, 1, sim, 2015-09-24 00:44:52.585000, 2015-09-24 00:45:04.996000, 2015-09-24 00:45:06.329000, 2015-09-24 00:45:06.343000, 2015-09-24 00:48:23.100000, 2015-09-24 00:48:25.606000
unit.000033, 1, sim, 2015-09-24 00:44:52.586000, 2015-09-24 00:45:05.351000, 2015-09-24 00:45:06.344000, 2015-09-24 00:45:06.380000, 2015-09-24 00:48:25.232000, 2015-09-24 00:48:26.494000
unit.000034, 1, sim, 2015-09-24 00:44:52.588000, 2015-09-24 00:45:05.704000, 2015-09-24 00:45:07.082000, 2015-09-24 00:45:07.099000, 2015-09-24 00:48:22.991000, 2015-09-24 00:48:26.139000
unit.000035, 1, sim, 2015-09-24 00:44:52.589000, 2015-09-24 00:45:21.804000, 2015-09-24 00:45:22.507000, 2015-09-24 00:48:29.522000, 2015-09-24 00:51:41.746000, 2015-09-24 00:51:43.068000
unit.000036, 1, sim, 2015-09-24 00:44:52.591000, 2015-09-24 00:45:00.775000, 2015-09-24 00:45:01.651000, 2015-09-24 00:45:01.674000, 2015-09-24 00:48:18.820000, 2015-09-24 00:48:20.429000
unit.000037, 1, sim, 2015-09-24 00:44:52.592000, 2015-09-24 00:45:07.302000, 2015-09-24 00:45:08.409000, 2015-09-24 00:45:08.420000, 2015-09-24 00:48:26.184000, 2015-09-24 00:48:28.428000
unit.000038, 1, sim, 2015-09-24 00:44:52.594000, 2015-09-24 00:45:07.478000, 2015-09-24 00:45:08.419000, 2015-09-24 00:45:08.439000, 2015-09-24 00:48:26.639000, 2015-09-24 00:48:28.429000
unit.000039, 1, sim, 2015-09-24 00:44:52.596000, 2015-09-24 00:45:07.125000, 2015-09-24 00:45:07.846000, 2015-09-24 00:45:07.888000, 2015-09-24 00:48:24.520000, 2015-09-24 00:48:28.251000
unit.000040, 1, sim, 2015-09-24 00:44:52.597000, 2015-09-24 00:45:08.239000, 2015-09-24 00:45:09.006000, 2015-09-24 00:45:09.027000, 2015-09-24 00:48:26.857000, 2015-09-24 00:48:29.145000
unit.000041, 1, sim, 2015-09-24 00:44:52.599000, 2015-09-24 00:45:08.596000, 2015-09-24 00:45:09.586000, 2015-09-24 00:45:09.601000, 2015-09-24 00:48:26.070000, 2015-09-24 00:48:29.497000
unit.000042, 1, sim, 2015-09-24 00:44:52.601000, 2015-09-24 00:45:08.948000, 2015-09-24 00:45:09.598000, 2015-09-24 00:45:09.632000, 2015-09-24 00:48:26.423000, 2015-09-24 00:48:29.851000
unit.000043, 1, sim, 2015-09-24 00:44:52.602000, 2015-09-24 00:45:06.237000, 2015-09-24 00:45:07.128000, 2015-09-24 00:45:07.172000, 2015-09-24 00:48:23.977000, 2015-09-24 00:48:27.541000
unit.000044, 1, sim, 2015-09-24 00:44:52.604000, 2015-09-24 00:45:06.060000, 2015-09-24 00:45:07.118000, 2015-09-24 00:45:07.154000, 2015-09-24 00:48:25.642000, 2015-09-24 00:48:27.363000
unit.000045, 1, sim, 2015-09-24 00:44:52.605000, 2015-09-24 00:45:16.183000, 2015-09-24 00:45:17.191000, 2015-09-24 00:48:23.108000, 2015-09-24 00:51:33.854000, 2015-09-24 00:51:36.728000
unit.000046, 1, sim, 2015-09-24 00:44:52.607000, 2015-09-24 00:45:09.300000, 2015-09-24 00:45:10.172000, 2015-09-24 00:45:10.196000, 2015-09-24 00:48:26.531000, 2015-09-24 00:48:30.206000
unit.000047, 1, sim, 2015-09-24 00:44:52.608000, 2015-09-24 00:45:10.016000, 2015-09-24 00:45:10.759000, 2015-09-24 00:45:10.786000, 2015-09-24 00:48:29.483000, 2015-09-24 00:48:31.271000
unit.000048, 1, sim, 2015-09-24 00:44:52.610000, 2015-09-24 00:44:59.533000, 2015-09-24 00:45:00.193000, 2015-09-24 00:45:00.208000, 2015-09-24 00:48:10.998000, 2015-09-24 00:48:13.182000
unit.000049, 1, sim, 2015-09-24 00:44:52.611000, 2015-09-24 00:44:59.709000, 2015-09-24 00:45:00.915000, 2015-09-24 00:45:00.925000, 2015-09-24 00:48:12.623000, 2015-09-24 00:48:13.354000
unit.000050, 1, sim, 2015-09-24 00:44:52.613000, 2015-09-24 00:45:00.416000, 2015-09-24 00:45:01.637000, 2015-09-24 00:45:01.648000, 2015-09-24 00:48:16.690000, 2015-09-24 00:48:18.075000
unit.000051, 1, sim, 2015-09-24 00:44:52.614000, 2015-09-24 00:45:00.787000, 2015-09-24 00:45:01.655000, 2015-09-24 00:45:01.683000, 2015-09-24 00:48:19.237000, 2015-09-24 00:48:20.603000
unit.000052, 1, sim, 2015-09-24 00:44:52.616000, 2015-09-24 00:45:00.964000, 2015-09-24 00:45:01.664000, 2015-09-24 00:45:01.701000, 2015-09-24 00:48:20.730000, 2015-09-24 00:48:21.873000
unit.000053, 1, sim, 2015-09-24 00:44:52.618000, 2015-09-24 00:45:01.307000, 2015-09-24 00:45:02.375000, 2015-09-24 00:45:02.393000, 2015-09-24 00:48:21.197000, 2015-09-24 00:48:22.412000
unit.000054, 1, sim, 2015-09-24 00:44:52.625000, 2015-09-24 00:45:02.370000, 2015-09-24 00:45:03.123000, 2015-09-24 00:45:03.164000, 2015-09-24 00:48:20.737000, 2015-09-24 00:48:23.117000
unit.000055, 1, sim, 2015-09-24 00:44:52.626000, 2015-09-24 00:45:02.874000, 2015-09-24 00:45:03.690000, 2015-09-24 00:45:03.710000, 2015-09-24 00:48:23.215000, 2015-09-24 00:48:24.525000
unit.000056, 1, sim, 2015-09-24 00:44:52.628000, 2015-09-24 00:45:03.056000, 2015-09-24 00:45:03.701000, 2015-09-24 00:45:03.740000, 2015-09-24 00:48:22.573000, 2015-09-24 00:48:23.652000
unit.000057, 1, sim, 2015-09-24 00:44:52.629000, 2015-09-24 00:45:03.402000, 2015-09-24 00:45:04.273000, 2015-09-24 00:45:04.295000, 2015-09-24 00:48:21.082000, 2015-09-24 00:48:23.996000
unit.000058, 1, sim, 2015-09-24 00:44:52.638000, 2015-09-24 00:45:06.059000, 2015-09-24 00:45:07.115000, 2015-09-24 00:45:07.142000, 2015-09-24 00:48:24.088000, 2015-09-24 00:48:27.186000
unit.000059, 1, sim, 2015-09-24 00:44:52.642000, 2015-09-24 00:45:03.755000, 2015-09-24 00:45:04.291000, 2015-09-24 00:45:04.332000, 2015-09-24 00:48:23.541000, 2015-09-24 00:48:24.543000
unit.000060, 1, sim, 2015-09-24 00:44:52.644000, 2015-09-24 00:45:03.932000, 2015-09-24 00:45:04.849000, 2015-09-24 00:45:04.859000, 2015-09-24 00:48:24.307000, 2015-09-24 00:48:25.404000
unit.000061, 1, sim, 2015-09-24 00:44:52.645000, 2015-09-24 00:45:04.642000, 2015-09-24 00:45:05.463000, 2015-09-24 00:45:05.483000, 2015-09-24 00:48:23.544000, 2015-09-24 00:48:25.076000
unit.000062, 1, sim, 2015-09-24 00:44:52.647000, 2015-09-24 00:45:04.821000, 2015-09-24 00:45:05.474000, 2015-09-24 00:45:05.511000, 2015-09-24 00:48:21.644000, 2015-09-24 00:48:25.429000
unit.000063, 1, sim, 2015-09-24 00:44:52.649000, 2015-09-24 00:45:02.194000, 2015-09-24 00:45:03.114000, 2015-09-24 00:45:03.145000, 2015-09-24 00:48:20.961000, 2015-09-24 00:48:22.941000
unit.000064, 1, sim, 2015-09-24 00:44:52.650000, 2015-09-24 00:45:05.174000, 2015-09-24 00:45:06.337000, 2015-09-24 00:45:06.361000, 2015-09-24 00:48:22.988000, 2015-09-24 00:48:25.783000
unit.000065, 1, sim, 2015-09-24 00:44:52.652000, 2015-09-24 00:45:05.528000, 2015-09-24 00:45:06.348000, 2015-09-24 00:45:06.391000, 2015-09-24 00:48:23.327000, 2015-09-24 00:48:25.962000
unit.000066, 1, sim, 2015-09-24 00:44:52.653000, 2015-09-24 00:45:05.881000, 2015-09-24 00:45:07.110000, 2015-09-24 00:45:07.132000, 2015-09-24 00:48:23.434000, 2015-09-24 00:48:27.187000
unit.000067, 1, sim, 2015-09-24 00:44:52.655000, 2015-09-24 00:45:06.238000, 2015-09-24 00:45:07.123000, 2015-09-24 00:45:07.163000, 2015-09-24 00:48:23.760000, 2015-09-24 00:48:27.363000
unit.000068, 1, sim, 2015-09-24 00:44:52.657000, 2015-09-24 00:45:06.771000, 2015-09-24 00:45:07.829000, 2015-09-24 00:45:07.849000, 2015-09-24 00:48:24.094000, 2015-09-24 00:48:27.894000
unit.000069, 1, sim, 2015-09-24 00:44:52.658000, 2015-09-24 00:45:07.126000, 2015-09-24 00:45:07.850000, 2015-09-24 00:45:07.896000, 2015-09-24 00:48:29.136000, 2015-09-24 00:48:29.673000
unit.000070, 1, sim, 2015-09-24 00:44:52.660000, 2015-09-24 00:45:03.232000, 2015-09-24 00:45:04.269000, 2015-09-24 00:45:04.285000, 2015-09-24 00:48:21.073000, 2015-09-24 00:48:23.829000
unit.000071, 1, sim, 2015-09-24 00:44:52.661000, 2015-09-24 00:45:05.352000, 2015-09-24 00:45:06.341000, 2015-09-24 00:45:06.371000, 2015-09-24 00:48:23.219000, 2015-09-24 00:48:25.942000
unit.000072, 1, sim, 2015-09-24 00:44:52.663000, 2015-09-24 00:45:08.770000, 2015-09-24 00:45:09.594000, 2015-09-24 00:45:09.619000, 2015-09-24 00:48:26.312000, 2015-09-24 00:48:29.499000
unit.000073, 1, sim, 2015-09-24 00:44:52.664000, 2015-09-24 00:45:20.029000, 2015-09-24 00:45:20.729000, 2015-09-24 00:48:27.176000, 2015-09-24 00:51:39.304000, 2015-09-24 00:51:40.638000
unit.000074, 1, sim, 2015-09-24 00:44:52.666000, 2015-09-24 00:45:11.432000, 2015-09-24 00:45:12.512000, 2015-09-24 00:45:12.524000, 2015-09-24 00:48:28.824000, 2015-09-24 00:48:32.372000
unit.000075, 1, sim, 2015-09-24 00:44:52.668000, 2015-09-24 00:45:16.903000, 2015-09-24 00:45:17.791000, 2015-09-24 00:48:23.560000, 2015-09-24 00:51:34.195000, 2015-09-24 00:51:37.695000
unit.000076, 1, sim, 2015-09-24 00:44:52.669000, 2015-09-24 00:45:16.537000, 2015-09-24 00:45:17.206000, 2015-09-24 00:48:23.239000, 2015-09-24 00:51:34.399000, 2015-09-24 00:51:37.286000
unit.000077, 1, sim, 2015-09-24 00:44:52.671000, 2015-09-24 00:45:16.359000, 2015-09-24 00:45:17.199000, 2015-09-24 00:48:23.131000, 2015-09-24 00:51:34.193000, 2015-09-24 00:51:36.818000
unit.000078, 1, sim, 2015-09-24 00:44:52.673000, 2015-09-24 00:45:13.674000, 2015-09-24 00:45:14.298000, 2015-09-24 00:48:20.781000, 2015-09-24 00:51:31.580000, 2015-09-24 00:51:34.299000
unit.000079, 1, sim, 2015-09-24 00:44:52.675000, 2015-09-24 00:45:10.050000, 2015-09-24 00:45:10.764000, 2015-09-24 00:45:10.795000, 2015-09-24 00:48:29.472000, 2015-09-24 00:48:31.271000
unit.000080, 1, sim, 2015-09-24 00:44:52.676000, 2015-09-24 00:45:10.721000, 2015-09-24 00:45:11.352000, 2015-09-24 00:45:11.385000, 2015-09-24 00:48:29.478000, 2015-09-24 00:48:32.008000
unit.000081, 1, sim, 2015-09-24 00:44:52.678000, 2015-09-24 00:45:11.608000, 2015-09-24 00:45:12.520000, 2015-09-24 00:48:11.214000, 2015-09-24 00:51:21.949000, 2015-09-24 00:51:24.058000
unit.000082, 1, sim, 2015-09-24 00:44:52.679000, 2015-09-24 00:45:11.961000, 2015-09-24 00:45:12.536000, 2015-09-24 00:48:12.855000, 2015-09-24 00:51:23.674000, 2015-09-24 00:51:24.606000
unit.000083, 1, sim, 2015-09-24 00:44:52.681000, 2015-09-24 00:45:12.496000, 2015-09-24 00:45:13.117000, 2015-09-24 00:48:19.247000, 2015-09-24 00:51:31.575000, 2015-09-24 00:51:33.235000
unit.000084, 1, sim, 2015-09-24 00:44:52.682000, 2015-09-24 00:45:12.849000, 2015-09-24 00:45:13.704000, 2015-09-24 00:48:20.196000, 2015-09-24 00:51:33.647000, 2015-09-24 00:51:35.121000
unit.000085, 1, sim, 2015-09-24 00:44:52.684000, 2015-09-24 00:45:13.227000, 2015-09-24 00:45:14.279000, 2015-09-24 00:48:20.537000, 2015-09-24 00:51:31.362000, 2015-09-24 00:51:33.845000
unit.000086, 1, sim, 2015-09-24 00:44:52.689000, 2015-09-24 00:45:13.494000, 2015-09-24 00:45:14.291000, 2015-09-24 00:48:20.750000, 2015-09-24 00:51:31.578000, 2015-09-24 00:51:34.122000
unit.000087, 1, sim, 2015-09-24 00:44:52.691000, 2015-09-24 00:45:13.851000, 2015-09-24 00:45:14.860000, 2015-09-24 00:48:20.969000, 2015-09-24 00:51:31.691000, 2015-09-24 00:51:34.476000
unit.000088, 1, sim, 2015-09-24 00:44:52.692000, 2015-09-24 00:45:14.205000, 2015-09-24 00:45:14.876000, 2015-09-24 00:48:21.106000, 2015-09-24 00:51:31.805000, 2015-09-24 00:51:34.837000
unit.000089, 1, sim, 2015-09-24 00:44:52.694000, 2015-09-24 00:45:11.074000, 2015-09-24 00:45:11.927000, 2015-09-24 00:45:11.949000, 2015-09-24 00:48:28.714000, 2015-09-24 00:48:30.560000
unit.000090, 1, sim, 2015-09-24 00:44:52.696000, 2015-09-24 00:45:14.469000, 2015-09-24 00:45:15.446000, 2015-09-24 00:48:21.227000, 2015-09-24 00:51:32.022000, 2015-09-24 00:51:35.210000
unit.000091, 1, sim, 2015-09-24 00:44:52.698000, 2015-09-24 00:45:15.003000, 2015-09-24 00:45:16.027000, 2015-09-24 00:48:21.368000, 2015-09-24 00:51:32.024000, 2015-09-24 00:51:35.650000
unit.000092, 1, sim, 2015-09-24 00:44:52.699000, 2015-09-24 00:45:15.358000, 2015-09-24 00:45:16.042000, 2015-09-24 00:48:21.665000, 2015-09-24 00:51:34.188000, 2015-09-24 00:51:36.024000
unit.000093, 1, sim, 2015-09-24 00:44:52.701000, 2015-09-24 00:45:15.728000, 2015-09-24 00:45:16.617000, 2015-09-24 00:48:21.970000, 2015-09-24 00:51:34.067000, 2015-09-24 00:51:36.376000
unit.000094, 1, sim, 2015-09-24 00:44:52.702000, 2015-09-24 00:45:09.480000, 2015-09-24 00:45:10.180000, 2015-09-24 00:45:10.214000, 2015-09-24 00:48:31.164000, 2015-09-24 00:48:32.007000
unit.000095, 1, sim, 2015-09-24 00:44:52.704000, 2015-09-24 00:45:11.784000, 2015-09-24 00:45:12.528000, 2015-09-24 00:48:12.654000, 2015-09-24 00:51:23.672000, 2015-09-24 00:51:24.431000
unit.000096, 1, sim, 2015-09-24 00:44:52.706000, 2015-09-24 00:45:18.236000, 2015-09-24 00:45:18.980000, 2015-09-24 00:48:25.241000, 2015-09-24 00:51:37.060000, 2015-09-24 00:51:38.854000
unit.000097, 1, sim, 2015-09-24 00:44:52.707000, 2015-09-24 00:45:18.341000, 2015-09-24 00:45:18.983000, 2015-09-24 00:48:25.650000, 2015-09-24 00:51:37.163000, 2015-09-24 00:51:38.940000
unit.000098, 1, sim, 2015-09-24 00:44:52.709000, 2015-09-24 00:45:17.168000, 2015-09-24 00:45:17.801000, 2015-09-24 00:48:23.777000, 2015-09-24 00:51:34.085000, 2015-09-24 00:51:37.872000
unit.000099, 1, sim, 2015-09-24 00:44:52.710000, 2015-09-24 00:45:19.667000, 2015-09-24 00:45:20.711000, 2015-09-24 00:48:26.547000, 2015-09-24 00:51:37.371000, 2015-09-24 00:51:40.105000
unit.000100, 1, sim, 2015-09-24 00:44:52.712000, 2015-09-24 00:45:10.773000, 2015-09-24 00:45:11.355000, 2015-09-24 00:45:11.394000, 2015-09-24 00:48:29.486000, 2015-09-24 00:48:32.191000
unit.000101, 1, sim, 2015-09-24 00:44:52.713000, 2015-09-24 00:45:18.590000, 2015-09-24 00:45:19.550000, 2015-09-24 00:48:25.969000, 2015-09-24 00:51:36.436000, 2015-09-24 00:51:39.399000
unit.000102, 1, sim, 2015-09-24 00:44:52.715000, 2015-09-24 00:45:19.059000, 2015-09-24 00:45:20.129000, 2015-09-24 00:48:26.213000, 2015-09-24 00:51:39.302000, 2015-09-24 00:51:40.175000
unit.000103, 1, sim, 2015-09-24 00:44:52.716000, 2015-09-24 00:45:19.418000, 2015-09-24 00:45:20.144000, 2015-09-24 00:48:26.437000, 2015-09-24 00:51:36.957000, 2015-09-24 00:51:39.929000
unit.000104, 1, sim, 2015-09-24 00:44:52.718000, 2015-09-24 00:45:19.846000, 2015-09-24 00:45:20.719000, 2015-09-24 00:48:26.755000, 2015-09-24 00:51:39.409000, 2015-09-24 00:51:40.351000
unit.000105, 1, sim, 2015-09-24 00:44:52.719000, 2015-09-24 00:45:20.205000, 2015-09-24 00:45:20.733000, 2015-09-24 00:48:27.285000, 2015-09-24 00:51:42.675000, 2015-09-24 00:51:43.419000
unit.000106, 1, sim, 2015-09-24 00:44:52.722000, 2015-09-24 00:45:20.388000, 2015-09-24 00:45:21.334000, 2015-09-24 00:48:28.516000, 2015-09-24 00:51:39.199000, 2015-09-24 00:51:40.815000
unit.000107, 1, sim, 2015-09-24 00:44:52.723000, 2015-09-24 00:45:20.745000, 2015-09-24 00:45:21.345000, 2015-09-24 00:48:28.833000, 2015-09-24 00:51:39.306000, 2015-09-24 00:51:40.994000
unit.000108, 1, sim, 2015-09-24 00:44:52.725000, 2015-09-24 00:45:21.104000, 2015-09-24 00:45:21.922000, 2015-09-24 00:48:29.267000, 2015-09-24 00:51:43.782000, 2015-09-24 00:51:45.407000
unit.000109, 1, sim, 2015-09-24 00:44:52.727000, 2015-09-24 00:45:21.628000, 2015-09-24 00:45:22.500000, 2015-09-24 00:48:29.503000, 2015-09-24 00:51:42.064000, 2015-09-24 00:51:43.595000
unit.000110, 1, sim, 2015-09-24 00:44:52.728000, 2015-09-24 00:45:21.825000, 2015-09-24 00:45:22.511000, 2015-09-24 00:48:29.531000, 2015-09-24 00:51:42.369000, 2015-09-24 00:51:43.596000
unit.000111, 1, sim, 2015-09-24 00:44:52.730000, 2015-09-24 00:45:10.369000, 2015-09-24 00:45:11.336000, 2015-09-24 00:45:11.348000, 2015-09-24 00:48:29.475000, 2015-09-24 00:48:31.479000
unit.000112, 1, sim, 2015-09-24 00:44:52.731000, 2015-09-24 00:45:02.875000, 2015-09-24 00:45:03.694000, 2015-09-24 00:45:03.723000, 2015-09-24 00:48:22.679000, 2015-09-24 00:48:23.469000
unit.000113, 1, sim, 2015-09-24 00:44:52.733000, 2015-09-24 00:45:11.483000, 2015-09-24 00:45:12.517000, 2015-09-24 00:48:11.012000, 2015-09-24 00:51:22.053000, 2015-09-24 00:51:23.880000
unit.000114, 1, sim, 2015-09-24 00:44:52.734000, 2015-09-24 00:45:11.839000, 2015-09-24 00:45:12.532000, 2015-09-24 00:48:12.747000, 2015-09-24 00:51:26.200000, 2015-09-24 00:51:27.679000
unit.000115, 1, sim, 2015-09-24 00:44:52.736000, 2015-09-24 00:45:12.137000, 2015-09-24 00:45:13.103000, 2015-09-24 00:48:16.700000, 2015-09-24 00:51:28.826000, 2015-09-24 00:51:30.350000
unit.000116, 1, sim, 2015-09-24 00:44:52.738000, 2015-09-24 00:45:12.672000, 2015-09-24 00:45:13.697000, 2015-09-24 00:48:20.070000, 2015-09-24 00:51:32.233000, 2015-09-24 00:51:33.416000
unit.000117, 1, sim, 2015-09-24 00:44:52.739000, 2015-09-24 00:45:13.045000, 2015-09-24 00:45:13.712000, 2015-09-24 00:48:20.317000, 2015-09-24 00:51:31.471000, 2015-09-24 00:51:33.668000
unit.000118, 1, sim, 2015-09-24 00:44:52.741000, 2015-09-24 00:45:13.318000, 2015-09-24 00:45:14.284000, 2015-09-24 00:48:20.551000, 2015-09-24 00:51:32.128000, 2015-09-24 00:51:33.945000
unit.000119, 1, sim, 2015-09-24 00:44:52.742000, 2015-09-24 00:45:13.760000, 2015-09-24 00:45:14.301000, 2015-09-24 00:48:20.861000, 2015-09-24 00:51:31.255000, 2015-09-24 00:51:34.375000
unit.000120, 1, sim, 2015-09-24 00:44:52.744000, 2015-09-24 00:45:14.029000, 2015-09-24 00:45:14.868000, 2015-09-24 00:48:21.081000, 2015-09-24 00:51:31.368000, 2015-09-24 00:51:34.659000
