step,probe,timestamp

allocate,start_time,2015-10-25 16:19:39.084223
allocate,stop_time,2015-10-25 16:19:48.696229
deallocate,start_time,2015-10-25 16:31:28.507051
deallocate,stop_time,2015-10-25 16:31:34.265500
