step,probe,timestamp

allocate,start_time,2016-02-24 22:37:34.542095
allocate,stop_time,2016-02-24 22:37:41.448447
deallocate,start_time,2016-02-24 22:39:59.850771
deallocate,stop_time,2016-02-24 22:40:12.867395
