uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000996, 1, sim, 1456350095.37, 1456350100.76, 1456350100.76, 1456350101.25, 1456350101.25, 1456350101.25, 1456350101.26,1456350101.26, 1456350110.8, 1456350110.83, 1456350110.83, 1456350117.08, 1456350117.17
unit.000997, 1, sim, 1456350095.37, 1456350101.07, 1456350101.07, 1456350101.4, 1456350101.4, 1456350101.4, 1456350101.4,1456350101.41, 1456350110.81, 1456350110.85, 1456350110.85, 1456350117.08, 1456350117.18
unit.000998, 1, sim, 1456350095.37, 1456350101.45, 1456350101.45, 1456350101.84, 1456350101.84, 1456350101.85, 1456350101.85,1456350101.85, 1456350110.86, 1456350110.86, 1456350110.87, 1456350117.55, 1456350117.64
unit.000999, 1, sim, 1456350095.37, 1456350099.76, 1456350099.76, 1456350100.09, 1456350100.1, 1456350100.1, 1456350100.1,1456350100.1, 1456350110.81, 1456350110.85, 1456350110.85, 1456350112.32, 1456350112.42
unit.001000, 1, sim, 1456350095.37, 1456350096.23, 1456350096.23, 1456350099.95, 1456350099.95, 1456350099.96, 1456350099.96,1456350099.96, 1456350110.81, 1456350110.84, 1456350110.84, 1456350112.14, 1456350112.23
unit.001001, 1, sim, 1456350095.37, 1456350100.39, 1456350100.39, 1456350100.69, 1456350100.7, 1456350100.7, 1456350100.7,1456350100.7, 1456350110.8, 1456350110.83, 1456350110.83, 1456350112.7, 1456350112.8
unit.001002, 1, sim, 1456350095.37, 1456350100.58, 1456350100.58, 1456350100.96, 1456350101.01, 1456350101.01, 1456350101.01,1456350101.02, 1456350110.81, 1456350110.86, 1456350110.86, 1456350112.7, 1456350112.8
unit.001003, 1, sim, 1456350095.37, 1456350101.09, 1456350101.09, 1456350101.4, 1456350101.41, 1456350101.41, 1456350101.41,1456350101.41, 1456350110.8, 1456350110.83, 1456350110.83, 1456350117.27, 1456350117.45
unit.001004, 1, sim, 1456350095.38, 1456350096.21, 1456350096.21, 1456350099.95, 1456350099.95, 1456350099.95, 1456350099.95,1456350099.96, 1456350110.74, 1456350110.82, 1456350110.82, 1456350112.14, 1456350112.23
unit.001005, 1, sim, 1456350095.38, 1456350100.18, 1456350100.18, 1456350100.54, 1456350100.54, 1456350100.54, 1456350100.54,1456350100.55, 1456350110.81, 1456350110.84, 1456350110.84, 1456350112.51, 1456350112.61
unit.001006, 1, sim, 1456350095.38, 1456350101.63, 1456350101.63, 1456350101.99, 1456350102.04, 1456350102.05, 1456350102.05,1456350102.05, 1456350110.86, 1456350110.87, 1456350110.87, 1456350117.74, 1456350117.83
unit.001007, 1, sim, 1456350095.38, 1456350101.26, 1456350101.26, 1456350101.54, 1456350101.55, 1456350101.55, 1456350101.55,1456350101.56, 1456350110.81, 1456350110.85, 1456350110.85, 1456350117.27, 1456350117.45
unit.001008, 1, sim, 1456350095.38, 1456350101.28, 1456350101.28, 1456350101.55, 1456350101.55, 1456350101.55, 1456350101.56,1456350101.56, 1456350110.8, 1456350110.84, 1456350110.84, 1456350117.55, 1456350117.64
unit.001009, 1, sim, 1456350095.38, 1456350099.99, 1456350099.99, 1456350100.39, 1456350100.39, 1456350100.39, 1456350100.39,1456350100.39, 1456350110.8, 1456350110.82, 1456350110.82, 1456350112.51, 1456350112.61
unit.001010, 1, sim, 1456350095.38, 1456350099.75, 1456350099.75, 1456350100.09, 1456350100.09, 1456350100.1, 1456350100.1,1456350100.1, 1456350110.8, 1456350110.82, 1456350110.82, 1456350112.32, 1456350112.42
unit.001011, 1, sim, 1456350095.38, 1456350101.47, 1456350101.47, 1456350101.85, 1456350101.85, 1456350101.85, 1456350101.85,1456350101.86, 1456350110.86, 1456350110.87, 1456350110.87, 1456350117.73, 1456350117.83
unit.001012, 1, ana, 1456350129.57, 1456350135.1, 1456350135.1, 1456350135.4, 1456350135.47, 1456350135.49, 1456350135.5,1456350135.51, 1456350135.91, 1456350135.93, 1456350135.94, 1456350154.92, 1456350166.08
unit.001013, 1, ana, 1456350129.57, 1456350131.41, 1456350131.41, 1456350131.86, 1456350131.9, 1456350131.91, 1456350131.93,1456350131.94, 1456350134.81, 1456350134.88, 1456350134.88, 1456350147.71, 1456350149.35
unit.001014, 1, ana, 1456350129.57, 1456350131.6, 1456350131.6, 1456350134.95, 1456350134.97, 1456350134.99, 1456350135.0,1456350135.01, 1456350135.41, 1456350135.43, 1456350135.44, 1456350149.45, 1456350151.1
unit.001015, 1, ana, 1456350129.57, 1456350134.92, 1456350134.92, 1456350135.27, 1456350135.31, 1456350135.32, 1456350135.33,1456350135.34, 1456350135.8, 1456350135.81, 1456350135.88, 1456350154.21, 1456350161.67
unit.001016, 1, ana, 1456350129.57, 1456350131.23, 1456350131.23, 1456350131.5, 1456350131.51, 1456350131.53, 1456350131.54,1456350131.55, 1456350131.99, 1456350132.01, 1456350132.02, 1456350145.95, 1456350147.61
unit.001017, 1, ana, 1456350129.57, 1456350135.11, 1456350135.11, 1456350135.47, 1456350135.48, 1456350135.52, 1456350135.53,1456350135.54, 1456350135.92, 1456350135.94, 1456350135.95, 1456350161.76, 1456350166.42
unit.001018, 1, ana, 1456350129.57, 1456350131.6, 1456350131.6, 1456350134.98, 1456350135.02, 1456350135.03, 1456350135.04,1456350135.05, 1456350135.42, 1456350135.45, 1456350135.46, 1456350150.17, 1456350151.8
unit.001019, 1, ana, 1456350129.57, 1456350131.78, 1456350131.78, 1456350135.13, 1456350135.17, 1456350135.18, 1456350135.19,1456350135.2, 1456350135.61, 1456350135.64, 1456350135.65, 1456350151.9, 1456350154.11
unit.001020, 1, ana, 1456350129.58, 1456350131.03, 1456350131.03, 1456350131.36, 1456350131.37, 1456350131.39, 1456350131.39,1456350131.4, 1456350131.8, 1456350131.85, 1456350131.87, 1456350141.47, 1456350145.86
unit.001021, 1, ana, 1456350129.58, 1456350131.03, 1456350131.03, 1456350131.38, 1456350131.41, 1456350131.42, 1456350131.43,1456350131.44, 1456350131.81, 1456350131.88, 1456350131.89, 1456350144.4, 1456350146.24
unit.001022, 1, ana, 1456350129.58, 1456350130.85, 1456350130.85, 1456350131.28, 1456350131.32, 1456350131.33, 1456350131.34,1456350131.35, 1456350131.7, 1456350131.83, 1456350131.84, 1456350135.83, 1456350144.23
unit.001023, 1, ana, 1456350129.58, 1456350131.41, 1456350131.41, 1456350131.91, 1456350131.92, 1456350131.95, 1456350131.96,1456350131.97, 1456350134.87, 1456350134.89, 1456350134.9, 1456350148.08, 1456350150.07
unit.001024, 1, ana, 1456350129.58, 1456350134.92, 1456350134.92, 1456350135.25, 1456350135.26, 1456350135.28, 1456350135.29,1456350135.3, 1456350135.7, 1456350135.71, 1456350135.72, 1456350153.11, 1456350154.83
unit.001025, 1, ana, 1456350129.58, 1456350131.79, 1456350131.79, 1456350135.1, 1456350135.12, 1456350135.14, 1456350135.15,1456350135.16, 1456350135.6, 1456350135.62, 1456350135.63, 1456350151.19, 1456350152.84
unit.001026, 1, ana, 1456350129.58, 1456350130.84, 1456350130.84, 1456350131.21, 1456350131.27, 1456350131.29, 1456350131.3,1456350131.31, 1456350131.69, 1456350131.79, 1456350131.82, 1456350135.83, 1456350141.38
unit.001027, 1, ana, 1456350129.58, 1456350131.22, 1456350131.22, 1456350131.52, 1456350131.56, 1456350131.57, 1456350131.58,1456350131.59, 1456350132.0, 1456350132.03, 1456350132.04, 1456350146.34, 1456350147.98
