uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000628, 1, sim, 1456348778.44, 1456348788.66, 1456348788.66, 1456348788.95, 1456348788.95, 1456348788.96, 1456348788.96,1456348788.96, 1456348797.92, 1456348797.93, 1456348797.94, 1456348801.59, 1456348801.68
unit.000629, 1, sim, 1456348778.44, 1456348794.08, 1456348794.08, 1456348794.6, 1456348794.61, 1456348794.61, 1456348794.61,1456348794.63, 1456348801.84, 1456348801.84, 1456348801.85, 1456348807.36, 1456348807.45
unit.000630, 1, sim, 1456348778.44, 1456348794.66, 1456348794.66, 1456348795.04, 1456348795.04, 1456348795.05, 1456348795.05,1456348795.07, 1456348802.04, 1456348802.04, 1456348802.05, 1456348807.75, 1456348807.84
unit.000631, 1, sim, 1456348778.44, 1456348794.85, 1456348794.85, 1456348795.19, 1456348795.2, 1456348795.2, 1456348795.2,1456348795.22, 1456348798.32, 1456348798.32, 1456348798.33, 1456348807.94, 1456348808.05
unit.000632, 1, sim, 1456348778.44, 1456348794.85, 1456348794.85, 1456348795.18, 1456348795.19, 1456348795.19, 1456348795.19,1456348795.19, 1456348798.32, 1456348798.32, 1456348798.32, 1456348807.93, 1456348808.05
unit.000633, 1, sim, 1456348778.44, 1456348786.81, 1456348786.81, 1456348787.21, 1456348787.21, 1456348787.21, 1456348787.22,1456348787.22, 1456348797.67, 1456348797.67, 1456348797.67, 1456348799.96, 1456348800.06
unit.000634, 1, sim, 1456348778.44, 1456348794.47, 1456348794.47, 1456348794.75, 1456348794.75, 1456348794.76, 1456348794.76,1456348794.78, 1456348801.94, 1456348801.95, 1456348801.95, 1456348807.56, 1456348807.65
unit.000635, 1, sim, 1456348778.44, 1456348780.42, 1456348780.42, 1456348786.38, 1456348786.39, 1456348786.39, 1456348786.39,1456348786.39, 1456348797.69, 1456348797.69, 1456348797.7, 1456348799.13, 1456348799.22
unit.000636, 1, sim, 1456348778.44, 1456348792.08, 1456348792.08, 1456348794.01, 1456348794.01, 1456348794.02, 1456348794.02,1456348794.03, 1456348801.44, 1456348801.44, 1456348801.44, 1456348805.95, 1456348807.07
unit.000637, 1, sim, 1456348778.44, 1456348786.25, 1456348786.25, 1456348786.52, 1456348786.53, 1456348786.53, 1456348786.53,1456348786.54, 1456348797.65, 1456348797.66, 1456348797.66, 1456348799.31, 1456348799.4
unit.000638, 1, sim, 1456348778.44, 1456348797.6, 1456348797.6, 1456348797.96, 1456348797.97, 1456348797.97, 1456348797.97,1456348797.98, 1456348804.9, 1456348804.95, 1456348804.95, 1456348808.74, 1456348808.9
unit.000639, 1, sim, 1456348778.44, 1456348798.02, 1456348798.02, 1456348798.26, 1456348798.27, 1456348798.27, 1456348798.27,1456348798.27, 1456348804.97, 1456348804.97, 1456348804.97, 1456348809.18, 1456348809.28
unit.000640, 1, sim, 1456348778.45, 1456348786.44, 1456348786.44, 1456348786.82, 1456348786.82, 1456348786.82, 1456348786.83,1456348786.83, 1456348795.3, 1456348797.58, 1456348797.63, 1456348799.5, 1456348799.59
unit.000641, 1, sim, 1456348778.45, 1456348786.63, 1456348786.63, 1456348786.97, 1456348786.97, 1456348786.97, 1456348786.97,1456348786.98, 1456348797.65, 1456348797.66, 1456348797.67, 1456348799.69, 1456348799.78
unit.000642, 1, sim, 1456348778.45, 1456348788.85, 1456348788.85, 1456348789.25, 1456348789.26, 1456348789.27, 1456348789.27,1456348789.27, 1456348797.93, 1456348797.95, 1456348797.95, 1456348801.78, 1456348801.87
unit.000643, 1, sim, 1456348778.45, 1456348780.04, 1456348780.04, 1456348786.24, 1456348786.24, 1456348786.25, 1456348786.25,1456348786.26, 1456348795.21, 1456348795.22, 1456348795.22, 1456348798.6, 1456348798.7
unit.000644, 1, sim, 1456348778.45, 1456348787.14, 1456348787.14, 1456348788.42, 1456348788.42, 1456348788.43, 1456348788.43,1456348788.43, 1456348797.7, 1456348797.7, 1456348797.7, 1456348801.0, 1456348801.09
unit.000645, 1, sim, 1456348778.45, 1456348789.26, 1456348789.26, 1456348791.22, 1456348791.22, 1456348791.23, 1456348791.23,1456348791.24, 1456348799.13, 1456348799.13, 1456348799.14, 1456348802.16, 1456348804.91
unit.000646, 1, sim, 1456348778.45, 1456348786.25, 1456348786.25, 1456348786.53, 1456348786.53, 1456348786.53, 1456348786.54,1456348786.54, 1456348797.68, 1456348797.68, 1456348797.68, 1456348799.31, 1456348799.41
unit.000647, 1, sim, 1456348778.45, 1456348795.24, 1456348795.24, 1456348797.72, 1456348797.73, 1456348797.73, 1456348797.73,1456348797.73, 1456348802.54, 1456348802.55, 1456348802.55, 1456348808.56, 1456348808.65
unit.000648, 1, sim, 1456348778.45, 1456348791.47, 1456348791.47, 1456348791.86, 1456348791.86, 1456348791.86, 1456348791.86,1456348791.86, 1456348799.63, 1456348799.69, 1456348799.69, 1456348805.38, 1456348805.47
unit.000649, 1, sim, 1456348778.45, 1456348791.28, 1456348791.28, 1456348791.66, 1456348791.66, 1456348791.66, 1456348791.67,1456348791.67, 1456348799.13, 1456348799.15, 1456348799.15, 1456348805.2, 1456348805.29
unit.000650, 1, sim, 1456348778.45, 1456348794.47, 1456348794.47, 1456348794.74, 1456348794.74, 1456348794.75, 1456348794.75,1456348794.75, 1456348801.94, 1456348801.94, 1456348801.94, 1456348807.56, 1456348807.65
unit.000651, 1, sim, 1456348778.45, 1456348797.6, 1456348797.6, 1456348797.97, 1456348797.97, 1456348797.97, 1456348797.98,1456348797.98, 1456348804.95, 1456348804.95, 1456348804.95, 1456348808.75, 1456348808.9
unit.000652, 1, sim, 1456348778.45, 1456348789.07, 1456348789.07, 1456348791.12, 1456348791.13, 1456348791.13, 1456348791.13,1456348791.14, 1456348798.95, 1456348798.95, 1456348798.95, 1456348801.97, 1456348802.06
unit.000653, 1, sim, 1456348778.45, 1456348794.66, 1456348794.66, 1456348795.04, 1456348795.04, 1456348795.05, 1456348795.05,1456348795.05, 1456348802.04, 1456348802.04, 1456348802.04, 1456348807.75, 1456348807.84
unit.000654, 1, sim, 1456348778.45, 1456348794.08, 1456348794.08, 1456348794.6, 1456348794.6, 1456348794.6, 1456348794.6,1456348794.61, 1456348801.84, 1456348801.84, 1456348801.84, 1456348807.35, 1456348807.45
unit.000655, 1, sim, 1456348778.46, 1456348780.23, 1456348780.23, 1456348786.25, 1456348786.25, 1456348786.26, 1456348786.26,1456348786.27, 1456348797.68, 1456348797.68, 1456348797.69, 1456348798.94, 1456348799.03
unit.000656, 1, sim, 1456348778.46, 1456348795.04, 1456348795.04, 1456348797.63, 1456348797.63, 1456348797.63, 1456348797.64,1456348797.64, 1456348797.71, 1456348797.71, 1456348797.71, 1456348808.14, 1456348808.24
unit.000657, 1, sim, 1456348778.46, 1456348797.97, 1456348797.97, 1456348798.26, 1456348798.26, 1456348798.26, 1456348798.26,1456348798.27, 1456348804.96, 1456348804.97, 1456348804.97, 1456348809.18, 1456348809.28
unit.000658, 1, sim, 1456348778.46, 1456348792.26, 1456348792.26, 1456348794.15, 1456348794.15, 1456348794.16, 1456348794.16,1456348794.16, 1456348801.53, 1456348801.54, 1456348801.55, 1456348807.17, 1456348807.26
unit.000659, 1, sim, 1456348778.46, 1456348780.22, 1456348780.22, 1456348786.24, 1456348786.24, 1456348786.26, 1456348786.26,1456348786.27, 1456348797.65, 1456348797.65, 1456348797.66, 1456348798.94, 1456348799.03
unit.000660, 1, sim, 1456348778.46, 1456348792.07, 1456348792.07, 1456348794.01, 1456348794.01, 1456348794.01, 1456348794.01,1456348794.02, 1456348801.43, 1456348801.44, 1456348801.44, 1456348805.95, 1456348807.07
unit.000661, 1, sim, 1456348778.46, 1456348786.82, 1456348786.82, 1456348787.21, 1456348787.22, 1456348787.22, 1456348787.22,1456348787.22, 1456348797.68, 1456348797.69, 1456348797.69, 1456348799.96, 1456348800.06
unit.000662, 1, sim, 1456348778.46, 1456348791.7, 1456348791.7, 1456348792.0, 1456348792.0, 1456348792.01, 1456348792.01,1456348792.01, 1456348799.68, 1456348799.7, 1456348799.7, 1456348805.57, 1456348805.67
unit.000663, 1, sim, 1456348778.46, 1456348791.89, 1456348791.89, 1456348792.18, 1456348792.18, 1456348792.18, 1456348792.18,1456348792.18, 1456348799.69, 1456348799.7, 1456348799.7, 1456348805.76, 1456348805.86
unit.000664, 1, sim, 1456348778.46, 1456348795.23, 1456348795.23, 1456348797.72, 1456348797.72, 1456348797.72, 1456348797.72,1456348797.73, 1456348802.54, 1456348802.54, 1456348802.54, 1456348808.56, 1456348808.65
unit.000665, 1, sim, 1456348778.46, 1456348797.78, 1456348797.78, 1456348798.11, 1456348798.11, 1456348798.12, 1456348798.12,1456348798.12, 1456348804.95, 1456348804.96, 1456348804.96, 1456348809.0, 1456348809.09
unit.000666, 1, sim, 1456348778.46, 1456348788.48, 1456348788.48, 1456348788.8, 1456348788.81, 1456348788.81, 1456348788.81,1456348788.81, 1456348797.91, 1456348797.93, 1456348797.93, 1456348801.4, 1456348801.49
unit.000667, 1, sim, 1456348778.46, 1456348798.21, 1456348798.21, 1456348798.56, 1456348798.56, 1456348798.56, 1456348798.56,1456348798.57, 1456348804.98, 1456348804.98, 1456348804.98, 1456348809.37, 1456348809.47
unit.000668, 1, sim, 1456348778.46, 1456348798.16, 1456348798.16, 1456348798.55, 1456348798.55, 1456348798.56, 1456348798.56,1456348798.57, 1456348804.97, 1456348804.98, 1456348804.98, 1456348809.37, 1456348809.47
unit.000669, 1, sim, 1456348778.46, 1456348788.67, 1456348788.67, 1456348788.95, 1456348788.96, 1456348788.96, 1456348788.97,1456348788.97, 1456348797.92, 1456348797.94, 1456348797.95, 1456348801.59, 1456348801.69
unit.000670, 1, sim, 1456348778.46, 1456348791.09, 1456348791.09, 1456348791.36, 1456348791.36, 1456348791.36, 1456348791.36,1456348791.37, 1456348799.13, 1456348799.15, 1456348799.15, 1456348805.01, 1456348805.1
unit.000671, 1, sim, 1456348778.47, 1456348780.04, 1456348780.04, 1456348786.24, 1456348786.24, 1456348786.25, 1456348786.25,1456348786.26, 1456348795.2, 1456348795.21, 1456348795.21, 1456348798.6, 1456348798.7
unit.000672, 1, ana, 1456348827.14, 1456348853.67, 1456348853.67, 1456348877.71, 1456348877.84, 1456348877.88, 1456348877.91,1456348877.94, 1456348878.66, 1456348878.76, 1456348878.79, 1456348941.33, 1456348943.06
unit.000673, 1, ana, 1456348827.14, 1456348853.74, 1456348853.74, 1456348877.98, 1456348878.01, 1456348878.04, 1456348878.08,1456348878.11, 1456348878.89, 1456348878.96, 1456348879.02, 1456348946.13, 1456348947.86
unit.000674, 1, ana, 1456348827.14, 1456348844.99, 1456348844.99, 1456348846.81, 1456348846.94, 1456348846.98, 1456348847.01,1456348847.04, 1456348848.15, 1456348848.45, 1456348848.48, 1456348875.85, 1456348877.49
unit.000675, 1, ana, 1456348827.14, 1456348846.93, 1456348846.93, 1456348848.55, 1456348848.58, 1456348848.68, 1456348849.75,1456348849.84, 1456348850.76, 1456348850.92, 1456348850.95, 1456348881.26, 1456348884.5
unit.000676, 1, ana, 1456348827.14, 1456348850.68, 1456348850.68, 1456348854.78, 1456348854.93, 1456348855.0, 1456348855.03,1456348855.06, 1456348855.69, 1456348855.83, 1456348859.97, 1456348909.86, 1456348911.58
unit.000677, 1, ana, 1456348827.14, 1456348846.65, 1456348846.65, 1456348847.57, 1456348847.7, 1456348847.79, 1456348847.82,1456348847.85, 1456348850.13, 1456348850.2, 1456348850.23, 1456348879.43, 1456348881.16
unit.000678, 1, ana, 1456348827.14, 1456348850.49, 1456348850.49, 1456348853.28, 1456348853.41, 1456348853.45, 1456348853.48,1456348853.51, 1456348854.55, 1456348854.65, 1456348854.68, 1456348907.92, 1456348909.76
unit.000679, 1, ana, 1456348827.14, 1456348853.24, 1456348853.24, 1456348876.3, 1456348876.33, 1456348876.45, 1456348876.48,1456348876.52, 1456348877.08, 1456348877.15, 1456348877.18, 1456348937.68, 1456348939.41
unit.000680, 1, ana, 1456348827.14, 1456348854.77, 1456348854.77, 1456348878.82, 1456348878.86, 1456348878.92, 1456348878.99,1456348879.06, 1456348879.67, 1456348879.7, 1456348879.73, 1456348947.96, 1456348949.69
unit.000681, 1, ana, 1456348827.14, 1456348850.2, 1456348850.2, 1456348852.8, 1456348853.08, 1456348853.12, 1456348853.15,1456348853.18, 1456348853.78, 1456348854.45, 1456348854.48, 1456348904.87, 1456348906.61
unit.000682, 1, ana, 1456348827.14, 1456348855.07, 1456348855.07, 1456348879.15, 1456348879.29, 1456348879.32, 1456348879.35,1456348879.38, 1456348879.8, 1456348879.9, 1456348879.93, 1456348949.79, 1456348951.69
unit.000683, 1, ana, 1456348827.14, 1456348852.68, 1456348852.68, 1456348874.82, 1456348874.95, 1456348874.99, 1456348875.02,1456348875.05, 1456348876.2, 1456348876.23, 1456348876.27, 1456348933.09, 1456348934.83
unit.000684, 1, ana, 1456348827.15, 1456348837.13, 1456348837.13, 1456348844.9, 1456348844.93, 1456348844.99, 1456348845.03,1456348845.06, 1456348845.69, 1456348846.66, 1456348846.69, 1456348847.65, 1456348857.76
unit.000685, 1, ana, 1456348827.15, 1456348854.48, 1456348854.48, 1456348878.14, 1456348878.21, 1456348878.28, 1456348878.34,1456348878.5, 1456348879.42, 1456348879.54, 1456348879.57, 1456348946.13, 1456348947.86
unit.000686, 1, ana, 1456348827.15, 1456348847.62, 1456348847.62, 1456348851.39, 1456348851.42, 1456348851.45, 1456348851.49,1456348851.52, 1456348852.1, 1456348852.13, 1456348852.17, 1456348893.05, 1456348894.78
unit.000687, 1, ana, 1456348827.15, 1456348851.59, 1456348851.59, 1456348860.13, 1456348860.17, 1456348860.23, 1456348860.26,1456348860.3, 1456348861.41, 1456348861.48, 1456348861.51, 1456348914.92, 1456348916.57
unit.000688, 1, ana, 1456348827.15, 1456348847.2, 1456348847.2, 1456348850.03, 1456348850.07, 1456348850.3, 1456348850.36,1456348850.43, 1456348851.02, 1456348851.12, 1456348851.15, 1456348884.6, 1456348886.33
unit.000689, 1, ana, 1456348827.15, 1456348849.73, 1456348849.73, 1456348851.78, 1456348851.97, 1456348852.0, 1456348852.04,1456348852.07, 1456348852.98, 1456348853.02, 1456348853.05, 1456348896.62, 1456348902.96
unit.000690, 1, ana, 1456348827.15, 1456348844.61, 1456348844.61, 1456348845.22, 1456348845.26, 1456348845.29, 1456348845.32,1456348845.36, 1456348847.89, 1456348848.02, 1456348848.12, 1456348859.94, 1456348861.69
unit.000691, 1, ana, 1456348827.15, 1456348844.9, 1456348844.9, 1456348845.65, 1456348846.77, 1456348846.84, 1456348846.88,1456348846.91, 1456348847.92, 1456348848.18, 1456348848.22, 1456348861.81, 1456348875.96
unit.000692, 1, ana, 1456348827.15, 1456348853.56, 1456348853.56, 1456348877.64, 1456348877.68, 1456348877.74, 1456348877.78,1456348877.81, 1456348878.63, 1456348878.69, 1456348878.73, 1456348941.32, 1456348943.06
unit.000693, 1, ana, 1456348827.15, 1456348845.18, 1456348845.18, 1456348847.17, 1456348847.21, 1456348847.27, 1456348847.31,1456348847.34, 1456348847.99, 1456348848.25, 1456348848.28, 1456348876.06, 1456348877.82
unit.000694, 1, ana, 1456348827.15, 1456348850.67, 1456348850.67, 1456348854.72, 1456348854.75, 1456348854.82, 1456348854.9,1456348854.96, 1456348855.66, 1456348855.73, 1456348855.76, 1456348909.52, 1456348911.16
unit.000695, 1, ana, 1456348827.15, 1456348860.13, 1456348860.13, 1456348881.05, 1456348881.18, 1456348881.22, 1456348881.25,1456348881.28, 1456348883.06, 1456348883.1, 1456348883.13, 1456348955.45, 1456348957.18
unit.000696, 1, ana, 1456348827.15, 1456348851.21, 1456348851.21, 1456348855.1, 1456348855.13, 1456348855.2, 1456348855.23,1456348855.26, 1456348860.46, 1456348860.5, 1456348860.53, 1456348911.25, 1456348912.98
unit.000697, 1, ana, 1456348827.15, 1456348850.2, 1456348850.2, 1456348852.73, 1456348852.76, 1456348852.88, 1456348852.92,1456348852.95, 1456348853.75, 1456348853.81, 1456348854.42, 1456348903.24, 1456348904.97
unit.000698, 1, ana, 1456348827.15, 1456348853.47, 1456348853.47, 1456348877.28, 1456348877.32, 1456348877.35, 1456348877.38,1456348877.61, 1456348878.18, 1456348878.31, 1456348878.38, 1456348939.51, 1456348941.23
unit.000699, 1, ana, 1456348827.16, 1456348851.68, 1456348851.68, 1456348860.2, 1456348860.33, 1456348860.36, 1456348860.4,1456348860.43, 1456348861.45, 1456348861.55, 1456348861.58, 1456348919.75, 1456348921.48
unit.000700, 1, ana, 1456348827.16, 1456348852.87, 1456348852.87, 1456348875.35, 1456348875.44, 1456348875.5, 1456348875.54,1456348875.57, 1456348876.78, 1456348876.85, 1456348876.88, 1456348934.92, 1456348936.66
unit.000701, 1, ana, 1456348827.16, 1456348851.4, 1456348851.4, 1456348855.43, 1456348855.46, 1456348855.53, 1456348855.56,1456348855.6, 1456348860.86, 1456348860.89, 1456348860.93, 1456348913.08, 1456348914.81
unit.000702, 1, ana, 1456348827.16, 1456348849.92, 1456348849.92, 1456348852.3, 1456348852.33, 1456348852.4, 1456348852.43,1456348852.47, 1456348853.55, 1456348853.61, 1456348853.65, 1456348896.7, 1456348903.15
unit.000703, 1, ana, 1456348827.16, 1456348851.21, 1456348851.21, 1456348855.16, 1456348855.29, 1456348855.33, 1456348855.36,1456348855.39, 1456348860.73, 1456348860.76, 1456348860.8, 1456348911.68, 1456348914.02
unit.000704, 1, ana, 1456348827.16, 1456348855.25, 1456348855.25, 1456348880.03, 1456348880.16, 1456348880.19, 1456348880.23,1456348880.26, 1456348880.85, 1456348880.95, 1456348880.98, 1456348951.78, 1456348953.53
unit.000705, 1, ana, 1456348827.16, 1456348847.7, 1456348847.7, 1456348851.55, 1456348851.58, 1456348851.62, 1456348851.65,1456348851.69, 1456348852.2, 1456348852.24, 1456348852.27, 1456348894.79, 1456348896.53
unit.000706, 1, ana, 1456348827.16, 1456348851.49, 1456348851.49, 1456348855.49, 1456348855.63, 1456348855.79, 1456348860.07,1456348860.1, 1456348861.31, 1456348861.35, 1456348861.38, 1456348914.11, 1456348915.84
unit.000707, 1, ana, 1456348827.16, 1456348844.51, 1456348844.51, 1456348844.96, 1456348845.09, 1456348845.13, 1456348845.16,1456348845.19, 1456348847.07, 1456348847.11, 1456348847.14, 1456348855.46, 1456348861.59
unit.000708, 1, ana, 1456348827.16, 1456348852.68, 1456348852.68, 1456348874.76, 1456348874.79, 1456348874.86, 1456348874.89,1456348874.92, 1456348876.0, 1456348876.04, 1456348876.07, 1456348931.27, 1456348933.0
unit.000709, 1, ana, 1456348827.16, 1456348853.05, 1456348853.05, 1456348875.47, 1456348875.6, 1456348875.64, 1456348875.67,1456348875.7, 1456348876.82, 1456348876.92, 1456348876.95, 1456348934.92, 1456348936.65
unit.000710, 1, ana, 1456348827.16, 1456348853.34, 1456348853.34, 1456348876.37, 1456348876.55, 1456348876.58, 1456348876.62,1456348876.65, 1456348877.12, 1456348877.21, 1456348877.25, 1456348939.5, 1456348941.23
unit.000711, 1, ana, 1456348827.16, 1456348844.7, 1456348844.7, 1456348845.39, 1456348845.42, 1456348845.45, 1456348845.49,1456348845.52, 1456348848.05, 1456348848.32, 1456348848.35, 1456348861.68, 1456348875.76
unit.000712, 1, ana, 1456348827.16, 1456348852.11, 1456348852.11, 1456348861.71, 1456348861.75, 1456348861.78, 1456348861.81,1456348861.85, 1456348875.25, 1456348875.29, 1456348875.32, 1456348923.41, 1456348925.15
unit.000713, 1, ana, 1456348827.17, 1456348852.2, 1456348852.2, 1456348861.88, 1456348861.91, 1456348861.98, 1456348862.01,1456348874.53, 1456348875.74, 1456348875.81, 1456348875.84, 1456348923.41, 1456348925.06
unit.000714, 1, ana, 1456348827.17, 1456348850.01, 1456348850.01, 1456348852.37, 1456348852.5, 1456348852.53, 1456348852.57,1456348852.6, 1456348853.58, 1456348853.68, 1456348853.71, 1456348903.05, 1456348904.78
unit.000715, 1, ana, 1456348827.17, 1456348851.92, 1456348851.92, 1456348860.83, 1456348860.96, 1456348861.08, 1456348861.11,1456348861.18, 1456348874.34, 1456348874.46, 1456348874.49, 1456348921.57, 1456348923.3
unit.000716, 1, ana, 1456348827.17, 1456348851.82, 1456348851.82, 1456348860.56, 1456348860.6, 1456348860.63, 1456348860.66,1456348860.69, 1456348861.62, 1456348861.65, 1456348861.68, 1456348919.75, 1456348921.48
unit.000717, 1, ana, 1456348827.17, 1456348855.44, 1456348855.44, 1456348880.36, 1456348880.65, 1456348880.68, 1456348880.72,1456348880.75, 1456348881.35, 1456348881.45, 1456348882.88, 1456348953.63, 1456348955.36
unit.000718, 1, ana, 1456348827.17, 1456348847.21, 1456348847.21, 1456348849.87, 1456348850.0, 1456348850.1, 1456348850.17,1456348850.26, 1456348850.98, 1456348851.05, 1456348851.08, 1456348882.87, 1456348884.6
unit.000719, 1, ana, 1456348827.17, 1456348854.77, 1456348854.77, 1456348879.09, 1456348879.12, 1456348879.19, 1456348879.22,1456348879.25, 1456348879.77, 1456348879.83, 1456348879.86, 1456348949.78, 1456348951.69
unit.000720, 1, ana, 1456348827.17, 1456348846.93, 1456348846.93, 1456348847.95, 1456348848.52, 1456348848.62, 1456348848.65,1456348848.72, 1456348850.73, 1456348850.85, 1456348850.88, 1456348879.73, 1456348881.46
unit.000721, 1, ana, 1456348827.17, 1456348846.64, 1456348846.64, 1456348847.5, 1456348847.54, 1456348847.6, 1456348847.64,1456348847.67, 1456348849.9, 1456348849.94, 1456348849.97, 1456348877.91, 1456348879.64
unit.000722, 1, ana, 1456348827.17, 1456348852.02, 1456348852.02, 1456348860.99, 1456348861.15, 1456348861.21, 1456348861.25,1456348861.28, 1456348874.43, 1456348874.56, 1456348874.59, 1456348921.57, 1456348923.3
unit.000723, 1, ana, 1456348827.17, 1456348854.58, 1456348854.58, 1456348878.25, 1456348878.46, 1456348878.53, 1456348878.56,1456348878.59, 1456348879.5, 1456348879.6, 1456348879.63, 1456348947.96, 1456348949.69
unit.000724, 1, ana, 1456348827.18, 1456348855.16, 1456348855.16, 1456348879.96, 1456348880.0, 1456348880.06, 1456348880.09,1456348880.13, 1456348880.82, 1456348880.89, 1456348880.92, 1456348951.78, 1456348953.53
unit.000725, 1, ana, 1456348827.18, 1456348847.81, 1456348847.81, 1456348851.72, 1456348851.75, 1456348851.87, 1456348851.9,1456348851.94, 1456348852.63, 1456348852.67, 1456348852.7, 1456348894.88, 1456348896.6
unit.000726, 1, ana, 1456348827.18, 1456348850.39, 1456348850.39, 1456348853.22, 1456348853.25, 1456348853.32, 1456348853.35,1456348853.38, 1456348854.52, 1456348854.58, 1456348854.62, 1456348905.06, 1456348909.43
