step,probe,timestamp

allocate,start_time,2016-02-24 22:03:27.553238
allocate,stop_time,2016-02-24 22:03:35.833659
deallocate,start_time,2016-02-24 22:10:09.991039
deallocate,stop_time,2016-02-24 22:10:27.832314
