step,probe,timestamp

step_1,start_time,2015-09-29 03:40:26.053823
step_1,wait_time,2015-09-29 03:40:26.074684
step_1,res_time,2015-09-29 03:40:29.715644
step_1,stop_time,2015-09-29 03:40:29.716685
step_2,start_time,2015-09-29 03:40:29.716716
step_2,wait_time,2015-09-29 03:40:29.729578
step_2,res_time,2015-09-29 03:40:36.763421
step_2,stop_time,2015-09-29 03:40:36.763895
