uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.000024, step_1, 2015-10-09 17:19:49.987000, 2015-10-09 17:19:55.559000, 2015-10-09 17:19:55.791000, 2015-10-09 17:19:55.975000, 2015-10-09 17:20:06.925000, 2015-10-09 17:20:08.567000
unit.000025, step_1, 2015-10-09 17:19:49.988000, 2015-10-09 17:19:55.403000, 2015-10-09 17:19:55.757000, 2015-10-09 17:19:55.768000, 2015-10-09 17:20:05.914000, 2015-10-09 17:20:07.532000
unit.000026, step_1, 2015-10-09 17:19:50.002000, 2015-10-09 17:19:55.518000, 2015-10-09 17:19:55.778000, 2015-10-09 17:19:55.890000, 2015-10-09 17:20:06.818000, 2015-10-09 17:20:08.549000
unit.000027, step_1, 2015-10-09 17:19:50.004000, 2015-10-09 17:19:55.346000, 2015-10-09 17:19:55.519000, 2015-10-09 17:19:55.553000, 2015-10-09 17:20:05.401000, 2015-10-09 17:20:07.491000
unit.000028, step_1, 2015-10-09 17:19:50.018000, 2015-10-09 17:19:55.365000, 2015-10-09 17:19:55.527000, 2015-10-09 17:19:55.591000, 2015-10-09 17:20:05.403000, 2015-10-09 17:20:07.505000
unit.000029, step_1, 2015-10-09 17:19:50.020000, 2015-10-09 17:19:55.389000, 2015-10-09 17:19:55.531000, 2015-10-09 17:19:55.607000, 2015-10-09 17:20:05.404000, 2015-10-09 17:20:07.507000
unit.000030, step_1, 2015-10-09 17:19:50.030000, 2015-10-09 17:19:55.419000, 2015-10-09 17:19:55.760000, 2015-10-09 17:19:55.786000, 2015-10-09 17:20:05.811000, 2015-10-09 17:20:07.527000
unit.000031, step_1, 2015-10-09 17:19:50.032000, 2015-10-09 17:19:55.453000, 2015-10-09 17:19:55.763000, 2015-10-09 17:19:55.804000, 2015-10-09 17:20:05.913000, 2015-10-09 17:20:07.531000
unit.000032, step_2, 2015-10-09 17:20:11.467000, 2015-10-09 17:20:12.700000, 2015-10-09 17:20:12.897000, 2015-10-09 17:20:13.006000, 2015-10-09 17:20:32.133000, 2015-10-09 17:20:43.130000
unit.000033, step_2, 2015-10-09 17:20:11.469000, 2015-10-09 17:20:12.761000, 2015-10-09 17:20:13.155000, 2015-10-09 17:20:13.328000, 2015-10-09 17:20:32.137000, 2015-10-09 17:20:49.974000
unit.000034, step_2, 2015-10-09 17:20:11.471000, 2015-10-09 17:20:12.738000, 2015-10-09 17:20:13.137000, 2015-10-09 17:20:13.243000, 2015-10-09 17:20:31.723000, 2015-10-09 17:20:47.280000
unit.000035, step_2, 2015-10-09 17:20:11.472000, 2015-10-09 17:20:12.714000, 2015-10-09 17:20:13.122000, 2015-10-09 17:20:13.160000, 2015-10-09 17:20:31.828000, 2015-10-09 17:20:44.562000
unit.000036, step_2, 2015-10-09 17:20:11.478000, 2015-10-09 17:20:12.678000, 2015-10-09 17:20:12.888000, 2015-10-09 17:20:12.965000, 2015-10-09 17:20:33.647000, 2015-10-09 17:20:41.326000
unit.000037, step_2, 2015-10-09 17:20:11.480000, 2015-10-09 17:20:12.716000, 2015-10-09 17:20:13.125000, 2015-10-09 17:20:13.170000, 2015-10-09 17:20:31.621000, 2015-10-09 17:20:44.928000
unit.000038, step_2, 2015-10-09 17:20:11.481000, 2015-10-09 17:20:12.660000, 2015-10-09 17:20:12.879000, 2015-10-09 17:20:12.929000, 2015-10-09 17:20:32.441000, 2015-10-09 17:20:39.540000
unit.000039, step_2, 2015-10-09 17:20:11.487000, 2015-10-09 17:20:12.726000, 2015-10-09 17:20:13.127000, 2015-10-09 17:20:13.183000, 2015-10-09 17:20:31.722000, 2015-10-09 17:20:45.451000
unit.000040, step_2, 2015-10-09 17:20:11.491000, 2015-10-09 17:20:12.634000, 2015-10-09 17:20:12.869000, 2015-10-09 17:20:12.892000, 2015-10-09 17:20:32.131000, 2015-10-09 17:20:35.389000
unit.000041, step_2, 2015-10-09 17:20:11.493000, 2015-10-09 17:20:12.746000, 2015-10-09 17:20:13.142000, 2015-10-09 17:20:13.255000, 2015-10-09 17:20:32.137000, 2015-10-09 17:20:47.626000
unit.000042, step_2, 2015-10-09 17:20:11.494000, 2015-10-09 17:20:12.681000, 2015-10-09 17:20:12.891000, 2015-10-09 17:20:12.974000, 2015-10-09 17:20:33.145000, 2015-10-09 17:20:41.879000
unit.000043, step_2, 2015-10-09 17:20:11.496000, 2015-10-09 17:20:12.765000, 2015-10-09 17:20:13.157000, 2015-10-09 17:20:13.337000, 2015-10-09 17:20:32.135000, 2015-10-09 17:20:50.340000
unit.000044, step_2, 2015-10-09 17:20:11.497000, 2015-10-09 17:20:12.732000, 2015-10-09 17:20:13.131000, 2015-10-09 17:20:13.207000, 2015-10-09 17:20:32.133000, 2015-10-09 17:20:46.346000
unit.000045, step_2, 2015-10-09 17:20:11.507000, 2015-10-09 17:20:12.750000, 2015-10-09 17:20:13.148000, 2015-10-09 17:20:13.279000, 2015-10-09 17:20:31.724000, 2015-10-09 17:20:48.530000
unit.000046, step_2, 2015-10-09 17:20:11.514000, 2015-10-09 17:20:12.734000, 2015-10-09 17:20:13.135000, 2015-10-09 17:20:13.218000, 2015-10-09 17:20:31.829000, 2015-10-09 17:20:46.729000
unit.000047, step_2, 2015-10-09 17:20:11.515000, 2015-10-09 17:20:12.629000, 2015-10-09 17:20:12.866000, 2015-10-09 17:20:12.883000, 2015-10-09 17:20:32.844000, 2015-10-09 17:20:36.371000
unit.000048, step_2, 2015-10-09 17:20:11.517000, 2015-10-09 17:20:12.646000, 2015-10-09 17:20:12.874000, 2015-10-09 17:20:12.910000, 2015-10-09 17:20:32.131000, 2015-10-09 17:20:38.151000
unit.000049, step_2, 2015-10-09 17:20:11.526000, 2015-10-09 17:20:12.730000, 2015-10-09 17:20:13.129000, 2015-10-09 17:20:13.198000, 2015-10-09 17:20:31.725000, 2015-10-09 17:20:45.833000
unit.000050, step_2, 2015-10-09 17:20:11.527000, 2015-10-09 17:20:12.701000, 2015-10-09 17:20:13.116000, 2015-10-09 17:20:13.128000, 2015-10-09 17:20:32.239000, 2015-10-09 17:20:43.680000
unit.000051, step_2, 2015-10-09 17:20:11.539000, 2015-10-09 17:20:12.748000, 2015-10-09 17:20:13.145000, 2015-10-09 17:20:13.266000, 2015-10-09 17:20:32.134000, 2015-10-09 17:20:48.174000
unit.000052, step_2, 2015-10-09 17:20:11.545000, 2015-10-09 17:20:12.706000, 2015-10-09 17:20:13.119000, 2015-10-09 17:20:13.149000, 2015-10-09 17:20:31.620000, 2015-10-09 17:20:44.041000
unit.000053, step_2, 2015-10-09 17:20:11.551000, 2015-10-09 17:20:12.771000, 2015-10-09 17:20:13.161000, 2015-10-09 17:20:13.346000, 2015-10-09 17:20:32.240000, 2015-10-09 17:20:50.855000
unit.000054, step_2, 2015-10-09 17:20:11.559000, 2015-10-09 17:20:12.620000, 2015-10-09 17:20:12.862000, 2015-10-09 17:20:12.874000, 2015-10-09 17:20:31.826000, 2015-10-09 17:20:38.508000
unit.000055, step_2, 2015-10-09 17:20:11.565000, 2015-10-09 17:20:12.639000, 2015-10-09 17:20:12.871000, 2015-10-09 17:20:12.901000, 2015-10-09 17:20:32.136000, 2015-10-09 17:20:37.266000
unit.000056, step_2, 2015-10-09 17:20:11.571000, 2015-10-09 17:20:12.696000, 2015-10-09 17:20:12.895000, 2015-10-09 17:20:12.996000, 2015-10-09 17:20:31.828000, 2015-10-09 17:20:42.773000
unit.000057, step_2, 2015-10-09 17:20:11.572000, 2015-10-09 17:20:12.658000, 2015-10-09 17:20:12.876000, 2015-10-09 17:20:12.919000, 2015-10-09 17:20:32.542000, 2015-10-09 17:20:39.156000
unit.000058, step_2, 2015-10-09 17:20:11.585000, 2015-10-09 17:20:12.662000, 2015-10-09 17:20:12.881000, 2015-10-09 17:20:12.938000, 2015-10-09 17:20:31.827000, 2015-10-09 17:20:40.060000
unit.000059, step_2, 2015-10-09 17:20:11.590000, 2015-10-09 17:20:12.666000, 2015-10-09 17:20:12.883000, 2015-10-09 17:20:12.947000, 2015-10-09 17:20:33.546000, 2015-10-09 17:20:40.428000
unit.000060, step_2, 2015-10-09 17:20:11.604000, 2015-10-09 17:20:12.759000, 2015-10-09 17:20:13.153000, 2015-10-09 17:20:13.316000, 2015-10-09 17:20:32.135000, 2015-10-09 17:20:49.454000
unit.000061, step_2, 2015-10-09 17:20:11.606000, 2015-10-09 17:20:12.757000, 2015-10-09 17:20:13.151000, 2015-10-09 17:20:13.296000, 2015-10-09 17:20:32.138000, 2015-10-09 17:20:49.087000
unit.000062, step_2, 2015-10-09 17:20:11.607000, 2015-10-09 17:20:12.676000, 2015-10-09 17:20:12.885000, 2015-10-09 17:20:12.956000, 2015-10-09 17:20:32.132000, 2015-10-09 17:20:40.965000
unit.000063, step_2, 2015-10-09 17:20:11.609000, 2015-10-09 17:20:12.694000, 2015-10-09 17:20:12.893000, 2015-10-09 17:20:12.987000, 2015-10-09 17:20:32.643000, 2015-10-09 17:20:42.240000
