step,probe,timestamp

step_1,start_time,2015-10-09 17:19:47.342722
step_1,wait_time,2015-10-09 17:19:48.326724
step_1,res_time,2015-10-09 17:20:08.919575
step_1,stop_time,2015-10-09 17:20:08.927677
step_2,start_time,2015-10-09 17:20:08.927703
step_2,wait_time,2015-10-09 17:20:09.990131
step_2,res_time,2015-10-09 17:20:50.992984
step_2,stop_time,2015-10-09 17:20:50.996980
