uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000012, 1, sim, 2015-09-23 01:52:48.059000, 2015-09-23 01:53:14.261000, 2015-09-23 01:53:15.122000, 2015-09-23 01:56:20.599000, 2015-09-23 01:59:31.935000, 2015-09-23 01:59:36.460000
unit.000013, 1, sim, 2015-09-23 01:52:48.060000, 2015-09-23 01:53:12.882000, 2015-09-23 01:53:13.814000, 2015-09-23 01:56:20.058000, 2015-09-23 01:59:30.615000, 2015-09-23 01:59:35.133000
unit.000014, 1, sim, 2015-09-23 01:52:48.062000, 2015-09-23 01:53:13.236000, 2015-09-23 01:53:14.523000, 2015-09-23 01:56:20.385000, 2015-09-23 01:59:32.478000, 2015-09-23 01:59:35.486000
unit.000015, 1, sim, 2015-09-23 01:52:48.069000, 2015-09-23 01:53:13.624000, 2015-09-23 01:53:14.538000, 2015-09-23 01:56:20.517000, 2015-09-23 01:59:34.985000, 2015-09-23 01:59:35.841000
unit.000016, 1, sim, 2015-09-23 01:52:48.070000, 2015-09-23 01:53:14.646000, 2015-09-23 01:53:15.706000, 2015-09-23 01:56:20.619000, 2015-09-23 01:59:36.103000, 2015-09-23 01:59:36.644000
unit.000017, 1, sim, 2015-09-23 01:52:48.072000, 2015-09-23 01:53:15.090000, 2015-09-23 01:53:15.725000, 2015-09-23 01:56:20.786000, 2015-09-23 01:59:34.054000, 2015-09-23 01:59:37.080000
unit.000018, 1, sim, 2015-09-23 01:52:48.073000, 2015-09-23 01:53:15.597000, 2015-09-23 01:53:16.313000, 2015-09-23 01:56:21.012000, 2015-09-23 01:59:31.938000, 2015-09-23 01:59:37.538000
unit.000019, 1, sim, 2015-09-23 01:52:48.079000, 2015-09-23 01:53:13.995000, 2015-09-23 01:53:15.110000, 2015-09-23 01:56:20.568000, 2015-09-23 01:59:34.466000, 2015-09-23 01:59:36.195000
unit.000020, 1, sim, 2015-09-23 01:52:48.086000, 2015-09-23 01:53:04.518000, 2015-09-23 01:53:05.201000, 2015-09-23 01:53:05.233000, 2015-09-23 01:56:23.423000, 2015-09-23 01:56:26.515000
unit.000021, 1, sim, 2015-09-23 01:52:48.087000, 2015-09-23 01:53:03.852000, 2015-09-23 01:53:04.611000, 2015-09-23 01:53:04.638000, 2015-09-23 01:56:20.526000, 2015-09-23 01:56:25.984000
unit.000022, 1, sim, 2015-09-23 01:52:48.089000, 2015-09-23 01:53:04.608000, 2015-09-23 01:53:05.205000, 2015-09-23 01:53:05.243000, 2015-09-23 01:56:25.673000, 2015-09-23 01:56:26.693000
unit.000023, 1, sim, 2015-09-23 01:52:48.090000, 2015-09-23 01:53:05.052000, 2015-09-23 01:53:05.784000, 2015-09-23 01:53:05.815000, 2015-09-23 01:56:22.985000, 2015-09-23 01:56:27.050000
unit.000024, 1, sim, 2015-09-23 01:52:48.099000, 2015-09-23 01:52:54.320000, 2015-09-23 01:52:55.386000, 2015-09-23 01:52:55.398000, 2015-09-23 01:56:07.895000, 2015-09-23 01:56:09.904000
unit.000025, 1, sim, 2015-09-23 01:52:48.101000, 2015-09-23 01:53:05.229000, 2015-09-23 01:53:05.792000, 2015-09-23 01:53:05.837000, 2015-09-23 01:56:23.101000, 2015-09-23 01:56:27.226000
unit.000026, 1, sim, 2015-09-23 01:52:48.103000, 2015-09-23 01:53:05.588000, 2015-09-23 01:53:06.364000, 2015-09-23 01:53:06.390000, 2015-09-23 01:56:22.988000, 2015-09-23 01:56:27.581000
unit.000027, 1, sim, 2015-09-23 01:52:48.104000, 2015-09-23 01:53:05.870000, 2015-09-23 01:53:06.942000, 2015-09-23 01:56:07.799000, 2015-09-23 01:59:20.367000, 2015-09-23 01:59:22.497000
unit.000028, 1, sim, 2015-09-23 01:52:48.110000, 2015-09-23 01:52:59.565000, 2015-09-23 01:53:00.658000, 2015-09-23 01:53:00.674000, 2015-09-23 01:56:18.701000, 2015-09-23 01:56:21.628000
unit.000029, 1, sim, 2015-09-23 01:52:48.111000, 2015-09-23 01:53:03.131000, 2015-09-23 01:53:04.022000, 2015-09-23 01:53:04.044000, 2015-09-23 01:56:20.508000, 2015-09-23 01:56:25.250000
unit.000030, 1, sim, 2015-09-23 01:52:48.119000, 2015-09-23 01:53:07.576000, 2015-09-23 01:53:08.673000, 2015-09-23 01:56:15.255000, 2015-09-23 01:59:28.328000, 2015-09-23 01:59:29.168000
unit.000031, 1, sim, 2015-09-23 01:52:48.121000, 2015-09-23 01:53:12.440000, 2015-09-23 01:53:13.795000, 2015-09-23 01:56:18.818000, 2015-09-23 01:59:30.612000, 2015-09-23 01:59:34.678000
unit.000032, 1, sim, 2015-09-23 01:52:48.123000, 2015-09-23 01:53:08.370000, 2015-09-23 01:53:09.399000, 2015-09-23 01:56:15.820000, 2015-09-23 01:59:27.369000, 2015-09-23 01:59:29.373000
unit.000033, 1, sim, 2015-09-23 01:52:48.124000, 2015-09-23 01:52:56.632000, 2015-09-23 01:52:57.602000, 2015-09-23 01:52:57.633000, 2015-09-23 01:56:18.698000, 2015-09-23 01:56:20.380000
unit.000034, 1, sim, 2015-09-23 01:52:48.129000, 2015-09-23 01:53:08.994000, 2015-09-23 01:53:09.979000, 2015-09-23 01:56:16.436000, 2015-09-23 01:59:27.903000, 2015-09-23 01:59:29.875000
unit.000035, 1, sim, 2015-09-23 01:52:48.134000, 2015-09-23 01:53:09.261000, 2015-09-23 01:53:09.990000, 2015-09-23 01:56:17.361000, 2015-09-23 01:59:28.219000, 2015-09-23 01:59:30.101000
unit.000036, 1, sim, 2015-09-23 01:52:48.146000, 2015-09-23 01:53:09.526000, 2015-09-23 01:53:10.701000, 2015-09-23 01:56:17.580000, 2015-09-23 01:59:28.222000, 2015-09-23 01:59:30.455000
unit.000037, 1, sim, 2015-09-23 01:52:48.148000, 2015-09-23 01:53:09.878000, 2015-09-23 01:53:10.717000, 2015-09-23 01:56:17.719000, 2015-09-23 01:59:30.398000, 2015-09-23 01:59:32.633000
unit.000038, 1, sim, 2015-09-23 01:52:48.151000, 2015-09-23 01:53:10.239000, 2015-09-23 01:53:11.433000, 2015-09-23 01:56:17.840000, 2015-09-23 01:59:30.381000, 2015-09-23 01:59:32.721000
unit.000039, 1, sim, 2015-09-23 01:52:48.154000, 2015-09-23 01:53:10.606000, 2015-09-23 01:53:11.448000, 2015-09-23 01:56:18.049000, 2015-09-23 01:59:32.364000, 2015-09-23 01:59:33.790000
unit.000040, 1, sim, 2015-09-23 01:52:48.158000, 2015-09-23 01:53:10.973000, 2015-09-23 01:53:12.345000, 2015-09-23 01:56:18.179000, 2015-09-23 01:59:30.273000, 2015-09-23 01:59:33.077000
unit.000041, 1, sim, 2015-09-23 01:52:48.160000, 2015-09-23 01:53:11.415000, 2015-09-23 01:53:12.364000, 2015-09-23 01:56:18.374000, 2015-09-23 01:59:30.610000, 2015-09-23 01:59:33.967000
unit.000042, 1, sim, 2015-09-23 01:52:48.166000, 2015-09-23 01:53:11.771000, 2015-09-23 01:53:13.076000, 2015-09-23 01:56:18.518000, 2015-09-23 01:59:30.275000, 2015-09-23 01:59:34.145000
unit.000043, 1, sim, 2015-09-23 01:52:48.168000, 2015-09-23 01:53:12.970000, 2015-09-23 01:53:13.818000, 2015-09-23 01:56:20.266000, 2015-09-23 01:59:34.980000, 2015-09-23 01:59:35.397000
unit.000044, 1, sim, 2015-09-23 01:52:48.173000, 2015-09-23 01:53:13.425000, 2015-09-23 01:53:14.531000, 2015-09-23 01:56:20.415000, 2015-09-23 01:59:32.147000, 2015-09-23 01:59:35.663000
unit.000045, 1, sim, 2015-09-23 01:52:48.174000, 2015-09-23 01:53:13.801000, 2015-09-23 01:53:14.545000, 2015-09-23 01:56:20.540000, 2015-09-23 01:59:32.149000, 2015-09-23 01:59:36.017000
unit.000046, 1, sim, 2015-09-23 01:52:48.176000, 2015-09-23 01:53:14.172000, 2015-09-23 01:53:15.118000, 2015-09-23 01:56:20.589000, 2015-09-23 01:59:32.367000, 2015-09-23 01:59:36.371000
unit.000047, 1, sim, 2015-09-23 01:52:48.177000, 2015-09-23 01:53:02.233000, 2015-09-23 01:53:03.428000, 2015-09-23 01:53:03.439000, 2015-09-23 01:56:20.991000, 2015-09-23 01:56:24.313000
unit.000048, 1, sim, 2015-09-23 01:52:48.182000, 2015-09-23 01:53:16.495000, 2015-09-23 01:53:17.471000, 2015-09-23 01:56:22.797000, 2015-09-23 01:59:33.110000, 2015-09-23 01:59:38.420000
unit.000049, 1, sim, 2015-09-23 01:52:48.184000, 2015-09-23 01:53:12.529000, 2015-09-23 01:53:13.800000, 2015-09-23 01:56:19.227000, 2015-09-23 01:59:30.395000, 2015-09-23 01:59:34.769000
unit.000050, 1, sim, 2015-09-23 01:52:48.185000, 2015-09-23 01:53:12.352000, 2015-09-23 01:53:13.090000, 2015-09-23 01:56:18.719000, 2015-09-23 01:59:32.795000, 2015-09-23 01:59:34.589000
unit.000051, 1, sim, 2015-09-23 01:52:48.193000, 2015-09-23 01:53:15.778000, 2015-09-23 01:53:16.321000, 2015-09-23 01:56:21.223000, 2015-09-23 01:59:32.158000, 2015-09-23 01:59:37.715000
unit.000052, 1, sim, 2015-09-23 01:52:48.194000, 2015-09-23 01:53:04.694000, 2015-09-23 01:53:05.767000, 2015-09-23 01:53:05.778000, 2015-09-23 01:56:23.533000, 2015-09-23 01:56:26.694000
unit.000053, 1, sim, 2015-09-23 01:52:48.196000, 2015-09-23 01:53:16.052000, 2015-09-23 01:53:16.891000, 2015-09-23 01:56:21.544000, 2015-09-23 01:59:32.261000, 2015-09-23 01:59:37.973000
unit.000054, 1, sim, 2015-09-23 01:52:48.197000, 2015-09-23 01:53:16.407000, 2015-09-23 01:53:17.466000, 2015-09-23 01:56:22.787000, 2015-09-23 01:59:33.107000, 2015-09-23 01:59:38.327000
unit.000055, 1, sim, 2015-09-23 01:52:48.207000, 2015-09-23 01:53:16.671000, 2015-09-23 01:53:17.478000, 2015-09-23 01:56:22.993000, 2015-09-23 01:59:33.319000, 2015-09-23 01:59:38.597000
unit.000056, 1, sim, 2015-09-23 01:52:48.212000, 2015-09-23 01:52:53.599000, 2015-09-23 01:52:55.391000, 2015-09-23 01:52:55.407000, 2015-09-23 01:56:09.421000, 2015-09-23 01:56:10.080000
unit.000057, 1, sim, 2015-09-23 01:52:48.213000, 2015-09-23 01:52:53.963000, 2015-09-23 01:52:54.663000, 2015-09-23 01:52:54.674000, 2015-09-23 01:56:07.785000, 2015-09-23 01:56:09.726000
unit.000058, 1, sim, 2015-09-23 01:52:48.215000, 2015-09-23 01:52:54.141000, 2015-09-23 01:52:54.667000, 2015-09-23 01:52:54.684000, 2015-09-23 01:56:07.790000, 2015-09-23 01:56:09.746000
unit.000059, 1, sim, 2015-09-23 01:52:48.216000, 2015-09-23 01:52:54.496000, 2015-09-23 01:52:55.395000, 2015-09-23 01:52:55.416000, 2015-09-23 01:56:07.677000, 2015-09-23 01:56:09.925000
unit.000060, 1, sim, 2015-09-23 01:52:48.224000, 2015-09-23 01:52:54.852000, 2015-09-23 01:52:56.120000, 2015-09-23 01:52:56.136000, 2015-09-23 01:56:12.679000, 2015-09-23 01:56:14.804000
unit.000061, 1, sim, 2015-09-23 01:52:48.226000, 2015-09-23 01:52:55.513000, 2015-09-23 01:52:56.844000, 2015-09-23 01:52:56.855000, 2015-09-23 01:56:12.563000, 2015-09-23 01:56:15.343000
unit.000062, 1, sim, 2015-09-23 01:52:48.227000, 2015-09-23 01:52:55.912000, 2015-09-23 01:52:56.866000, 2015-09-23 01:52:56.903000, 2015-09-23 01:56:15.466000, 2015-09-23 01:56:16.612000
unit.000063, 1, sim, 2015-09-23 01:52:48.235000, 2015-09-23 01:52:56.266000, 2015-09-23 01:52:57.589000, 2015-09-23 01:52:57.603000, 2015-09-23 01:56:15.137000, 2015-09-23 01:56:17.148000
unit.000064, 1, sim, 2015-09-23 01:52:48.236000, 2015-09-23 01:52:56.833000, 2015-09-23 01:52:57.614000, 2015-09-23 01:52:57.659000, 2015-09-23 01:56:15.786000, 2015-09-23 01:56:17.502000
unit.000065, 1, sim, 2015-09-23 01:52:48.240000, 2015-09-23 01:52:55.152000, 2015-09-23 01:52:56.134000, 2015-09-23 01:52:56.162000, 2015-09-23 01:56:12.673000, 2015-09-23 01:56:14.993000
unit.000066, 1, sim, 2015-09-23 01:52:48.246000, 2015-09-23 01:52:57.546000, 2015-09-23 01:52:58.203000, 2015-09-23 01:52:58.257000, 2015-09-23 01:56:16.534000, 2015-09-23 01:56:18.211000
unit.000067, 1, sim, 2015-09-23 01:52:48.247000, 2015-09-23 01:53:16.231000, 2015-09-23 01:53:16.898000, 2015-09-23 01:56:22.768000, 2015-09-23 01:59:33.843000, 2015-09-23 01:59:38.151000
unit.000068, 1, sim, 2015-09-23 01:52:48.257000, 2015-09-23 01:53:11.504000, 2015-09-23 01:53:12.367000, 2015-09-23 01:56:18.384000, 2015-09-23 01:59:30.392000, 2015-09-23 01:59:34.056000
unit.000069, 1, sim, 2015-09-23 01:52:48.259000, 2015-09-23 01:53:15.875000, 2015-09-23 01:53:16.883000, 2015-09-23 01:56:21.326000, 2015-09-23 01:59:32.372000, 2015-09-23 01:59:37.796000
unit.000070, 1, sim, 2015-09-23 01:52:48.263000, 2015-09-23 01:52:57.697000, 2015-09-23 01:52:58.760000, 2015-09-23 01:52:58.771000, 2015-09-23 01:56:16.112000, 2015-09-23 01:56:18.387000
unit.000071, 1, sim, 2015-09-23 01:52:48.264000, 2015-09-23 01:52:56.639000, 2015-09-23 01:52:57.606000, 2015-09-23 01:52:57.642000, 2015-09-23 01:56:15.031000, 2015-09-23 01:56:17.325000
unit.000072, 1, sim, 2015-09-23 01:52:48.270000, 2015-09-23 01:52:59.027000, 2015-09-23 01:52:59.933000, 2015-09-23 01:52:59.950000, 2015-09-23 01:56:18.015000, 2015-09-23 01:56:20.913000
unit.000073, 1, sim, 2015-09-23 01:52:48.271000, 2015-09-23 01:52:59.477000, 2015-09-23 01:53:00.654000, 2015-09-23 01:53:00.665000, 2015-09-23 01:56:18.588000, 2015-09-23 01:56:21.266000
unit.000074, 1, sim, 2015-09-23 01:52:48.273000, 2015-09-23 01:52:59.741000, 2015-09-23 01:53:00.666000, 2015-09-23 01:53:00.692000, 2015-09-23 01:56:18.591000, 2015-09-23 01:56:21.807000
unit.000075, 1, sim, 2015-09-23 01:52:48.279000, 2015-09-23 01:53:00.192000, 2015-09-23 01:53:01.387000, 2015-09-23 01:53:01.400000, 2015-09-23 01:56:17.795000, 2015-09-23 01:56:22.163000
unit.000076, 1, sim, 2015-09-23 01:52:48.286000, 2015-09-23 01:53:06.135000, 2015-09-23 01:53:06.954000, 2015-09-23 01:56:08.114000, 2015-09-23 01:59:20.470000, 2015-09-23 01:59:22.674000
unit.000077, 1, sim, 2015-09-23 01:52:48.288000, 2015-09-23 01:53:05.142000, 2015-09-23 01:53:05.788000, 2015-09-23 01:53:05.828000, 2015-09-23 01:56:22.993000, 2015-09-23 01:56:27.226000
unit.000078, 1, sim, 2015-09-23 01:52:48.290000, 2015-09-23 01:52:59.301000, 2015-09-23 01:52:59.944000, 2015-09-23 01:52:59.976000, 2015-09-23 01:56:18.367000, 2015-09-23 01:56:21.089000
unit.000079, 1, sim, 2015-09-23 01:52:48.297000, 2015-09-23 01:53:01.963000, 2015-09-23 01:53:02.863000, 2015-09-23 01:53:02.900000, 2015-09-23 01:56:20.640000, 2015-09-23 01:56:23.943000
unit.000080, 1, sim, 2015-09-23 01:52:48.299000, 2015-09-23 01:53:02.316000, 2015-09-23 01:53:03.433000, 2015-09-23 01:53:03.448000, 2015-09-23 01:56:21.210000, 2015-09-23 01:56:24.314000
unit.000081, 1, sim, 2015-09-23 01:52:48.301000, 2015-09-23 01:53:02.679000, 2015-09-23 01:53:03.449000, 2015-09-23 01:53:03.490000, 2015-09-23 01:56:20.501000, 2015-09-23 01:56:24.681000
unit.000082, 1, sim, 2015-09-23 01:52:48.310000, 2015-09-23 01:53:01.527000, 2015-09-23 01:53:02.841000, 2015-09-23 01:53:02.852000, 2015-09-23 01:56:20.385000, 2015-09-23 01:56:23.588000
unit.000083, 1, sim, 2015-09-23 01:52:48.316000, 2015-09-23 01:53:03.310000, 2015-09-23 01:53:04.031000, 2015-09-23 01:53:04.062000, 2015-09-23 01:56:20.511000, 2015-09-23 01:56:25.428000
unit.000084, 1, sim, 2015-09-23 01:52:48.332000, 2015-09-23 01:53:03.588000, 2015-09-23 01:53:04.599000, 2015-09-23 01:53:04.610000, 2015-09-23 01:56:20.513000, 2015-09-23 01:56:25.621000
unit.000085, 1, sim, 2015-09-23 01:52:48.335000, 2015-09-23 01:53:04.058000, 2015-09-23 01:53:04.618000, 2015-09-23 01:53:04.657000, 2015-09-23 01:56:20.261000, 2015-09-23 01:56:26.161000
unit.000086, 1, sim, 2015-09-23 01:52:48.341000, 2015-09-23 01:53:04.338000, 2015-09-23 01:53:05.193000, 2015-09-23 01:53:05.215000, 2015-09-23 01:56:22.760000, 2015-09-23 01:56:26.338000
unit.000087, 1, sim, 2015-09-23 01:52:48.343000, 2015-09-23 01:52:54.620000, 2015-09-23 01:52:55.399000, 2015-09-23 01:52:55.425000, 2015-09-23 01:56:10.235000, 2015-09-23 01:56:11.370000
unit.000088, 1, sim, 2015-09-23 01:52:48.344000, 2015-09-23 01:52:54.675000, 2015-09-23 01:52:55.403000, 2015-09-23 01:52:55.433000, 2015-09-23 01:56:08.104000, 2015-09-23 01:56:10.101000
unit.000089, 1, sim, 2015-09-23 01:52:48.350000, 2015-09-23 01:52:54.797000, 2015-09-23 01:52:56.113000, 2015-09-23 01:52:56.126000, 2015-09-23 01:56:07.679000, 2015-09-23 01:56:10.264000
unit.000090, 1, sim, 2015-09-23 01:52:48.363000, 2015-09-23 01:52:54.974000, 2015-09-23 01:52:56.125000, 2015-09-23 01:52:56.144000, 2015-09-23 01:56:12.786000, 2015-09-23 01:56:14.816000
unit.000091, 1, sim, 2015-09-23 01:52:48.364000, 2015-09-23 01:52:55.028000, 2015-09-23 01:52:56.130000, 2015-09-23 01:52:56.153000, 2015-09-23 01:56:12.669000, 2015-09-23 01:56:14.982000
unit.000092, 1, sim, 2015-09-23 01:52:48.369000, 2015-09-23 01:52:55.205000, 2015-09-23 01:52:56.138000, 2015-09-23 01:52:56.171000, 2015-09-23 01:56:12.796000, 2015-09-23 01:56:15.166000
unit.000093, 1, sim, 2015-09-23 01:52:48.374000, 2015-09-23 01:52:56.089000, 2015-09-23 01:52:56.875000, 2015-09-23 01:52:56.924000, 2015-09-23 01:56:15.247000, 2015-09-23 01:56:16.786000
unit.000094, 1, sim, 2015-09-23 01:52:48.375000, 2015-09-23 01:52:56.443000, 2015-09-23 01:52:57.598000, 2015-09-23 01:52:57.622000, 2015-09-23 01:56:17.569000, 2015-09-23 01:56:18.035000
unit.000095, 1, sim, 2015-09-23 01:52:48.377000, 2015-09-23 01:53:16.849000, 2015-09-23 01:53:17.485000, 2015-09-23 01:56:23.013000, 2015-09-23 01:59:35.597000, 2015-09-23 01:59:38.776000
unit.000096, 1, sim, 2015-09-23 01:52:48.385000, 2015-09-23 01:52:55.691000, 2015-09-23 01:52:56.853000, 2015-09-23 01:52:56.874000, 2015-09-23 01:56:15.463000, 2015-09-23 01:56:16.609000
unit.000097, 1, sim, 2015-09-23 01:52:48.390000, 2015-09-23 01:52:55.336000, 2015-09-23 01:52:56.142000, 2015-09-23 01:52:56.180000, 2015-09-23 01:56:12.789000, 2015-09-23 01:56:15.171000
unit.000098, 1, sim, 2015-09-23 01:52:48.392000, 2015-09-23 01:53:06.046000, 2015-09-23 01:53:06.950000, 2015-09-23 01:56:07.906000, 2015-09-23 01:59:20.161000, 2015-09-23 01:59:22.499000
unit.000099, 1, sim, 2015-09-23 01:52:48.398000, 2015-09-23 01:53:06.950000, 2015-09-23 01:53:07.955000, 2015-09-23 01:56:12.829000, 2015-09-23 01:59:25.029000, 2015-09-23 01:59:27.361000
unit.000100, 1, sim, 2015-09-23 01:52:48.399000, 2015-09-23 01:52:58.418000, 2015-09-23 01:52:59.349000, 2015-09-23 01:52:59.364000, 2015-09-23 01:56:19.532000, 2015-09-23 01:56:20.381000
unit.000101, 1, sim, 2015-09-23 01:52:48.401000, 2015-09-23 01:53:10.702000, 2015-09-23 01:53:11.451000, 2015-09-23 01:56:18.061000, 2015-09-23 01:59:30.061000, 2015-09-23 01:59:32.899000
unit.000102, 1, sim, 2015-09-23 01:52:48.404000, 2015-09-23 01:52:59.918000, 2015-09-23 01:53:00.673000, 2015-09-23 01:53:00.711000, 2015-09-23 01:56:18.809000, 2015-09-23 01:56:21.985000
unit.000103, 1, sim, 2015-09-23 01:52:48.405000, 2015-09-23 01:53:00.464000, 2015-09-23 01:53:01.398000, 2015-09-23 01:53:01.429000, 2015-09-23 01:56:17.573000, 2015-09-23 01:56:18.933000
unit.000104, 1, sim, 2015-09-23 01:52:48.407000, 2015-09-23 01:53:00.728000, 2015-09-23 01:53:01.409000, 2015-09-23 01:53:01.458000, 2015-09-23 01:56:18.138000, 2015-09-23 01:56:22.696000
unit.000105, 1, sim, 2015-09-23 01:52:48.409000, 2015-09-23 01:53:00.996000, 2015-09-23 01:53:02.122000, 2015-09-23 01:53:02.141000, 2015-09-23 01:56:18.022000, 2015-09-23 01:56:23.051000
unit.000106, 1, sim, 2015-09-23 01:52:48.419000, 2015-09-23 01:53:01.081000, 2015-09-23 01:53:02.125000, 2015-09-23 01:53:02.150000, 2015-09-23 01:56:20.382000, 2015-09-23 01:56:23.052000
unit.000107, 1, sim, 2015-09-23 01:52:48.423000, 2015-09-23 01:53:03.399000, 2015-09-23 01:53:04.034000, 2015-09-23 01:53:04.072000, 2015-09-23 01:56:20.529000, 2015-09-23 01:56:25.428000
unit.000108, 1, sim, 2015-09-23 01:52:48.425000, 2015-09-23 01:53:05.498000, 2015-09-23 01:53:06.360000, 2015-09-23 01:53:06.381000, 2015-09-23 01:56:22.766000, 2015-09-23 01:56:27.579000
unit.000109, 1, sim, 2015-09-23 01:52:48.426000, 2015-09-23 01:53:09.350000, 2015-09-23 01:53:09.993000, 2015-09-23 01:56:17.377000, 2015-09-23 01:59:28.225000, 2015-09-23 01:59:30.278000
unit.000110, 1, sim, 2015-09-23 01:52:48.438000, 2015-09-23 01:53:01.351000, 2015-09-23 01:53:02.137000, 2015-09-23 01:53:02.180000, 2015-09-23 01:56:21.530000, 2015-09-23 01:56:23.410000
unit.000111, 1, sim, 2015-09-23 01:52:48.440000, 2015-09-23 01:53:12.792000, 2015-09-23 01:53:13.811000, 2015-09-23 01:56:19.850000, 2015-09-23 01:59:30.824000, 2015-09-23 01:59:35.040000
unit.000112, 1, sim, 2015-09-23 01:52:48.441000, 2015-09-23 01:53:08.106000, 2015-09-23 01:53:09.387000, 2015-09-23 01:56:15.686000, 2015-09-23 01:59:27.800000, 2015-09-23 01:59:29.018000
unit.000113, 1, sim, 2015-09-23 01:52:48.443000, 2015-09-23 01:52:58.595000, 2015-09-23 01:52:59.357000, 2015-09-23 01:52:59.381000, 2015-09-23 01:56:17.686000, 2015-09-23 01:56:20.557000
unit.000114, 1, sim, 2015-09-23 01:52:48.444000, 2015-09-23 01:52:58.229000, 2015-09-23 01:52:58.784000, 2015-09-23 01:52:58.826000, 2015-09-23 01:56:17.464000, 2015-09-23 01:56:18.752000
unit.000115, 1, sim, 2015-09-23 01:52:48.451000, 2015-09-23 01:52:58.649000, 2015-09-23 01:52:59.360000, 2015-09-23 01:52:59.390000, 2015-09-23 01:56:18.245000, 2015-09-23 01:56:20.557000
unit.000116, 1, sim, 2015-09-23 01:52:48.453000, 2015-09-23 01:53:14.825000, 2015-09-23 01:53:15.714000, 2015-09-23 01:56:20.684000, 2015-09-23 01:59:34.471000, 2015-09-23 01:59:36.821000
unit.000117, 1, sim, 2015-09-23 01:52:48.455000, 2015-09-23 01:52:58.771000, 2015-09-23 01:52:59.364000, 2015-09-23 01:52:59.405000, 2015-09-23 01:56:18.257000, 2015-09-23 01:56:20.734000
unit.000118, 1, sim, 2015-09-23 01:52:48.456000, 2015-09-23 01:53:01.787000, 2015-09-23 01:53:02.855000, 2015-09-23 01:53:02.880000, 2015-09-23 01:56:20.751000, 2015-09-23 01:56:23.766000
unit.000119, 1, sim, 2015-09-23 01:52:48.462000, 2015-09-23 01:53:04.240000, 2015-09-23 01:53:05.189000, 2015-09-23 01:53:05.204000, 2015-09-23 01:56:22.981000, 2015-09-23 01:56:26.338000
unit.000120, 1, sim, 2015-09-23 01:52:48.467000, 2015-09-23 01:52:57.901000, 2015-09-23 01:52:58.773000, 2015-09-23 01:52:58.798000, 2015-09-23 01:56:17.353000, 2015-09-23 01:56:18.575000
