step,probe,timestamp

allocate,start_time,2016-01-20 09:34:57.193395
allocate,stop_time,2016-01-20 09:35:01.293868
deallocate,start_time,2016-01-20 09:45:06.079169
deallocate,stop_time,2016-01-20 09:45:13.569453
