step,probe,timestamp

step_1,start_time,2015-10-25 16:11:01.758773
step_1,wait_time,2015-10-25 16:11:03.909592
step_1,res_time,2015-10-25 16:15:29.363014
step_1,stop_time,2015-10-25 16:15:29.366380
step_2,start_time,2015-10-25 16:15:29.366412
step_2,wait_time,2015-10-25 16:15:30.162141
step_2,res_time,2015-10-25 16:19:27.952775
step_2,stop_time,2015-10-25 16:19:27.959950
