step,probe,timestamp

allocate,start_time,2015-09-26 03:44:12.731520
allocate,stop_time,2015-09-26 03:44:19.399986
deallocate,start_time,2015-09-26 04:09:53.359946
deallocate,stop_time,2015-09-26 04:10:08.309769
