     15 asciifile-23.dat:l
     24 asciifile-23.dat:L
     12 asciifile-23.dat:m
     12 asciifile-23.dat:M
     17 asciifile-23.dat:n
     10 asciifile-23.dat:N
     27 asciifile-23.dat:o
     12 asciifile-23.dat:O
     14 asciifile-23.dat:p
     20 asciifile-23.dat:P
     18 asciifile-23.dat:q
     17 asciifile-23.dat:Q
     16 asciifile-23.dat:r
     17 asciifile-23.dat:R
     19 asciifile-23.dat:s
     11 asciifile-23.dat:S
     17 asciifile-23.dat:t
     15 asciifile-23.dat:T
     11 asciifile-23.dat:u
     18 asciifile-23.dat:U
     16 asciifile-23.dat:v
     25 asciifile-23.dat:V
     14 asciifile-23.dat:w
     15 asciifile-23.dat:W
     15 asciifile-23.dat:x
     20 asciifile-23.dat:X
     15 asciifile-23.dat:y
     17 asciifile-23.dat:Y
     23 asciifile-23.dat:z
     12 asciifile-23.dat:Z
      7 asciifile-24.dat:/
     15 asciifile-24.dat:+
     17 asciifile-24.dat:0
     22 asciifile-24.dat:1
     21 asciifile-24.dat:2
     17 asciifile-24.dat:3
     14 asciifile-24.dat:4
     10 asciifile-24.dat:5
     21 asciifile-24.dat:6
     17 asciifile-24.dat:7
     18 asciifile-24.dat:8
     19 asciifile-24.dat:9
     14 asciifile-24.dat:a
     15 asciifile-24.dat:A
     10 asciifile-24.dat:b
     18 asciifile-24.dat:B
     19 asciifile-24.dat:c
     14 asciifile-24.dat:C
     17 asciifile-24.dat:d
      8 asciifile-24.dat:D
     10 asciifile-24.dat:e
     20 asciifile-24.dat:E
     10 asciifile-24.dat:f
     21 asciifile-24.dat:F
     21 asciifile-24.dat:g
     16 asciifile-24.dat:G
     21 asciifile-24.dat:h
     16 asciifile-24.dat:H
     14 asciifile-24.dat:i
     18 asciifile-24.dat:I
     17 asciifile-24.dat:j
     13 asciifile-24.dat:J
      8 asciifile-24.dat:k
     12 asciifile-24.dat:K
     25 asciifile-24.dat:l
     22 asciifile-24.dat:L
     20 asciifile-24.dat:m
     14 asciifile-24.dat:M
     13 asciifile-24.dat:n
      9 asciifile-24.dat:N
     19 asciifile-24.dat:o
     16 asciifile-24.dat:O
      8 asciifile-24.dat:p
     18 asciifile-24.dat:P
     14 asciifile-24.dat:q
      6 asciifile-24.dat:Q
     19 asciifile-24.dat:r
      4 asciifile-24.dat:R
     20 asciifile-24.dat:s
     18 asciifile-24.dat:S
     14 asciifile-24.dat:t
     17 asciifile-24.dat:T
     18 asciifile-24.dat:u
     11 asciifile-24.dat:U
     16 asciifile-24.dat:v
     14 asciifile-24.dat:V
     13 asciifile-24.dat:w
     11 asciifile-24.dat:W
     17 asciifile-24.dat:x
     17 asciifile-24.dat:X
     14 asciifile-24.dat:y
     13 asciifile-24.dat:Y
     18 asciifile-24.dat:z
     20 asciifile-24.dat:Z
     20 asciifile-2.dat:/
     17 asciifile-2.dat:+
     17 asciifile-2.dat:0
     21 asciifile-2.dat:1
     12 asciifile-2.dat:2
     23 asciifile-2.dat:3
     14 asciifile-2.dat:4
     16 asciifile-2.dat:5
     12 asciifile-2.dat:6
     13 asciifile-2.dat:7
     12 asciifile-2.dat:8
     14 asciifile-2.dat:9
     14 asciifile-2.dat:a
     12 asciifile-2.dat:A
     14 asciifile-2.dat:b
     18 asciifile-2.dat:B
     22 asciifile-2.dat:c
     19 asciifile-2.dat:C
     14 asciifile-2.dat:d
     10 asciifile-2.dat:D
     18 asciifile-2.dat:e
     17 asciifile-2.dat:E
     14 asciifile-2.dat:f
     17 asciifile-2.dat:F
     21 asciifile-2.dat:g
     16 asciifile-2.dat:G
     18 asciifile-2.dat:h
     12 asciifile-2.dat:H
     14 asciifile-2.dat:i
     15 asciifile-2.dat:I
     12 asciifile-2.dat:j
     19 asciifile-2.dat:J
     16 asciifile-2.dat:k
     22 asciifile-2.dat:K
     13 asciifile-2.dat:l
     14 asciifile-2.dat:L
     21 asciifile-2.dat:m
     17 asciifile-2.dat:M
     14 asciifile-2.dat:n
     13 asciifile-2.dat:N
     14 asciifile-2.dat:o
     17 asciifile-2.dat:O
     13 asciifile-2.dat:p
      9 asciifile-2.dat:P
     18 asciifile-2.dat:q
     11 asciifile-2.dat:Q
     19 asciifile-2.dat:r
     14 asciifile-2.dat:R
     17 asciifile-2.dat:s
     12 asciifile-2.dat:S
     16 asciifile-2.dat:t
     18 asciifile-2.dat:T
     11 asciifile-2.dat:u
     15 asciifile-2.dat:U
     19 asciifile-2.dat:v
     14 asciifile-2.dat:V
     13 asciifile-2.dat:w
     17 asciifile-2.dat:W
     17 asciifile-2.dat:x
     14 asciifile-2.dat:X
     13 asciifile-2.dat:y
     17 asciifile-2.dat:Y
     13 asciifile-2.dat:z
     10 asciifile-2.dat:Z
     13 asciifile-3.dat:/
     18 asciifile-3.dat:+
      9 asciifile-3.dat:0
     14 asciifile-3.dat:1
     15 asciifile-3.dat:2
     17 asciifile-3.dat:3
     16 asciifile-3.dat:4
     13 asciifile-3.dat:5
     20 asciifile-3.dat:6
     18 asciifile-3.dat:7
     26 asciifile-3.dat:8
     19 asciifile-3.dat:9
     17 asciifile-3.dat:a
     18 asciifile-3.dat:A
      8 asciifile-3.dat:b
     20 asciifile-3.dat:B
     14 asciifile-3.dat:c
     11 asciifile-3.dat:C
     19 asciifile-3.dat:d
     16 asciifile-3.dat:D
     13 asciifile-3.dat:e
     11 asciifile-3.dat:E
     14 asciifile-3.dat:f
      7 asciifile-3.dat:F
     16 asciifile-3.dat:g
     14 asciifile-3.dat:G
     15 asciifile-3.dat:h
     19 asciifile-3.dat:H
     18 asciifile-3.dat:i
     17 asciifile-3.dat:I
     20 asciifile-3.dat:j
     11 asciifile-3.dat:J
     10 asciifile-3.dat:k
     14 asciifile-3.dat:K
     20 asciifile-3.dat:l
      9 asciifile-3.dat:L
     21 asciifile-3.dat:m
     13 asciifile-3.dat:M
     18 asciifile-3.dat:n
     17 asciifile-3.dat:N
     17 asciifile-3.dat:o
     13 asciifile-3.dat:O
     20 asciifile-3.dat:p
     14 asciifile-3.dat:P
     12 asciifile-3.dat:q
     13 asciifile-3.dat:Q
     18 asciifile-3.dat:r
     12 asciifile-3.dat:R
     16 asciifile-3.dat:s
     17 asciifile-3.dat:S
     18 asciifile-3.dat:t
     18 asciifile-3.dat:T
     16 asciifile-3.dat:u
     14 asciifile-3.dat:U
     17 asciifile-3.dat:v
     16 asciifile-3.dat:V
     14 asciifile-3.dat:w
     11 asciifile-3.dat:W
     22 asciifile-3.dat:x
     18 asciifile-3.dat:X
      8 asciifile-3.dat:y
     12 asciifile-3.dat:Y
     13 asciifile-3.dat:z
     21 asciifile-3.dat:Z
     13 asciifile-4.dat:/
      8 asciifile-4.dat:+
     15 asciifile-4.dat:0
     18 asciifile-4.dat:1
     17 asciifile-4.dat:2
     18 asciifile-4.dat:3
     19 asciifile-4.dat:4
     14 asciifile-4.dat:5
     19 asciifile-4.dat:6
     15 asciifile-4.dat:7
     14 asciifile-4.dat:8
     14 asciifile-4.dat:9
     23 asciifile-4.dat:a
     11 asciifile-4.dat:A
     21 asciifile-4.dat:b
     17 asciifile-4.dat:B
     15 asciifile-4.dat:c
     14 asciifile-4.dat:C
     13 asciifile-4.dat:d
     23 asciifile-4.dat:D
     12 asciifile-4.dat:e
     10 asciifile-4.dat:E
     15 asciifile-4.dat:f
     18 asciifile-4.dat:F
     19 asciifile-4.dat:g
     12 asciifile-4.dat:G
     18 asciifile-4.dat:h
     17 asciifile-4.dat:H
     20 asciifile-4.dat:i
     17 asciifile-4.dat:I
     23 asciifile-4.dat:j
      5 asciifile-4.dat:J
     17 asciifile-4.dat:k
      7 asciifile-4.dat:K
     24 asciifile-4.dat:l
     16 asciifile-4.dat:L
     16 asciifile-4.dat:m
     15 asciifile-4.dat:M
      9 asciifile-4.dat:n
     12 asciifile-4.dat:N
     15 asciifile-4.dat:o
     13 asciifile-4.dat:O
     18 asciifile-4.dat:p
     10 asciifile-4.dat:P
     18 asciifile-4.dat:q
     22 asciifile-4.dat:Q
     16 asciifile-4.dat:r
     16 asciifile-4.dat:R
     16 asciifile-4.dat:s
     11 asciifile-4.dat:S
     18 asciifile-4.dat:t
     18 asciifile-4.dat:T
     15 asciifile-4.dat:u
      9 asciifile-4.dat:U
     14 asciifile-4.dat:v
     11 asciifile-4.dat:V
     20 asciifile-4.dat:w
     12 asciifile-4.dat:W
     17 asciifile-4.dat:x
     15 asciifile-4.dat:X
     17 asciifile-4.dat:y
      7 asciifile-4.dat:Y
     12 asciifile-4.dat:z
     25 asciifile-4.dat:Z
     11 asciifile-5.dat:/
     10 asciifile-5.dat:+
     12 asciifile-5.dat:0
     16 asciifile-5.dat:1
     22 asciifile-5.dat:2
     15 asciifile-5.dat:3
     16 asciifile-5.dat:4
      9 asciifile-5.dat:5
     19 asciifile-5.dat:6
     13 asciifile-5.dat:7
     16 asciifile-5.dat:8
     10 asciifile-5.dat:9
     14 asciifile-5.dat:a
     19 asciifile-5.dat:A
     12 asciifile-5.dat:b
     18 asciifile-5.dat:B
     15 asciifile-5.dat:c
     18 asciifile-5.dat:C
     15 asciifile-5.dat:d
     16 asciifile-5.dat:D
     17 asciifile-5.dat:e
     21 asciifile-5.dat:E
     23 asciifile-5.dat:f
     14 asciifile-5.dat:F
     14 asciifile-5.dat:g
     13 asciifile-5.dat:G
     12 asciifile-5.dat:h
     12 asciifile-5.dat:H
     23 asciifile-5.dat:i
     13 asciifile-5.dat:I
     13 asciifile-5.dat:j
     10 asciifile-5.dat:J
     16 asciifile-5.dat:k
     12 asciifile-5.dat:K
     13 asciifile-5.dat:l
     13 asciifile-5.dat:L
     20 asciifile-5.dat:m
     14 asciifile-5.dat:M
     14 asciifile-5.dat:n
     13 asciifile-5.dat:N
     16 asciifile-5.dat:o
     12 asciifile-5.dat:O
     16 asciifile-5.dat:p
     17 asciifile-5.dat:P
     19 asciifile-5.dat:q
     11 asciifile-5.dat:Q
     13 asciifile-5.dat:r
     16 asciifile-5.dat:R
     12 asciifile-5.dat:s
     19 asciifile-5.dat:S
     20 asciifile-5.dat:t
     13 asciifile-5.dat:T
     18 asciifile-5.dat:u
     17 asciifile-5.dat:U
     17 asciifile-5.dat:v
     17 asciifile-5.dat:V
     13 asciifile-5.dat:w
     15 asciifile-5.dat:W
     18 asciifile-5.dat:x
     14 asciifile-5.dat:X
     22 asciifile-5.dat:y
     16 asciifile-5.dat:Y
     22 asciifile-5.dat:z
     19 asciifile-5.dat:Z
     22 asciifile-6.dat:/
     11 asciifile-6.dat:+
     14 asciifile-6.dat:0
     20 asciifile-6.dat:1
     10 asciifile-6.dat:2
     18 asciifile-6.dat:3
     10 asciifile-6.dat:4
     14 asciifile-6.dat:5
     16 asciifile-6.dat:6
     17 asciifile-6.dat:7
     20 asciifile-6.dat:8
     16 asciifile-6.dat:9
     12 asciifile-6.dat:a
     20 asciifile-6.dat:A
     17 asciifile-6.dat:b
     14 asciifile-6.dat:B
     14 asciifile-6.dat:c
     17 asciifile-6.dat:C
     18 asciifile-6.dat:d
     11 asciifile-6.dat:D
     21 asciifile-6.dat:e
     19 asciifile-6.dat:E
     17 asciifile-6.dat:f
     14 asciifile-6.dat:F
     16 asciifile-6.dat:g
     20 asciifile-6.dat:G
     17 asciifile-6.dat:h
     18 asciifile-6.dat:H
     16 asciifile-6.dat:i
     13 asciifile-6.dat:I
     11 asciifile-6.dat:j
     13 asciifile-6.dat:J
     14 asciifile-6.dat:k
     16 asciifile-6.dat:K
     11 asciifile-6.dat:l
     20 asciifile-6.dat:L
      6 asciifile-6.dat:m
     15 asciifile-6.dat:M
     16 asciifile-6.dat:n
     13 asciifile-6.dat:N
     23 asciifile-6.dat:o
     12 asciifile-6.dat:O
     15 asciifile-6.dat:p
     16 asciifile-6.dat:P
     19 asciifile-6.dat:q
     14 asciifile-6.dat:Q
     15 asciifile-6.dat:r
     18 asciifile-6.dat:R
     17 asciifile-6.dat:s
     13 asciifile-6.dat:S
     15 asciifile-6.dat:t
     10 asciifile-6.dat:T
     19 asciifile-6.dat:u
      9 asciifile-6.dat:U
      9 asciifile-6.dat:v
     16 asciifile-6.dat:V
     18 asciifile-6.dat:w
     14 asciifile-6.dat:W
     20 asciifile-6.dat:x
     19 asciifile-6.dat:X
     16 asciifile-6.dat:y
     18 asciifile-6.dat:Y
     14 asciifile-6.dat:z
     12 asciifile-6.dat:Z
     13 asciifile-7.dat:/
     16 asciifile-7.dat:+
      9 asciifile-7.dat:0
     14 asciifile-7.dat:1
      7 asciifile-7.dat:2
     16 asciifile-7.dat:3
     11 asciifile-7.dat:4
     19 asciifile-7.dat:5
     13 asciifile-7.dat:6
     12 asciifile-7.dat:7
     17 asciifile-7.dat:8
     13 asciifile-7.dat:9
     14 asciifile-7.dat:a
     16 asciifile-7.dat:A
     14 asciifile-7.dat:b
     12 asciifile-7.dat:B
     12 asciifile-7.dat:c
     20 asciifile-7.dat:C
     14 asciifile-7.dat:d
     21 asciifile-7.dat:D
     15 asciifile-7.dat:e
     11 asciifile-7.dat:E
     20 asciifile-7.dat:f
     27 asciifile-7.dat:F
     15 asciifile-7.dat:g
     14 asciifile-7.dat:G
      8 asciifile-7.dat:h
     24 asciifile-7.dat:H
     17 asciifile-7.dat:i
     17 asciifile-7.dat:I
     14 asciifile-7.dat:j
     21 asciifile-7.dat:J
     16 asciifile-7.dat:k
      9 asciifile-7.dat:K
     22 asciifile-7.dat:l
     17 asciifile-7.dat:L
     14 asciifile-7.dat:m
     12 asciifile-7.dat:M
     17 asciifile-7.dat:n
     14 asciifile-7.dat:N
     21 asciifile-7.dat:o
     16 asciifile-7.dat:O
     16 asciifile-7.dat:p
     15 asciifile-7.dat:P
     14 asciifile-7.dat:q
     15 asciifile-7.dat:Q
     17 asciifile-7.dat:r
     22 asciifile-7.dat:R
     19 asciifile-7.dat:s
     14 asciifile-7.dat:S
     18 asciifile-7.dat:t
     17 asciifile-7.dat:T
     13 asciifile-7.dat:u
     13 asciifile-7.dat:U
     13 asciifile-7.dat:v
     18 asciifile-7.dat:V
     17 asciifile-7.dat:w
     16 asciifile-7.dat:W
     14 asciifile-7.dat:x
     13 asciifile-7.dat:X
     17 asciifile-7.dat:y
     17 asciifile-7.dat:Y
     14 asciifile-7.dat:z
     12 asciifile-7.dat:Z
     22 asciifile-8.dat:/
     15 asciifile-8.dat:+
     18 asciifile-8.dat:0
     15 asciifile-8.dat:1
     15 asciifile-8.dat:2
     20 asciifile-8.dat:3
     13 asciifile-8.dat:4
     16 asciifile-8.dat:5
     15 asciifile-8.dat:6
     12 asciifile-8.dat:7
     23 asciifile-8.dat:8
     13 asciifile-8.dat:9
     10 asciifile-8.dat:a
     16 asciifile-8.dat:A
     14 asciifile-8.dat:b
     15 asciifile-8.dat:B
     14 asciifile-8.dat:c
     21 asciifile-8.dat:C
      8 asciifile-8.dat:d
     12 asciifile-8.dat:D
     16 asciifile-8.dat:e
     24 asciifile-8.dat:E
     12 asciifile-8.dat:f
     21 asciifile-8.dat:F
      9 asciifile-8.dat:g
     19 asciifile-8.dat:G
     10 asciifile-8.dat:h
     17 asciifile-8.dat:H
     15 asciifile-8.dat:i
     16 asciifile-8.dat:I
     22 asciifile-8.dat:j
     15 asciifile-8.dat:J
     14 asciifile-8.dat:k
     18 asciifile-8.dat:K
     12 asciifile-8.dat:l
     16 asciifile-8.dat:L
     24 asciifile-8.dat:m
     10 asciifile-8.dat:M
     17 asciifile-8.dat:n
     14 asciifile-8.dat:N
     18 asciifile-8.dat:o
      9 asciifile-8.dat:O
     12 asciifile-8.dat:p
     12 asciifile-8.dat:P
     17 asciifile-8.dat:q
     11 asciifile-8.dat:Q
      9 asciifile-8.dat:r
     20 asciifile-8.dat:R
     12 asciifile-8.dat:s
     19 asciifile-8.dat:S
     16 asciifile-8.dat:t
     23 asciifile-8.dat:T
      9 asciifile-8.dat:u
     16 asciifile-8.dat:U
     18 asciifile-8.dat:v
     13 asciifile-8.dat:V
     16 asciifile-8.dat:w
     10 asciifile-8.dat:W
     14 asciifile-8.dat:x
     19 asciifile-8.dat:X
     17 asciifile-8.dat:y
     16 asciifile-8.dat:Y
     15 asciifile-8.dat:z
     19 asciifile-8.dat:Z
     18 asciifile-9.dat:/
     19 asciifile-9.dat:+
     23 asciifile-9.dat:0
     17 asciifile-9.dat:1
      8 asciifile-9.dat:2
     10 asciifile-9.dat:3
     16 asciifile-9.dat:4
     14 asciifile-9.dat:5
     14 asciifile-9.dat:6
     15 asciifile-9.dat:7
      8 asciifile-9.dat:8
     11 asciifile-9.dat:9
     19 asciifile-9.dat:a
     16 asciifile-9.dat:A
     19 asciifile-9.dat:b
     10 asciifile-9.dat:B
     15 asciifile-9.dat:c
     20 asciifile-9.dat:C
     18 asciifile-9.dat:d
     15 asciifile-9.dat:D
     14 asciifile-9.dat:e
     25 asciifile-9.dat:E
     12 asciifile-9.dat:f
     14 asciifile-9.dat:F
     24 asciifile-9.dat:g
     19 asciifile-9.dat:G
     21 asciifile-9.dat:h
     15 asciifile-9.dat:H
     17 asciifile-9.dat:i
     14 asciifile-9.dat:I
     17 asciifile-9.dat:j
     21 asciifile-9.dat:J
     23 asciifile-9.dat:k
      9 asciifile-9.dat:K
     14 asciifile-9.dat:l
      8 asciifile-9.dat:L
     12 asciifile-9.dat:m
     10 asciifile-9.dat:M
     14 asciifile-9.dat:n
     15 asciifile-9.dat:N
     15 asciifile-9.dat:o
     11 asciifile-9.dat:O
     15 asciifile-9.dat:p
     19 asciifile-9.dat:P
     18 asciifile-9.dat:q
     12 asciifile-9.dat:Q
     14 asciifile-9.dat:r
     18 asciifile-9.dat:R
     21 asciifile-9.dat:s
     12 asciifile-9.dat:S
     14 asciifile-9.dat:t
     23 asciifile-9.dat:T
     12 asciifile-9.dat:u
     10 asciifile-9.dat:U
     13 asciifile-9.dat:v
     17 asciifile-9.dat:V
     25 asciifile-9.dat:w
     16 asciifile-9.dat:W
     13 asciifile-9.dat:x
     14 asciifile-9.dat:X
     21 asciifile-9.dat:y
     14 asciifile-9.dat:Y
     10 asciifile-9.dat:z
      8 asciifile-9.dat:Z
