uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000024, 1, sim, 2015-09-24 16:17:11.401000, 2015-09-24 16:18:00.398000, 2015-09-24 16:18:01.158000, 2015-09-24 16:20:52.244000, 2015-09-24 16:24:03.184000, 2015-09-24 16:24:06.063000
unit.000025, 1, sim, 2015-09-24 16:17:11.403000, 2015-09-24 16:18:01.259000, 2015-09-24 16:18:02.348000, 2015-09-24 16:20:52.725000, 2015-09-24 16:24:03.080000, 2015-09-24 16:24:07.164000
unit.000026, 1, sim, 2015-09-24 16:17:11.405000, 2015-09-24 16:17:38.025000, 2015-09-24 16:17:38.726000, 2015-09-24 16:17:38.761000, 2015-09-24 16:20:57.284000, 2015-09-24 16:20:58.410000
unit.000027, 1, sim, 2015-09-24 16:17:11.406000, 2015-09-24 16:17:33.021000, 2015-09-24 16:17:33.575000, 2015-09-24 16:17:33.617000, 2015-09-24 16:20:52.336000, 2015-09-24 16:20:54.636000
unit.000028, 1, sim, 2015-09-24 16:17:11.408000, 2015-09-24 16:17:47.136000, 2015-09-24 16:17:48.205000, 2015-09-24 16:20:41.105000, 2015-09-24 16:23:52.549000, 2015-09-24 16:23:54.903000
unit.000029, 1, sim, 2015-09-24 16:17:11.410000, 2015-09-24 16:17:40.366000, 2015-09-24 16:17:41.128000, 2015-09-24 16:17:41.153000, 2015-09-24 16:21:00.514000, 2015-09-24 16:21:02.742000
unit.000030, 1, sim, 2015-09-24 16:17:11.411000, 2015-09-24 16:18:05.599000, 2015-09-24 16:18:06.844000, 2015-09-24 16:20:57.185000, 2015-09-24 16:24:08.143000, 2015-09-24 16:24:10.299000
unit.000031, 1, sim, 2015-09-24 16:17:11.413000, 2015-09-24 16:17:54.454000, 2015-09-24 16:17:55.128000, 2015-09-24 16:20:47.001000, 2015-09-24 16:23:57.635000, 2015-09-24 16:24:00.650000
unit.000032, 1, sim, 2015-09-24 16:17:11.415000, 2015-09-24 16:17:37.654000, 2015-09-24 16:17:38.710000, 2015-09-24 16:17:38.722000, 2015-09-24 16:20:57.854000, 2015-09-24 16:20:59.102000
unit.000033, 1, sim, 2015-09-24 16:17:11.416000, 2015-09-24 16:18:00.603000, 2015-09-24 16:18:01.165000, 2015-09-24 16:20:52.352000, 2015-09-24 16:24:02.971000, 2015-09-24 16:24:06.548000
unit.000034, 1, sim, 2015-09-24 16:17:11.418000, 2015-09-24 16:17:55.056000, 2015-09-24 16:17:55.877000, 2015-09-24 16:20:47.180000, 2015-09-24 16:23:57.640000, 2015-09-24 16:24:01.275000
unit.000035, 1, sim, 2015-09-24 16:17:11.419000, 2015-09-24 16:17:56.674000, 2015-09-24 16:17:57.391000, 2015-09-24 16:20:48.603000, 2015-09-24 16:23:59.815000, 2015-09-24 16:24:02.551000
unit.000036, 1, sim, 2015-09-24 16:17:11.421000, 2015-09-24 16:17:57.058000, 2015-09-24 16:17:58.135000, 2015-09-24 16:20:49.357000, 2015-09-24 16:24:00.573000, 2015-09-24 16:24:03.320000
unit.000037, 1, sim, 2015-09-24 16:17:11.423000, 2015-09-24 16:17:54.857000, 2015-09-24 16:17:55.870000, 2015-09-24 16:20:47.156000, 2015-09-24 16:23:58.494000, 2015-09-24 16:24:01.098000
unit.000038, 1, sim, 2015-09-24 16:17:11.425000, 2015-09-24 16:17:57.644000, 2015-09-24 16:17:58.737000, 2015-09-24 16:20:49.712000, 2015-09-24 16:24:00.793000, 2015-09-24 16:24:03.852000
unit.000039, 1, sim, 2015-09-24 16:17:11.427000, 2015-09-24 16:17:38.349000, 2015-09-24 16:17:39.320000, 2015-09-24 16:17:39.338000, 2015-09-24 16:21:01.756000, 2015-09-24 16:21:02.918000
unit.000040, 1, sim, 2015-09-24 16:17:11.428000, 2015-09-24 16:18:06.202000, 2015-09-24 16:18:07.596000, 2015-09-24 16:20:57.642000, 2015-09-24 16:24:09.568000, 2015-09-24 16:24:11.466000
unit.000041, 1, sim, 2015-09-24 16:17:11.430000, 2015-09-24 16:18:06.398000, 2015-09-24 16:18:07.604000, 2015-09-24 16:20:57.667000, 2015-09-24 16:24:08.349000, 2015-09-24 16:24:11.644000
unit.000042, 1, sim, 2015-09-24 16:17:11.431000, 2015-09-24 16:17:45.314000, 2015-09-24 16:17:46.120000, 2015-09-24 16:20:39.913000, 2015-09-24 16:23:50.649000, 2015-09-24 16:23:52.567000
unit.000043, 1, sim, 2015-09-24 16:17:11.433000, 2015-09-24 16:17:58.705000, 2015-09-24 16:17:59.353000, 2015-09-24 16:20:50.104000, 2015-09-24 16:24:02.968000, 2015-09-24 16:24:04.603000
unit.000044, 1, sim, 2015-09-24 16:17:11.435000, 2015-09-24 16:17:56.865000, 2015-09-24 16:17:58.126000, 2015-09-24 16:20:49.136000, 2015-09-24 16:24:00.242000, 2015-09-24 16:24:02.962000
unit.000045, 1, sim, 2015-09-24 16:17:11.436000, 2015-09-24 16:17:54.656000, 2015-09-24 16:17:55.863000, 2015-09-24 16:20:47.135000, 2015-09-24 16:23:57.623000, 2015-09-24 16:24:00.829000
unit.000046, 1, sim, 2015-09-24 16:17:11.438000, 2015-09-24 16:18:07.999000, 2015-09-24 16:18:08.957000, 2015-09-24 16:21:00.379000, 2015-09-24 16:24:13.589000, 2015-09-24 16:24:14.835000
unit.000047, 1, sim, 2015-09-24 16:17:11.439000, 2015-09-24 16:18:01.476000, 2015-09-24 16:18:02.355000, 2015-09-24 16:20:52.837000, 2015-09-24 16:24:07.715000, 2015-09-24 16:24:08.369000
unit.000048, 1, sim, 2015-09-24 16:17:11.441000, 2015-09-24 16:18:03.131000, 2015-09-24 16:18:04.152000, 2015-09-24 16:20:54.670000, 2015-09-24 16:24:05.351000, 2015-09-24 16:24:08.207000
unit.000049, 1, sim, 2015-09-24 16:17:11.442000, 2015-09-24 16:17:20.148000, 2015-09-24 16:17:21.231000, 2015-09-24 16:17:21.243000, 2015-09-24 16:20:43.260000, 2015-09-24 16:20:44.146000
unit.000050, 1, sim, 2015-09-24 16:17:11.444000, 2015-09-24 16:17:26.995000, 2015-09-24 16:17:28.132000, 2015-09-24 16:17:28.158000, 2015-09-24 16:20:44.993000, 2015-09-24 16:20:48.847000
unit.000051, 1, sim, 2015-09-24 16:17:11.445000, 2015-09-24 16:17:32.352000, 2015-09-24 16:17:32.972000, 2015-09-24 16:17:33.003000, 2015-09-24 16:20:49.578000, 2015-09-24 16:20:54.088000
unit.000052, 1, sim, 2015-09-24 16:17:11.447000, 2015-09-24 16:18:00.055000, 2015-09-24 16:18:01.151000, 2015-09-24 16:20:52.200000, 2015-09-24 16:24:02.647000, 2015-09-24 16:24:05.943000
unit.000053, 1, sim, 2015-09-24 16:17:11.449000, 2015-09-24 16:18:00.604000, 2015-09-24 16:18:01.169000, 2015-09-24 16:20:52.379000, 2015-09-24 16:24:02.650000, 2015-09-24 16:24:06.637000
unit.000054, 1, sim, 2015-09-24 16:17:11.450000, 2015-09-24 16:18:01.011000, 2015-09-24 16:18:01.761000, 2015-09-24 16:20:52.695000, 2015-09-24 16:24:02.973000, 2015-09-24 16:24:07.029000
unit.000055, 1, sim, 2015-09-24 16:17:11.452000, 2015-09-24 16:18:01.260000, 2015-09-24 16:18:02.352000, 2015-09-24 16:20:52.809000, 2015-09-24 16:24:05.239000, 2015-09-24 16:24:07.221000
unit.000056, 1, sim, 2015-09-24 16:17:11.453000, 2015-09-24 16:17:38.542000, 2015-09-24 16:17:39.329000, 2015-09-24 16:17:39.358000, 2015-09-24 16:20:58.531000, 2015-09-24 16:21:00.134000
unit.000057, 1, sim, 2015-09-24 16:17:11.455000, 2015-09-24 16:18:02.203000, 2015-09-24 16:18:02.961000, 2015-09-24 16:20:52.967000, 2015-09-24 16:24:05.345000, 2015-09-24 16:24:07.576000
unit.000058, 1, sim, 2015-09-24 16:17:11.457000, 2015-09-24 16:17:41.744000, 2015-09-24 16:17:42.345000, 2015-09-24 16:17:42.384000, 2015-09-24 16:21:00.504000, 2015-09-24 16:21:03.449000
unit.000059, 1, sim, 2015-09-24 16:17:11.458000, 2015-09-24 16:18:03.131000, 2015-09-24 16:18:04.156000, 2015-09-24 16:20:54.682000, 2015-09-24 16:24:05.773000, 2015-09-24 16:24:08.558000
unit.000060, 1, sim, 2015-09-24 16:17:11.460000, 2015-09-24 16:18:03.335000, 2015-09-24 16:18:04.159000, 2015-09-24 16:20:54.763000, 2015-09-24 16:24:05.236000, 2015-09-24 16:24:08.654000
unit.000061, 1, sim, 2015-09-24 16:17:11.461000, 2015-09-24 16:18:03.573000, 2015-09-24 16:18:04.166000, 2015-09-24 16:20:54.897000, 2015-09-24 16:24:05.880000, 2015-09-24 16:24:08.866000
unit.000062, 1, sim, 2015-09-24 16:17:11.463000, 2015-09-24 16:18:03.962000, 2015-09-24 16:18:04.760000, 2015-09-24 16:20:55.017000, 2015-09-24 16:24:07.717000, 2015-09-24 16:24:09.316000
unit.000063, 1, sim, 2015-09-24 16:17:11.464000, 2015-09-24 16:18:04.155000, 2015-09-24 16:18:04.766000, 2015-09-24 16:20:55.115000, 2015-09-24 16:24:05.776000, 2015-09-24 16:24:09.507000
unit.000064, 1, sim, 2015-09-24 16:17:11.466000, 2015-09-24 16:18:02.627000, 2015-09-24 16:18:03.554000, 2015-09-24 16:20:53.384000, 2015-09-24 16:24:09.358000, 2015-09-24 16:24:10.462000
unit.000065, 1, sim, 2015-09-24 16:17:11.468000, 2015-09-24 16:17:41.262000, 2015-09-24 16:17:42.330000, 2015-09-24 16:17:42.342000, 2015-09-24 16:21:00.645000, 2015-09-24 16:21:03.272000
unit.000066, 1, sim, 2015-09-24 16:17:11.469000, 2015-09-24 16:18:04.545000, 2015-09-24 16:18:05.368000, 2015-09-24 16:20:55.358000, 2015-09-24 16:24:07.720000, 2015-09-24 16:24:09.716000
unit.000067, 1, sim, 2015-09-24 16:17:11.471000, 2015-09-24 16:18:04.822000, 2015-09-24 16:18:05.375000, 2015-09-24 16:20:55.879000, 2015-09-24 16:24:07.832000, 2015-09-24 16:24:09.902000
unit.000068, 1, sim, 2015-09-24 16:17:11.472000, 2015-09-24 16:18:05.012000, 2015-09-24 16:18:06.099000, 2015-09-24 16:20:56.207000, 2015-09-24 16:24:07.612000, 2015-09-24 16:24:09.914000
unit.000069, 1, sim, 2015-09-24 16:17:11.474000, 2015-09-24 16:18:05.401000, 2015-09-24 16:18:06.115000, 2015-09-24 16:20:56.871000, 2015-09-24 16:24:09.671000, 2015-09-24 16:24:10.905000
unit.000070, 1, sim, 2015-09-24 16:17:11.475000, 2015-09-24 16:18:05.600000, 2015-09-24 16:18:06.848000, 2015-09-24 16:20:57.297000, 2015-09-24 16:24:07.728000, 2015-09-24 16:24:11.042000
unit.000071, 1, sim, 2015-09-24 16:17:11.477000, 2015-09-24 16:18:05.799000, 2015-09-24 16:18:06.852000, 2015-09-24 16:20:57.313000, 2015-09-24 16:24:09.565000, 2015-09-24 16:24:11.095000
unit.000072, 1, sim, 2015-09-24 16:17:11.478000, 2015-09-24 16:17:52.888000, 2015-09-24 16:17:53.642000, 2015-09-24 16:20:45.389000, 2015-09-24 16:23:57.751000, 2015-09-24 16:23:59.761000
unit.000073, 1, sim, 2015-09-24 16:17:11.480000, 2015-09-24 16:17:57.447000, 2015-09-24 16:17:58.149000, 2015-09-24 16:20:49.624000, 2015-09-24 16:24:00.244000, 2015-09-24 16:24:03.674000
unit.000074, 1, sim, 2015-09-24 16:17:11.481000, 2015-09-24 16:18:06.863000, 2015-09-24 16:18:07.618000, 2015-09-24 16:20:57.982000, 2015-09-24 16:24:10.515000, 2015-09-24 16:24:12.004000
unit.000075, 1, sim, 2015-09-24 16:17:11.483000, 2015-09-24 16:18:07.241000, 2015-09-24 16:18:08.351000, 2015-09-24 16:20:58.232000, 2015-09-24 16:24:10.089000, 2015-09-24 16:24:12.366000
unit.000076, 1, sim, 2015-09-24 16:17:11.485000, 2015-09-24 16:18:07.426000, 2015-09-24 16:18:08.358000, 2015-09-24 16:20:58.658000, 2015-09-24 16:24:10.203000, 2015-09-24 16:24:12.553000
unit.000077, 1, sim, 2015-09-24 16:17:11.486000, 2015-09-24 16:18:07.612000, 2015-09-24 16:18:08.369000, 2015-09-24 16:20:59.305000, 2015-09-24 16:24:11.929000, 2015-09-24 16:24:12.902000
unit.000078, 1, sim, 2015-09-24 16:17:11.488000, 2015-09-24 16:18:01.965000, 2015-09-24 16:18:02.953000, 2015-09-24 16:20:52.932000, 2015-09-24 16:24:07.405000, 2015-09-24 16:24:08.429000
unit.000079, 1, sim, 2015-09-24 16:17:11.489000, 2015-09-24 16:17:17.552000, 2015-09-24 16:17:18.514000, 2015-09-24 16:17:18.533000, 2015-09-24 16:20:31.263000, 2015-09-24 16:20:32.803000
unit.000080, 1, sim, 2015-09-24 16:17:11.491000, 2015-09-24 16:18:08.387000, 2015-09-24 16:18:09.565000, 2015-09-24 16:21:00.495000, 2015-09-24 16:24:13.068000, 2015-09-24 16:24:14.379000
unit.000081, 1, sim, 2015-09-24 16:17:11.492000, 2015-09-24 16:18:08.862000, 2015-09-24 16:18:09.579000, 2015-09-24 16:21:00.550000, 2015-09-24 16:24:13.892000, 2015-09-24 16:24:15.013000
unit.000082, 1, sim, 2015-09-24 16:17:11.494000, 2015-09-24 16:18:09.058000, 2015-09-24 16:18:10.170000, 2015-09-24 16:21:00.649000, 2015-09-24 16:24:13.065000, 2015-09-24 16:24:15.216000
unit.000083, 1, sim, 2015-09-24 16:17:11.495000, 2015-09-24 16:17:23.486000, 2015-09-24 16:17:24.389000, 2015-09-24 16:17:24.414000, 2015-09-24 16:20:42.362000, 2015-09-24 16:20:45.452000
unit.000084, 1, sim, 2015-09-24 16:17:11.497000, 2015-09-24 16:17:23.666000, 2015-09-24 16:17:24.399000, 2015-09-24 16:17:24.441000, 2015-09-24 16:20:42.486000, 2015-09-24 16:20:45.635000
unit.000085, 1, sim, 2015-09-24 16:17:11.499000, 2015-09-24 16:17:23.853000, 2015-09-24 16:17:25.131000, 2015-09-24 16:17:25.147000, 2015-09-24 16:20:42.836000, 2015-09-24 16:20:45.996000
unit.000086, 1, sim, 2015-09-24 16:17:11.501000, 2015-09-24 16:17:24.049000, 2015-09-24 16:17:25.138000, 2015-09-24 16:17:25.164000, 2015-09-24 16:20:42.254000, 2015-09-24 16:20:46.211000
unit.000087, 1, sim, 2015-09-24 16:17:11.502000, 2015-09-24 16:17:24.347000, 2015-09-24 16:17:25.142000, 2015-09-24 16:17:25.173000, 2015-09-24 16:20:44.199000, 2015-09-24 16:20:46.365000
unit.000088, 1, sim, 2015-09-24 16:17:11.504000, 2015-09-24 16:17:24.735000, 2015-09-24 16:17:25.883000, 2015-09-24 16:17:25.903000, 2015-09-24 16:20:42.367000, 2015-09-24 16:20:46.731000
unit.000089, 1, sim, 2015-09-24 16:17:11.505000, 2015-09-24 16:17:24.922000, 2015-09-24 16:17:25.891000, 2015-09-24 16:17:25.921000, 2015-09-24 16:20:42.031000, 2015-09-24 16:20:46.908000
unit.000090, 1, sim, 2015-09-24 16:17:11.507000, 2015-09-24 16:17:25.102000, 2015-09-24 16:17:25.898000, 2015-09-24 16:17:25.939000, 2015-09-24 16:20:44.762000, 2015-09-24 16:20:47.086000
unit.000091, 1, sim, 2015-09-24 16:17:11.508000, 2015-09-24 16:17:25.282000, 2015-09-24 16:17:26.623000, 2015-09-24 16:17:26.634000, 2015-09-24 16:20:44.314000, 2015-09-24 16:20:47.147000
unit.000092, 1, sim, 2015-09-24 16:17:11.510000, 2015-09-24 16:17:25.462000, 2015-09-24 16:17:26.632000, 2015-09-24 16:17:26.653000, 2015-09-24 16:20:44.316000, 2015-09-24 16:20:47.323000
unit.000093, 1, sim, 2015-09-24 16:17:11.512000, 2015-09-24 16:17:25.643000, 2015-09-24 16:17:26.640000, 2015-09-24 16:17:26.674000, 2015-09-24 16:20:45.457000, 2015-09-24 16:20:47.501000
unit.000094, 1, sim, 2015-09-24 16:17:11.513000, 2015-09-24 16:17:26.100000, 2015-09-24 16:17:27.376000, 2015-09-24 16:17:27.391000, 2015-09-24 16:20:45.350000, 2015-09-24 16:20:47.863000
unit.000095, 1, sim, 2015-09-24 16:17:11.515000, 2015-09-24 16:17:26.278000, 2015-09-24 16:17:27.383000, 2015-09-24 16:17:27.410000, 2015-09-24 16:20:45.460000, 2015-09-24 16:20:47.979000
unit.000096, 1, sim, 2015-09-24 16:17:11.516000, 2015-09-24 16:17:26.638000, 2015-09-24 16:17:27.402000, 2015-09-24 16:17:27.455000, 2015-09-24 16:20:46.814000, 2015-09-24 16:20:48.318000
unit.000097, 1, sim, 2015-09-24 16:17:11.518000, 2015-09-24 16:17:26.904000, 2015-09-24 16:17:28.129000, 2015-09-24 16:17:28.150000, 2015-09-24 16:20:44.880000, 2015-09-24 16:20:48.674000
unit.000098, 1, sim, 2015-09-24 16:17:11.519000, 2015-09-24 16:17:27.083000, 2015-09-24 16:17:28.136000, 2015-09-24 16:17:28.172000, 2015-09-24 16:20:44.654000, 2015-09-24 16:20:48.853000
unit.000099, 1, sim, 2015-09-24 16:17:11.521000, 2015-09-24 16:17:27.273000, 2015-09-24 16:17:28.144000, 2015-09-24 16:17:28.190000, 2015-09-24 16:20:47.297000, 2015-09-24 16:20:49.386000
unit.000100, 1, sim, 2015-09-24 16:17:11.522000, 2015-09-24 16:17:27.365000, 2015-09-24 16:17:28.147000, 2015-09-24 16:17:28.199000, 2015-09-24 16:20:47.177000, 2015-09-24 16:20:49.034000
unit.000101, 1, sim, 2015-09-24 16:17:11.524000, 2015-09-24 16:17:27.555000, 2015-09-24 16:17:28.727000, 2015-09-24 16:17:28.737000, 2015-09-24 16:20:47.530000, 2015-09-24 16:20:49.562000
unit.000102, 1, sim, 2015-09-24 16:17:11.526000, 2015-09-24 16:17:27.733000, 2015-09-24 16:17:28.738000, 2015-09-24 16:17:28.756000, 2015-09-24 16:20:47.053000, 2015-09-24 16:20:49.578000
unit.000103, 1, sim, 2015-09-24 16:17:11.527000, 2015-09-24 16:17:27.998000, 2015-09-24 16:17:28.750000, 2015-09-24 16:17:28.785000, 2015-09-24 16:20:47.642000, 2015-09-24 16:20:49.922000
unit.000104, 1, sim, 2015-09-24 16:17:11.529000, 2015-09-24 16:17:28.098000, 2015-09-24 16:17:28.754000, 2015-09-24 16:17:28.794000, 2015-09-24 16:20:47.055000, 2015-09-24 16:20:49.960000
unit.000105, 1, sim, 2015-09-24 16:17:11.530000, 2015-09-24 16:17:28.187000, 2015-09-24 16:17:28.758000, 2015-09-24 16:17:28.803000, 2015-09-24 16:20:47.065000, 2015-09-24 16:20:50.103000
unit.000106, 1, sim, 2015-09-24 16:17:11.532000, 2015-09-24 16:17:41.538000, 2015-09-24 16:17:42.338000, 2015-09-24 16:17:42.363000, 2015-09-24 16:21:00.367000, 2015-09-24 16:21:01.253000
unit.000107, 1, sim, 2015-09-24 16:17:11.533000, 2015-09-24 16:17:34.071000, 2015-09-24 16:17:34.785000, 2015-09-24 16:17:34.817000, 2015-09-24 16:20:51.860000, 2015-09-24 16:20:55.719000
unit.000108, 1, sim, 2015-09-24 16:17:11.535000, 2015-09-24 16:17:28.521000, 2015-09-24 16:17:29.340000, 2015-09-24 16:17:29.361000, 2015-09-24 16:20:47.191000, 2015-09-24 16:20:50.465000
unit.000109, 1, sim, 2015-09-24 16:17:11.537000, 2015-09-24 16:17:28.793000, 2015-09-24 16:17:29.352000, 2015-09-24 16:17:29.388000, 2015-09-24 16:20:47.534000, 2015-09-24 16:20:50.706000
unit.000110, 1, sim, 2015-09-24 16:17:11.538000, 2015-09-24 16:17:28.974000, 2015-09-24 16:17:29.941000, 2015-09-24 16:17:29.957000, 2015-09-24 16:20:47.300000, 2015-09-24 16:20:50.894000
unit.000111, 1, sim, 2015-09-24 16:17:11.540000, 2015-09-24 16:17:29.068000, 2015-09-24 16:17:29.945000, 2015-09-24 16:17:29.966000, 2015-09-24 16:20:47.183000, 2015-09-24 16:20:51.009000
unit.000112, 1, sim, 2015-09-24 16:17:11.541000, 2015-09-24 16:17:29.262000, 2015-09-24 16:17:29.952000, 2015-09-24 16:17:29.985000, 2015-09-24 16:20:47.408000, 2015-09-24 16:20:51.196000
unit.000113, 1, sim, 2015-09-24 16:17:11.543000, 2015-09-24 16:17:29.647000, 2015-09-24 16:17:30.547000, 2015-09-24 16:17:30.569000, 2015-09-24 16:20:50.153000, 2015-09-24 16:20:51.575000
unit.000114, 1, sim, 2015-09-24 16:17:11.544000, 2015-09-24 16:17:17.585000, 2015-09-24 16:17:18.518000, 2015-09-24 16:17:18.542000, 2015-09-24 16:20:33.839000, 2015-09-24 16:20:35.209000
unit.000115, 1, sim, 2015-09-24 16:17:11.546000, 2015-09-24 16:17:17.742000, 2015-09-24 16:17:18.522000, 2015-09-24 16:17:18.550000, 2015-09-24 16:20:31.258000, 2015-09-24 16:20:32.871000
unit.000116, 1, sim, 2015-09-24 16:17:11.548000, 2015-09-24 16:17:20.740000, 2015-09-24 16:17:21.835000, 2015-09-24 16:17:21.846000, 2015-09-24 16:20:40.486000, 2015-09-24 16:20:42.695000
unit.000117, 1, sim, 2015-09-24 16:17:11.550000, 2015-09-24 16:17:22.033000, 2015-09-24 16:17:23.043000, 2015-09-24 16:17:23.054000, 2015-09-24 16:20:41.367000, 2015-09-24 16:20:43.953000
unit.000118, 1, sim, 2015-09-24 16:17:11.551000, 2015-09-24 16:17:17.763000, 2015-09-24 16:17:18.525000, 2015-09-24 16:17:18.559000, 2015-09-24 16:20:37.763000, 2015-09-24 16:20:38.772000
unit.000119, 1, sim, 2015-09-24 16:17:11.553000, 2015-09-24 16:17:17.920000, 2015-09-24 16:17:19.259000, 2015-09-24 16:17:19.272000, 2015-09-24 16:20:37.775000, 2015-09-24 16:20:38.971000
unit.000120, 1, sim, 2015-09-24 16:17:11.554000, 2015-09-24 16:17:17.941000, 2015-09-24 16:17:19.267000, 2015-09-24 16:17:19.282000, 2015-09-24 16:20:37.767000, 2015-09-24 16:20:39.173000
