step,probe,timestamp

allocate,start_time,2015-09-25 22:55:32.590556
allocate,stop_time,2015-09-25 22:55:39.223124
deallocate,start_time,2015-09-25 23:16:49.056088
deallocate,stop_time,2015-09-25 23:17:05.890363
