step,probe,timestamp

step_1,start_time,2015-10-31 16:08:22.872525
step_1,wait_time,2015-10-31 16:08:23.053412
step_1,res_time,2015-10-31 16:08:52.994265
step_1,stop_time,2015-10-31 16:08:52.997885
step_2,start_time,2015-10-31 16:08:52.997930
step_2,wait_time,2015-10-31 16:08:53.358352
step_2,res_time,2015-10-31 16:09:20.048524
step_2,stop_time,2015-10-31 16:09:20.051134
