uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000018, 1, sim, 2015-10-09 17:36:07.486000, 2015-10-09 17:36:12.631000, 2015-10-09 17:36:13.004000, 2015-10-09 17:36:13.124000, 2015-10-09 17:36:24.647000, 2015-10-09 17:36:25.077000
unit.000019, 1, sim, 2015-10-09 17:36:07.488000, 2015-10-09 17:36:12.646000, 2015-10-09 17:36:13.009000, 2015-10-09 17:36:13.156000, 2015-10-09 17:36:24.656000, 2015-10-09 17:36:25.127000
unit.000020, 1, sim, 2015-10-09 17:36:07.489000, 2015-10-09 17:36:12.667000, 2015-10-09 17:36:13.015000, 2015-10-09 17:36:13.182000, 2015-10-09 17:36:24.649000, 2015-10-09 17:36:25.082000
unit.000021, 1, sim, 2015-10-09 17:36:07.495000, 2015-10-09 17:36:12.700000, 2015-10-09 17:36:13.021000, 2015-10-09 17:36:13.216000, 2015-10-09 17:36:24.651000, 2015-10-09 17:36:25.096000
unit.000022, 1, sim, 2015-10-09 17:36:07.496000, 2015-10-09 17:36:12.728000, 2015-10-09 17:36:13.026000, 2015-10-09 17:36:13.253000, 2015-10-09 17:36:24.652000, 2015-10-09 17:36:25.106000
unit.000023, 1, sim, 2015-10-09 17:36:07.505000, 2015-10-09 17:36:12.461000, 2015-10-09 17:36:12.698000, 2015-10-09 17:36:12.799000, 2015-10-09 17:36:23.229000, 2015-10-09 17:36:24.009000
unit.000024, 1, sim, 2015-10-09 17:36:07.506000, 2015-10-09 17:36:12.619000, 2015-10-09 17:36:12.999000, 2015-10-09 17:36:13.099000, 2015-10-09 17:36:24.237000, 2015-10-09 17:36:25.033000
unit.000025, 1, sim, 2015-10-09 17:36:07.516000, 2015-10-09 17:36:12.799000, 2015-10-09 17:36:13.229000, 2015-10-09 17:36:13.406000, 2015-10-09 17:36:24.867000, 2015-10-09 17:36:26.235000
unit.000026, 1, sim, 2015-10-09 17:36:07.527000, 2015-10-09 17:36:12.741000, 2015-10-09 17:36:13.029000, 2015-10-09 17:36:13.292000, 2015-10-09 17:36:24.860000, 2015-10-09 17:36:26.180000
unit.000027, 1, sim, 2015-10-09 17:36:07.531000, 2015-10-09 17:36:12.422000, 2015-10-09 17:36:12.686000, 2015-10-09 17:36:12.743000, 2015-10-09 17:36:22.819000, 2015-10-09 17:36:23.987000
unit.000028, 1, sim, 2015-10-09 17:36:07.532000, 2015-10-09 17:36:12.465000, 2015-10-09 17:36:12.700000, 2015-10-09 17:36:12.809000, 2015-10-09 17:36:22.920000, 2015-10-09 17:36:23.991000
unit.000029, 1, sim, 2015-10-09 17:36:07.547000, 2015-10-09 17:36:12.490000, 2015-10-09 17:36:12.705000, 2015-10-09 17:36:12.837000, 2015-10-09 17:36:24.233000, 2015-10-09 17:36:25.015000
unit.000030, 1, sim, 2015-10-09 17:36:07.549000, 2015-10-09 17:36:12.705000, 2015-10-09 17:36:13.022000, 2015-10-09 17:36:13.226000, 2015-10-09 17:36:24.657000, 2015-10-09 17:36:25.132000
unit.000031, 1, sim, 2015-10-09 17:36:07.558000, 2015-10-09 17:36:12.625000, 2015-10-09 17:36:13.002000, 2015-10-09 17:36:13.116000, 2015-10-09 17:36:24.238000, 2015-10-09 17:36:25.035000
unit.000032, 1, sim, 2015-10-09 17:36:07.572000, 2015-10-09 17:36:12.758000, 2015-10-09 17:36:13.035000, 2015-10-09 17:36:13.325000, 2015-10-09 17:36:24.861000, 2015-10-09 17:36:26.183000
unit.000033, 1, sim, 2015-10-09 17:36:07.583000, 2015-10-09 17:36:12.676000, 2015-10-09 17:36:13.016000, 2015-10-09 17:36:13.190000, 2015-10-09 17:36:24.657000, 2015-10-09 17:36:25.135000
unit.000034, 1, sim, 2015-10-09 17:36:07.592000, 2015-10-09 17:36:12.748000, 2015-10-09 17:36:13.032000, 2015-10-09 17:36:13.309000, 2015-10-09 17:36:24.860000, 2015-10-09 17:36:26.182000
unit.000035, 1, sim, 2015-10-09 17:36:07.598000, 2015-10-09 17:36:12.655000, 2015-10-09 17:36:13.011000, 2015-10-09 17:36:13.164000, 2015-10-09 17:36:24.649000, 2015-10-09 17:36:25.081000
unit.000036, 1, sim, 2015-10-09 17:36:07.600000, 2015-10-09 17:36:12.803000, 2015-10-09 17:36:13.232000, 2015-10-09 17:36:13.424000, 2015-10-09 17:36:24.870000, 2015-10-09 17:36:26.255000
unit.000037, 1, sim, 2015-10-09 17:36:07.601000, 2015-10-09 17:36:12.562000, 2015-10-09 17:36:12.994000, 2015-10-09 17:36:13.060000, 2015-10-09 17:36:24.443000, 2015-10-09 17:36:25.059000
unit.000038, 1, sim, 2015-10-09 17:36:07.611000, 2015-10-09 17:36:12.530000, 2015-10-09 17:36:12.984000, 2015-10-09 17:36:13.003000, 2015-10-09 17:36:24.239000, 2015-10-09 17:36:25.036000
unit.000039, 1, sim, 2015-10-09 17:36:07.612000, 2015-10-09 17:36:12.783000, 2015-10-09 17:36:13.223000, 2015-10-09 17:36:13.378000, 2015-10-09 17:36:24.863000, 2015-10-09 17:36:26.189000
unit.000040, 1, sim, 2015-10-09 17:36:07.622000, 2015-10-09 17:36:12.414000, 2015-10-09 17:36:12.685000, 2015-10-09 17:36:12.734000, 2015-10-09 17:36:23.126000, 2015-10-09 17:36:24.005000
unit.000041, 1, sim, 2015-10-09 17:36:07.628000, 2015-10-09 17:36:12.794000, 2015-10-09 17:36:13.227000, 2015-10-09 17:36:13.397000, 2015-10-09 17:36:24.864000, 2015-10-09 17:36:26.196000
unit.000042, 1, sim, 2015-10-09 17:36:07.629000, 2015-10-09 17:36:12.401000, 2015-10-09 17:36:12.681000, 2015-10-09 17:36:12.715000, 2015-10-09 17:36:22.716000, 2015-10-09 17:36:23.974000
unit.000043, 1, sim, 2015-10-09 17:36:07.635000, 2015-10-09 17:36:12.450000, 2015-10-09 17:36:12.694000, 2015-10-09 17:36:12.780000, 2015-10-09 17:36:22.717000, 2015-10-09 17:36:23.982000
unit.000044, 1, sim, 2015-10-09 17:36:07.648000, 2015-10-09 17:36:12.476000, 2015-10-09 17:36:12.702000, 2015-10-09 17:36:12.818000, 2015-10-09 17:36:23.125000, 2015-10-09 17:36:24.002000
unit.000045, 1, sim, 2015-10-09 17:36:07.665000, 2015-10-09 17:36:12.724000, 2015-10-09 17:36:13.025000, 2015-10-09 17:36:13.244000, 2015-10-09 17:36:24.655000, 2015-10-09 17:36:25.122000
unit.000046, 1, sim, 2015-10-09 17:36:07.671000, 2015-10-09 17:36:12.566000, 2015-10-09 17:36:12.996000, 2015-10-09 17:36:13.070000, 2015-10-09 17:36:24.236000, 2015-10-09 17:36:25.026000
unit.000047, 1, sim, 2015-10-09 17:36:07.673000, 2015-10-09 17:36:12.695000, 2015-10-09 17:36:13.019000, 2015-10-09 17:36:13.208000, 2015-10-09 17:36:24.654000, 2015-10-09 17:36:25.116000
unit.000048, 1, sim, 2015-10-09 17:36:07.699000, 2015-10-09 17:36:12.546000, 2015-10-09 17:36:12.990000, 2015-10-09 17:36:13.039000, 2015-10-09 17:36:24.236000, 2015-10-09 17:36:25.021000
unit.000049, 1, sim, 2015-10-09 17:36:07.701000, 2015-10-09 17:36:12.408000, 2015-10-09 17:36:12.683000, 2015-10-09 17:36:12.724000, 2015-10-09 17:36:22.712000, 2015-10-09 17:36:23.948000
unit.000050, 1, sim, 2015-10-09 17:36:07.722000, 2015-10-09 17:36:12.785000, 2015-10-09 17:36:13.225000, 2015-10-09 17:36:13.387000, 2015-10-09 17:36:24.868000, 2015-10-09 17:36:26.241000
unit.000051, 1, sim, 2015-10-09 17:36:07.723000, 2015-10-09 17:36:12.635000, 2015-10-09 17:36:13.005000, 2015-10-09 17:36:13.135000, 2015-10-09 17:36:24.653000, 2015-10-09 17:36:25.112000
unit.000052, 1, sim, 2015-10-09 17:36:07.725000, 2015-10-09 17:36:12.430000, 2015-10-09 17:36:12.688000, 2015-10-09 17:36:12.752000, 2015-10-09 17:36:22.713000, 2015-10-09 17:36:23.953000
unit.000053, 1, sim, 2015-10-09 17:36:07.747000, 2015-10-09 17:36:12.801000, 2015-10-09 17:36:13.230000, 2015-10-09 17:36:13.415000, 2015-10-09 17:36:24.864000, 2015-10-09 17:36:26.213000
unit.000054, 1, sim, 2015-10-09 17:36:07.766000, 2015-10-09 17:36:12.736000, 2015-10-09 17:36:13.028000, 2015-10-09 17:36:13.262000, 2015-10-09 17:36:24.658000, 2015-10-09 17:36:25.168000
unit.000055, 1, sim, 2015-10-09 17:36:07.768000, 2015-10-09 17:36:12.778000, 2015-10-09 17:36:13.040000, 2015-10-09 17:36:13.352000, 2015-10-09 17:36:24.869000, 2015-10-09 17:36:26.247000
unit.000056, 1, sim, 2015-10-09 17:36:07.782000, 2015-10-09 17:36:12.510000, 2015-10-09 17:36:12.982000, 2015-10-09 17:36:12.993000, 2015-10-09 17:36:24.234000, 2015-10-09 17:36:25.017000
unit.000057, 1, sim, 2015-10-09 17:36:07.784000, 2015-10-09 17:36:12.641000, 2015-10-09 17:36:13.007000, 2015-10-09 17:36:13.147000, 2015-10-09 17:36:24.648000, 2015-10-09 17:36:25.079000
unit.000058, 1, sim, 2015-10-09 17:36:07.785000, 2015-10-09 17:36:12.391000, 2015-10-09 17:36:12.678000, 2015-10-09 17:36:12.706000, 2015-10-09 17:36:22.711000, 2015-10-09 17:36:23.942000
unit.000059, 1, sim, 2015-10-09 17:36:07.803000, 2015-10-09 17:36:12.481000, 2015-10-09 17:36:12.703000, 2015-10-09 17:36:12.828000, 2015-10-09 17:36:23.022000, 2015-10-09 17:36:23.993000
unit.000060, 1, sim, 2015-10-09 17:36:07.805000, 2015-10-09 17:36:12.444000, 2015-10-09 17:36:12.692000, 2015-10-09 17:36:12.771000, 2015-10-09 17:36:22.714000, 2015-10-09 17:36:23.968000
unit.000061, 1, sim, 2015-10-09 17:36:07.820000, 2015-10-09 17:36:08.786000, 2015-10-09 17:36:13.220000, 2015-10-09 17:36:13.361000, 2015-10-09 17:36:24.862000, 2015-10-09 17:36:26.187000
unit.000062, 1, sim, 2015-10-09 17:36:07.835000, 2015-10-09 17:36:12.763000, 2015-10-09 17:36:13.036000, 2015-10-09 17:36:13.334000, 2015-10-09 17:36:24.866000, 2015-10-09 17:36:26.220000
unit.000063, 1, sim, 2015-10-09 17:36:07.836000, 2015-10-09 17:36:12.718000, 2015-10-09 17:36:13.023000, 2015-10-09 17:36:13.236000, 2015-10-09 17:36:24.652000, 2015-10-09 17:36:25.098000
unit.000064, 1, ana, 2015-10-09 17:36:31.508000, 2015-10-09 17:36:33.065000, 2015-10-09 17:36:33.517000, 2015-10-09 17:36:33.707000, 2015-10-09 17:36:52.649000, 2015-10-09 17:37:11.011000
unit.000065, 1, ana, 2015-10-09 17:36:31.519000, 2015-10-09 17:36:33.155000, 2015-10-09 17:36:33.598000, 2015-10-09 17:36:34.025000, 2015-10-09 17:36:52.861000, 2015-10-09 17:37:19.403000
unit.000066, 1, ana, 2015-10-09 17:36:31.520000, 2015-10-09 17:36:33.175000, 2015-10-09 17:36:33.609000, 2015-10-09 17:36:34.097000, 2015-10-09 17:36:52.650000, 2015-10-09 17:37:20.878000
unit.000067, 1, ana, 2015-10-09 17:36:31.538000, 2015-10-09 17:36:33.201000, 2015-10-09 17:36:33.618000, 2015-10-09 17:36:34.218000, 2015-10-09 17:36:54.181000, 2015-10-09 17:37:22.702000
unit.000068, 1, ana, 2015-10-09 17:36:31.543000, 2015-10-09 17:36:33.198000, 2015-10-09 17:36:33.616000, 2015-10-09 17:36:34.193000, 2015-10-09 17:36:54.892000, 2015-10-09 17:37:22.107000
unit.000069, 1, ana, 2015-10-09 17:36:31.545000, 2015-10-09 17:36:33.063000, 2015-10-09 17:36:33.511000, 2015-10-09 17:36:33.693000, 2015-10-09 17:36:52.755000, 2015-10-09 17:37:10.812000
unit.000070, 1, ana, 2015-10-09 17:36:31.558000, 2015-10-09 17:36:33.057000, 2015-10-09 17:36:33.493000, 2015-10-09 17:36:33.650000, 2015-10-09 17:36:52.754000, 2015-10-09 17:37:09.162000
unit.000071, 1, ana, 2015-10-09 17:36:31.563000, 2015-10-09 17:36:32.997000, 2015-10-09 17:36:33.231000, 2015-10-09 17:36:33.302000, 2015-10-09 17:36:52.545000, 2015-10-09 17:37:01.227000
unit.000072, 1, ana, 2015-10-09 17:36:31.565000, 2015-10-09 17:36:33.015000, 2015-10-09 17:36:33.242000, 2015-10-09 17:36:33.354000, 2015-10-09 17:36:52.334000, 2015-10-09 17:37:03.501000
unit.000073, 1, ana, 2015-10-09 17:36:31.576000, 2015-10-09 17:36:33.082000, 2015-10-09 17:36:33.543000, 2015-10-09 17:36:33.790000, 2015-10-09 17:36:52.231000, 2015-10-09 17:37:13.756000
unit.000074, 1, ana, 2015-10-09 17:36:31.584000, 2015-10-09 17:36:33.234000, 2015-10-09 17:36:33.647000, 2015-10-09 17:36:34.442000, 2015-10-09 17:36:52.862000, 2015-10-09 17:37:25.773000
unit.000075, 1, ana, 2015-10-09 17:36:31.592000, 2015-10-09 17:36:33.137000, 2015-10-09 17:36:33.589000, 2015-10-09 17:36:33.958000, 2015-10-09 17:36:53.978000, 2015-10-09 17:37:18.108000
unit.000076, 1, ana, 2015-10-09 17:36:31.593000, 2015-10-09 17:36:33.213000, 2015-10-09 17:36:33.632000, 2015-10-09 17:36:34.343000, 2015-10-09 17:36:52.758000, 2015-10-09 17:37:24.583000
unit.000077, 1, ana, 2015-10-09 17:36:31.620000, 2015-10-09 17:36:33.025000, 2015-10-09 17:36:33.246000, 2015-10-09 17:36:33.373000, 2015-10-09 17:36:52.437000, 2015-10-09 17:37:04.391000
unit.000078, 1, ana, 2015-10-09 17:36:31.631000, 2015-10-09 17:36:33.203000, 2015-10-09 17:36:33.624000, 2015-10-09 17:36:34.295000, 2015-10-09 17:36:54.586000, 2015-10-09 17:37:23.633000
unit.000079, 1, ana, 2015-10-09 17:36:31.633000, 2015-10-09 17:36:32.955000, 2015-10-09 17:36:33.215000, 2015-10-09 17:36:33.247000, 2015-10-09 17:36:53.372000, 2015-10-09 17:36:58.448000
unit.000080, 1, ana, 2015-10-09 17:36:31.642000, 2015-10-09 17:36:33.168000, 2015-10-09 17:36:33.606000, 2015-10-09 17:36:34.070000, 2015-10-09 17:36:53.876000, 2015-10-09 17:37:20.292000
unit.000081, 1, ana, 2015-10-09 17:36:31.650000, 2015-10-09 17:36:33.074000, 2015-10-09 17:36:33.522000, 2015-10-09 17:36:33.736000, 2015-10-09 17:36:52.128000, 2015-10-09 17:37:11.920000
unit.000082, 1, ana, 2015-10-09 17:36:31.660000, 2015-10-09 17:36:33.078000, 2015-10-09 17:36:33.531000, 2015-10-09 17:36:33.762000, 2015-10-09 17:36:54.182000, 2015-10-09 17:37:12.830000
unit.000083, 1, ana, 2015-10-09 17:36:31.668000, 2015-10-09 17:36:33.097000, 2015-10-09 17:36:33.557000, 2015-10-09 17:36:33.834000, 2015-10-09 17:36:53.168000, 2015-10-09 17:37:15.390000
unit.000084, 1, ana, 2015-10-09 17:36:31.678000, 2015-10-09 17:36:33.141000, 2015-10-09 17:36:33.593000, 2015-10-09 17:36:33.985000, 2015-10-09 17:36:52.335000, 2015-10-09 17:37:18.503000
unit.000085, 1, ana, 2015-10-09 17:36:31.698000, 2015-10-09 17:36:33.067000, 2015-10-09 17:36:33.519000, 2015-10-09 17:36:33.724000, 2015-10-09 17:36:52.965000, 2015-10-09 17:37:11.706000
unit.000086, 1, ana, 2015-10-09 17:36:31.701000, 2015-10-09 17:36:32.902000, 2015-10-09 17:36:33.209000, 2015-10-09 17:36:33.229000, 2015-10-09 17:36:53.167000, 2015-10-09 17:36:57.540000
unit.000087, 1, ana, 2015-10-09 17:36:31.703000, 2015-10-09 17:36:33.209000, 2015-10-09 17:36:33.627000, 2015-10-09 17:36:34.320000, 2015-10-09 17:36:54.788000, 2015-10-09 17:37:23.938000
unit.000088, 1, ana, 2015-10-09 17:36:31.704000, 2015-10-09 17:36:33.013000, 2015-10-09 17:36:33.240000, 2015-10-09 17:36:33.343000, 2015-10-09 17:36:53.473000, 2015-10-09 17:37:03.403000
unit.000089, 1, ana, 2015-10-09 17:36:31.731000, 2015-10-09 17:36:33.032000, 2015-10-09 17:36:33.477000, 2015-10-09 17:36:33.546000, 2015-10-09 17:36:52.964000, 2015-10-09 17:37:06.262000
unit.000090, 1, ana, 2015-10-09 17:36:31.763000, 2015-10-09 17:36:33.061000, 2015-10-09 17:36:33.508000, 2015-10-09 17:36:33.680000, 2015-10-09 17:36:52.759000, 2015-10-09 17:37:10.104000
unit.000091, 1, ana, 2015-10-09 17:36:31.765000, 2015-10-09 17:36:33.022000, 2015-10-09 17:36:33.244000, 2015-10-09 17:36:33.364000, 2015-10-09 17:36:52.543000, 2015-10-09 17:37:04.295000
unit.000092, 1, ana, 2015-10-09 17:36:31.790000, 2015-10-09 17:36:33.041000, 2015-10-09 17:36:33.482000, 2015-10-09 17:36:33.591000, 2015-10-09 17:36:53.269000, 2015-10-09 17:37:07.182000
unit.000093, 1, ana, 2015-10-09 17:36:31.798000, 2015-10-09 17:36:33.121000, 2015-10-09 17:36:33.583000, 2015-10-09 17:36:33.923000, 2015-10-09 17:36:53.875000, 2015-10-09 17:37:17.204000
unit.000094, 1, ana, 2015-10-09 17:36:31.800000, 2015-10-09 17:36:33.037000, 2015-10-09 17:36:33.479000, 2015-10-09 17:36:33.570000, 2015-10-09 17:36:52.647000, 2015-10-09 17:37:07.008000
unit.000095, 1, ana, 2015-10-09 17:36:31.812000, 2015-10-09 17:36:33.128000, 2015-10-09 17:36:33.586000, 2015-10-09 17:36:33.933000, 2015-10-09 17:36:53.877000, 2015-10-09 17:37:17.502000
unit.000096, 1, ana, 2015-10-09 17:36:31.814000, 2015-10-09 17:36:33.030000, 2015-10-09 17:36:33.474000, 2015-10-09 17:36:33.526000, 2015-10-09 17:36:52.647000, 2015-10-09 17:37:06.124000
unit.000097, 1, ana, 2015-10-09 17:36:31.816000, 2015-10-09 17:36:33.147000, 2015-10-09 17:36:33.596000, 2015-10-09 17:36:34.008000, 2015-10-09 17:36:54.485000, 2015-10-09 17:37:19.021000
unit.000098, 1, ana, 2015-10-09 17:36:31.817000, 2015-10-09 17:36:33.076000, 2015-10-09 17:36:33.524000, 2015-10-09 17:36:33.746000, 2015-10-09 17:36:53.574000, 2015-10-09 17:37:12.619000
unit.000099, 1, ana, 2015-10-09 17:36:31.837000, 2015-10-09 17:36:32.919000, 2015-10-09 17:36:33.212000, 2015-10-09 17:36:33.238000, 2015-10-09 17:36:52.963000, 2015-10-09 17:36:55.677000
unit.000100, 1, ana, 2015-10-09 17:36:31.854000, 2015-10-09 17:36:33.006000, 2015-10-09 17:36:33.236000, 2015-10-09 17:36:33.320000, 2015-10-09 17:36:52.230000, 2015-10-09 17:37:02.193000
unit.000101, 1, ana, 2015-10-09 17:36:31.856000, 2015-10-09 17:36:33.050000, 2015-10-09 17:36:33.491000, 2015-10-09 17:36:33.625000, 2015-10-09 17:36:52.757000, 2015-10-09 17:37:09.030000
unit.000102, 1, ana, 2015-10-09 17:36:31.857000, 2015-10-09 17:36:32.994000, 2015-10-09 17:36:33.228000, 2015-10-09 17:36:33.293000, 2015-10-09 17:36:52.542000, 2015-10-09 17:37:00.539000
unit.000103, 1, ana, 2015-10-09 17:36:31.887000, 2015-10-09 17:36:33.239000, 2015-10-09 17:36:33.650000, 2015-10-09 17:36:34.458000, 2015-10-09 17:36:54.687000, 2015-10-09 17:37:26.395000
unit.000104, 1, ana, 2015-10-09 17:36:31.888000, 2015-10-09 17:36:32.965000, 2015-10-09 17:36:33.217000, 2015-10-09 17:36:33.257000, 2015-10-09 17:36:54.181000, 2015-10-09 17:36:59.430000
unit.000105, 1, ana, 2015-10-09 17:36:31.903000, 2015-10-09 17:36:33.106000, 2015-10-09 17:36:33.559000, 2015-10-09 17:36:33.854000, 2015-10-09 17:36:54.484000, 2015-10-09 17:37:15.662000
unit.000106, 1, ana, 2015-10-09 17:36:31.905000, 2015-10-09 17:36:33.223000, 2015-10-09 17:36:33.635000, 2015-10-09 17:36:34.373000, 2015-10-09 17:36:52.861000, 2015-10-09 17:37:24.857000
unit.000107, 1, ana, 2015-10-09 17:36:31.913000, 2015-10-09 17:36:33.201000, 2015-10-09 17:36:33.621000, 2015-10-09 17:36:34.245000, 2015-10-09 17:36:52.651000, 2015-10-09 17:37:22.999000
unit.000108, 1, ana, 2015-10-09 17:36:31.921000, 2015-10-09 17:36:33.177000, 2015-10-09 17:36:33.610000, 2015-10-09 17:36:34.131000, 2015-10-09 17:36:53.979000, 2015-10-09 17:37:21.192000
unit.000109, 1, ana, 2015-10-09 17:36:31.922000, 2015-10-09 17:36:33.088000, 2015-10-09 17:36:33.554000, 2015-10-09 17:36:33.818000, 2015-10-09 17:36:52.440000, 2015-10-09 17:37:14.685000
unit.000110, 1, ana, 2015-10-09 17:36:31.934000, 2015-10-09 17:36:33.059000, 2015-10-09 17:36:33.506000, 2015-10-09 17:36:33.665000, 2015-10-09 17:36:52.648000, 2015-10-09 17:37:09.922000
unit.000111, 1, ana, 2015-10-09 17:36:31.936000, 2015-10-09 17:36:32.887000, 2015-10-09 17:36:33.206000, 2015-10-09 17:36:33.219000, 2015-10-09 17:36:53.370000, 2015-10-09 17:36:56.637000
unit.000112, 1, ana, 2015-10-09 17:36:31.944000, 2015-10-09 17:36:33.156000, 2015-10-09 17:36:33.604000, 2015-10-09 17:36:34.050000, 2015-10-09 17:36:53.371000, 2015-10-09 17:37:19.949000
unit.000113, 1, ana, 2015-10-09 17:36:31.950000, 2015-10-09 17:36:33.190000, 2015-10-09 17:36:33.614000, 2015-10-09 17:36:34.163000, 2015-10-09 17:36:53.066000, 2015-10-09 17:37:21.773000
unit.000114, 1, ana, 2015-10-09 17:36:31.951000, 2015-10-09 17:36:33.044000, 2015-10-09 17:36:33.485000, 2015-10-09 17:36:33.601000, 2015-10-09 17:36:52.753000, 2015-10-09 17:37:07.925000
unit.000115, 1, ana, 2015-10-09 17:36:31.953000, 2015-10-09 17:36:33.028000, 2015-10-09 17:36:33.472000, 2015-10-09 17:36:33.493000, 2015-10-09 17:36:52.860000, 2015-10-09 17:37:05.356000
unit.000116, 1, ana, 2015-10-09 17:36:31.962000, 2015-10-09 17:36:33.080000, 2015-10-09 17:36:33.540000, 2015-10-09 17:36:33.778000, 2015-10-09 17:36:52.544000, 2015-10-09 17:37:13.544000
unit.000117, 1, ana, 2015-10-09 17:36:31.966000, 2015-10-09 17:36:33.011000, 2015-10-09 17:36:33.239000, 2015-10-09 17:36:33.330000, 2015-10-09 17:36:52.436000, 2015-10-09 17:37:02.403000
unit.000118, 1, ana, 2015-10-09 17:36:31.969000, 2015-10-09 17:36:33.048000, 2015-10-09 17:36:33.488000, 2015-10-09 17:36:33.613000, 2015-10-09 17:36:52.438000, 2015-10-09 17:37:08.065000
unit.000119, 1, ana, 2015-10-09 17:36:31.979000, 2015-10-09 17:36:33.117000, 2015-10-09 17:36:33.566000, 2015-10-09 17:36:33.872000, 2015-10-09 17:36:54.283000, 2015-10-09 17:37:16.297000
unit.000120, 1, ana, 2015-10-09 17:36:31.980000, 2015-10-09 17:36:32.999000, 2015-10-09 17:36:33.233000, 2015-10-09 17:36:33.311000, 2015-10-09 17:36:52.127000, 2015-10-09 17:37:01.443000
unit.000121, 1, ana, 2015-10-09 17:36:31.984000, 2015-10-09 17:36:32.982000, 2015-10-09 17:36:33.223000, 2015-10-09 17:36:33.275000, 2015-10-09 17:36:52.752000, 2015-10-09 17:36:59.644000
