step,probe,timestamp

allocate,start_time,2015-10-09 17:34:22.619569
allocate,stop_time,2015-10-09 17:34:31.490570
deallocate,start_time,2015-10-09 17:37:27.737921
deallocate,stop_time,2015-10-09 17:37:42.457411
