step,probe,timestamp

step_1,start_time,2015-11-03 04:16:43.593808
step_1,wait_time,2015-11-03 04:16:51.019310
step_1,res_time,2015-11-03 04:51:13.621104
step_1,stop_time,2015-11-03 04:51:13.722268
step_2,start_time,2015-11-03 04:51:13.722310
step_2,wait_time,2015-11-03 04:51:23.110371
step_2,res_time,2015-11-03 05:04:29.081333
step_2,stop_time,2015-11-03 05:04:29.270092
