uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000018, 1, sim, 2015-09-27 21:38:42.694000, 2015-09-27 21:39:03.894000, 2015-09-27 21:39:04.785000, 2015-09-27 21:42:09.285000, 2015-09-27 21:45:19.973000, 2015-09-27 21:45:21.802000
unit.000019, 1, sim, 2015-09-27 21:38:42.695000, 2015-09-27 21:39:04.069000, 2015-09-27 21:39:04.788000, 2015-09-27 21:42:09.437000, 2015-09-27 21:45:20.767000, 2015-09-27 21:45:21.843000
unit.000020, 1, sim, 2015-09-27 21:38:42.697000, 2015-09-27 21:39:02.546000, 2015-09-27 21:39:03.292000, 2015-09-27 21:39:03.304000, 2015-09-27 21:42:21.419000, 2015-09-27 21:42:23.514000
unit.000021, 1, sim, 2015-09-27 21:38:42.707000, 2015-09-27 21:39:04.631000, 2015-09-27 21:39:05.409000, 2015-09-27 21:42:09.609000, 2015-09-27 21:45:21.880000, 2015-09-27 21:45:22.378000
unit.000022, 1, sim, 2015-09-27 21:38:42.714000, 2015-09-27 21:39:30.560000, 2015-09-27 21:39:31.207000, 2015-09-27 21:48:31.798000, 2015-09-27 21:51:43.606000, 2015-09-27 21:51:45.452000
unit.000023, 1, sim, 2015-09-27 21:38:42.715000, 2015-09-27 21:39:05.009000, 2015-09-27 21:39:06, 2015-09-27 21:42:09.968000, 2015-09-27 21:45:22.272000, 2015-09-27 21:45:23.999000
unit.000024, 1, sim, 2015-09-27 21:38:42.726000, 2015-09-27 21:39:05.282000, 2015-09-27 21:39:06.008000, 2015-09-27 21:42:11.082000, 2015-09-27 21:45:22.987000, 2015-09-27 21:45:24.175000
unit.000025, 1, sim, 2015-09-27 21:38:42.727000, 2015-09-27 21:39:05.458000, 2015-09-27 21:39:06.010000, 2015-09-27 21:42:11.277000, 2015-09-27 21:45:22.891000, 2015-09-27 21:45:24.350000
unit.000026, 1, sim, 2015-09-27 21:38:42.731000, 2015-09-27 21:39:37.194000, 2015-09-27 21:39:37.735000, 2015-09-27 21:48:44.655000, 2015-09-27 21:51:56.156000, 2015-09-27 21:51:58.263000
unit.000027, 1, sim, 2015-09-27 21:38:42.734000, 2015-09-27 21:39:06.121000, 2015-09-27 21:39:07.189000, 2015-09-27 21:42:11.661000, 2015-09-27 21:45:22.589000, 2015-09-27 21:45:24.707000
unit.000028, 1, sim, 2015-09-27 21:38:42.741000, 2015-09-27 21:39:06.300000, 2015-09-27 21:39:07.193000, 2015-09-27 21:42:11.670000, 2015-09-27 21:45:23.293000, 2015-09-27 21:45:24.907000
unit.000029, 1, sim, 2015-09-27 21:38:42.742000, 2015-09-27 21:39:06.480000, 2015-09-27 21:39:07.198000, 2015-09-27 21:42:11.661000, 2015-09-27 21:45:22.383000, 2015-09-27 21:45:25.084000
unit.000030, 1, sim, 2015-09-27 21:38:42.752000, 2015-09-27 21:39:07.060000, 2015-09-27 21:39:07.794000, 2015-09-27 21:42:12.096000, 2015-09-27 21:45:22.486000, 2015-09-27 21:45:25.796000
unit.000031, 1, sim, 2015-09-27 21:38:42.758000, 2015-09-27 21:39:07.508000, 2015-09-27 21:39:08.378000, 2015-09-27 21:42:12.102000, 2015-09-27 21:45:22.384000, 2015-09-27 21:45:26.242000
unit.000032, 1, sim, 2015-09-27 21:38:42.760000, 2015-09-27 21:39:07.687000, 2015-09-27 21:39:08.381000, 2015-09-27 21:42:12.115000, 2015-09-27 21:45:22.582000, 2015-09-27 21:45:26.419000
unit.000033, 1, sim, 2015-09-27 21:38:42.768000, 2015-09-27 21:39:07.892000, 2015-09-27 21:39:08.969000, 2015-09-27 21:42:12.629000, 2015-09-27 21:45:22.892000, 2015-09-27 21:45:26.604000
unit.000034, 1, sim, 2015-09-27 21:38:42.771000, 2015-09-27 21:39:32.259000, 2015-09-27 21:39:32.977000, 2015-09-27 21:48:33.500000, 2015-09-27 21:51:45.815000, 2015-09-27 21:51:48.080000
unit.000035, 1, sim, 2015-09-27 21:38:42.783000, 2015-09-27 21:38:49.802000, 2015-09-27 21:38:50.964000, 2015-09-27 21:38:50.980000, 2015-09-27 21:42:06.348000, 2015-09-27 21:42:08.302000
unit.000036, 1, sim, 2015-09-27 21:38:42.784000, 2015-09-27 21:39:15.213000, 2015-09-27 21:39:16.088000, 2015-09-27 21:42:21.780000, 2015-09-27 21:45:33.041000, 2015-09-27 21:45:36.425000
unit.000037, 1, sim, 2015-09-27 21:38:42.789000, 2015-09-27 21:39:13.467000, 2015-09-27 21:39:14.318000, 2015-09-27 21:42:19.775000, 2015-09-27 21:45:31.026000, 2015-09-27 21:45:35.005000
unit.000038, 1, sim, 2015-09-27 21:38:42.791000, 2015-09-27 21:38:54.235000, 2015-09-27 21:38:54.873000, 2015-09-27 21:38:54.885000, 2015-09-27 21:42:11.276000, 2015-09-27 21:42:12.303000
unit.000039, 1, sim, 2015-09-27 21:38:42.793000, 2015-09-27 21:39:34.884000, 2015-09-27 21:39:35.945000, 2015-09-27 21:48:35.922000, 2015-09-27 21:51:48.426000, 2015-09-27 21:51:49.947000
unit.000040, 1, sim, 2015-09-27 21:38:42.799000, 2015-09-27 21:39:19.009000, 2015-09-27 21:39:19.651000, 2015-09-27 21:45:22.797000, 2015-09-27 21:48:33.399000, 2015-09-27 21:48:35.879000
unit.000041, 1, sim, 2015-09-27 21:38:42.800000, 2015-09-27 21:38:55.740000, 2015-09-27 21:38:56.670000, 2015-09-27 21:38:56.683000, 2015-09-27 21:42:16.495000, 2015-09-27 21:42:16.993000
unit.000042, 1, sim, 2015-09-27 21:38:42.806000, 2015-09-27 21:39:20.781000, 2015-09-27 21:39:21.417000, 2015-09-27 21:45:24.595000, 2015-09-27 21:48:35.117000, 2015-09-27 21:48:37.308000
unit.000043, 1, sim, 2015-09-27 21:38:42.807000, 2015-09-27 21:39:34.107000, 2015-09-27 21:39:34.758000, 2015-09-27 21:48:35.106000, 2015-09-27 21:51:45.512000, 2015-09-27 21:51:49.330000
unit.000044, 1, sim, 2015-09-27 21:38:42.812000, 2015-09-27 21:39:23.829000, 2015-09-27 21:39:24.488000, 2015-09-27 21:45:30.362000, 2015-09-27 21:48:45.341000, 2015-09-27 21:48:46.908000
unit.000045, 1, sim, 2015-09-27 21:38:42.814000, 2015-09-27 21:39:02.637000, 2015-09-27 21:39:03.295000, 2015-09-27 21:39:03.307000, 2015-09-27 21:42:21.728000, 2015-09-27 21:42:23.516000
unit.000046, 1, sim, 2015-09-27 21:38:42.816000, 2015-09-27 21:39:24.809000, 2015-09-27 21:39:25.817000, 2015-09-27 21:45:30.693000, 2015-09-27 21:48:48.481000, 2015-09-27 21:48:49.133000
unit.000047, 1, sim, 2015-09-27 21:38:42.817000, 2015-09-27 21:39:03.180000, 2015-09-27 21:39:04.039000, 2015-09-27 21:42:04.381000, 2015-09-27 21:45:18.267000, 2015-09-27 21:45:19.093000
unit.000048, 1, sim, 2015-09-27 21:38:42.819000, 2015-09-27 21:39:03.445000, 2015-09-27 21:39:04.774000, 2015-09-27 21:42:05.856000, 2015-09-27 21:45:18.266000, 2015-09-27 21:45:19.270000
unit.000049, 1, sim, 2015-09-27 21:38:42.821000, 2015-09-27 21:39:03.622000, 2015-09-27 21:39:04.779000, 2015-09-27 21:42:08.067000, 2015-09-27 21:45:22.885000, 2015-09-27 21:45:23.822000
unit.000050, 1, sim, 2015-09-27 21:38:42.822000, 2015-09-27 21:39:27.232000, 2015-09-27 21:39:28.234000, 2015-09-27 21:45:32.876000, 2015-09-27 21:48:46.957000, 2015-09-27 21:48:50.020000
unit.000051, 1, sim, 2015-09-27 21:38:42.824000, 2015-09-27 21:39:04.153000, 2015-09-27 21:39:05.404000, 2015-09-27 21:42:09.438000, 2015-09-27 21:45:19.972000, 2015-09-27 21:45:21.982000
unit.000052, 1, sim, 2015-09-27 21:38:42.825000, 2015-09-27 21:39:29.803000, 2015-09-27 21:39:30.602000, 2015-09-27 21:48:29.382000, 2015-09-27 21:51:40.195000, 2015-09-27 21:51:41.650000
unit.000053, 1, sim, 2015-09-27 21:38:42.828000, 2015-09-27 21:39:04.722000, 2015-09-27 21:39:05.410000, 2015-09-27 21:42:09.727000, 2015-09-27 21:45:20.180000, 2015-09-27 21:45:22.202000
unit.000054, 1, sim, 2015-09-27 21:38:42.829000, 2015-09-27 21:39:32.081000, 2015-09-27 21:39:32.974000, 2015-09-27 21:48:33.426000, 2015-09-27 21:51:45.913000, 2015-09-27 21:51:47.903000
unit.000055, 1, sim, 2015-09-27 21:38:42.831000, 2015-09-27 21:39:33.408000, 2015-09-27 21:39:34.172000, 2015-09-27 21:48:34.006000, 2015-09-27 21:51:46.522000, 2015-09-27 21:51:48.968000
unit.000056, 1, sim, 2015-09-27 21:38:42.832000, 2015-09-27 21:39:05.546000, 2015-09-27 21:39:06.599000, 2015-09-27 21:42:11.339000, 2015-09-27 21:45:22.888000, 2015-09-27 21:45:24.355000
unit.000057, 1, sim, 2015-09-27 21:38:42.834000, 2015-09-27 21:39:05.722000, 2015-09-27 21:39:06.601000, 2015-09-27 21:42:11.401000, 2015-09-27 21:45:24.587000, 2015-09-27 21:45:25.442000
unit.000058, 1, sim, 2015-09-27 21:38:42.836000, 2015-09-27 21:38:48.873000, 2015-09-27 21:38:50.961000, 2015-09-27 21:38:50.977000, 2015-09-27 21:42:05.847000, 2015-09-27 21:42:07.059000
unit.000059, 1, sim, 2015-09-27 21:38:42.837000, 2015-09-27 21:39:05.370000, 2015-09-27 21:39:06.009000, 2015-09-27 21:42:11.083000, 2015-09-27 21:45:25.402000, 2015-09-27 21:45:26.594000
unit.000060, 1, sim, 2015-09-27 21:38:42.839000, 2015-09-27 21:39:40.066000, 2015-09-27 21:39:40.700000, 2015-09-27 21:48:45.167000, 2015-09-27 21:51:56.165000, 2015-09-27 21:52:00.512000
unit.000061, 1, sim, 2015-09-27 21:38:42.841000, 2015-09-27 21:39:38.540000, 2015-09-27 21:39:39.497000, 2015-09-27 21:48:44.953000, 2015-09-27 21:51:56.059000, 2015-09-27 21:51:59.050000
unit.000062, 1, sim, 2015-09-27 21:38:42.843000, 2015-09-27 21:39:07.147000, 2015-09-27 21:39:08.375000, 2015-09-27 21:42:12.100000, 2015-09-27 21:45:22.375000, 2015-09-27 21:45:26.065000
unit.000063, 1, sim, 2015-09-27 21:38:42.844000, 2015-09-27 21:38:50.110000, 2015-09-27 21:38:50.972000, 2015-09-27 21:38:50.984000, 2015-09-27 21:42:04.247000, 2015-09-27 21:42:05.792000
unit.000064, 1, sim, 2015-09-27 21:38:42.846000, 2015-09-27 21:39:07.978000, 2015-09-27 21:39:08.971000, 2015-09-27 21:42:13.087000, 2015-09-27 21:45:25.194000, 2015-09-27 21:45:26.775000
unit.000065, 1, sim, 2015-09-27 21:38:42.854000, 2015-09-27 21:39:08.072000, 2015-09-27 21:39:08.973000, 2015-09-27 21:42:13.387000, 2015-09-27 21:45:25.705000, 2015-09-27 21:45:26.780000
unit.000066, 1, sim, 2015-09-27 21:38:42.856000, 2015-09-27 21:38:54.782000, 2015-09-27 21:38:55.489000, 2015-09-27 21:38:55.503000, 2015-09-27 21:42:12.579000, 2015-09-27 21:42:15.745000
unit.000067, 1, sim, 2015-09-27 21:38:42.857000, 2015-09-27 21:39:07.591000, 2015-09-27 21:39:08.382000, 2015-09-27 21:42:12.120000, 2015-09-27 21:45:22.994000, 2015-09-27 21:45:26.251000
unit.000068, 1, sim, 2015-09-27 21:38:42.860000, 2015-09-27 21:39:08.499000, 2015-09-27 21:39:09.561000, 2015-09-27 21:42:14.058000, 2015-09-27 21:45:25.207000, 2015-09-27 21:45:27.129000
unit.000069, 1, sim, 2015-09-27 21:38:42.862000, 2015-09-27 21:38:56.915000, 2015-09-27 21:38:57.854000, 2015-09-27 21:38:57.868000, 2015-09-27 21:42:19.725000, 2015-09-27 21:42:21.133000
unit.000070, 1, sim, 2015-09-27 21:38:42.863000, 2015-09-27 21:38:58.596000, 2015-09-27 21:38:59.637000, 2015-09-27 21:38:59.649000, 2015-09-27 21:42:17.914000, 2015-09-27 21:42:19.688000
unit.000071, 1, sim, 2015-09-27 21:38:42.865000, 2015-09-27 21:39:00.299000, 2015-09-27 21:39:00.827000, 2015-09-27 21:39:00.838000, 2015-09-27 21:42:21.722000, 2015-09-27 21:42:22.437000
unit.000072, 1, sim, 2015-09-27 21:38:42.866000, 2015-09-27 21:39:09.769000, 2015-09-27 21:39:10.758000, 2015-09-27 21:42:14.802000, 2015-09-27 21:45:26.810000, 2015-09-27 21:45:28.022000
unit.000073, 1, sim, 2015-09-27 21:38:42.868000, 2015-09-27 21:39:09.946000, 2015-09-27 21:39:10.760000, 2015-09-27 21:42:14.958000, 2015-09-27 21:45:25.492000, 2015-09-27 21:45:28.199000
unit.000074, 1, sim, 2015-09-27 21:38:42.870000, 2015-09-27 21:39:10.038000, 2015-09-27 21:39:10.762000, 2015-09-27 21:42:15.014000, 2015-09-27 21:45:25.004000, 2015-09-27 21:45:28.199000
unit.000075, 1, sim, 2015-09-27 21:38:42.871000, 2015-09-27 21:39:10.126000, 2015-09-27 21:39:10.763000, 2015-09-27 21:42:15.015000, 2015-09-27 21:45:25.801000, 2015-09-27 21:45:28.523000
unit.000076, 1, sim, 2015-09-27 21:38:42.873000, 2015-09-27 21:39:10.483000, 2015-09-27 21:39:11.348000, 2015-09-27 21:42:15.500000, 2015-09-27 21:45:30.818000, 2015-09-27 21:45:32.148000
unit.000077, 1, sim, 2015-09-27 21:38:42.875000, 2015-09-27 21:39:10.847000, 2015-09-27 21:39:11.355000, 2015-09-27 21:42:16.759000, 2015-09-27 21:45:30.529000, 2015-09-27 21:45:32.336000
unit.000078, 1, sim, 2015-09-27 21:38:42.876000, 2015-09-27 21:39:11.024000, 2015-09-27 21:39:11.944000, 2015-09-27 21:42:16.871000, 2015-09-27 21:45:30.732000, 2015-09-27 21:45:32.513000
unit.000079, 1, sim, 2015-09-27 21:38:42.878000, 2015-09-27 21:39:11.202000, 2015-09-27 21:39:11.946000, 2015-09-27 21:42:17.011000, 2015-09-27 21:45:32.829000, 2015-09-27 21:45:33.745000
unit.000080, 1, sim, 2015-09-27 21:38:42.879000, 2015-09-27 21:39:00.923000, 2015-09-27 21:39:02.551000, 2015-09-27 21:39:02.564000, 2015-09-27 21:42:20.212000, 2015-09-27 21:42:22.622000
unit.000081, 1, sim, 2015-09-27 21:38:42.881000, 2015-09-27 21:38:53.862000, 2015-09-27 21:38:54.865000, 2015-09-27 21:38:54.877000, 2015-09-27 21:42:13.988000, 2015-09-27 21:42:15.217000
unit.000082, 1, sim, 2015-09-27 21:38:42.883000, 2015-09-27 21:39:38.154000, 2015-09-27 21:39:38.909000, 2015-09-27 21:48:44.893000, 2015-09-27 21:51:56.053000, 2015-09-27 21:51:58.871000
unit.000083, 1, sim, 2015-09-27 21:38:42.884000, 2015-09-27 21:38:55.646000, 2015-09-27 21:38:56.667000, 2015-09-27 21:38:56.679000, 2015-09-27 21:42:15.092000, 2015-09-27 21:42:16.461000
unit.000084, 1, sim, 2015-09-27 21:38:42.886000, 2015-09-27 21:38:55.469000, 2015-09-27 21:38:56.080000, 2015-09-27 21:38:56.092000, 2015-09-27 21:42:18.817000, 2015-09-27 21:42:19.158000
unit.000085, 1, sim, 2015-09-27 21:38:42.888000, 2015-09-27 21:39:10.669000, 2015-09-27 21:39:11.351000, 2015-09-27 21:42:16.503000, 2015-09-27 21:45:32.433000, 2015-09-27 21:45:33.584000
unit.000086, 1, sim, 2015-09-27 21:38:42.894000, 2015-09-27 21:39:09.858000, 2015-09-27 21:39:10.759000, 2015-09-27 21:42:14.902000, 2015-09-27 21:45:28.110000, 2015-09-27 21:45:28.877000
unit.000087, 1, sim, 2015-09-27 21:38:42.896000, 2015-09-27 21:39:12.743000, 2015-09-27 21:39:13.719000, 2015-09-27 21:42:18.216000, 2015-09-27 21:45:30.221000, 2015-09-27 21:45:34.112000
unit.000088, 1, sim, 2015-09-27 21:38:42.897000, 2015-09-27 21:39:13.013000, 2015-09-27 21:39:13.724000, 2015-09-27 21:42:19.321000, 2015-09-27 21:45:30.724000, 2015-09-27 21:45:34.461000
unit.000089, 1, sim, 2015-09-27 21:38:42.907000, 2015-09-27 21:39:13.102000, 2015-09-27 21:39:13.726000, 2015-09-27 21:42:19.421000, 2015-09-27 21:45:31.218000, 2015-09-27 21:45:34.468000
unit.000090, 1, sim, 2015-09-27 21:38:42.909000, 2015-09-27 21:38:56.274000, 2015-09-27 21:38:57.262000, 2015-09-27 21:38:57.277000, 2015-09-27 21:42:14.696000, 2015-09-27 21:42:16.981000
unit.000091, 1, sim, 2015-09-27 21:38:42.910000, 2015-09-27 21:39:13.286000, 2015-09-27 21:39:14.314000, 2015-09-27 21:42:19.530000, 2015-09-27 21:45:30.315000, 2015-09-27 21:45:34.822000
unit.000092, 1, sim, 2015-09-27 21:38:42.919000, 2015-09-27 21:39:27.055000, 2015-09-27 21:39:27.601000, 2015-09-27 21:45:32.761000, 2015-09-27 21:48:44.635000, 2015-09-27 21:48:49.843000
unit.000093, 1, sim, 2015-09-27 21:38:42.920000, 2015-09-27 21:39:13.683000, 2015-09-27 21:39:14.320000, 2015-09-27 21:42:20.035000, 2015-09-27 21:45:30.320000, 2015-09-27 21:45:35.183000
unit.000094, 1, sim, 2015-09-27 21:38:42.923000, 2015-09-27 21:39:14.097000, 2015-09-27 21:39:14.911000, 2015-09-27 21:42:20.320000, 2015-09-27 21:45:30.727000, 2015-09-27 21:45:35.538000
unit.000095, 1, sim, 2015-09-27 21:38:42.925000, 2015-09-27 21:39:14.273000, 2015-09-27 21:39:14.914000, 2015-09-27 21:42:20.436000, 2015-09-27 21:45:33.039000, 2015-09-27 21:45:35.716000
unit.000096, 1, sim, 2015-09-27 21:38:42.927000, 2015-09-27 21:39:14.757000, 2015-09-27 21:39:15.498000, 2015-09-27 21:42:21.426000, 2015-09-27 21:45:35.141000, 2015-09-27 21:45:36.070000
unit.000097, 1, sim, 2015-09-27 21:38:42.928000, 2015-09-27 21:39:15.024000, 2015-09-27 21:39:16.084000, 2015-09-27 21:42:21.637000, 2015-09-27 21:45:33.436000, 2015-09-27 21:45:36.247000
unit.000098, 1, sim, 2015-09-27 21:38:42.936000, 2015-09-27 21:39:15.300000, 2015-09-27 21:39:16.090000, 2015-09-27 21:42:21.780000, 2015-09-27 21:45:35.239000, 2015-09-27 21:45:36.609000
unit.000099, 1, sim, 2015-09-27 21:38:42.937000, 2015-09-27 21:39:15.389000, 2015-09-27 21:39:16.090000, 2015-09-27 21:42:21.871000, 2015-09-27 21:45:32.840000, 2015-09-27 21:45:36.610000
unit.000100, 1, sim, 2015-09-27 21:38:42.939000, 2015-09-27 21:39:15.689000, 2015-09-27 21:39:16.685000, 2015-09-27 21:42:23.947000, 2015-09-27 21:45:35.751000, 2015-09-27 21:45:36.992000
unit.000101, 1, sim, 2015-09-27 21:38:42.947000, 2015-09-27 21:39:16.132000, 2015-09-27 21:39:16.694000, 2015-09-27 21:45:17.722000, 2015-09-27 21:48:28.872000, 2015-09-27 21:48:30.184000
unit.000102, 1, sim, 2015-09-27 21:38:42.949000, 2015-09-27 21:39:16.223000, 2015-09-27 21:39:17.279000, 2015-09-27 21:45:17.766000, 2015-09-27 21:48:28.169000, 2015-09-27 21:48:30.066000
unit.000103, 1, sim, 2015-09-27 21:38:42.955000, 2015-09-27 21:39:27.415000, 2015-09-27 21:39:28.236000, 2015-09-27 21:45:32.876000, 2015-09-27 21:48:45.058000, 2015-09-27 21:48:50.021000
unit.000104, 1, sim, 2015-09-27 21:38:42.957000, 2015-09-27 21:39:27.504000, 2015-09-27 21:39:28.238000, 2015-09-27 21:45:32.879000, 2015-09-27 21:48:44.841000, 2015-09-27 21:48:50.197000
unit.000105, 1, sim, 2015-09-27 21:38:42.966000, 2015-09-27 21:39:27.681000, 2015-09-27 21:39:28.241000, 2015-09-27 21:45:33.073000, 2015-09-27 21:48:44.962000, 2015-09-27 21:48:50.375000
unit.000106, 1, sim, 2015-09-27 21:38:42.968000, 2015-09-27 21:39:27.945000, 2015-09-27 21:39:28.833000, 2015-09-27 21:45:33.336000, 2015-09-27 21:48:48.857000, 2015-09-27 21:48:50.555000
unit.000107, 1, sim, 2015-09-27 21:38:42.969000, 2015-09-27 21:39:28.096000, 2015-09-27 21:39:28.835000, 2015-09-27 21:45:33.439000, 2015-09-27 21:48:45.046000, 2015-09-27 21:48:50.732000
unit.000108, 1, sim, 2015-09-27 21:38:42.976000, 2015-09-27 21:39:28.370000, 2015-09-27 21:39:29.421000, 2015-09-27 21:45:33.478000, 2015-09-27 21:48:44.945000, 2015-09-27 21:48:50.911000
unit.000109, 1, sim, 2015-09-27 21:38:42.978000, 2015-09-27 21:39:28.547000, 2015-09-27 21:39:29.423000, 2015-09-27 21:45:34.956000, 2015-09-27 21:48:47.162000, 2015-09-27 21:48:51.097000
unit.000110, 1, sim, 2015-09-27 21:38:42.980000, 2015-09-27 21:39:28.917000, 2015-09-27 21:39:30.011000, 2015-09-27 21:45:35.780000, 2015-09-27 21:48:47.372000, 2015-09-27 21:48:51.450000
unit.000111, 1, sim, 2015-09-27 21:38:42.990000, 2015-09-27 21:39:29.266000, 2015-09-27 21:39:30.014000, 2015-09-27 21:48:27.785000, 2015-09-27 21:51:41.300000, 2015-09-27 21:51:41.827000
unit.000112, 1, sim, 2015-09-27 21:38:42.992000, 2015-09-27 21:39:29.443000, 2015-09-27 21:39:30.015000, 2015-09-27 21:48:28.105000, 2015-09-27 21:51:38.575000, 2015-09-27 21:51:40.174000
unit.000113, 1, sim, 2015-09-27 21:38:42.993000, 2015-09-27 21:39:29.891000, 2015-09-27 21:39:30.604000, 2015-09-27 21:48:30.586000, 2015-09-27 21:51:40.998000, 2015-09-27 21:51:42.187000
unit.000114, 1, sim, 2015-09-27 21:38:42.995000, 2015-09-27 21:39:30.206000, 2015-09-27 21:39:31.199000, 2015-09-27 21:48:30.887000, 2015-09-27 21:51:43.287000, 2015-09-27 21:51:45.019000
unit.000115, 1, sim, 2015-09-27 21:38:42.996000, 2015-09-27 21:39:29.169000, 2015-09-27 21:39:30.013000, 2015-09-27 21:45:36.054000, 2015-09-27 21:48:47.266000, 2015-09-27 21:48:51.618000
unit.000116, 1, sim, 2015-09-27 21:38:43.006000, 2015-09-27 21:39:30.382000, 2015-09-27 21:39:31.204000, 2015-09-27 21:48:30.914000, 2015-09-27 21:51:43.505000, 2015-09-27 21:51:45.275000
unit.000117, 1, sim, 2015-09-27 21:38:43.008000, 2015-09-27 21:39:30.469000, 2015-09-27 21:39:31.206000, 2015-09-27 21:48:31.196000, 2015-09-27 21:51:43.910000, 2015-09-27 21:51:45.373000
unit.000118, 1, sim, 2015-09-27 21:38:43.010000, 2015-09-27 21:39:30.647000, 2015-09-27 21:39:31.209000, 2015-09-27 21:48:32.300000, 2015-09-27 21:51:43.605000, 2015-09-27 21:51:45.555000
unit.000119, 1, sim, 2015-09-27 21:38:43.017000, 2015-09-27 21:39:29.626000, 2015-09-27 21:39:30.600000, 2015-09-27 21:48:28.388000, 2015-09-27 21:51:39.491000, 2015-09-27 21:51:41.481000
unit.000120, 1, sim, 2015-09-27 21:38:43.018000, 2015-09-27 21:39:30.739000, 2015-09-27 21:39:31.793000, 2015-09-27 21:48:32.700000, 2015-09-27 21:51:43.507000, 2015-09-27 21:51:45.629000
unit.000121, 1, sim, 2015-09-27 21:38:43.020000, 2015-09-27 21:39:29.980000, 2015-09-27 21:39:30.606000, 2015-09-27 21:48:30.611000, 2015-09-27 21:51:40.798000, 2015-09-27 21:51:42.363000
