uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000020, 1, sim, 1453283261.28, 1453283298.8, 1453283310.64, 1453283366.16, 1453283366.4, 1453283366.5, 1453283366.6,1453283366.7, 1453283371.56, 1453283371.72, 1453283371.89, 1453283373.62, 1453283373.73
unit.000021, 1, sim, 1453283261.28, 1453283299.34, 1453283311.14, 1453283367.78, 1453283368.0, 1453283368.11, 1453283368.2,1453283368.4, 1453283373.08, 1453283373.42, 1453283373.48, 1453283375.21, 1453283375.3
unit.000022, 1, sim, 1453283261.28, 1453283360.93, 1453283385.33, 1453283579.12, 1453283579.21, 1453283579.31, 1453283579.41,1453283579.51, 1453283585.37, 1453283585.85, 1453283586.0, 1453283586.96, 1453283587.08
unit.000023, 1, sim, 1453283261.28, 1453283300.04, 1453283311.95, 1453283370.17, 1453283370.55, 1453283370.56, 1453283370.59,1453283370.69, 1453283376.1, 1453283376.21, 1453283376.46, 1453283378.02, 1453283378.12
unit.000024, 1, sim, 1453283261.28, 1453283300.41, 1453283312.34, 1453283371.54, 1453283371.57, 1453283371.59, 1453283371.7,1453283371.8, 1453283377.11, 1453283377.59, 1453283377.6, 1453283378.67, 1453283378.76
unit.000025, 1, sim, 1453283261.29, 1453283273.39, 1453283276.25, 1453283279.46, 1453283280.03, 1453283280.13, 1453283280.31,1453283280.34, 1453283285.5, 1453283285.6, 1453283285.75, 1453283287.25, 1453283287.39
unit.000026, 1, sim, 1453283261.29, 1453283300.94, 1453283313.05, 1453283373.44, 1453283373.66, 1453283373.76, 1453283373.86,1453283373.96, 1453283378.73, 1453283379.6, 1453283379.62, 1453283380.4, 1453283380.49
unit.000027, 1, sim, 1453283261.29, 1453283279.78, 1453283285.23, 1453283301.21, 1453283301.4, 1453283301.51, 1453283301.83,1453283301.85, 1453283306.91, 1453283308.47, 1453283308.6, 1453283309.0, 1453283309.1
unit.000028, 1, sim, 1453283261.29, 1453283302.36, 1453283314.56, 1453283378.59, 1453283378.62, 1453283378.66, 1453283378.76,1453283378.86, 1453283383.87, 1453283384.04, 1453283384.2, 1453283384.81, 1453283384.9
unit.000029, 1, sim, 1453283261.29, 1453283284.19, 1453283291.65, 1453283316.97, 1453283317.04, 1453283317.14, 1453283317.24,1453283317.34, 1453283322.54, 1453283322.76, 1453283322.93, 1453283324.43, 1453283324.53
unit.000030, 1, sim, 1453283261.29, 1453283303.08, 1453283315.37, 1453283380.74, 1453283380.87, 1453283380.97, 1453283381.07,1453283381.17, 1453283386.4, 1453283386.64, 1453283386.79, 1453283387.81, 1453283387.91
unit.000031, 1, sim, 1453283261.29, 1453283288.19, 1453283297.12, 1453283329.8, 1453283329.96, 1453283330.06, 1453283330.16,1453283330.26, 1453283336.01, 1453283336.19, 1453283336.35, 1453283337.11, 1453283337.3
unit.000032, 1, sim, 1453283261.3, 1453283303.8, 1453283316.17, 1453283383.23, 1453283383.57, 1453283383.58, 1453283383.68,1453283383.78, 1453283388.74, 1453283388.93, 1453283389.05, 1453283390.65, 1453283390.74
unit.000033, 1, sim, 1453283261.3, 1453283292.26, 1453283301.84, 1453283343.95, 1453283344.21, 1453283344.31, 1453283344.41,1453283344.51, 1453283348.68, 1453283348.78, 1453283348.93, 1453283350.03, 1453283350.12
unit.000034, 1, sim, 1453283261.3, 1453283305.05, 1453283317.18, 1453283386.6, 1453283386.77, 1453283386.87, 1453283386.97,1453283387.07, 1453283391.95, 1453283392.05, 1453283392.25, 1453283393.77, 1453283393.86
unit.000035, 1, sim, 1453283261.3, 1453283305.4, 1453283317.58, 1453283387.75, 1453283387.91, 1453283388.01, 1453283388.11,1453283388.21, 1453283393.79, 1453283393.87, 1453283393.98, 1453283395.22, 1453283395.31
unit.000036, 1, sim, 1453283261.3, 1453283301.65, 1453283313.86, 1453283376.13, 1453283376.45, 1453283376.47, 1453283376.56,1453283376.66, 1453283381.25, 1453283381.51, 1453283381.56, 1453283383.12, 1453283383.22
unit.000037, 1, sim, 1453283261.31, 1453283305.85, 1453283318.09, 1453283389.19, 1453283389.31, 1453283389.42, 1453283389.78,1453283389.79, 1453283395.17, 1453283395.58, 1453283395.84, 1453283396.95, 1453283397.04
unit.000038, 1, sim, 1453283261.31, 1453283306.11, 1453283320.06, 1453283390.05, 1453283390.27, 1453283390.38, 1453283390.47,1453283390.7, 1453283394.57, 1453283395.1, 1453283395.25, 1453283396.76, 1453283396.86
unit.000039, 1, sim, 1453283261.31, 1453283306.38, 1453283320.36, 1453283390.93, 1453283391.09, 1453283391.2, 1453283391.29,1453283391.4, 1453283396.69, 1453283396.96, 1453283397.53, 1453283398.43, 1453283398.53
unit.000040, 1, sim, 1453283261.31, 1453283306.91, 1453283320.97, 1453283392.8, 1453283393.08, 1453283393.19, 1453283393.28,1453283393.38, 1453283399.31, 1453283399.41, 1453283399.57, 1453283400.17, 1453283400.26
unit.000041, 1, sim, 1453283261.31, 1453283307.26, 1453283321.37, 1453283394.07, 1453283394.3, 1453283394.4, 1453283394.5,1453283394.6, 1453283400.42, 1453283400.53, 1453283400.68, 1453283401.62, 1453283401.72
unit.000042, 1, sim, 1453283261.31, 1453283307.61, 1453283321.77, 1453283395.45, 1453283395.62, 1453283395.83, 1453283395.84,1453283395.92, 1453283401.14, 1453283401.49, 1453283401.66, 1453283403.08, 1453283403.17
unit.000043, 1, sim, 1453283261.31, 1453283307.98, 1453283322.17, 1453283396.67, 1453283396.88, 1453283396.99, 1453283397.08,1453283397.59, 1453283402.45, 1453283402.78, 1453283403.04, 1453283404.46, 1453283404.56
unit.000044, 1, sim, 1453283261.32, 1453283308.35, 1453283322.57, 1453283398.46, 1453283398.66, 1453283398.76, 1453283398.94,1453283398.96, 1453283403.86, 1453283404.07, 1453283404.11, 1453283405.8, 1453283405.89
unit.000045, 1, sim, 1453283261.32, 1453283308.9, 1453283323.07, 1453283400.06, 1453283400.28, 1453283400.38, 1453283400.48,1453283400.58, 1453283406.59, 1453283406.99, 1453283407.15, 1453283408.71, 1453283408.8
unit.000046, 1, sim, 1453283261.32, 1453283309.26, 1453283323.38, 1453283400.99, 1453283401.09, 1453283401.19, 1453283401.29,1453283401.39, 1453283407.3, 1453283407.72, 1453283407.88, 1453283409.06, 1453283409.15
unit.000047, 1, sim, 1453283261.32, 1453283309.61, 1453283323.78, 1453283402.1, 1453283402.31, 1453283402.42, 1453283402.51,1453283402.62, 1453283408.14, 1453283408.5, 1453283408.63, 1453283409.25, 1453283409.34
unit.000048, 1, sim, 1453283261.32, 1453283309.96, 1453283324.18, 1453283403.47, 1453283403.72, 1453283403.83, 1453283403.93,1453283404.07, 1453283407.14, 1453283407.49, 1453283407.62, 1453283408.89, 1453283408.98
unit.000049, 1, sim, 1453283261.32, 1453283310.45, 1453283324.68, 1453283405.26, 1453283405.46, 1453283405.56, 1453283405.66,1453283405.77, 1453283409.82, 1453283410.15, 1453283410.24, 1453283411.98, 1453283412.07
unit.000050, 1, sim, 1453283261.33, 1453283310.9, 1453283325.18, 1453283406.9, 1453283407.13, 1453283407.2, 1453283407.29,1453283407.4, 1453283412.85, 1453283412.96, 1453283413.23, 1453283414.87, 1453283414.96
unit.000051, 1, sim, 1453283261.33, 1453283311.25, 1453283325.59, 1453283408.22, 1453283408.44, 1453283408.55, 1453283408.64,1453283408.74, 1453283414.57, 1453283414.67, 1453283414.84, 1453283415.43, 1453283415.52
unit.000052, 1, sim, 1453283261.33, 1453283311.68, 1453283326.1, 1453283409.8, 1453283410.01, 1453283410.15, 1453283410.21,1453283410.32, 1453283416.32, 1453283416.41, 1453283416.55, 1453283417.43, 1453283417.53
unit.000053, 1, sim, 1453283261.33, 1453283311.96, 1453283326.39, 1453283410.71, 1453283410.92, 1453283411.03, 1453283411.17,1453283411.23, 1453283415.07, 1453283415.3, 1453283415.32, 1453283416.7, 1453283416.79
unit.000054, 1, sim, 1453283261.33, 1453283312.32, 1453283326.79, 1453283412.2, 1453283412.49, 1453283412.6, 1453283412.69,1453283412.8, 1453283417.89, 1453283418.57, 1453283418.68, 1453283420.34, 1453283420.44
unit.000055, 1, sim, 1453283261.33, 1453283312.75, 1453283327.3, 1453283413.95, 1453283414.27, 1453283414.28, 1453283414.38,1453283414.49, 1453283419.2, 1453283419.5, 1453283419.65, 1453283420.71, 1453283420.8
unit.000056, 1, sim, 1453283261.33, 1453283313.2, 1453283328.06, 1453283415.73, 1453283415.97, 1453283416.08, 1453283416.18,1453283416.33, 1453283420.42, 1453283420.65, 1453283420.82, 1453283422.17, 1453283422.26
unit.000057, 1, sim, 1453283261.34, 1453283313.55, 1453283328.2, 1453283416.95, 1453283417.18, 1453283417.32, 1453283417.38,1453283417.48, 1453283421.82, 1453283422.03, 1453283422.18, 1453283422.52, 1453283422.62
unit.000058, 1, sim, 1453283261.34, 1453283314.08, 1453283328.8, 1453283418.67, 1453283418.82, 1453283418.92, 1453283419.02,1453283419.13, 1453283424.74, 1453283425.22, 1453283425.48, 1453283426.52, 1453283426.61
unit.000059, 1, sim, 1453283261.34, 1453283314.51, 1453283329.3, 1453283420.07, 1453283420.27, 1453283420.41, 1453283420.47,1453283420.57, 1453283426.65, 1453283426.9, 1453283427.03, 1453283427.98, 1453283428.07
unit.000060, 1, sim, 1453283261.34, 1453283314.96, 1453283329.81, 1453283421.62, 1453283421.8, 1453283421.91, 1453283422.0,1453283422.1, 1453283427.56, 1453283428.33, 1453283428.53, 1453283429.61, 1453283429.7
unit.000061, 1, sim, 1453283261.34, 1453283315.31, 1453283330.21, 1453283422.89, 1453283423.29, 1453283423.42, 1453283423.49,1453283423.59, 1453283427.66, 1453283428.58, 1453283428.71, 1453283429.63, 1453283429.72
unit.000062, 1, sim, 1453283261.34, 1453283315.75, 1453283330.71, 1453283424.9, 1453283425.17, 1453283425.28, 1453283425.48,1453283425.5, 1453283430.19, 1453283430.3, 1453283430.43, 1453283431.28, 1453283431.37
unit.000063, 1, sim, 1453283261.35, 1453283316.1, 1453283331.12, 1453283426.21, 1453283426.51, 1453283426.53, 1453283426.63,1453283426.73, 1453283430.59, 1453283430.75, 1453283430.88, 1453283432.55, 1453283432.64
unit.000064, 1, sim, 1453283261.35, 1453283316.55, 1453283331.62, 1453283427.56, 1453283427.75, 1453283427.85, 1453283427.95,1453283428.05, 1453283433.63, 1453283433.64, 1453283433.8, 1453283435.44, 1453283435.53
unit.000065, 1, sim, 1453283261.35, 1453283317.1, 1453283332.23, 1453283429.36, 1453283429.57, 1453283429.63, 1453283429.73,1453283429.84, 1453283435.43, 1453283436.13, 1453283436.26, 1453283437.27, 1453283437.36
unit.000066, 1, sim, 1453283261.35, 1453283270.66, 1453283271.68, 1453283271.78, 1453283271.9, 1453283272.11, 1453283272.12,1453283272.2, 1453283282.37, 1453283282.57, 1453283282.68, 1453283284.01, 1453283284.11
unit.000067, 1, sim, 1453283261.35, 1453283274.27, 1453283277.25, 1453283282.83, 1453283282.95, 1453283283.05, 1453283283.15,1453283283.25, 1453283289.13, 1453283289.62, 1453283289.77, 1453283291.49, 1453283291.59
unit.000068, 1, sim, 1453283261.35, 1453283271.28, 1453283273.12, 1453283273.31, 1453283273.42, 1453283273.53, 1453283273.63,1453283273.73, 1453283282.46, 1453283282.99, 1453283283.1, 1453283284.19, 1453283284.29
unit.000069, 1, sim, 1453283261.36, 1453283271.76, 1453283273.54, 1453283274.43, 1453283274.54, 1453283274.65, 1453283274.74,1453283274.85, 1453283282.68, 1453283283.55, 1453283283.57, 1453283285.47, 1453283285.56
unit.000070, 1, sim, 1453283261.36, 1453283271.98, 1453283273.84, 1453283275.2, 1453283275.22, 1453283275.31, 1453283275.41,1453283275.51, 1453283290.87, 1453283293.59, 1453283293.75, 1453283295.31, 1453283295.4
unit.000071, 1, sim, 1453283261.36, 1453283272.47, 1453283275.21, 1453283276.26, 1453283276.37, 1453283276.47, 1453283276.57,1453283276.88, 1453283289.23, 1453283289.87, 1453283290.0, 1453283291.68, 1453283291.77
unit.000072, 1, sim, 1453283261.36, 1453283284.71, 1453283291.94, 1453283318.33, 1453283318.58, 1453283318.68, 1453283318.85,1453283318.88, 1453283324.16, 1453283324.44, 1453283324.57, 1453283325.9, 1453283325.99
unit.000073, 1, sim, 1453283261.36, 1453283273.21, 1453283276.03, 1453283279.1, 1453283279.36, 1453283279.46, 1453283279.56,1453283279.66, 1453283285.6, 1453283285.85, 1453283286.0, 1453283287.28, 1453283287.4
unit.000074, 1, sim, 1453283261.36, 1453283273.57, 1453283276.34, 1453283280.48, 1453283280.94, 1453283281.04, 1453283281.15,1453283281.32, 1453283290.25, 1453283292.15, 1453283292.28, 1453283293.68, 1453283293.77
unit.000075, 1, sim, 1453283261.36, 1453283274.1, 1453283277.06, 1453283282.61, 1453283282.73, 1453283282.83, 1453283282.93,1453283283.03, 1453283288.63, 1453283288.83, 1453283289.0, 1453283290.22, 1453283290.31
unit.000076, 1, sim, 1453283261.37, 1453283304.61, 1453283316.68, 1453283384.91, 1453283385.18, 1453283385.29, 1453283385.39,1453283385.58, 1453283389.33, 1453283389.78, 1453283389.81, 1453283390.92, 1453283391.01
unit.000077, 1, sim, 1453283261.37, 1453283274.8, 1453283278.67, 1453283284.16, 1453283284.53, 1453283284.55, 1453283284.56,1453283284.62, 1453283292.18, 1453283296.79, 1453283296.93, 1453283298.05, 1453283298.15
unit.000078, 1, sim, 1453283261.37, 1453283274.98, 1453283278.96, 1453283284.99, 1453283285.26, 1453283285.41, 1453283285.46,1453283285.57, 1453283290.66, 1453283293.11, 1453283293.25, 1453283294.03, 1453283294.13
unit.000079, 1, sim, 1453283261.37, 1453283299.16, 1453283310.95, 1453283367.17, 1453283367.41, 1453283367.47, 1453283367.56,1453283367.67, 1453283372.58, 1453283372.8, 1453283372.94, 1453283373.85, 1453283374.02
unit.000080, 1, sim, 1453283261.37, 1453283301.12, 1453283313.15, 1453283373.76, 1453283374.01, 1453283374.11, 1453283374.21,1453283374.43, 1453283379.14, 1453283379.65, 1453283379.88, 1453283380.58, 1453283380.67
unit.000081, 1, sim, 1453283261.37, 1453283276.03, 1453283280.07, 1453283288.71, 1453283288.97, 1453283289.08, 1453283289.18,1453283289.28, 1453283294.2, 1453283298.04, 1453283298.19, 1453283299.67, 1453283299.76
unit.000082, 1, sim, 1453283261.38, 1453283306.02, 1453283319.96, 1453283389.8, 1453283389.95, 1453283390.05, 1453283390.15,1453283390.25, 1453283395.58, 1453283396.06, 1453283396.18, 1453283397.15, 1453283397.24
unit.000083, 1, sim, 1453283261.38, 1453283276.73, 1453283280.88, 1453283291.07, 1453283291.2, 1453283291.3, 1453283291.64,1453283291.66, 1453283296.65, 1453283300.12, 1453283300.26, 1453283301.5, 1453283301.6
unit.000084, 1, sim, 1453283261.38, 1453283310.72, 1453283324.98, 1453283406.25, 1453283406.45, 1453283406.55, 1453283406.65,1453283406.75, 1453283411.64, 1453283412.06, 1453283412.25, 1453283413.59, 1453283413.69
unit.000085, 1, sim, 1453283261.38, 1453283309.89, 1453283324.08, 1453283403.07, 1453283403.37, 1453283403.47, 1453283403.57,1453283403.67, 1453283408.91, 1453283409.3, 1453283409.43, 1453283410.69, 1453283410.78
unit.000086, 1, sim, 1453283261.38, 1453283315.67, 1453283330.61, 1453283424.52, 1453283424.8, 1453283424.9, 1453283425.0,1453283425.1, 1453283429.69, 1453283429.82, 1453283429.99, 1453283431.26, 1453283431.36
unit.000087, 1, sim, 1453283261.38, 1453283278.17, 1453283283.62, 1453283296.21, 1453283296.43, 1453283296.66, 1453283296.68,1453283296.74, 1453283301.87, 1453283304.44, 1453283304.86, 1453283306.45, 1453283306.54
unit.000088, 1, sim, 1453283261.38, 1453283322.82, 1453283340.67, 1453283448.29, 1453283448.44, 1453283448.55, 1453283448.65,1453283448.75, 1453283454.29, 1453283454.55, 1453283454.68, 1453283455.6, 1453283455.69
unit.000089, 1, sim, 1453283261.39, 1453283324.77, 1453283342.68, 1453283454.67, 1453283454.86, 1453283454.97, 1453283455.19,1453283455.2, 1453283460.63, 1453283460.8, 1453283461.07, 1453283461.79, 1453283461.88
unit.000090, 1, sim, 1453283261.39, 1453283327.27, 1453283345.5, 1453283464.4, 1453283464.56, 1453283464.66, 1453283464.76,1453283464.86, 1453283467.9, 1453283469.04, 1453283469.18, 1453283470.73, 1453283470.82
unit.000091, 1, sim, 1453283261.39, 1453283280.13, 1453283285.63, 1453283302.47, 1453283302.85, 1453283302.87, 1453283302.88,1453283302.98, 1453283308.23, 1453283309.44, 1453283309.6, 1453283310.55, 1453283311.02
unit.000092, 1, sim, 1453283261.39, 1453283331.49, 1453283350.23, 1453283478.68, 1453283478.86, 1453283478.96, 1453283479.06,1453283479.16, 1453283484.24, 1453283485.08, 1453283485.1, 1453283486.28, 1453283486.37
unit.000093, 1, sim, 1453283261.39, 1453283280.83, 1453283286.44, 1453283304.96, 1453283305.18, 1453283305.28, 1453283305.38,1453283305.48, 1453283308.93, 1453283309.95, 1453283310.1, 1453283311.28, 1453283311.37
unit.000094, 1, sim, 1453283261.39, 1453283335.93, 1453283354.96, 1453283493.67, 1453283493.86, 1453283493.97, 1453283494.15,1453283494.17, 1453283499.25, 1453283499.47, 1453283499.6, 1453283500.55, 1453283500.64
unit.000095, 1, sim, 1453283261.4, 1453283338.07, 1453283359.36, 1453283501.57, 1453283501.77, 1453283501.87, 1453283501.97,1453283502.07, 1453283507.8, 1453283507.93, 1453283508.15, 1453283509.3, 1453283509.39
unit.000096, 1, sim, 1453283261.4, 1453283349.52, 1453283371.55, 1453283539.52, 1453283539.77, 1453283539.88, 1453283539.98,1453283540.18, 1453283544.33, 1453283544.43, 1453283544.59, 1453283545.63, 1453283545.78
unit.000097, 1, sim, 1453283261.4, 1453283278.7, 1453283284.12, 1453283297.81, 1453283297.84, 1453283297.95, 1453283298.04,1453283298.15, 1453283303.48, 1453283306.19, 1453283306.31, 1453283307.16, 1453283307.25
unit.000098, 1, sim, 1453283261.4, 1453283270.88, 1453283271.88, 1453283272.22, 1453283272.34, 1453283272.44, 1453283272.54,1453283272.64, 1453283281.76, 1453283281.86, 1453283282.03, 1453283282.69, 1453283282.8
unit.000099, 1, sim, 1453283261.4, 1453283276.03, 1453283280.17, 1453283289.08, 1453283289.29, 1453283289.49, 1453283289.5,1453283289.59, 1453283294.81, 1453283298.83, 1453283298.95, 1453283299.86, 1453283299.95
unit.000100, 1, sim, 1453283261.4, 1453283271.46, 1453283273.23, 1453283273.75, 1453283273.87, 1453283273.97, 1453283274.16,1453283274.17, 1453283282.57, 1453283283.2, 1453283283.53, 1453283285.43, 1453283285.53
unit.000101, 1, sim, 1453283261.4, 1453283272.16, 1453283274.16, 1453283275.53, 1453283275.69, 1453283275.79, 1453283275.89,1453283275.99, 1453283291.67, 1453283295.31, 1453283295.45, 1453283296.4, 1453283296.49
unit.000102, 1, sim, 1453283261.41, 1453283272.64, 1453283275.33, 1453283277.01, 1453283277.25, 1453283277.29, 1453283277.39,1453283277.5, 1453283289.34, 1453283290.1, 1453283290.24, 1453283291.68, 1453283291.78
unit.000103, 1, sim, 1453283261.41, 1453283273.03, 1453283275.83, 1453283278.66, 1453283278.78, 1453283278.88, 1453283278.98,1453283279.08, 1453283288.83, 1453283289.1, 1453283289.26, 1453283290.22, 1453283290.31
unit.000104, 1, sim, 1453283261.41, 1453283273.39, 1453283276.27, 1453283280.14, 1453283280.38, 1453283280.49, 1453283280.58,1453283280.69, 1453283291.07, 1453283294.1, 1453283294.26, 1453283295.48, 1453283295.58
unit.000105, 1, sim, 1453283261.41, 1453283289.79, 1453283298.94, 1453283335.5, 1453283335.82, 1453283336.0, 1453283336.02,1453283336.12, 1453283340.51, 1453283340.62, 1453283340.75, 1453283342.0, 1453283342.09
unit.000106, 1, sim, 1453283261.41, 1453283293.14, 1453283302.47, 1453283346.33, 1453283346.46, 1453283346.57, 1453283346.66,1453283346.77, 1453283352.2, 1453283352.3, 1453283352.47, 1453283354.03, 1453283354.12
unit.000107, 1, sim, 1453283261.41, 1453283295.07, 1453283306.31, 1453283352.74, 1453283352.98, 1453283353.2, 1453283353.21,1453283353.29, 1453283358.76, 1453283359.02, 1453283359.16, 1453283359.64, 1453283359.73
unit.000108, 1, sim, 1453283261.42, 1453283312.22, 1453283326.69, 1453283411.77, 1453283412.19, 1453283412.2, 1453283412.27,1453283412.38, 1453283417.69, 1453283418.35, 1453283418.47, 1453283420.17, 1453283420.26
unit.000109, 1, sim, 1453283261.42, 1453283324.24, 1453283342.13, 1453283452.77, 1453283453.02, 1453283453.16, 1453283453.22,1453283453.32, 1453283458.42, 1453283458.86, 1453283459.01, 1453283460.15, 1453283460.25
unit.000110, 1, sim, 1453283261.42, 1453283278.35, 1453283283.81, 1453283296.84, 1453283297.0, 1453283297.1, 1453283297.2,1453283297.3, 1453283302.84, 1453283304.93, 1453283305.09, 1453283306.66, 1453283306.75
unit.000111, 1, sim, 1453283261.42, 1453283335.24, 1453283354.35, 1453283491.41, 1453283491.61, 1453283491.72, 1453283491.82,1453283491.92, 1453283497.17, 1453283497.38, 1453283497.52, 1453283498.72, 1453283498.81
unit.000112, 1, sim, 1453283261.42, 1453283345.92, 1453283367.65, 1453283527.94, 1453283527.95, 1453283528.06, 1453283528.16,1453283528.27, 1453283533.63, 1453283534.07, 1453283534.2, 1453283535.78, 1453283535.89
unit.000113, 1, sim, 1453283261.42, 1453283357.18, 1453283381.11, 1453283565.91, 1453283566.12, 1453283566.23, 1453283566.32,1453283566.43, 1453283570.03, 1453283570.56, 1453283570.72, 1453283571.22, 1453283571.31
unit.000114, 1, sim, 1453283261.43, 1453283308.26, 1453283322.47, 1453283398.08, 1453283398.35, 1453283398.46, 1453283398.56,1453283398.67, 1453283404.06, 1453283404.21, 1453283404.35, 1453283405.91, 1453283406.01
unit.000115, 1, sim, 1453283261.43, 1453283351.75, 1453283373.89, 1453283547.38, 1453283547.5, 1453283547.6, 1453283547.7,1453283547.8, 1453283550.68, 1453283551.12, 1453283551.3, 1453283552.41, 1453283552.5
unit.000116, 1, sim, 1453283261.43, 1453283351.57, 1453283373.68, 1453283546.58, 1453283546.78, 1453283546.88, 1453283546.98,1453283547.09, 1453283552.3, 1453283552.57, 1453283552.73, 1453283553.86, 1453283553.95
unit.000117, 1, sim, 1453283261.43, 1453283284.73, 1453283292.04, 1453283318.68, 1453283318.87, 1453283318.97, 1453283319.07,1453283319.17, 1453283324.66, 1453283324.94, 1453283325.03, 1453283326.08, 1453283326.2
unit.000118, 1, sim, 1453283261.43, 1453283278.17, 1453283283.56, 1453283295.94, 1453283296.11, 1453283296.22, 1453283296.32,1453283296.42, 1453283301.84, 1453283304.2, 1453283304.34, 1453283305.18, 1453283305.27
