     10 asciifile-37.dat:2
     17 asciifile-37.dat:3
     21 asciifile-37.dat:4
     14 asciifile-37.dat:5
     13 asciifile-37.dat:6
     14 asciifile-37.dat:7
     16 asciifile-37.dat:8
     13 asciifile-37.dat:9
     18 asciifile-37.dat:a
     15 asciifile-37.dat:A
     14 asciifile-37.dat:b
     13 asciifile-37.dat:B
     12 asciifile-37.dat:c
     12 asciifile-37.dat:C
     15 asciifile-37.dat:d
     18 asciifile-37.dat:D
     10 asciifile-37.dat:e
     18 asciifile-37.dat:E
     15 asciifile-37.dat:f
     16 asciifile-37.dat:F
     14 asciifile-37.dat:g
     19 asciifile-37.dat:G
     11 asciifile-37.dat:h
     25 asciifile-37.dat:H
     15 asciifile-37.dat:i
     15 asciifile-37.dat:I
     13 asciifile-37.dat:j
     15 asciifile-37.dat:J
     12 asciifile-37.dat:k
     13 asciifile-37.dat:K
     17 asciifile-37.dat:l
     12 asciifile-37.dat:L
     17 asciifile-37.dat:m
     18 asciifile-37.dat:M
     10 asciifile-37.dat:n
     24 asciifile-37.dat:N
     17 asciifile-37.dat:o
     31 asciifile-37.dat:O
     16 asciifile-37.dat:p
     16 asciifile-37.dat:P
     17 asciifile-37.dat:q
     16 asciifile-37.dat:Q
     14 asciifile-37.dat:r
     14 asciifile-37.dat:R
     13 asciifile-37.dat:s
     14 asciifile-37.dat:S
     12 asciifile-37.dat:t
     16 asciifile-37.dat:T
     21 asciifile-37.dat:u
     17 asciifile-37.dat:U
     13 asciifile-37.dat:v
     14 asciifile-37.dat:V
     15 asciifile-37.dat:w
      9 asciifile-37.dat:W
     19 asciifile-37.dat:x
     20 asciifile-37.dat:X
     15 asciifile-37.dat:y
     14 asciifile-37.dat:Y
     18 asciifile-37.dat:z
      9 asciifile-37.dat:Z
     13 asciifile-38.dat:/
     15 asciifile-38.dat:+
     12 asciifile-38.dat:0
     20 asciifile-38.dat:1
     16 asciifile-38.dat:2
      9 asciifile-38.dat:3
     20 asciifile-38.dat:4
     18 asciifile-38.dat:5
     17 asciifile-38.dat:6
     13 asciifile-38.dat:7
     20 asciifile-38.dat:8
     16 asciifile-38.dat:9
     16 asciifile-38.dat:a
     10 asciifile-38.dat:A
     17 asciifile-38.dat:b
     13 asciifile-38.dat:B
     23 asciifile-38.dat:c
     11 asciifile-38.dat:C
      9 asciifile-38.dat:d
     13 asciifile-38.dat:D
     16 asciifile-38.dat:e
     16 asciifile-38.dat:E
     10 asciifile-38.dat:f
     14 asciifile-38.dat:F
     17 asciifile-38.dat:g
     17 asciifile-38.dat:G
     16 asciifile-38.dat:h
     13 asciifile-38.dat:H
     19 asciifile-38.dat:i
     24 asciifile-38.dat:I
     14 asciifile-38.dat:j
     14 asciifile-38.dat:J
     13 asciifile-38.dat:k
     19 asciifile-38.dat:K
     16 asciifile-38.dat:l
     12 asciifile-38.dat:L
     14 asciifile-38.dat:m
     20 asciifile-38.dat:M
     15 asciifile-38.dat:n
     17 asciifile-38.dat:N
     16 asciifile-38.dat:o
     18 asciifile-38.dat:O
     18 asciifile-38.dat:p
     12 asciifile-38.dat:P
     13 asciifile-38.dat:q
     18 asciifile-38.dat:Q
      7 asciifile-38.dat:r
     10 asciifile-38.dat:R
     16 asciifile-38.dat:s
     17 asciifile-38.dat:S
     15 asciifile-38.dat:t
     15 asciifile-38.dat:T
     18 asciifile-38.dat:u
     16 asciifile-38.dat:U
     13 asciifile-38.dat:v
     25 asciifile-38.dat:V
     14 asciifile-38.dat:w
     16 asciifile-38.dat:W
     14 asciifile-38.dat:x
     18 asciifile-38.dat:X
     20 asciifile-38.dat:y
     14 asciifile-38.dat:Y
     11 asciifile-38.dat:z
     17 asciifile-38.dat:Z
     12 asciifile-39.dat:/
     19 asciifile-39.dat:+
     13 asciifile-39.dat:0
     18 asciifile-39.dat:1
     12 asciifile-39.dat:2
     15 asciifile-39.dat:3
      9 asciifile-39.dat:4
     14 asciifile-39.dat:5
      9 asciifile-39.dat:6
     12 asciifile-39.dat:7
     11 asciifile-39.dat:8
     18 asciifile-39.dat:9
     10 asciifile-39.dat:a
     21 asciifile-39.dat:A
     19 asciifile-39.dat:b
     17 asciifile-39.dat:B
     20 asciifile-39.dat:c
     11 asciifile-39.dat:C
     18 asciifile-39.dat:d
     14 asciifile-39.dat:D
     14 asciifile-39.dat:e
     11 asciifile-39.dat:E
     17 asciifile-39.dat:f
     18 asciifile-39.dat:F
     20 asciifile-39.dat:g
     15 asciifile-39.dat:G
     14 asciifile-39.dat:h
     17 asciifile-39.dat:H
     20 asciifile-39.dat:i
     16 asciifile-39.dat:I
     12 asciifile-39.dat:j
     21 asciifile-39.dat:J
     18 asciifile-39.dat:k
     19 asciifile-39.dat:K
     22 asciifile-39.dat:l
     13 asciifile-39.dat:L
     12 asciifile-39.dat:m
      7 asciifile-39.dat:M
     18 asciifile-39.dat:n
     17 asciifile-39.dat:N
     20 asciifile-39.dat:o
     16 asciifile-39.dat:O
     14 asciifile-39.dat:p
      9 asciifile-39.dat:P
     17 asciifile-39.dat:q
     15 asciifile-39.dat:Q
     22 asciifile-39.dat:r
     10 asciifile-39.dat:R
     17 asciifile-39.dat:s
     16 asciifile-39.dat:S
     19 asciifile-39.dat:t
     17 asciifile-39.dat:T
     19 asciifile-39.dat:u
     14 asciifile-39.dat:U
     14 asciifile-39.dat:v
     13 asciifile-39.dat:V
     18 asciifile-39.dat:w
     12 asciifile-39.dat:W
     15 asciifile-39.dat:x
     16 asciifile-39.dat:X
     17 asciifile-39.dat:y
     14 asciifile-39.dat:Y
     17 asciifile-39.dat:z
     14 asciifile-39.dat:Z
     20 asciifile-3.dat:/
     13 asciifile-3.dat:+
     16 asciifile-3.dat:0
     12 asciifile-3.dat:1
     18 asciifile-3.dat:2
     10 asciifile-3.dat:3
     15 asciifile-3.dat:4
     21 asciifile-3.dat:5
     15 asciifile-3.dat:6
     12 asciifile-3.dat:7
     17 asciifile-3.dat:8
     15 asciifile-3.dat:9
     12 asciifile-3.dat:a
     12 asciifile-3.dat:A
     14 asciifile-3.dat:b
     10 asciifile-3.dat:B
      9 asciifile-3.dat:c
     10 asciifile-3.dat:C
     17 asciifile-3.dat:d
     14 asciifile-3.dat:D
     15 asciifile-3.dat:e
     20 asciifile-3.dat:E
     13 asciifile-3.dat:f
     13 asciifile-3.dat:F
     19 asciifile-3.dat:g
     14 asciifile-3.dat:G
     13 asciifile-3.dat:h
     13 asciifile-3.dat:H
     17 asciifile-3.dat:i
     18 asciifile-3.dat:I
     20 asciifile-3.dat:j
     17 asciifile-3.dat:J
     13 asciifile-3.dat:k
     24 asciifile-3.dat:K
     18 asciifile-3.dat:l
     17 asciifile-3.dat:L
     16 asciifile-3.dat:m
     18 asciifile-3.dat:M
     15 asciifile-3.dat:n
     10 asciifile-3.dat:N
     18 asciifile-3.dat:o
     20 asciifile-3.dat:O
     13 asciifile-3.dat:p
     11 asciifile-3.dat:P
     19 asciifile-3.dat:q
     24 asciifile-3.dat:Q
     12 asciifile-3.dat:r
     20 asciifile-3.dat:R
     27 asciifile-3.dat:s
      7 asciifile-3.dat:S
     19 asciifile-3.dat:t
     11 asciifile-3.dat:T
     16 asciifile-3.dat:u
     15 asciifile-3.dat:U
     20 asciifile-3.dat:v
     17 asciifile-3.dat:V
     12 asciifile-3.dat:w
     10 asciifile-3.dat:W
     13 asciifile-3.dat:x
     21 asciifile-3.dat:X
     15 asciifile-3.dat:y
     10 asciifile-3.dat:Y
     16 asciifile-3.dat:z
     17 asciifile-3.dat:Z
     14 asciifile-40.dat:/
     12 asciifile-40.dat:+
      7 asciifile-40.dat:0
     11 asciifile-40.dat:1
     17 asciifile-40.dat:2
     22 asciifile-40.dat:3
     18 asciifile-40.dat:4
     13 asciifile-40.dat:5
     24 asciifile-40.dat:6
     21 asciifile-40.dat:7
     17 asciifile-40.dat:8
     11 asciifile-40.dat:9
     15 asciifile-40.dat:a
     20 asciifile-40.dat:A
     15 asciifile-40.dat:b
     17 asciifile-40.dat:B
      8 asciifile-40.dat:c
     17 asciifile-40.dat:C
     11 asciifile-40.dat:d
     17 asciifile-40.dat:D
     15 asciifile-40.dat:e
      9 asciifile-40.dat:E
     13 asciifile-40.dat:f
     13 asciifile-40.dat:F
     15 asciifile-40.dat:g
     15 asciifile-40.dat:G
     13 asciifile-40.dat:h
     14 asciifile-40.dat:H
     20 asciifile-40.dat:i
     16 asciifile-40.dat:I
     13 asciifile-40.dat:j
     15 asciifile-40.dat:J
     20 asciifile-40.dat:k
     14 asciifile-40.dat:K
     16 asciifile-40.dat:l
     22 asciifile-40.dat:L
     14 asciifile-40.dat:m
     21 asciifile-40.dat:M
     17 asciifile-40.dat:n
     14 asciifile-40.dat:N
     11 asciifile-40.dat:o
     17 asciifile-40.dat:O
     11 asciifile-40.dat:p
     18 asciifile-40.dat:P
     14 asciifile-40.dat:q
     14 asciifile-40.dat:Q
     15 asciifile-40.dat:r
     14 asciifile-40.dat:R
     12 asciifile-40.dat:s
     14 asciifile-40.dat:S
     16 asciifile-40.dat:t
     16 asciifile-40.dat:T
     17 asciifile-40.dat:u
     18 asciifile-40.dat:U
     11 asciifile-40.dat:v
     12 asciifile-40.dat:V
     16 asciifile-40.dat:w
     15 asciifile-40.dat:W
     19 asciifile-40.dat:x
     13 asciifile-40.dat:X
     19 asciifile-40.dat:y
     25 asciifile-40.dat:Y
     15 asciifile-40.dat:z
     20 asciifile-40.dat:Z
      8 asciifile-41.dat:/
     16 asciifile-41.dat:+
     15 asciifile-41.dat:0
     13 asciifile-41.dat:1
     16 asciifile-41.dat:2
      7 asciifile-41.dat:3
     16 asciifile-41.dat:4
     15 asciifile-41.dat:5
     20 asciifile-41.dat:6
     20 asciifile-41.dat:7
     17 asciifile-41.dat:8
     15 asciifile-41.dat:9
     20 asciifile-41.dat:a
     16 asciifile-41.dat:A
     15 asciifile-41.dat:b
     14 asciifile-41.dat:B
     14 asciifile-41.dat:c
     16 asciifile-41.dat:C
     12 asciifile-41.dat:d
     15 asciifile-41.dat:D
     14 asciifile-41.dat:e
     19 asciifile-41.dat:E
      9 asciifile-41.dat:f
     16 asciifile-41.dat:F
     14 asciifile-41.dat:g
     28 asciifile-41.dat:G
     13 asciifile-41.dat:h
     23 asciifile-41.dat:H
     11 asciifile-41.dat:i
      9 asciifile-41.dat:I
     16 asciifile-41.dat:j
     15 asciifile-41.dat:J
     13 asciifile-41.dat:k
     16 asciifile-41.dat:K
     11 asciifile-41.dat:l
     17 asciifile-41.dat:L
     19 asciifile-41.dat:m
     14 asciifile-41.dat:M
     14 asciifile-41.dat:n
     14 asciifile-41.dat:N
     15 asciifile-41.dat:o
     20 asciifile-41.dat:O
     21 asciifile-41.dat:p
      9 asciifile-41.dat:P
     17 asciifile-41.dat:q
     15 asciifile-41.dat:Q
     13 asciifile-41.dat:r
     14 asciifile-41.dat:R
     17 asciifile-41.dat:s
     17 asciifile-41.dat:S
     17 asciifile-41.dat:t
     11 asciifile-41.dat:T
     14 asciifile-41.dat:u
     17 asciifile-41.dat:U
     12 asciifile-41.dat:v
     10 asciifile-41.dat:V
     19 asciifile-41.dat:w
     28 asciifile-41.dat:W
     14 asciifile-41.dat:x
     19 asciifile-41.dat:X
     11 asciifile-41.dat:y
     14 asciifile-41.dat:Y
     16 asciifile-41.dat:z
     23 asciifile-41.dat:Z
     17 asciifile-42.dat:/
     19 asciifile-42.dat:+
     10 asciifile-42.dat:0
     12 asciifile-42.dat:1
     13 asciifile-42.dat:2
     14 asciifile-42.dat:3
     20 asciifile-42.dat:4
     11 asciifile-42.dat:5
     21 asciifile-42.dat:6
     11 asciifile-42.dat:7
     13 asciifile-42.dat:8
     14 asciifile-42.dat:9
     13 asciifile-42.dat:a
     12 asciifile-42.dat:A
     23 asciifile-42.dat:b
     13 asciifile-42.dat:B
     21 asciifile-42.dat:c
     17 asciifile-42.dat:C
     10 asciifile-42.dat:d
      6 asciifile-42.dat:D
     20 asciifile-42.dat:e
     15 asciifile-42.dat:E
     20 asciifile-42.dat:f
     15 asciifile-42.dat:F
     22 asciifile-42.dat:g
     26 asciifile-42.dat:G
     16 asciifile-42.dat:h
     12 asciifile-42.dat:H
     16 asciifile-42.dat:i
     13 asciifile-42.dat:I
      7 asciifile-42.dat:j
     20 asciifile-42.dat:J
     14 asciifile-42.dat:k
     11 asciifile-42.dat:K
     15 asciifile-42.dat:l
     14 asciifile-42.dat:L
     16 asciifile-42.dat:m
     20 asciifile-42.dat:M
     13 asciifile-42.dat:n
     17 asciifile-42.dat:N
     16 asciifile-42.dat:o
     21 asciifile-42.dat:O
     19 asciifile-42.dat:p
      8 asciifile-42.dat:P
     12 asciifile-42.dat:q
     21 asciifile-42.dat:Q
     18 asciifile-42.dat:r
     11 asciifile-42.dat:R
     19 asciifile-42.dat:s
     15 asciifile-42.dat:S
     20 asciifile-42.dat:t
     14 asciifile-42.dat:T
     15 asciifile-42.dat:u
     21 asciifile-42.dat:U
     15 asciifile-42.dat:v
     10 asciifile-42.dat:V
     13 asciifile-42.dat:w
     15 asciifile-42.dat:W
     21 asciifile-42.dat:x
     16 asciifile-42.dat:X
      9 asciifile-42.dat:y
     14 asciifile-42.dat:Y
     19 asciifile-42.dat:z
     14 asciifile-42.dat:Z
     19 asciifile-43.dat:/
     15 asciifile-43.dat:+
     13 asciifile-43.dat:0
     23 asciifile-43.dat:1
     17 asciifile-43.dat:2
     14 asciifile-43.dat:3
     21 asciifile-43.dat:4
     16 asciifile-43.dat:5
     20 asciifile-43.dat:6
     21 asciifile-43.dat:7
     16 asciifile-43.dat:8
     11 asciifile-43.dat:9
     18 asciifile-43.dat:a
     15 asciifile-43.dat:A
     12 asciifile-43.dat:b
     16 asciifile-43.dat:B
     11 asciifile-43.dat:c
     13 asciifile-43.dat:C
     14 asciifile-43.dat:d
     14 asciifile-43.dat:D
     19 asciifile-43.dat:e
     16 asciifile-43.dat:E
     15 asciifile-43.dat:f
     12 asciifile-43.dat:F
     13 asciifile-43.dat:g
     15 asciifile-43.dat:G
     20 asciifile-43.dat:h
     12 asciifile-43.dat:H
     19 asciifile-43.dat:i
     21 asciifile-43.dat:I
     16 asciifile-43.dat:j
     10 asciifile-43.dat:J
     19 asciifile-43.dat:k
     23 asciifile-43.dat:K
     13 asciifile-43.dat:l
     13 asciifile-43.dat:L
     14 asciifile-43.dat:m
     13 asciifile-43.dat:M
     18 asciifile-43.dat:n
      8 asciifile-43.dat:N
     17 asciifile-43.dat:o
     17 asciifile-43.dat:O
      9 asciifile-43.dat:p
     13 asciifile-43.dat:P
     20 asciifile-43.dat:q
     17 asciifile-43.dat:Q
     10 asciifile-43.dat:r
     23 asciifile-43.dat:R
     10 asciifile-43.dat:s
     13 asciifile-43.dat:S
     12 asciifile-43.dat:t
     11 asciifile-43.dat:T
     11 asciifile-43.dat:u
     15 asciifile-43.dat:U
     25 asciifile-43.dat:v
     20 asciifile-43.dat:V
     20 asciifile-43.dat:w
     13 asciifile-43.dat:W
     10 asciifile-43.dat:x
     16 asciifile-43.dat:X
     19 asciifile-43.dat:y
     13 asciifile-43.dat:Y
     16 asciifile-43.dat:z
     10 asciifile-43.dat:Z
     17 asciifile-44.dat:/
     17 asciifile-44.dat:+
     16 asciifile-44.dat:0
      8 asciifile-44.dat:1
     15 asciifile-44.dat:2
     18 asciifile-44.dat:3
     24 asciifile-44.dat:4
     18 asciifile-44.dat:5
     13 asciifile-44.dat:6
     16 asciifile-44.dat:7
     22 asciifile-44.dat:8
     14 asciifile-44.dat:9
     18 asciifile-44.dat:a
     20 asciifile-44.dat:A
     16 asciifile-44.dat:b
     16 asciifile-44.dat:B
     17 asciifile-44.dat:c
     13 asciifile-44.dat:C
     12 asciifile-44.dat:d
      9 asciifile-44.dat:D
     18 asciifile-44.dat:e
     18 asciifile-44.dat:E
     17 asciifile-44.dat:f
     12 asciifile-44.dat:F
     17 asciifile-44.dat:g
     14 asciifile-44.dat:G
      9 asciifile-44.dat:h
      9 asciifile-44.dat:H
     23 asciifile-44.dat:i
     17 asciifile-44.dat:I
     13 asciifile-44.dat:j
     16 asciifile-44.dat:J
     17 asciifile-44.dat:k
     14 asciifile-44.dat:K
     14 asciifile-44.dat:l
     15 asciifile-44.dat:L
     13 asciifile-44.dat:m
     20 asciifile-44.dat:M
     16 asciifile-44.dat:n
     18 asciifile-44.dat:N
     17 asciifile-44.dat:o
     15 asciifile-44.dat:O
     13 asciifile-44.dat:p
     26 asciifile-44.dat:P
     15 asciifile-44.dat:q
     19 asciifile-44.dat:Q
     16 asciifile-44.dat:r
     11 asciifile-44.dat:R
     12 asciifile-44.dat:s
     13 asciifile-44.dat:S
     18 asciifile-44.dat:t
     11 asciifile-44.dat:T
     10 asciifile-44.dat:u
     14 asciifile-44.dat:U
     17 asciifile-44.dat:v
     19 asciifile-44.dat:V
     13 asciifile-44.dat:w
     19 asciifile-44.dat:W
     15 asciifile-44.dat:x
     12 asciifile-44.dat:X
     14 asciifile-44.dat:y
     11 asciifile-44.dat:Y
      8 asciifile-44.dat:z
     21 asciifile-44.dat:Z
     16 asciifile-45.dat:/
     15 asciifile-45.dat:+
     19 asciifile-45.dat:0
     21 asciifile-45.dat:1
     19 asciifile-45.dat:2
     24 asciifile-45.dat:3
      8 asciifile-45.dat:4
      7 asciifile-45.dat:5
     20 asciifile-45.dat:6
     11 asciifile-45.dat:7
     15 asciifile-45.dat:8
     14 asciifile-45.dat:9
     12 asciifile-45.dat:a
     15 asciifile-45.dat:A
     23 asciifile-45.dat:b
     15 asciifile-45.dat:B
     14 asciifile-45.dat:c
     12 asciifile-45.dat:C
     14 asciifile-45.dat:d
     11 asciifile-45.dat:D
     14 asciifile-45.dat:e
     15 asciifile-45.dat:E
     14 asciifile-45.dat:f
     13 asciifile-45.dat:F
     14 asciifile-45.dat:g
     20 asciifile-45.dat:G
      8 asciifile-45.dat:h
     18 asciifile-45.dat:H
     29 asciifile-45.dat:i
     15 asciifile-45.dat:I
      7 asciifile-45.dat:j
     11 asciifile-45.dat:J
      7 asciifile-45.dat:k
     17 asciifile-45.dat:K
     21 asciifile-45.dat:l
     17 asciifile-45.dat:L
     17 asciifile-45.dat:m
     17 asciifile-45.dat:M
     19 asciifile-45.dat:n
     27 asciifile-45.dat:N
     17 asciifile-45.dat:o
     10 asciifile-45.dat:O
     12 asciifile-45.dat:p
     16 asciifile-45.dat:P
     19 asciifile-45.dat:q
     13 asciifile-45.dat:Q
     17 asciifile-45.dat:r
      8 asciifile-45.dat:R
     12 asciifile-45.dat:s
     12 asciifile-45.dat:S
     17 asciifile-45.dat:t
     19 asciifile-45.dat:T
     19 asciifile-45.dat:u
     17 asciifile-45.dat:U
     14 asciifile-45.dat:v
     17 asciifile-45.dat:V
     16 asciifile-45.dat:w
     11 asciifile-45.dat:W
     16 asciifile-45.dat:x
     14 asciifile-45.dat:X
     18 asciifile-45.dat:y
     16 asciifile-45.dat:Y
     10 asciifile-45.dat:z
     23 asciifile-45.dat:Z
     25 asciifile-46.dat:/
     11 asciifile-46.dat:+
     17 asciifile-46.dat:0
     18 asciifile-46.dat:1
     12 asciifile-46.dat:2
     15 asciifile-46.dat:3
     17 asciifile-46.dat:4
     21 asciifile-46.dat:5
     13 asciifile-46.dat:6
     19 asciifile-46.dat:7
     23 asciifile-46.dat:8
     15 asciifile-46.dat:9
     15 asciifile-46.dat:a
      9 asciifile-46.dat:A
     12 asciifile-46.dat:b
     25 asciifile-46.dat:B
     21 asciifile-46.dat:c
     13 asciifile-46.dat:C
      9 asciifile-46.dat:d
      7 asciifile-46.dat:D
     20 asciifile-46.dat:e
     17 asciifile-46.dat:E
     19 asciifile-46.dat:f
     15 asciifile-46.dat:F
     20 asciifile-46.dat:g
     25 asciifile-46.dat:G
     18 asciifile-46.dat:h
     19 asciifile-46.dat:H
     13 asciifile-46.dat:i
     20 asciifile-46.dat:I
     14 asciifile-46.dat:j
     10 asciifile-46.dat:J
      6 asciifile-46.dat:k
     11 asciifile-46.dat:K
      9 asciifile-46.dat:l
     20 asciifile-46.dat:L
     16 asciifile-46.dat:m
     13 asciifile-46.dat:M
     20 asciifile-46.dat:n
     15 asciifile-46.dat:N
     22 asciifile-46.dat:o
     11 asciifile-46.dat:O
     12 asciifile-46.dat:p
     13 asciifile-46.dat:P
     18 asciifile-46.dat:q
      9 asciifile-46.dat:Q
     11 asciifile-46.dat:r
     11 asciifile-46.dat:R
     11 asciifile-46.dat:s
     15 asciifile-46.dat:S
     12 asciifile-46.dat:t
     14 asciifile-46.dat:T
     17 asciifile-46.dat:u
     18 asciifile-46.dat:U
     15 asciifile-46.dat:v
     11 asciifile-46.dat:V
     15 asciifile-46.dat:w
     22 asciifile-46.dat:W
     17 asciifile-46.dat:x
      9 asciifile-46.dat:X
     14 asciifile-46.dat:y
     16 asciifile-46.dat:Y
     17 asciifile-46.dat:z
     21 asciifile-46.dat:Z
     18 asciifile-47.dat:/
     18 asciifile-47.dat:+
     21 asciifile-47.dat:0
     15 asciifile-47.dat:1
     10 asciifile-47.dat:2
     13 asciifile-47.dat:3
     19 asciifile-47.dat:4
     19 asciifile-47.dat:5
     15 asciifile-47.dat:6
     11 asciifile-47.dat:7
     18 asciifile-47.dat:8
     17 asciifile-47.dat:9
     17 asciifile-47.dat:a
     17 asciifile-47.dat:A
     16 asciifile-47.dat:b
     15 asciifile-47.dat:B
     11 asciifile-47.dat:c
     13 asciifile-47.dat:C
     11 asciifile-47.dat:d
     14 asciifile-47.dat:D
     16 asciifile-47.dat:e
     11 asciifile-47.dat:E
     14 asciifile-47.dat:f
     16 asciifile-47.dat:F
     14 asciifile-47.dat:g
     21 asciifile-47.dat:G
     15 asciifile-47.dat:h
     10 asciifile-47.dat:H
     14 asciifile-47.dat:i
     18 asciifile-47.dat:I
     14 asciifile-47.dat:j
     17 asciifile-47.dat:J
     16 asciifile-47.dat:k
     14 asciifile-47.dat:K
      8 asciifile-47.dat:l
     10 asciifile-47.dat:L
     13 asciifile-47.dat:m
      7 asciifile-47.dat:M
     19 asciifile-47.dat:n
     21 asciifile-47.dat:N
     16 asciifile-47.dat:o
     19 asciifile-47.dat:O
     19 asciifile-47.dat:p
     16 asciifile-47.dat:P
     15 asciifile-47.dat:q
     17 asciifile-47.dat:Q
     22 asciifile-47.dat:r
     17 asciifile-47.dat:R
     10 asciifile-47.dat:s
     20 asciifile-47.dat:S
     16 asciifile-47.dat:t
     12 asciifile-47.dat:T
     10 asciifile-47.dat:u
     12 asciifile-47.dat:U
     15 asciifile-47.dat:v
     21 asciifile-47.dat:V
     21 asciifile-47.dat:w
     15 asciifile-47.dat:W
     16 asciifile-47.dat:x
     21 asciifile-47.dat:X
     17 asciifile-47.dat:y
     16 asciifile-47.dat:Y
     17 asciifile-47.dat:z
     12 asciifile-47.dat:Z
     14 asciifile-48.dat:/
     22 asciifile-48.dat:+
     17 asciifile-48.dat:0
     15 asciifile-48.dat:1
     15 asciifile-48.dat:2
     12 asciifile-48.dat:3
     15 asciifile-48.dat:4
     22 asciifile-48.dat:5
     15 asciifile-48.dat:6
      7 asciifile-48.dat:7
     17 asciifile-48.dat:8
     19 asciifile-48.dat:9
     20 asciifile-48.dat:a
     20 asciifile-48.dat:A
     19 asciifile-48.dat:b
     18 asciifile-48.dat:B
     12 asciifile-48.dat:c
     12 asciifile-48.dat:C
     11 asciifile-48.dat:d
     14 asciifile-48.dat:D
      5 asciifile-48.dat:e
     15 asciifile-48.dat:E
     20 asciifile-48.dat:f
     13 asciifile-48.dat:F
     14 asciifile-48.dat:g
     25 asciifile-48.dat:G
     20 asciifile-48.dat:h
      7 asciifile-48.dat:H
     18 asciifile-48.dat:i
     13 asciifile-48.dat:I
     12 asciifile-48.dat:j
     11 asciifile-48.dat:J
     21 asciifile-48.dat:k
     19 asciifile-48.dat:K
     16 asciifile-48.dat:l
     18 asciifile-48.dat:L
     16 asciifile-48.dat:m
     16 asciifile-48.dat:M
     18 asciifile-48.dat:n
     16 asciifile-48.dat:N
     11 asciifile-48.dat:o
     10 asciifile-48.dat:O
     17 asciifile-48.dat:p
     14 asciifile-48.dat:P
     14 asciifile-48.dat:q
     20 asciifile-48.dat:Q
     14 asciifile-48.dat:r
     18 asciifile-48.dat:R
     10 asciifile-48.dat:s
     17 asciifile-48.dat:S
     14 asciifile-48.dat:t
     12 asciifile-48.dat:T
     17 asciifile-48.dat:u
     18 asciifile-48.dat:U
     19 asciifile-48.dat:v
     16 asciifile-48.dat:V
     15 asciifile-48.dat:w
     11 asciifile-48.dat:W
     12 asciifile-48.dat:x
     14 asciifile-48.dat:X
     21 asciifile-48.dat:y
     16 asciifile-48.dat:Y
     15 asciifile-48.dat:z
     14 asciifile-48.dat:Z
     13 asciifile-4.dat:/
     22 asciifile-4.dat:+
     15 asciifile-4.dat:0
     15 asciifile-4.dat:1
     18 asciifile-4.dat:2
     12 asciifile-4.dat:3
     13 asciifile-4.dat:4
     12 asciifile-4.dat:5
     13 asciifile-4.dat:6
     16 asciifile-4.dat:7
     10 asciifile-4.dat:8
     18 asciifile-4.dat:9
     20 asciifile-4.dat:a
     22 asciifile-4.dat:A
     14 asciifile-4.dat:b
     26 asciifile-4.dat:B
     11 asciifile-4.dat:c
     13 asciifile-4.dat:C
     11 asciifile-4.dat:d
     15 asciifile-4.dat:D
     20 asciifile-4.dat:e
     10 asciifile-4.dat:E
     15 asciifile-4.dat:f
     18 asciifile-4.dat:F
     13 asciifile-4.dat:g
     16 asciifile-4.dat:G
     16 asciifile-4.dat:h
     16 asciifile-4.dat:H
     11 asciifile-4.dat:i
     15 asciifile-4.dat:I
     17 asciifile-4.dat:j
     16 asciifile-4.dat:J
     11 asciifile-4.dat:k
     14 asciifile-4.dat:K
      6 asciifile-4.dat:l
     18 asciifile-4.dat:L
     13 asciifile-4.dat:m
     18 asciifile-4.dat:M
     17 asciifile-4.dat:n
     19 asciifile-4.dat:N
     14 asciifile-4.dat:o
     13 asciifile-4.dat:O
     16 asciifile-4.dat:p
     18 asciifile-4.dat:P
     15 asciifile-4.dat:q
     12 asciifile-4.dat:Q
     17 asciifile-4.dat:r
     10 asciifile-4.dat:R
     20 asciifile-4.dat:s
     14 asciifile-4.dat:S
     17 asciifile-4.dat:t
     21 asciifile-4.dat:T
     12 asciifile-4.dat:u
     21 asciifile-4.dat:U
     19 asciifile-4.dat:v
     11 asciifile-4.dat:V
     22 asciifile-4.dat:w
     21 asciifile-4.dat:W
     10 asciifile-4.dat:x
     17 asciifile-4.dat:X
     13 asciifile-4.dat:y
     20 asciifile-4.dat:Y
     14 asciifile-4.dat:z
     13 asciifile-4.dat:Z
     20 asciifile-5.dat:/
     20 asciifile-5.dat:+
     17 asciifile-5.dat:0
     20 asciifile-5.dat:1
     12 asciifile-5.dat:2
     17 asciifile-5.dat:3
     12 asciifile-5.dat:4
     10 asciifile-5.dat:5
     13 asciifile-5.dat:6
     13 asciifile-5.dat:7
     14 asciifile-5.dat:8
     12 asciifile-5.dat:9
     20 asciifile-5.dat:a
     20 asciifile-5.dat:A
     10 asciifile-5.dat:b
      8 asciifile-5.dat:B
     15 asciifile-5.dat:c
     18 asciifile-5.dat:C
     17 asciifile-5.dat:d
     16 asciifile-5.dat:D
     15 asciifile-5.dat:e
      9 asciifile-5.dat:E
     17 asciifile-5.dat:f
      8 asciifile-5.dat:F
     13 asciifile-5.dat:g
     13 asciifile-5.dat:G
     18 asciifile-5.dat:h
     19 asciifile-5.dat:H
     12 asciifile-5.dat:i
     11 asciifile-5.dat:I
     11 asciifile-5.dat:j
     14 asciifile-5.dat:J
     14 asciifile-5.dat:k
     17 asciifile-5.dat:K
     19 asciifile-5.dat:l
     21 asciifile-5.dat:L
     11 asciifile-5.dat:m
     14 asciifile-5.dat:M
