uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.001222, step_1, 2015-09-29 03:40:26.092000, 2015-09-29 03:40:26.654000, 2015-09-29 03:40:27.603000, 2015-09-29 03:40:27.614000, 2015-09-29 03:40:28.486000, 2015-09-29 03:40:29.665000
unit.001223, step_2, 2015-09-29 03:40:29.740000, 2015-09-29 03:40:30.363000, 2015-09-29 03:40:30.540000, 2015-09-29 03:40:30.549000, 2015-09-29 03:40:32.694000, 2015-09-29 03:40:35.747000
