step,probe,timestamp

step_1,start_time,2015-09-29 03:24:54.017250
step_1,wait_time,2015-09-29 03:24:54.634699
step_1,res_time,2015-09-29 03:25:05.954441
step_1,stop_time,2015-09-29 03:25:05.961876
step_2,start_time,2015-09-29 03:25:05.961915
step_2,wait_time,2015-09-29 03:25:06.612515
step_2,res_time,2015-09-29 03:25:41.663567
step_2,stop_time,2015-09-29 03:25:41.670717
