uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.001746, step_1, 2015-09-29 03:49:56.766000, 2015-09-29 03:50:00.846000, 2015-09-29 03:50:01.120000, 2015-09-29 03:50:01.167000, 2015-09-29 03:50:03.455000, 2015-09-29 03:50:05.273000
unit.001747, step_1, 2015-09-29 03:49:56.768000, 2015-09-29 03:50:00.849000, 2015-09-29 03:50:01.122000, 2015-09-29 03:50:01.183000, 2015-09-29 03:50:03.458000, 2015-09-29 03:50:05.278000
unit.001748, step_1, 2015-09-29 03:49:56.770000, 2015-09-29 03:50:00.861000, 2015-09-29 03:50:01.129000, 2015-09-29 03:50:01.240000, 2015-09-29 03:50:03.454000, 2015-09-29 03:50:05.271000
unit.001749, step_1, 2015-09-29 03:49:56.771000, 2015-09-29 03:50:00.842000, 2015-09-29 03:50:01.118000, 2015-09-29 03:50:01.151000, 2015-09-29 03:50:03.457000, 2015-09-29 03:50:05.276000
unit.001750, step_1, 2015-09-29 03:49:56.773000, 2015-09-29 03:50:00.838000, 2015-09-29 03:50:01.115000, 2015-09-29 03:50:01.135000, 2015-09-29 03:50:03.455000, 2015-09-29 03:50:05.273000
unit.001751, step_1, 2015-09-29 03:49:56.775000, 2015-09-29 03:49:57.159000, 2015-09-29 03:50:01.309000, 2015-09-29 03:50:01.319000, 2015-09-29 03:50:03.458000, 2015-09-29 03:50:05.278000
unit.001752, step_2, 2015-09-29 03:50:05.703000, 2015-09-29 03:50:05.893000, 2015-09-29 03:50:06.194000, 2015-09-29 03:50:06.245000, 2015-09-29 03:50:08.477000, 2015-09-29 03:50:14.957000
unit.001753, step_2, 2015-09-29 03:50:05.705000, 2015-09-29 03:50:05.904000, 2015-09-29 03:50:06.204000, 2015-09-29 03:50:06.299000, 2015-09-29 03:50:08.581000, 2015-09-29 03:50:17.641000
unit.001754, step_2, 2015-09-29 03:50:05.707000, 2015-09-29 03:50:05.874000, 2015-09-29 03:50:06.180000, 2015-09-29 03:50:06.191000, 2015-09-29 03:50:08.372000, 2015-09-29 03:50:13.116000
unit.001755, step_2, 2015-09-29 03:50:05.708000, 2015-09-29 03:50:05.909000, 2015-09-29 03:50:06.209000, 2015-09-29 03:50:06.331000, 2015-09-29 03:50:08.581000, 2015-09-29 03:50:19.169000
unit.001756, step_2, 2015-09-29 03:50:05.710000, 2015-09-29 03:50:05.897000, 2015-09-29 03:50:06.198000, 2015-09-29 03:50:06.263000, 2015-09-29 03:50:08.478000, 2015-09-29 03:50:15.853000
unit.001757, step_2, 2015-09-29 03:50:05.715000, 2015-09-29 03:50:05.900000, 2015-09-29 03:50:06.201000, 2015-09-29 03:50:06.282000, 2015-09-29 03:50:08.478000, 2015-09-29 03:50:16.741000
unit.001758, step_2, 2015-09-29 03:50:05.719000, 2015-09-29 03:50:05.888000, 2015-09-29 03:50:06.187000, 2015-09-29 03:50:06.219000, 2015-09-29 03:50:08.474000, 2015-09-29 03:50:13.806000
unit.001759, step_2, 2015-09-29 03:50:05.721000, 2015-09-29 03:50:05.895000, 2015-09-29 03:50:06.196000, 2015-09-29 03:50:06.254000, 2015-09-29 03:50:08.475000, 2015-09-29 03:50:15.593000
unit.001760, step_2, 2015-09-29 03:50:05.726000, 2015-09-29 03:50:05.907000, 2015-09-29 03:50:06.207000, 2015-09-29 03:50:06.322000, 2015-09-29 03:50:08.580000, 2015-09-29 03:50:18.535000
unit.001761, step_2, 2015-09-29 03:50:05.730000, 2015-09-29 03:50:05.890000, 2015-09-29 03:50:06.190000, 2015-09-29 03:50:06.227000, 2015-09-29 03:50:08.579000, 2015-09-29 03:50:14.048000
unit.001762, step_2, 2015-09-29 03:50:05.733000, 2015-09-29 03:50:05.902000, 2015-09-29 03:50:06.202000, 2015-09-29 03:50:06.290000, 2015-09-29 03:50:08.476000, 2015-09-29 03:50:17.390000
unit.001763, step_2, 2015-09-29 03:50:05.736000, 2015-09-29 03:50:05.891000, 2015-09-29 03:50:06.192000, 2015-09-29 03:50:06.236000, 2015-09-29 03:50:08.475000, 2015-09-29 03:50:14.702000
unit.001764, step_2, 2015-09-29 03:50:05.740000, 2015-09-29 03:50:05.886000, 2015-09-29 03:50:06.185000, 2015-09-29 03:50:06.210000, 2015-09-29 03:50:08.477000, 2015-09-29 03:50:12.902000
unit.001765, step_2, 2015-09-29 03:50:05.743000, 2015-09-29 03:50:05.884000, 2015-09-29 03:50:06.183000, 2015-09-29 03:50:06.202000, 2015-09-29 03:50:08.473000, 2015-09-29 03:50:11.986000
unit.001766, step_2, 2015-09-29 03:50:05.747000, 2015-09-29 03:50:05.906000, 2015-09-29 03:50:06.206000, 2015-09-29 03:50:06.307000, 2015-09-29 03:50:08.682000, 2015-09-29 03:50:18.276000
unit.001767, step_2, 2015-09-29 03:50:05.751000, 2015-09-29 03:50:05.898000, 2015-09-29 03:50:06.199000, 2015-09-29 03:50:06.273000, 2015-09-29 03:50:08.476000, 2015-09-29 03:50:16.485000
