uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.001156, step_1, 2015-09-29 03:36:24.741000, 2015-09-29 03:36:24.797000, 2015-09-29 03:36:25.832000, 2015-09-29 03:36:25.844000, 2015-09-29 03:36:26.985000, 2015-09-29 03:36:28.821000
unit.001157, step_2, 2015-09-29 03:36:29.904000, 2015-09-29 03:36:30.521000, 2015-09-29 03:36:30.792000, 2015-09-29 03:36:30.802000, 2015-09-29 03:36:32.896000, 2015-09-29 03:36:35.730000
