uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.000564, step_1, 2015-09-29 03:20:25.866000, 2015-09-29 03:20:27.507000, 2015-09-29 03:20:27.805000, 2015-09-29 03:20:27.894000, 2015-09-29 03:20:30.059000, 2015-09-29 03:20:31.790000
unit.000565, step_1, 2015-09-29 03:20:25.868000, 2015-09-29 03:20:27.544000, 2015-09-29 03:20:27.823000, 2015-09-29 03:20:28.038000, 2015-09-29 03:20:30.670000, 2015-09-29 03:20:31.815000
unit.000566, step_1, 2015-09-29 03:20:25.870000, 2015-09-29 03:20:27.536000, 2015-09-29 03:20:27.818000, 2015-09-29 03:20:28.005000, 2015-09-29 03:20:30.678000, 2015-09-29 03:20:31.844000
unit.000567, step_1, 2015-09-29 03:20:25.871000, 2015-09-29 03:20:27.532000, 2015-09-29 03:20:27.817000, 2015-09-29 03:20:27.984000, 2015-09-29 03:20:30.670000, 2015-09-29 03:20:31.814000
unit.000568, step_1, 2015-09-29 03:20:25.873000, 2015-09-29 03:20:27.541000, 2015-09-29 03:20:27.820000, 2015-09-29 03:20:28.021000, 2015-09-29 03:20:30.568000, 2015-09-29 03:20:31.809000
unit.000569, step_1, 2015-09-29 03:20:25.874000, 2015-09-29 03:20:27.606000, 2015-09-29 03:20:28.040000, 2015-09-29 03:20:28.375000, 2015-09-29 03:20:30.682000, 2015-09-29 03:20:31.887000
unit.000570, step_1, 2015-09-29 03:20:25.876000, 2015-09-29 03:20:27.567000, 2015-09-29 03:20:27.837000, 2015-09-29 03:20:28.136000, 2015-09-29 03:20:30.672000, 2015-09-29 03:20:31.824000
unit.000571, step_1, 2015-09-29 03:20:25.877000, 2015-09-29 03:20:27.548000, 2015-09-29 03:20:27.826000, 2015-09-29 03:20:28.054000, 2015-09-29 03:20:30.680000, 2015-09-29 03:20:31.883000
unit.000572, step_1, 2015-09-29 03:20:25.879000, 2015-09-29 03:20:27.590000, 2015-09-29 03:20:28.031000, 2015-09-29 03:20:28.289000, 2015-09-29 03:20:30.676000, 2015-09-29 03:20:31.836000
unit.000573, step_1, 2015-09-29 03:20:25.881000, 2015-09-29 03:20:27.523000, 2015-09-29 03:20:27.811000, 2015-09-29 03:20:27.944000, 2015-09-29 03:20:30.567000, 2015-09-29 03:20:31.805000
unit.000574, step_1, 2015-09-29 03:20:25.882000, 2015-09-29 03:20:27.550000, 2015-09-29 03:20:27.826000, 2015-09-29 03:20:28.062000, 2015-09-29 03:20:30.566000, 2015-09-29 03:20:31.804000
unit.000575, step_1, 2015-09-29 03:20:25.884000, 2015-09-29 03:20:27.581000, 2015-09-29 03:20:27.845000, 2015-09-29 03:20:28.204000, 2015-09-29 03:20:30.674000, 2015-09-29 03:20:31.833000
unit.000576, step_1, 2015-09-29 03:20:25.885000, 2015-09-29 03:20:27.500000, 2015-09-29 03:20:27.800000, 2015-09-29 03:20:27.863000, 2015-09-29 03:20:30.060000, 2015-09-29 03:20:31.792000
unit.000577, step_1, 2015-09-29 03:20:25.887000, 2015-09-29 03:20:27.562000, 2015-09-29 03:20:27.835000, 2015-09-29 03:20:28.120000, 2015-09-29 03:20:30.672000, 2015-09-29 03:20:31.824000
unit.000578, step_1, 2015-09-29 03:20:25.889000, 2015-09-29 03:20:27.595000, 2015-09-29 03:20:28.034000, 2015-09-29 03:20:28.323000, 2015-09-29 03:20:30.680000, 2015-09-29 03:20:31.858000
unit.000579, step_1, 2015-09-29 03:20:25.890000, 2015-09-29 03:20:27.604000, 2015-09-29 03:20:28.039000, 2015-09-29 03:20:28.364000, 2015-09-29 03:20:30.677000, 2015-09-29 03:20:31.844000
unit.000580, step_1, 2015-09-29 03:20:25.892000, 2015-09-29 03:20:27.560000, 2015-09-29 03:20:27.833000, 2015-09-29 03:20:28.112000, 2015-09-29 03:20:30.678000, 2015-09-29 03:20:31.846000
unit.000581, step_1, 2015-09-29 03:20:25.894000, 2015-09-29 03:20:27.493000, 2015-09-29 03:20:27.796000, 2015-09-29 03:20:27.831000, 2015-09-29 03:20:30.059000, 2015-09-29 03:20:31.790000
unit.000582, step_1, 2015-09-29 03:20:25.896000, 2015-09-29 03:20:26.748000, 2015-09-29 03:20:27.792000, 2015-09-29 03:20:27.805000, 2015-09-29 03:20:30.052000, 2015-09-29 03:20:31.764000
unit.000583, step_1, 2015-09-29 03:20:25.897000, 2015-09-29 03:20:26.749000, 2015-09-29 03:20:28.027000, 2015-09-29 03:20:28.222000, 2015-09-29 03:20:30.675000, 2015-09-29 03:20:31.834000
unit.000584, step_1, 2015-09-29 03:20:25.899000, 2015-09-29 03:20:27.588000, 2015-09-29 03:20:28.030000, 2015-09-29 03:20:28.266000, 2015-09-29 03:20:30.680000, 2015-09-29 03:20:31.853000
unit.000585, step_1, 2015-09-29 03:20:25.900000, 2015-09-29 03:20:27.551000, 2015-09-29 03:20:27.827000, 2015-09-29 03:20:28.071000, 2015-09-29 03:20:30.671000, 2015-09-29 03:20:31.816000
unit.000586, step_1, 2015-09-29 03:20:25.902000, 2015-09-29 03:20:27.491000, 2015-09-29 03:20:27.794000, 2015-09-29 03:20:27.822000, 2015-09-29 03:20:30.053000, 2015-09-29 03:20:31.764000
unit.000587, step_1, 2015-09-29 03:20:25.904000, 2015-09-29 03:20:27.528000, 2015-09-29 03:20:27.814000, 2015-09-29 03:20:27.968000, 2015-09-29 03:20:30.564000, 2015-09-29 03:20:31.798000
unit.000588, step_1, 2015-09-29 03:20:25.905000, 2015-09-29 03:20:27.514000, 2015-09-29 03:20:27.806000, 2015-09-29 03:20:27.901000, 2015-09-29 03:20:30.056000, 2015-09-29 03:20:31.776000
unit.000589, step_1, 2015-09-29 03:20:25.907000, 2015-09-29 03:20:27.583000, 2015-09-29 03:20:27.847000, 2015-09-29 03:20:28.212000, 2015-09-29 03:20:30.679000, 2015-09-29 03:20:31.852000
unit.000590, step_1, 2015-09-29 03:20:25.908000, 2015-09-29 03:20:27.516000, 2015-09-29 03:20:27.807000, 2015-09-29 03:20:27.909000, 2015-09-29 03:20:30.058000, 2015-09-29 03:20:31.784000
unit.000591, step_1, 2015-09-29 03:20:25.910000, 2015-09-29 03:20:27.534000, 2015-09-29 03:20:27.817000, 2015-09-29 03:20:27.993000, 2015-09-29 03:20:30.565000, 2015-09-29 03:20:31.799000
unit.000592, step_1, 2015-09-29 03:20:25.912000, 2015-09-29 03:20:27.572000, 2015-09-29 03:20:27.840000, 2015-09-29 03:20:28.165000, 2015-09-29 03:20:30.683000, 2015-09-29 03:20:31.889000
unit.000593, step_1, 2015-09-29 03:20:25.913000, 2015-09-29 03:20:27.579000, 2015-09-29 03:20:27.844000, 2015-09-29 03:20:28.196000, 2015-09-29 03:20:30.681000, 2015-09-29 03:20:31.885000
unit.000594, step_1, 2015-09-29 03:20:25.921000, 2015-09-29 03:20:27.555000, 2015-09-29 03:20:27.830000, 2015-09-29 03:20:28.088000, 2015-09-29 03:20:30.671000, 2015-09-29 03:20:31.818000
unit.000595, step_1, 2015-09-29 03:20:25.922000, 2015-09-29 03:20:27.505000, 2015-09-29 03:20:27.804000, 2015-09-29 03:20:27.886000, 2015-09-29 03:20:30.055000, 2015-09-29 03:20:31.773000
unit.000596, step_1, 2015-09-29 03:20:25.924000, 2015-09-29 03:20:27.489000, 2015-09-29 03:20:27.793000, 2015-09-29 03:20:27.814000, 2015-09-29 03:20:30.057000, 2015-09-29 03:20:31.779000
unit.000597, step_1, 2015-09-29 03:20:25.934000, 2015-09-29 03:20:27.593000, 2015-09-29 03:20:28.033000, 2015-09-29 03:20:28.314000, 2015-09-29 03:20:30.676000, 2015-09-29 03:20:31.837000
unit.000598, step_1, 2015-09-29 03:20:25.936000, 2015-09-29 03:20:27.557000, 2015-09-29 03:20:27.831000, 2015-09-29 03:20:28.096000, 2015-09-29 03:20:30.682000, 2015-09-29 03:20:31.887000
unit.000599, step_1, 2015-09-29 03:20:25.937000, 2015-09-29 03:20:27.568000, 2015-09-29 03:20:27.838000, 2015-09-29 03:20:28.149000, 2015-09-29 03:20:30.679000, 2015-09-29 03:20:31.851000
unit.000600, step_1, 2015-09-29 03:20:25.939000, 2015-09-29 03:20:27.570000, 2015-09-29 03:20:27.839000, 2015-09-29 03:20:28.157000, 2015-09-29 03:20:30.673000, 2015-09-29 03:20:31.825000
unit.000601, step_1, 2015-09-29 03:20:25.947000, 2015-09-29 03:20:27.553000, 2015-09-29 03:20:27.829000, 2015-09-29 03:20:28.080000, 2015-09-29 03:20:30.678000, 2015-09-29 03:20:31.846000
unit.000602, step_1, 2015-09-29 03:20:25.949000, 2015-09-29 03:20:27.519000, 2015-09-29 03:20:27.809000, 2015-09-29 03:20:27.925000, 2015-09-29 03:20:30.061000, 2015-09-29 03:20:31.792000
unit.000603, step_1, 2015-09-29 03:20:25.950000, 2015-09-29 03:20:27.539000, 2015-09-29 03:20:27.819000, 2015-09-29 03:20:28.013000, 2015-09-29 03:20:30.565000, 2015-09-29 03:20:31.800000
unit.000604, step_1, 2015-09-29 03:20:25.952000, 2015-09-29 03:20:27.599000, 2015-09-29 03:20:28.036000, 2015-09-29 03:20:28.340000, 2015-09-29 03:20:30.683000, 2015-09-29 03:20:31.891000
unit.000605, step_1, 2015-09-29 03:20:25.957000, 2015-09-29 03:20:27.592000, 2015-09-29 03:20:28.032000, 2015-09-29 03:20:28.306000, 2015-09-29 03:20:30.681000, 2015-09-29 03:20:31.886000
unit.000606, step_1, 2015-09-29 03:20:25.959000, 2015-09-29 03:20:27.496000, 2015-09-29 03:20:27.798000, 2015-09-29 03:20:27.847000, 2015-09-29 03:20:30.057000, 2015-09-29 03:20:31.782000
unit.000607, step_1, 2015-09-29 03:20:25.966000, 2015-09-29 03:20:27.526000, 2015-09-29 03:20:27.813000, 2015-09-29 03:20:27.960000, 2015-09-29 03:20:30.569000, 2015-09-29 03:20:31.813000
unit.000608, step_1, 2015-09-29 03:20:25.967000, 2015-09-29 03:20:27.576000, 2015-09-29 03:20:27.842000, 2015-09-29 03:20:28.181000, 2015-09-29 03:20:30.679000, 2015-09-29 03:20:31.851000
unit.000609, step_1, 2015-09-29 03:20:25.972000, 2015-09-29 03:20:27.577000, 2015-09-29 03:20:27.843000, 2015-09-29 03:20:28.188000, 2015-09-29 03:20:30.674000, 2015-09-29 03:20:31.827000
unit.000610, step_2, 2015-09-29 03:20:33.499000, 2015-09-29 03:20:34.659000, 2015-09-29 03:20:35.031000, 2015-09-29 03:20:35.134000, 2015-09-29 03:20:37.843000, 2015-09-29 03:20:46.238000
unit.000611, step_2, 2015-09-29 03:20:33.501000, 2015-09-29 03:20:34.727000, 2015-09-29 03:20:35.087000, 2015-09-29 03:20:35.620000, 2015-09-29 03:20:37.948000, 2015-09-29 03:21:00.526000
unit.000612, step_2, 2015-09-29 03:20:33.502000, 2015-09-29 03:20:34.739000, 2015-09-29 03:20:35.095000, 2015-09-29 03:20:35.720000, 2015-09-29 03:20:37.949000, 2015-09-29 03:21:03.981000
unit.000613, step_2, 2015-09-29 03:20:33.504000, 2015-09-29 03:20:34.705000, 2015-09-29 03:20:35.072000, 2015-09-29 03:20:35.483000, 2015-09-29 03:20:37.740000, 2015-09-29 03:20:56.093000
unit.000614, step_2, 2015-09-29 03:20:33.505000, 2015-09-29 03:20:34.750000, 2015-09-29 03:20:35.102000, 2015-09-29 03:20:35.828000, 2015-09-29 03:20:38.154000, 2015-09-29 03:21:05.976000
unit.000615, step_2, 2015-09-29 03:20:33.507000, 2015-09-29 03:20:34.674000, 2015-09-29 03:20:35.042000, 2015-09-29 03:20:35.242000, 2015-09-29 03:20:37.531000, 2015-09-29 03:20:48.900000
unit.000616, step_2, 2015-09-29 03:20:33.509000, 2015-09-29 03:20:34.726000, 2015-09-29 03:20:35.086000, 2015-09-29 03:20:35.605000, 2015-09-29 03:20:37.844000, 2015-09-29 03:20:59.886000
unit.000617, step_2, 2015-09-29 03:20:33.510000, 2015-09-29 03:20:34.680000, 2015-09-29 03:20:35.048000, 2015-09-29 03:20:35.289000, 2015-09-29 03:20:37.531000, 2015-09-29 03:20:49.936000
unit.000618, step_2, 2015-09-29 03:20:33.512000, 2015-09-29 03:20:34.648000, 2015-09-29 03:20:35.025000, 2015-09-29 03:20:35.109000, 2015-09-29 03:20:37.845000, 2015-09-29 03:20:44.556000
unit.000619, step_2, 2015-09-29 03:20:33.518000, 2015-09-29 03:20:34.759000, 2015-09-29 03:20:35.109000, 2015-09-29 03:20:35.957000, 2015-09-29 03:20:38.256000, 2015-09-29 03:21:08.445000
unit.000620, step_2, 2015-09-29 03:20:33.523000, 2015-09-29 03:20:34.637000, 2015-09-29 03:20:35.013000, 2015-09-29 03:20:35.057000, 2015-09-29 03:20:37.423000, 2015-09-29 03:20:41.832000
unit.000621, step_2, 2015-09-29 03:20:33.525000, 2015-09-29 03:20:34.663000, 2015-09-29 03:20:35.035000, 2015-09-29 03:20:35.156000, 2015-09-29 03:20:37.424000, 2015-09-29 03:20:47.130000
unit.000622, step_2, 2015-09-29 03:20:33.526000, 2015-09-29 03:20:34.711000, 2015-09-29 03:20:35.075000, 2015-09-29 03:20:35.506000, 2015-09-29 03:20:37.741000, 2015-09-29 03:20:56.983000
unit.000623, step_2, 2015-09-29 03:20:33.530000, 2015-09-29 03:20:34.729000, 2015-09-29 03:20:35.090000, 2015-09-29 03:20:35.652000, 2015-09-29 03:20:37.844000, 2015-09-29 03:21:01.445000
unit.000624, step_2, 2015-09-29 03:20:33.532000, 2015-09-29 03:20:34.760000, 2015-09-29 03:20:35.110000, 2015-09-29 03:20:35.974000, 2015-09-29 03:20:38.256000, 2015-09-29 03:21:08.674000
unit.000625, step_2, 2015-09-29 03:20:33.533000, 2015-09-29 03:20:34.751000, 2015-09-29 03:20:35.104000, 2015-09-29 03:20:35.844000, 2015-09-29 03:20:38.052000, 2015-09-29 03:21:06.648000
unit.000626, step_2, 2015-09-29 03:20:33.538000, 2015-09-29 03:20:34.661000, 2015-09-29 03:20:35.033000, 2015-09-29 03:20:35.142000, 2015-09-29 03:20:37.529000, 2015-09-29 03:20:46.360000
unit.000627, step_2, 2015-09-29 03:20:33.546000, 2015-09-29 03:20:34.718000, 2015-09-29 03:20:35.083000, 2015-09-29 03:20:35.582000, 2015-09-29 03:20:37.843000, 2015-09-29 03:20:59.003000
unit.000628, step_2, 2015-09-29 03:20:33.547000, 2015-09-29 03:20:34.691000, 2015-09-29 03:20:35.063000, 2015-09-29 03:20:35.390000, 2015-09-29 03:20:37.846000, 2015-09-29 03:20:53.433000
unit.000629, step_2, 2015-09-29 03:20:33.549000, 2015-09-29 03:20:34.689000, 2015-09-29 03:20:35.059000, 2015-09-29 03:20:35.369000, 2015-09-29 03:20:37.633000, 2015-09-29 03:20:52.548000
unit.000630, step_2, 2015-09-29 03:20:33.554000, 2015-09-29 03:20:34.686000, 2015-09-29 03:20:35.054000, 2015-09-29 03:20:35.345000, 2015-09-29 03:20:37.530000, 2015-09-29 03:20:51.661000
unit.000631, step_2, 2015-09-29 03:20:33.556000, 2015-09-29 03:20:34.734000, 2015-09-29 03:20:35.094000, 2015-09-29 03:20:35.710000, 2015-09-29 03:20:38.052000, 2015-09-29 03:21:03.300000
unit.000632, step_2, 2015-09-29 03:20:33.560000, 2015-09-29 03:20:34.752000, 2015-09-29 03:20:35.105000, 2015-09-29 03:20:35.863000, 2015-09-29 03:20:38.154000, 2015-09-29 03:21:06.865000
unit.000633, step_2, 2015-09-29 03:20:33.562000, 2015-09-29 03:20:34.741000, 2015-09-29 03:20:35.097000, 2015-09-29 03:20:35.749000, 2015-09-29 03:20:37.949000, 2015-09-29 03:21:04.868000
unit.000634, step_2, 2015-09-29 03:20:33.563000, 2015-09-29 03:20:34.644000, 2015-09-29 03:20:35.020000, 2015-09-29 03:20:35.092000, 2015-09-29 03:20:37.738000, 2015-09-29 03:20:43.655000
unit.000635, step_2, 2015-09-29 03:20:33.565000, 2015-09-29 03:20:34.627000, 2015-09-29 03:20:35.002000, 2015-09-29 03:20:35.013000, 2015-09-29 03:20:37.948000, 2015-09-29 03:20:39.803000
unit.000636, step_2, 2015-09-29 03:20:33.571000, 2015-09-29 03:20:34.698000, 2015-09-29 03:20:35.064000, 2015-09-29 03:20:35.411000, 2015-09-29 03:20:37.843000, 2015-09-29 03:20:53.652000
unit.000637, step_2, 2015-09-29 03:20:33.572000, 2015-09-29 03:20:34.643000, 2015-09-29 03:20:35.019000, 2015-09-29 03:20:35.084000, 2015-09-29 03:20:37.842000, 2015-09-29 03:20:43.475000
unit.000638, step_2, 2015-09-29 03:20:33.578000, 2015-09-29 03:20:34.753000, 2015-09-29 03:20:35.106000, 2015-09-29 03:20:35.905000, 2015-09-29 03:20:38.155000, 2015-09-29 03:21:07.550000
unit.000639, step_2, 2015-09-29 03:20:33.580000, 2015-09-29 03:20:34.682000, 2015-09-29 03:20:35.050000, 2015-09-29 03:20:35.322000, 2015-09-29 03:20:37.529000, 2015-09-29 03:20:50.676000
unit.000640, step_2, 2015-09-29 03:20:33.587000, 2015-09-29 03:20:34.744000, 2015-09-29 03:20:35.100000, 2015-09-29 03:20:35.808000, 2015-09-29 03:20:38.053000, 2015-09-29 03:21:05.756000
unit.000641, step_2, 2015-09-29 03:20:33.588000, 2015-09-29 03:20:34.713000, 2015-09-29 03:20:35.079000, 2015-09-29 03:20:35.533000, 2015-09-29 03:20:37.741000, 2015-09-29 03:20:57.868000
unit.000642, step_2, 2015-09-29 03:20:33.590000, 2015-09-29 03:20:34.742000, 2015-09-29 03:20:35.099000, 2015-09-29 03:20:35.770000, 2015-09-29 03:20:37.951000, 2015-09-29 03:21:05.083000
unit.000643, step_2, 2015-09-29 03:20:33.599000, 2015-09-29 03:20:34.689000, 2015-09-29 03:20:35.061000, 2015-09-29 03:20:35.381000, 2015-09-29 03:20:37.636000, 2015-09-29 03:20:52.758000
unit.000644, step_2, 2015-09-29 03:20:33.600000, 2015-09-29 03:20:34.646000, 2015-09-29 03:20:35.022000, 2015-09-29 03:20:35.100000, 2015-09-29 03:20:37.528000, 2015-09-29 03:20:44.422000
unit.000645, step_2, 2015-09-29 03:20:33.602000, 2015-09-29 03:20:34.720000, 2015-09-29 03:20:35.084000, 2015-09-29 03:20:35.592000, 2015-09-29 03:20:37.846000, 2015-09-29 03:20:59.633000
unit.000646, step_2, 2015-09-29 03:20:33.603000, 2015-09-29 03:20:34.665000, 2015-09-29 03:20:35.036000, 2015-09-29 03:20:35.168000, 2015-09-29 03:20:37.425000, 2015-09-29 03:20:47.277000
unit.000647, step_2, 2015-09-29 03:20:33.605000, 2015-09-29 03:20:34.718000, 2015-09-29 03:20:35.082000, 2015-09-29 03:20:35.566000, 2015-09-29 03:20:37.847000, 2015-09-29 03:20:58.750000
unit.000648, step_2, 2015-09-29 03:20:33.611000, 2015-09-29 03:20:34.631000, 2015-09-29 03:20:35.007000, 2015-09-29 03:20:35.031000, 2015-09-29 03:20:37.527000, 2015-09-29 03:20:40.784000
unit.000649, step_2, 2015-09-29 03:20:33.612000, 2015-09-29 03:20:34.670000, 2015-09-29 03:20:35.038000, 2015-09-29 03:20:35.178000, 2015-09-29 03:20:37.424000, 2015-09-29 03:20:48.014000
unit.000650, step_2, 2015-09-29 03:20:33.618000, 2015-09-29 03:20:34.730000, 2015-09-29 03:20:35.091000, 2015-09-29 03:20:35.675000, 2015-09-29 03:20:37.846000, 2015-09-29 03:21:01.698000
unit.000651, step_2, 2015-09-29 03:20:33.619000, 2015-09-29 03:20:34.676000, 2015-09-29 03:20:35.044000, 2015-09-29 03:20:35.258000, 2015-09-29 03:20:37.425000, 2015-09-29 03:20:49.052000
unit.000652, step_2, 2015-09-29 03:20:33.622000, 2015-09-29 03:20:34.702000, 2015-09-29 03:20:35.068000, 2015-09-29 03:20:35.459000, 2015-09-29 03:20:37.636000, 2015-09-29 03:20:55.205000
unit.000653, step_2, 2015-09-29 03:20:33.627000, 2015-09-29 03:20:34.629000, 2015-09-29 03:20:35.004000, 2015-09-29 03:20:35.022000, 2015-09-29 03:20:37.422000, 2015-09-29 03:20:39.854000
unit.000654, step_2, 2015-09-29 03:20:33.631000, 2015-09-29 03:20:34.686000, 2015-09-29 03:20:35.057000, 2015-09-29 03:20:35.355000, 2015-09-29 03:20:37.635000, 2015-09-29 03:20:51.868000
unit.000655, step_2, 2015-09-29 03:20:33.634000, 2015-09-29 03:20:34.639000, 2015-09-29 03:20:35.015000, 2015-09-29 03:20:35.067000, 2015-09-29 03:20:37.740000, 2015-09-29 03:20:42.571000
unit.000656, step_2, 2015-09-29 03:20:33.636000, 2015-09-29 03:20:34.703000, 2015-09-29 03:20:35.070000, 2015-09-29 03:20:35.469000, 2015-09-29 03:20:37.634000, 2015-09-29 03:20:55.424000
unit.000657, step_2, 2015-09-29 03:20:33.638000, 2015-09-29 03:20:34.641000, 2015-09-29 03:20:35.017000, 2015-09-29 03:20:35.075000, 2015-09-29 03:20:37.737000, 2015-09-29 03:20:42.724000
unit.000658, step_2, 2015-09-29 03:20:33.639000, 2015-09-29 03:20:34.684000, 2015-09-29 03:20:35.052000, 2015-09-29 03:20:35.333000, 2015-09-29 03:20:37.633000, 2015-09-29 03:20:50.823000
unit.000659, step_2, 2015-09-29 03:20:33.641000, 2015-09-29 03:20:34.655000, 2015-09-29 03:20:35.027000, 2015-09-29 03:20:35.118000, 2015-09-29 03:20:37.423000, 2015-09-29 03:20:45.349000
unit.000660, step_2, 2015-09-29 03:20:33.642000, 2015-09-29 03:20:34.716000, 2015-09-29 03:20:35.080000, 2015-09-29 03:20:35.555000, 2015-09-29 03:20:37.739000, 2015-09-29 03:20:58.114000
unit.000661, step_2, 2015-09-29 03:20:33.644000, 2015-09-29 03:20:34.678000, 2015-09-29 03:20:35.046000, 2015-09-29 03:20:35.273000, 2015-09-29 03:20:37.529000, 2015-09-29 03:20:49.790000
unit.000662, step_2, 2015-09-29 03:20:33.645000, 2015-09-29 03:20:34.728000, 2015-09-29 03:20:35.088000, 2015-09-29 03:20:35.634000, 2015-09-29 03:20:37.950000, 2015-09-29 03:21:00.775000
unit.000663, step_2, 2015-09-29 03:20:33.647000, 2015-09-29 03:20:34.635000, 2015-09-29 03:20:35.011000, 2015-09-29 03:20:35.048000, 2015-09-29 03:20:37.632000, 2015-09-29 03:20:41.672000
unit.000664, step_2, 2015-09-29 03:20:33.649000, 2015-09-29 03:20:34.657000, 2015-09-29 03:20:35.029000, 2015-09-29 03:20:35.126000, 2015-09-29 03:20:38.153000, 2015-09-29 03:20:45.469000
unit.000665, step_2, 2015-09-29 03:20:33.650000, 2015-09-29 03:20:34.700000, 2015-09-29 03:20:35.067000, 2015-09-29 03:20:35.447000, 2015-09-29 03:20:37.634000, 2015-09-29 03:20:54.539000
unit.000666, step_2, 2015-09-29 03:20:33.652000, 2015-09-29 03:20:34.711000, 2015-09-29 03:20:35.077000, 2015-09-29 03:20:35.520000, 2015-09-29 03:20:37.739000, 2015-09-29 03:20:57.222000
unit.000667, step_2, 2015-09-29 03:20:33.653000, 2015-09-29 03:20:34.698000, 2015-09-29 03:20:35.065000, 2015-09-29 03:20:35.423000, 2015-09-29 03:20:37.738000, 2015-09-29 03:20:54.322000
unit.000668, step_2, 2015-09-29 03:20:33.655000, 2015-09-29 03:20:34.709000, 2015-09-29 03:20:35.074000, 2015-09-29 03:20:35.496000, 2015-09-29 03:20:37.739000, 2015-09-29 03:20:56.315000
unit.000669, step_2, 2015-09-29 03:20:33.657000, 2015-09-29 03:20:34.733000, 2015-09-29 03:20:35.093000, 2015-09-29 03:20:35.687000, 2015-09-29 03:20:37.847000, 2015-09-29 03:21:03.092000
