uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.000887, step_1, 2015-09-29 03:30:56.967000, 2015-09-29 03:30:59.334000, 2015-09-29 03:30:59.738000, 2015-09-29 03:30:59.797000, 2015-09-29 03:31:02.055000, 2015-09-29 03:31:03.577000
unit.000888, step_1, 2015-09-29 03:30:56.969000, 2015-09-29 03:30:59.392000, 2015-09-29 03:30:59.766000, 2015-09-29 03:31:00.025000, 2015-09-29 03:31:02.679000, 2015-09-29 03:31:03.630000
unit.000889, step_1, 2015-09-29 03:30:56.970000, 2015-09-29 03:30:59.374000, 2015-09-29 03:30:59.758000, 2015-09-29 03:30:59.951000, 2015-09-29 03:31:02.264000, 2015-09-29 03:31:03.596000
unit.000890, step_1, 2015-09-29 03:30:56.972000, 2015-09-29 03:30:59.354000, 2015-09-29 03:30:59.748000, 2015-09-29 03:30:59.870000, 2015-09-29 03:31:01.948000, 2015-09-29 03:31:03.567000
unit.000891, step_1, 2015-09-29 03:30:56.974000, 2015-09-29 03:30:59.399000, 2015-09-29 03:30:59.770000, 2015-09-29 03:31:00.069000, 2015-09-29 03:31:02.780000, 2015-09-29 03:31:03.632000
unit.000892, step_1, 2015-09-29 03:30:56.975000, 2015-09-29 03:30:59.404000, 2015-09-29 03:30:59.773000, 2015-09-29 03:31:00.122000, 2015-09-29 03:31:02.678000, 2015-09-29 03:31:03.628000
unit.000893, step_1, 2015-09-29 03:30:56.977000, 2015-09-29 03:30:59.413000, 2015-09-29 03:30:59.777000, 2015-09-29 03:31:00.146000, 2015-09-29 03:31:02.781000, 2015-09-29 03:31:03.632000
unit.000894, step_1, 2015-09-29 03:30:56.978000, 2015-09-29 03:30:59.424000, 2015-09-29 03:30:59.783000, 2015-09-29 03:31:00.171000, 2015-09-29 03:31:02.677000, 2015-09-29 03:31:03.627000
unit.000895, step_1, 2015-09-29 03:30:56.980000, 2015-09-29 03:30:59.429000, 2015-09-29 03:30:59.786000, 2015-09-29 03:31:00.187000, 2015-09-29 03:31:02.886000, 2015-09-29 03:31:04.648000
unit.000896, step_1, 2015-09-29 03:30:56.981000, 2015-09-29 03:30:59.435000, 2015-09-29 03:30:59.789000, 2015-09-29 03:31:00.273000, 2015-09-29 03:31:02.883000, 2015-09-29 03:31:04.638000
unit.000897, step_1, 2015-09-29 03:30:56.983000, 2015-09-29 03:30:59.440000, 2015-09-29 03:30:59.792000, 2015-09-29 03:31:00.301000, 2015-09-29 03:31:02.889000, 2015-09-29 03:31:04.655000
unit.000898, step_1, 2015-09-29 03:30:56.985000, 2015-09-29 03:30:59.446000, 2015-09-29 03:30:59.796000, 2015-09-29 03:31:00.331000, 2015-09-29 03:31:02.885000, 2015-09-29 03:31:04.643000
unit.000899, step_1, 2015-09-29 03:30:56.986000, 2015-09-29 03:30:59.329000, 2015-09-29 03:30:59.733000, 2015-09-29 03:30:59.770000, 2015-09-29 03:31:01.835000, 2015-09-29 03:31:03.553000
unit.000900, step_1, 2015-09-29 03:30:56.988000, 2015-09-29 03:30:59.457000, 2015-09-29 03:30:59.803000, 2015-09-29 03:31:00.421000, 2015-09-29 03:31:03.192000, 2015-09-29 03:31:04.657000
unit.000901, step_1, 2015-09-29 03:30:56.989000, 2015-09-29 03:30:59.464000, 2015-09-29 03:30:59.807000, 2015-09-29 03:31:00.494000, 2015-09-29 03:31:03.193000, 2015-09-29 03:31:04.659000
unit.000902, step_1, 2015-09-29 03:30:56.991000, 2015-09-29 03:30:59.470000, 2015-09-29 03:30:59.811000, 2015-09-29 03:31:00.529000, 2015-09-29 03:31:03.198000, 2015-09-29 03:31:04.670000
unit.000903, step_1, 2015-09-29 03:30:56.993000, 2015-09-29 03:30:59.475000, 2015-09-29 03:31:00.040000, 2015-09-29 03:31:00.565000, 2015-09-29 03:31:03.194000, 2015-09-29 03:31:04.661000
unit.000904, step_1, 2015-09-29 03:30:56.994000, 2015-09-29 03:30:59.478000, 2015-09-29 03:31:00.043000, 2015-09-29 03:31:00.598000, 2015-09-29 03:31:03.197000, 2015-09-29 03:31:04.667000
unit.000905, step_1, 2015-09-29 03:30:56.996000, 2015-09-29 03:30:59.481000, 2015-09-29 03:31:00.046000, 2015-09-29 03:31:00.644000, 2015-09-29 03:31:03.400000, 2015-09-29 03:31:04.672000
unit.000906, step_1, 2015-09-29 03:30:56.997000, 2015-09-29 03:30:59.485000, 2015-09-29 03:31:00.052000, 2015-09-29 03:31:00.674000, 2015-09-29 03:31:03.405000, 2015-09-29 03:31:04.683000
unit.000907, step_1, 2015-09-29 03:30:56.999000, 2015-09-29 03:30:59.489000, 2015-09-29 03:31:00.057000, 2015-09-29 03:31:00.721000, 2015-09-29 03:31:03.402000, 2015-09-29 03:31:04.674000
unit.000908, step_1, 2015-09-29 03:30:57.001000, 2015-09-29 03:30:59.492000, 2015-09-29 03:31:00.059000, 2015-09-29 03:31:00.802000, 2015-09-29 03:31:03.405000, 2015-09-29 03:31:04.681000
unit.000909, step_1, 2015-09-29 03:30:57.002000, 2015-09-29 03:30:59.497000, 2015-09-29 03:31:00.062000, 2015-09-29 03:31:00.841000, 2015-09-29 03:31:03.405000, 2015-09-29 03:31:04.681000
unit.000910, step_1, 2015-09-29 03:30:57.004000, 2015-09-29 03:30:58.555000, 2015-09-29 03:30:59.731000, 2015-09-29 03:30:59.753000, 2015-09-29 03:31:02.054000, 2015-09-29 03:31:03.575000
unit.000911, step_1, 2015-09-29 03:30:57.005000, 2015-09-29 03:30:59.330000, 2015-09-29 03:30:59.736000, 2015-09-29 03:30:59.778000, 2015-09-29 03:31:02.051000, 2015-09-29 03:31:03.569000
unit.000912, step_1, 2015-09-29 03:30:57.007000, 2015-09-29 03:30:59.336000, 2015-09-29 03:30:59.739000, 2015-09-29 03:30:59.805000, 2015-09-29 03:31:01.947000, 2015-09-29 03:31:03.560000
unit.000913, step_1, 2015-09-29 03:30:57.009000, 2015-09-29 03:30:59.341000, 2015-09-29 03:30:59.742000, 2015-09-29 03:30:59.828000, 2015-09-29 03:31:02.054000, 2015-09-29 03:31:03.576000
unit.000914, step_1, 2015-09-29 03:30:57.010000, 2015-09-29 03:30:59.346000, 2015-09-29 03:30:59.746000, 2015-09-29 03:30:59.853000, 2015-09-29 03:31:01.844000, 2015-09-29 03:31:03.558000
unit.000915, step_1, 2015-09-29 03:30:57.012000, 2015-09-29 03:30:59.358000, 2015-09-29 03:30:59.749000, 2015-09-29 03:30:59.878000, 2015-09-29 03:31:02.258000, 2015-09-29 03:31:03.582000
unit.000916, step_1, 2015-09-29 03:30:57.014000, 2015-09-29 03:30:59.363000, 2015-09-29 03:30:59.752000, 2015-09-29 03:30:59.903000, 2015-09-29 03:31:02.265000, 2015-09-29 03:31:03.605000
unit.000917, step_1, 2015-09-29 03:30:57.015000, 2015-09-29 03:30:59.368000, 2015-09-29 03:30:59.755000, 2015-09-29 03:30:59.927000, 2015-09-29 03:31:02.260000, 2015-09-29 03:31:03.585000
unit.000918, step_1, 2015-09-29 03:30:57.017000, 2015-09-29 03:30:59.525000, 2015-09-29 03:31:00.098000, 2015-09-29 03:31:01.277000, 2015-09-29 03:31:03.719000, 2015-09-29 03:31:04.713000
unit.000919, step_1, 2015-09-29 03:30:57.018000, 2015-09-29 03:30:59.379000, 2015-09-29 03:30:59.760000, 2015-09-29 03:30:59.975000, 2015-09-29 03:31:02.261000, 2015-09-29 03:31:03.591000
unit.000920, step_1, 2015-09-29 03:30:57.020000, 2015-09-29 03:30:59.386000, 2015-09-29 03:30:59.763000, 2015-09-29 03:31:00, 2015-09-29 03:31:02.268000, 2015-09-29 03:31:03.608000
unit.000921, step_1, 2015-09-29 03:30:57.021000, 2015-09-29 03:30:59.372000, 2015-09-29 03:30:59.757000, 2015-09-29 03:30:59.943000, 2015-09-29 03:31:02.260000, 2015-09-29 03:31:03.585000
unit.000922, step_1, 2015-09-29 03:30:57.023000, 2015-09-29 03:30:59.397000, 2015-09-29 03:30:59.769000, 2015-09-29 03:31:00.061000, 2015-09-29 03:31:02.673000, 2015-09-29 03:31:03.615000
unit.000923, step_1, 2015-09-29 03:30:57.024000, 2015-09-29 03:30:59.403000, 2015-09-29 03:30:59.772000, 2015-09-29 03:31:00.090000, 2015-09-29 03:31:02.676000, 2015-09-29 03:31:03.620000
unit.000924, step_1, 2015-09-29 03:30:57.026000, 2015-09-29 03:30:59.411000, 2015-09-29 03:30:59.775000, 2015-09-29 03:31:00.138000, 2015-09-29 03:31:02.676000, 2015-09-29 03:31:03.626000
unit.000925, step_1, 2015-09-29 03:30:57.028000, 2015-09-29 03:30:59.417000, 2015-09-29 03:30:59.779000, 2015-09-29 03:31:00.163000, 2015-09-29 03:31:02.674000, 2015-09-29 03:31:03.618000
unit.000926, step_1, 2015-09-29 03:30:57.029000, 2015-09-29 03:30:59.426000, 2015-09-29 03:30:59.784000, 2015-09-29 03:31:00.179000, 2015-09-29 03:31:02.883000, 2015-09-29 03:31:04.636000
unit.000927, step_1, 2015-09-29 03:30:57.031000, 2015-09-29 03:30:59.433000, 2015-09-29 03:30:59.788000, 2015-09-29 03:31:00.226000, 2015-09-29 03:31:02.888000, 2015-09-29 03:31:04.653000
unit.000928, step_1, 2015-09-29 03:30:57.032000, 2015-09-29 03:30:59.438000, 2015-09-29 03:30:59.791000, 2015-09-29 03:31:00.293000, 2015-09-29 03:31:02.884000, 2015-09-29 03:31:04.638000
unit.000929, step_1, 2015-09-29 03:30:57.034000, 2015-09-29 03:30:59.444000, 2015-09-29 03:30:59.795000, 2015-09-29 03:31:00.318000, 2015-09-29 03:31:02.887000, 2015-09-29 03:31:04.651000
unit.000930, step_1, 2015-09-29 03:30:57.035000, 2015-09-29 03:30:59.449000, 2015-09-29 03:30:59.798000, 2015-09-29 03:31:00.386000, 2015-09-29 03:31:02.885000, 2015-09-29 03:31:04.645000
unit.000931, step_1, 2015-09-29 03:30:57.037000, 2015-09-29 03:30:59.455000, 2015-09-29 03:30:59.801000, 2015-09-29 03:31:00.412000, 2015-09-29 03:31:02.890000, 2015-09-29 03:31:04.655000
unit.000932, step_1, 2015-09-29 03:30:57.039000, 2015-09-29 03:30:59.394000, 2015-09-29 03:30:59.767000, 2015-09-29 03:31:00.039000, 2015-09-29 03:31:02.672000, 2015-09-29 03:31:03.614000
unit.000933, step_1, 2015-09-29 03:30:57.040000, 2015-09-29 03:30:59.479000, 2015-09-29 03:31:00.044000, 2015-09-29 03:31:00.622000, 2015-09-29 03:31:03.195000, 2015-09-29 03:31:04.663000
unit.000934, step_1, 2015-09-29 03:30:57.047000, 2015-09-29 03:30:59.459000, 2015-09-29 03:30:59.804000, 2015-09-29 03:31:00.429000, 2015-09-29 03:31:03.195000, 2015-09-29 03:31:04.664000
unit.000935, step_1, 2015-09-29 03:30:57.048000, 2015-09-29 03:30:59.486000, 2015-09-29 03:31:00.055000, 2015-09-29 03:31:00.688000, 2015-09-29 03:31:03.401000, 2015-09-29 03:31:04.674000
unit.000936, step_1, 2015-09-29 03:30:57.054000, 2015-09-29 03:30:59.502000, 2015-09-29 03:31:00.066000, 2015-09-29 03:31:00.886000, 2015-09-29 03:31:03.608000, 2015-09-29 03:31:04.687000
unit.000937, step_1, 2015-09-29 03:30:57.056000, 2015-09-29 03:30:59.507000, 2015-09-29 03:31:00.070000, 2015-09-29 03:31:00.987000, 2015-09-29 03:31:03.614000, 2015-09-29 03:31:04.703000
unit.000938, step_1, 2015-09-29 03:30:57.060000, 2015-09-29 03:30:59.487000, 2015-09-29 03:31:00.056000, 2015-09-29 03:31:00.697000, 2015-09-29 03:31:03.404000, 2015-09-29 03:31:04.679000
unit.000939, step_1, 2015-09-29 03:30:57.070000, 2015-09-29 03:30:59.491000, 2015-09-29 03:31:00.058000, 2015-09-29 03:31:00.790000, 2015-09-29 03:31:03.402000, 2015-09-29 03:31:04.676000
unit.000940, step_1, 2015-09-29 03:30:57.072000, 2015-09-29 03:30:59.496000, 2015-09-29 03:31:00.061000, 2015-09-29 03:31:00.832000, 2015-09-29 03:31:03.403000, 2015-09-29 03:31:04.677000
unit.000941, step_1, 2015-09-29 03:30:57.073000, 2015-09-29 03:30:59.339000, 2015-09-29 03:30:59.741000, 2015-09-29 03:30:59.820000, 2015-09-29 03:31:01.948000, 2015-09-29 03:31:03.564000
unit.000942, step_1, 2015-09-29 03:30:57.075000, 2015-09-29 03:30:59.378000, 2015-09-29 03:30:59.760000, 2015-09-29 03:30:59.967000, 2015-09-29 03:31:02.266000, 2015-09-29 03:31:03.606000
unit.000943, step_1, 2015-09-29 03:30:57.076000, 2015-09-29 03:30:59.415000, 2015-09-29 03:30:59.778000, 2015-09-29 03:31:00.154000, 2015-09-29 03:31:02.678000, 2015-09-29 03:31:03.630000
unit.000944, step_1, 2015-09-29 03:30:57.081000, 2015-09-29 03:30:59.453000, 2015-09-29 03:30:59.800000, 2015-09-29 03:31:00.404000, 2015-09-29 03:31:02.885000, 2015-09-29 03:31:04.645000
unit.000945, step_1, 2015-09-29 03:30:57.082000, 2015-09-29 03:30:59.483000, 2015-09-29 03:31:00.050000, 2015-09-29 03:31:00.656000, 2015-09-29 03:31:03.404000, 2015-09-29 03:31:04.679000
unit.000946, step_1, 2015-09-29 03:30:57.084000, 2015-09-29 03:30:59.500000, 2015-09-29 03:31:00.064000, 2015-09-29 03:31:00.868000, 2015-09-29 03:31:03.608000, 2015-09-29 03:31:04.686000
unit.000947, step_1, 2015-09-29 03:30:57.085000, 2015-09-29 03:30:59.507000, 2015-09-29 03:31:00.069000, 2015-09-29 03:31:00.962000, 2015-09-29 03:31:03.609000, 2015-09-29 03:31:04.690000
unit.000948, step_1, 2015-09-29 03:30:57.097000, 2015-09-29 03:30:59.513000, 2015-09-29 03:31:00.075000, 2015-09-29 03:31:01.077000, 2015-09-29 03:31:03.613000, 2015-09-29 03:31:04.700000
unit.000949, step_1, 2015-09-29 03:30:57.098000, 2015-09-29 03:30:59.521000, 2015-09-29 03:31:00.092000, 2015-09-29 03:31:01.204000, 2015-09-29 03:31:03.719000, 2015-09-29 03:31:04.712000
unit.000950, step_1, 2015-09-29 03:30:57.100000, 2015-09-29 03:30:59.376000, 2015-09-29 03:30:59.759000, 2015-09-29 03:30:59.959000, 2015-09-29 03:31:02.261000, 2015-09-29 03:31:03.591000
unit.000951, step_1, 2015-09-29 03:30:57.106000, 2015-09-29 03:30:59.381000, 2015-09-29 03:30:59.761000, 2015-09-29 03:30:59.983000, 2015-09-29 03:31:02.264000, 2015-09-29 03:31:03.599000
unit.000952, step_1, 2015-09-29 03:30:57.107000, 2015-09-29 03:30:59.387000, 2015-09-29 03:30:59.764000, 2015-09-29 03:31:00.007000, 2015-09-29 03:31:02.677000, 2015-09-29 03:31:03.628000
unit.000953, step_1, 2015-09-29 03:30:57.109000, 2015-09-29 03:30:59.389000, 2015-09-29 03:30:59.765000, 2015-09-29 03:31:00.016000, 2015-09-29 03:31:02.672000, 2015-09-29 03:31:03.608000
unit.000954, step_1, 2015-09-29 03:30:57.111000, 2015-09-29 03:30:59.431000, 2015-09-29 03:30:59.786000, 2015-09-29 03:31:00.198000, 2015-09-29 03:31:02.883000, 2015-09-29 03:31:04.636000
unit.000955, step_1, 2015-09-29 03:30:57.113000, 2015-09-29 03:30:59.466000, 2015-09-29 03:30:59.809000, 2015-09-29 03:31:00.507000, 2015-09-29 03:31:03.196000, 2015-09-29 03:31:04.665000
unit.000956, step_1, 2015-09-29 03:30:57.119000, 2015-09-29 03:30:59.489000, 2015-09-29 03:31:00.057000, 2015-09-29 03:31:00.760000, 2015-09-29 03:31:03.406000, 2015-09-29 03:31:04.685000
unit.000957, step_1, 2015-09-29 03:30:57.126000, 2015-09-29 03:30:59.503000, 2015-09-29 03:31:00.067000, 2015-09-29 03:31:00.897000, 2015-09-29 03:31:03.613000, 2015-09-29 03:31:04.701000
unit.000958, step_1, 2015-09-29 03:30:57.128000, 2015-09-29 03:30:59.509000, 2015-09-29 03:31:00.072000, 2015-09-29 03:31:01.004000, 2015-09-29 03:31:03.610000, 2015-09-29 03:31:04.691000
unit.000959, step_1, 2015-09-29 03:30:57.129000, 2015-09-29 03:30:59.515000, 2015-09-29 03:31:00.077000, 2015-09-29 03:31:01.102000, 2015-09-29 03:31:03.614000, 2015-09-29 03:31:04.703000
unit.000960, step_1, 2015-09-29 03:30:57.132000, 2015-09-29 03:30:59.524000, 2015-09-29 03:31:00.094000, 2015-09-29 03:31:01.252000, 2015-09-29 03:31:03.716000, 2015-09-29 03:31:04.707000
unit.000961, step_1, 2015-09-29 03:30:57.133000, 2015-09-29 03:30:59.534000, 2015-09-29 03:31:00.098000, 2015-09-29 03:31:01.365000, 2015-09-29 03:31:03.719000, 2015-09-29 03:31:04.714000
unit.000962, step_1, 2015-09-29 03:30:57.141000, 2015-09-29 03:30:59.447000, 2015-09-29 03:30:59.796000, 2015-09-29 03:31:00.375000, 2015-09-29 03:31:02.889000, 2015-09-29 03:31:04.653000
unit.000963, step_1, 2015-09-29 03:30:57.143000, 2015-09-29 03:30:59.366000, 2015-09-29 03:30:59.754000, 2015-09-29 03:30:59.919000, 2015-09-29 03:31:02.263000, 2015-09-29 03:31:03.595000
unit.000964, step_1, 2015-09-29 03:30:57.144000, 2015-09-29 03:30:59.401000, 2015-09-29 03:30:59.771000, 2015-09-29 03:31:00.078000, 2015-09-29 03:31:02.673000, 2015-09-29 03:31:03.616000
unit.000965, step_1, 2015-09-29 03:30:57.150000, 2015-09-29 03:30:59.442000, 2015-09-29 03:30:59.794000, 2015-09-29 03:31:00.309000, 2015-09-29 03:31:02.884000, 2015-09-29 03:31:04.643000
unit.000966, step_1, 2015-09-29 03:30:57.153000, 2015-09-29 03:30:59.511000, 2015-09-29 03:31:00.073000, 2015-09-29 03:31:01.030000, 2015-09-29 03:31:03.610000, 2015-09-29 03:31:04.691000
unit.000967, step_1, 2015-09-29 03:30:57.155000, 2015-09-29 03:30:59.498000, 2015-09-29 03:31:00.063000, 2015-09-29 03:31:00.850000, 2015-09-29 03:31:03.403000, 2015-09-29 03:31:04.678000
unit.000968, step_1, 2015-09-29 03:30:57.159000, 2015-09-29 03:30:59.463000, 2015-09-29 03:30:59.806000, 2015-09-29 03:31:00.467000, 2015-09-29 03:31:03.197000, 2015-09-29 03:31:04.668000
unit.000969, step_1, 2015-09-29 03:30:57.160000, 2015-09-29 03:30:59.475000, 2015-09-29 03:31:00.041000, 2015-09-29 03:31:00.574000, 2015-09-29 03:31:03.198000, 2015-09-29 03:31:04.669000
unit.000970, step_1, 2015-09-29 03:30:57.162000, 2015-09-29 03:30:59.518000, 2015-09-29 03:31:00.078000, 2015-09-29 03:31:01.129000, 2015-09-29 03:31:03.718000, 2015-09-29 03:31:04.712000
unit.000971, step_1, 2015-09-29 03:30:57.163000, 2015-09-29 03:30:59.531000, 2015-09-29 03:31:00.098000, 2015-09-29 03:31:01.296000, 2015-09-29 03:31:03.717000, 2015-09-29 03:31:04.708000
unit.000972, step_1, 2015-09-29 03:30:57.165000, 2015-09-29 03:30:59.536000, 2015-09-29 03:31:00.115000, 2015-09-29 03:31:01.409000, 2015-09-29 03:31:03.821000, 2015-09-29 03:31:05.721000
unit.000973, step_1, 2015-09-29 03:30:57.166000, 2015-09-29 03:30:59.361000, 2015-09-29 03:30:59.751000, 2015-09-29 03:30:59.895000, 2015-09-29 03:31:02.259000, 2015-09-29 03:31:03.583000
unit.000974, step_1, 2015-09-29 03:30:57.168000, 2015-09-29 03:30:59.396000, 2015-09-29 03:30:59.768000, 2015-09-29 03:31:00.048000, 2015-09-29 03:31:02.675000, 2015-09-29 03:31:03.620000
unit.000975, step_1, 2015-09-29 03:30:57.170000, 2015-09-29 03:30:59.437000, 2015-09-29 03:30:59.790000, 2015-09-29 03:31:00.285000, 2015-09-29 03:31:02.887000, 2015-09-29 03:31:04.647000
unit.000976, step_1, 2015-09-29 03:30:57.171000, 2015-09-29 03:30:59.472000, 2015-09-29 03:31:00.038000, 2015-09-29 03:31:00.537000, 2015-09-29 03:31:03.194000, 2015-09-29 03:31:04.661000
unit.000977, step_1, 2015-09-29 03:30:57.173000, 2015-09-29 03:30:59.494000, 2015-09-29 03:31:00.060000, 2015-09-29 03:31:00.823000, 2015-09-29 03:31:03.406000, 2015-09-29 03:31:04.683000
unit.000978, step_1, 2015-09-29 03:30:57.174000, 2015-09-29 03:30:59.504000, 2015-09-29 03:31:00.067000, 2015-09-29 03:31:00.910000, 2015-09-29 03:31:03.609000, 2015-09-29 03:31:04.689000
unit.000979, step_1, 2015-09-29 03:30:57.176000, 2015-09-29 03:30:59.509000, 2015-09-29 03:31:00.073000, 2015-09-29 03:31:01.018000, 2015-09-29 03:31:03.612000, 2015-09-29 03:31:04.697000
unit.000980, step_1, 2015-09-29 03:30:57.177000, 2015-09-29 03:30:59.517000, 2015-09-29 03:31:00.077000, 2015-09-29 03:31:01.116000, 2015-09-29 03:31:03.715000, 2015-09-29 03:31:04.704000
unit.000981, step_1, 2015-09-29 03:30:57.179000, 2015-09-29 03:30:59.501000, 2015-09-29 03:31:00.065000, 2015-09-29 03:31:00.877000, 2015-09-29 03:31:03.611000, 2015-09-29 03:31:04.694000
unit.000982, step_1, 2015-09-29 03:30:57.180000, 2015-09-29 03:30:59.535000, 2015-09-29 03:31:00.114000, 2015-09-29 03:31:01.379000, 2015-09-29 03:31:03.717000, 2015-09-29 03:31:04.710000
unit.000983, step_1, 2015-09-29 03:30:57.182000, 2015-09-29 03:30:59.493000, 2015-09-29 03:31:00.060000, 2015-09-29 03:31:00.814000, 2015-09-29 03:31:03.402000, 2015-09-29 03:31:04.676000
unit.000984, step_1, 2015-09-29 03:30:57.184000, 2015-09-29 03:30:59.520000, 2015-09-29 03:31:00.091000, 2015-09-29 03:31:01.170000, 2015-09-29 03:31:03.720000, 2015-09-29 03:31:04.717000
unit.000985, step_1, 2015-09-29 03:30:57.185000, 2015-09-29 03:30:59.410000, 2015-09-29 03:30:59.774000, 2015-09-29 03:31:00.130000, 2015-09-29 03:31:02.674000, 2015-09-29 03:31:03.617000
unit.000986, step_1, 2015-09-29 03:30:57.187000, 2015-09-29 03:30:59.532000, 2015-09-29 03:31:00.098000, 2015-09-29 03:31:01.316000, 2015-09-29 03:31:03.821000, 2015-09-29 03:31:05.721000
unit.000987, step_1, 2015-09-29 03:30:57.188000, 2015-09-29 03:30:59.523000, 2015-09-29 03:31:00.093000, 2015-09-29 03:31:01.232000, 2015-09-29 03:31:03.720000, 2015-09-29 03:31:04.716000
unit.000988, step_1, 2015-09-29 03:30:57.190000, 2015-09-29 03:30:59.499000, 2015-09-29 03:31:00.064000, 2015-09-29 03:31:00.858000, 2015-09-29 03:31:03.407000, 2015-09-29 03:31:04.685000
unit.000989, step_1, 2015-09-29 03:30:57.192000, 2015-09-29 03:30:59.505000, 2015-09-29 03:31:00.068000, 2015-09-29 03:31:00.951000, 2015-09-29 03:31:03.612000, 2015-09-29 03:31:04.695000
unit.000990, step_1, 2015-09-29 03:30:57.193000, 2015-09-29 03:30:59.511000, 2015-09-29 03:31:00.074000, 2015-09-29 03:31:01.044000, 2015-09-29 03:31:03.613000, 2015-09-29 03:31:04.701000
unit.000991, step_1, 2015-09-29 03:30:57.195000, 2015-09-29 03:30:59.519000, 2015-09-29 03:31:00.079000, 2015-09-29 03:31:01.154000, 2015-09-29 03:31:03.716000, 2015-09-29 03:31:04.705000
