step,probe,timestamp

allocate,start_time,2015-10-24 17:13:45.999036
allocate,stop_time,2015-10-24 17:13:54.593394
deallocate,start_time,2015-10-24 17:24:19.708210
deallocate,stop_time,2015-10-24 17:24:51.245678
