step,probe,timestamp

allocate,start_time,2015-10-25 16:31:35.650687
allocate,stop_time,2015-10-25 16:31:42.477649
deallocate,start_time,2015-10-25 16:45:30.522251
deallocate,stop_time,2015-10-25 16:45:36.302963
