step,probe,timestamp

allocate,start_time,2015-11-04 11:51:31.318313
allocate,stop_time,2015-11-04 11:51:34.636330
deallocate,start_time,2015-11-04 11:54:34.848522
deallocate,stop_time,2015-11-04 11:54:40.734440
