uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done

unit.000015, step_1, 2015-10-09 18:16:35.723000, 2015-10-09 18:16:44.278000, 2015-10-09 18:16:44.670000, 2015-10-09 18:16:44.741000, 2015-10-09 18:16:54.517000, 2015-10-09 18:16:55.467000
unit.000016, step_1, 2015-10-09 18:16:35.725000, 2015-10-09 18:16:44.305000, 2015-10-09 18:16:44.678000, 2015-10-09 18:16:44.801000, 2015-10-09 18:16:54.829000, 2015-10-09 18:16:56.535000
unit.000017, step_1, 2015-10-09 18:16:35.742000, 2015-10-09 18:16:44.324000, 2015-10-09 18:16:44.685000, 2015-10-09 18:16:44.968000, 2015-10-09 18:16:54.625000, 2015-10-09 18:16:55.514000
unit.000018, step_1, 2015-10-09 18:16:35.762000, 2015-10-09 18:16:44.163000, 2015-10-09 18:16:44.407000, 2015-10-09 18:16:44.434000, 2015-10-09 18:16:54.515000, 2015-10-09 18:16:55.461000
unit.000019, step_1, 2015-10-09 18:16:35.763000, 2015-10-09 18:16:44.320000, 2015-10-09 18:16:44.683000, 2015-10-09 18:16:44.959000, 2015-10-09 18:16:55.440000, 2015-10-09 18:16:56.576000
unit.000020, step_1, 2015-10-09 18:16:35.765000, 2015-10-09 18:16:44.516000, 2015-10-09 18:16:44.894000, 2015-10-09 18:16:45.137000, 2015-10-09 18:16:55.857000, 2015-10-09 18:16:57.669000
unit.000021, step_1, 2015-10-09 18:16:35.779000, 2015-10-09 18:16:44.203000, 2015-10-09 18:16:44.421000, 2015-10-09 18:16:44.494000, 2015-10-09 18:16:54.627000, 2015-10-09 18:16:55.527000
unit.000022, step_1, 2015-10-09 18:16:35.780000, 2015-10-09 18:16:44.427000, 2015-10-09 18:16:44.696000, 2015-10-09 18:16:45.042000, 2015-10-09 18:16:54.834000, 2015-10-09 18:16:56.554000
unit.000023, step_1, 2015-10-09 18:16:35.805000, 2015-10-09 18:16:44.726000, 2015-10-09 18:16:44.953000, 2015-10-09 18:16:45.408000, 2015-10-09 18:16:55.651000, 2015-10-09 18:16:56.650000
unit.000024, step_1, 2015-10-09 18:16:35.806000, 2015-10-09 18:16:44.266000, 2015-10-09 18:16:44.668000, 2015-10-09 18:16:44.714000, 2015-10-09 18:16:54.518000, 2015-10-09 18:16:55.484000
unit.000025, step_1, 2015-10-09 18:16:35.823000, 2015-10-09 18:16:44.280000, 2015-10-09 18:16:44.671000, 2015-10-09 18:16:44.750000, 2015-10-09 18:16:54.520000, 2015-10-09 18:16:55.489000
unit.000026, step_1, 2015-10-09 18:16:35.834000, 2015-10-09 18:16:37.387000, 2015-10-09 18:16:44.890000, 2015-10-09 18:16:45.111000, 2015-10-09 18:16:55.753000, 2015-10-09 18:16:57.658000
unit.000027, step_1, 2015-10-09 18:16:35.835000, 2015-10-09 18:16:44.170000, 2015-10-09 18:16:44.411000, 2015-10-09 18:16:44.450000, 2015-10-09 18:16:54.626000, 2015-10-09 18:16:55.518000
unit.000028, step_1, 2015-10-09 18:16:35.837000, 2015-10-09 18:16:44.198000, 2015-10-09 18:16:44.419000, 2015-10-09 18:16:44.484000, 2015-10-09 18:16:54.013000, 2015-10-09 18:16:55.460000
unit.000029, step_1, 2015-10-09 18:16:35.856000, 2015-10-09 18:16:44.220000, 2015-10-09 18:16:44.424000, 2015-10-09 18:16:44.510000, 2015-10-09 18:16:54.626000, 2015-10-09 18:16:55.527000
unit.000030, step_1, 2015-10-09 18:16:35.865000, 2015-10-09 18:16:44.383000, 2015-10-09 18:16:44.694000, 2015-10-09 18:16:45.033000, 2015-10-09 18:16:54.831000, 2015-10-09 18:16:56.541000
unit.000031, step_1, 2015-10-09 18:16:35.867000, 2015-10-09 18:16:44.542000, 2015-10-09 18:16:44.898000, 2015-10-09 18:16:45.156000, 2015-10-09 18:16:54.832000, 2015-10-09 18:16:56.544000
unit.000032, step_1, 2015-10-09 18:16:35.868000, 2015-10-09 18:16:44.290000, 2015-10-09 18:16:44.675000, 2015-10-09 18:16:44.778000, 2015-10-09 18:16:54.624000, 2015-10-09 18:16:55.511000
unit.000033, step_1, 2015-10-09 18:16:35.890000, 2015-10-09 18:16:44.316000, 2015-10-09 18:16:44.681000, 2015-10-09 18:16:44.818000, 2015-10-09 18:16:54.830000, 2015-10-09 18:16:56.537000
unit.000034, step_1, 2015-10-09 18:16:35.893000, 2015-10-09 18:16:44.242000, 2015-10-09 18:16:44.659000, 2015-10-09 18:16:44.669000, 2015-10-09 18:16:53.607000, 2015-10-09 18:16:55.452000
unit.000035, step_1, 2015-10-09 18:16:35.903000, 2015-10-09 18:16:44.471000, 2015-10-09 18:16:44.701000, 2015-10-09 18:16:45.083000, 2015-10-09 18:16:54.835000, 2015-10-09 18:16:56.554000
unit.000036, step_1, 2015-10-09 18:16:35.905000, 2015-10-09 18:16:44.755000, 2015-10-09 18:16:44.960000, 2015-10-09 18:16:45.456000, 2015-10-09 18:16:55.755000, 2015-10-09 18:16:57.662000
unit.000037, step_1, 2015-10-09 18:16:35.913000, 2015-10-09 18:16:44.583000, 2015-10-09 18:16:44.915000, 2015-10-09 18:16:45.219000, 2015-10-09 18:16:55.858000, 2015-10-09 18:16:57.673000
unit.000038, step_1, 2015-10-09 18:16:35.915000, 2015-10-09 18:16:44.608000, 2015-10-09 18:16:44.921000, 2015-10-09 18:16:45.259000, 2015-10-09 18:16:55.548000, 2015-10-09 18:16:56.629000
unit.000039, step_1, 2015-10-09 18:16:35.917000, 2015-10-09 18:16:44.658000, 2015-10-09 18:16:44.926000, 2015-10-09 18:16:45.344000, 2015-10-09 18:16:55.545000, 2015-10-09 18:16:56.604000
unit.000040, step_1, 2015-10-09 18:16:35.942000, 2015-10-09 18:16:44.707000, 2015-10-09 18:16:44.952000, 2015-10-09 18:16:45.399000, 2015-10-09 18:16:55.546000, 2015-10-09 18:16:56.622000
unit.000041, step_1, 2015-10-09 18:16:35.947000, 2015-10-09 18:16:44.746000, 2015-10-09 18:16:44.958000, 2015-10-09 18:16:45.447000, 2015-10-09 18:16:55.549000, 2015-10-09 18:16:56.631000
unit.000042, step_1, 2015-10-09 18:16:35.948000, 2015-10-09 18:16:44.503000, 2015-10-09 18:16:44.892000, 2015-10-09 18:16:45.121000, 2015-10-09 18:16:55.959000, 2015-10-09 18:16:57.681000
unit.000043, step_1, 2015-10-09 18:16:35.958000, 2015-10-09 18:16:44.482000, 2015-10-09 18:16:44.703000, 2015-10-09 18:16:45.103000, 2015-10-09 18:16:55.856000, 2015-10-09 18:16:57.669000
unit.000044, step_1, 2015-10-09 18:16:35.963000, 2015-10-09 18:16:44.296000, 2015-10-09 18:16:44.677000, 2015-10-09 18:16:44.792000, 2015-10-09 18:16:55.138000, 2015-10-09 18:16:56.572000
unit.000045, step_1, 2015-10-09 18:16:35.977000, 2015-10-09 18:16:44.247000, 2015-10-09 18:16:44.661000, 2015-10-09 18:16:44.678000, 2015-10-09 18:16:54.628000, 2015-10-09 18:16:55.531000
unit.000046, step_1, 2015-10-09 18:16:35.983000, 2015-10-09 18:16:44.586000, 2015-10-09 18:16:44.918000, 2015-10-09 18:16:45.239000, 2015-10-09 18:16:55.754000, 2015-10-09 18:16:57.661000
unit.000047, step_1, 2015-10-09 18:16:35.985000, 2015-10-09 18:16:44.283000, 2015-10-09 18:16:44.673000, 2015-10-09 18:16:44.759000, 2015-10-09 18:16:55.137000, 2015-10-09 18:16:56.566000
unit.000048, step_1, 2015-10-09 18:16:36.002000, 2015-10-09 18:16:44.340000, 2015-10-09 18:16:44.689000, 2015-10-09 18:16:44.987000, 2015-10-09 18:16:54.519000, 2015-10-09 18:16:55.486000
unit.000049, step_1, 2015-10-09 18:16:36.007000, 2015-10-09 18:16:44.333000, 2015-10-09 18:16:44.687000, 2015-10-09 18:16:44.978000, 2015-10-09 18:16:54.517000, 2015-10-09 18:16:55.482000
unit.000050, step_1, 2015-10-09 18:16:36.022000, 2015-10-09 18:16:44.530000, 2015-10-09 18:16:44.896000, 2015-10-09 18:16:45.145000, 2015-10-09 18:16:55.753000, 2015-10-09 18:16:57.660000
unit.000051, step_1, 2015-10-09 18:16:36.024000, 2015-10-09 18:16:44.310000, 2015-10-09 18:16:44.680000, 2015-10-09 18:16:44.810000, 2015-10-09 18:16:55.339000, 2015-10-09 18:16:56.574000
unit.000052, step_1, 2015-10-09 18:16:36.025000, 2015-10-09 18:16:44.362000, 2015-10-09 18:16:44.692000, 2015-10-09 18:16:45.021000, 2015-10-09 18:16:55.543000, 2015-10-09 18:16:56.592000
unit.000053, step_1, 2015-10-09 18:16:36.031000, 2015-10-09 18:16:44.251000, 2015-10-09 18:16:44.664000, 2015-10-09 18:16:44.696000, 2015-10-09 18:16:55.136000, 2015-10-09 18:16:56.566000
unit.000054, step_1, 2015-10-09 18:16:36.033000, 2015-10-09 18:16:44.194000, 2015-10-09 18:16:44.417000, 2015-10-09 18:16:44.476000, 2015-10-09 18:16:54.622000, 2015-10-09 18:16:55.498000
unit.000055, step_1, 2015-10-09 18:16:36.039000, 2015-10-09 18:16:44.187000, 2015-10-09 18:16:44.413000, 2015-10-09 18:16:44.458000, 2015-10-09 18:16:53.607000, 2015-10-09 18:16:55.450000
unit.000056, step_1, 2015-10-09 18:16:36.041000, 2015-10-09 18:16:44.701000, 2015-10-09 18:16:44.941000, 2015-10-09 18:16:45.385000, 2015-10-09 18:16:55.651000, 2015-10-09 18:16:56.644000
unit.000057, step_1, 2015-10-09 18:16:36.053000, 2015-10-09 18:16:44.671000, 2015-10-09 18:16:44.927000, 2015-10-09 18:16:45.353000, 2015-10-09 18:16:55.550000, 2015-10-09 18:16:56.640000
unit.000058, step_1, 2015-10-09 18:16:36.055000, 2015-10-09 18:16:44.581000, 2015-10-09 18:16:44.914000, 2015-10-09 18:16:45.190000, 2015-10-09 18:16:54.833000, 2015-10-09 18:16:56.547000
unit.000059, step_1, 2015-10-09 18:16:36.064000, 2015-10-09 18:16:44.554000, 2015-10-09 18:16:44.900000, 2015-10-09 18:16:45.165000, 2015-10-09 18:16:55.858000, 2015-10-09 18:16:57.673000
unit.000060, step_1, 2015-10-09 18:16:36.070000, 2015-10-09 18:16:44.223000, 2015-10-09 18:16:44.426000, 2015-10-09 18:16:44.519000, 2015-10-09 18:16:54.623000, 2015-10-09 18:16:55.510000
unit.000061, step_1, 2015-10-09 18:16:36.071000, 2015-10-09 18:16:44.654000, 2015-10-09 18:16:44.925000, 2015-10-09 18:16:45.290000, 2015-10-09 18:16:55.548000, 2015-10-09 18:16:56.630000
unit.000062, step_1, 2015-10-09 18:16:36.073000, 2015-10-09 18:16:44.455000, 2015-10-09 18:16:44.699000, 2015-10-09 18:16:45.059000, 2015-10-09 18:16:54.831000, 2015-10-09 18:16:56.543000
unit.000063, step_1, 2015-10-09 18:16:36.083000, 2015-10-09 18:16:44.157000, 2015-10-09 18:16:44.405000, 2015-10-09 18:16:44.425000, 2015-10-09 18:16:53.609000, 2015-10-09 18:16:55.456000
unit.000064, step_2, 2015-10-09 18:17:05.169000, 2015-10-09 18:17:07.089000, 2015-10-09 18:17:07.529000, 2015-10-09 18:17:07.650000, 2015-10-09 18:17:27.230000, 2015-10-09 18:17:51.124000
unit.000065, step_2, 2015-10-09 18:17:05.171000, 2015-10-09 18:17:07.115000, 2015-10-09 18:17:07.542000, 2015-10-09 18:17:07.704000, 2015-10-09 18:17:29.160000, 2015-10-09 18:17:53.695000
unit.000066, step_2, 2015-10-09 18:17:05.182000, 2015-10-09 18:17:07.148000, 2015-10-09 18:17:07.550000, 2015-10-09 18:17:07.749000, 2015-10-09 18:17:27.639000, 2015-10-09 18:17:55.662000
unit.000067, step_2, 2015-10-09 18:17:05.194000, 2015-10-09 18:17:07.077000, 2015-10-09 18:17:07.522000, 2015-10-09 18:17:07.627000, 2015-10-09 18:17:28.856000, 2015-10-09 18:17:50.131000
unit.000068, step_2, 2015-10-09 18:17:05.196000, 2015-10-09 18:17:07.119000, 2015-10-09 18:17:07.544000, 2015-10-09 18:17:07.716000, 2015-10-09 18:17:30.571000, 2015-10-09 18:17:53.956000
unit.000069, step_2, 2015-10-09 18:17:05.197000, 2015-10-09 18:17:06.939000, 2015-10-09 18:17:07.199000, 2015-10-09 18:17:07.256000, 2015-10-09 18:17:28.352000, 2015-10-09 18:17:38.007000
unit.000070, step_2, 2015-10-09 18:17:05.213000, 2015-10-09 18:17:07.162000, 2015-10-09 18:17:07.555000, 2015-10-09 18:17:07.770000, 2015-10-09 18:17:27.640000, 2015-10-09 18:17:56.582000
unit.000071, step_2, 2015-10-09 18:17:05.234000, 2015-10-09 18:17:07.074000, 2015-10-09 18:17:07.519000, 2015-10-09 18:17:07.618000, 2015-10-09 18:17:28.149000, 2015-10-09 18:17:49.874000
unit.000072, step_2, 2015-10-09 18:17:05.235000, 2015-10-09 18:17:06.998000, 2015-10-09 18:17:07.213000, 2015-10-09 18:17:07.308000, 2015-10-09 18:17:27.638000, 2015-10-09 18:17:40.915000
unit.000073, step_2, 2015-10-09 18:17:05.237000, 2015-10-09 18:17:06.911000, 2015-10-09 18:17:07.188000, 2015-10-09 18:17:07.220000, 2015-10-09 18:17:27.227000, 2015-10-09 18:17:35.756000
unit.000074, step_2, 2015-10-09 18:17:05.246000, 2015-10-09 18:17:07.253000, 2015-10-09 18:17:07.589000, 2015-10-09 18:17:07.935000, 2015-10-09 18:17:29.059000, 2015-10-09 18:18:05.192000
unit.000075, step_2, 2015-10-09 18:17:05.248000, 2015-10-09 18:17:07.031000, 2015-10-09 18:17:07.495000, 2015-10-09 18:17:07.539000, 2015-10-09 18:17:27.944000, 2015-10-09 18:17:44.256000
unit.000076, step_2, 2015-10-09 18:17:05.249000, 2015-10-09 18:17:07.041000, 2015-10-09 18:17:07.500000, 2015-10-09 18:17:07.557000, 2015-10-09 18:17:27.231000, 2015-10-09 18:17:46.882000
unit.000077, step_2, 2015-10-09 18:17:05.286000, 2015-10-09 18:17:07.063000, 2015-10-09 18:17:07.510000, 2015-10-09 18:17:07.592000, 2015-10-09 18:17:29.058000, 2015-10-09 18:17:48.200000
unit.000078, step_2, 2015-10-09 18:17:05.288000, 2015-10-09 18:17:07.048000, 2015-10-09 18:17:07.505000, 2015-10-09 18:17:07.574000, 2015-10-09 18:17:28.047000, 2015-10-09 18:17:47.265000
unit.000079, step_2, 2015-10-09 18:17:05.304000, 2015-10-09 18:17:07.248000, 2015-10-09 18:17:07.587000, 2015-10-09 18:17:07.927000, 2015-10-09 18:17:28.048000, 2015-10-09 18:18:04.536000
unit.000080, step_2, 2015-10-09 18:17:05.318000, 2015-10-09 18:17:07.243000, 2015-10-09 18:17:07.583000, 2015-10-09 18:17:07.910000, 2015-10-09 18:17:27.124000, 2015-10-09 18:18:03.599000
unit.000081, step_2, 2015-10-09 18:17:05.327000, 2015-10-09 18:17:07.041000, 2015-10-09 18:17:07.502000, 2015-10-09 18:17:07.566000, 2015-10-09 18:17:27.125000, 2015-10-09 18:17:46.296000
unit.000082, step_2, 2015-10-09 18:17:05.328000, 2015-10-09 18:17:07.226000, 2015-10-09 18:17:07.577000, 2015-10-09 18:17:07.872000, 2015-10-09 18:17:27.945000, 2015-10-09 18:18:01.529000
unit.000083, step_2, 2015-10-09 18:17:05.346000, 2015-10-09 18:17:07.238000, 2015-10-09 18:17:07.580000, 2015-10-09 18:17:07.892000, 2015-10-09 18:17:28.654000, 2015-10-09 18:18:02.436000
unit.000084, step_2, 2015-10-09 18:17:05.347000, 2015-10-09 18:17:06.916000, 2015-10-09 18:17:07.191000, 2015-10-09 18:17:07.229000, 2015-10-09 18:17:27.944000, 2015-10-09 18:17:36.687000
unit.000085, step_2, 2015-10-09 18:17:05.349000, 2015-10-09 18:17:07.187000, 2015-10-09 18:17:07.564000, 2015-10-09 18:17:07.810000, 2015-10-09 18:17:30.370000, 2015-10-09 18:17:58.391000
unit.000086, step_2, 2015-10-09 18:17:05.359000, 2015-10-09 18:17:07.016000, 2015-10-09 18:17:07.485000, 2015-10-09 18:17:07.503000, 2015-10-09 18:17:27.124000, 2015-10-09 18:17:42.441000
unit.000087, step_2, 2015-10-09 18:17:05.360000, 2015-10-09 18:17:07.202000, 2015-10-09 18:17:07.566000, 2015-10-09 18:17:07.819000, 2015-10-09 18:17:27.015000, 2015-10-09 18:17:58.669000
unit.000088, step_2, 2015-10-09 18:17:05.367000, 2015-10-09 18:17:06.998000, 2015-10-09 18:17:07.211000, 2015-10-09 18:17:07.300000, 2015-10-09 18:17:27.635000, 2015-10-09 18:17:40.516000
unit.000089, step_2, 2015-10-09 18:17:05.369000, 2015-10-09 18:17:07.098000, 2015-10-09 18:17:07.534000, 2015-10-09 18:17:07.667000, 2015-10-09 18:17:27.636000, 2015-10-09 18:17:52.091000
unit.000090, step_2, 2015-10-09 18:17:05.378000, 2015-10-09 18:17:06.907000, 2015-10-09 18:17:07.183000, 2015-10-09 18:17:07.202000, 2015-10-09 18:17:27.943000, 2015-10-09 18:17:33.902000
unit.000091, step_2, 2015-10-09 18:17:05.380000, 2015-10-09 18:17:07.051000, 2015-10-09 18:17:07.508000, 2015-10-09 18:17:07.583000, 2015-10-09 18:17:29.363000, 2015-10-09 18:17:47.829000
unit.000092, step_2, 2015-10-09 18:17:05.388000, 2015-10-09 18:17:06.907000, 2015-10-09 18:17:07.180000, 2015-10-09 18:17:07.193000, 2015-10-09 18:17:27.117000, 2015-10-09 18:17:36.177000
unit.000093, step_2, 2015-10-09 18:17:05.390000, 2015-10-09 18:17:07.115000, 2015-10-09 18:17:07.540000, 2015-10-09 18:17:07.684000, 2015-10-09 18:17:30.369000, 2015-10-09 18:17:53.030000
unit.000094, step_2, 2015-10-09 18:17:05.392000, 2015-10-09 18:17:07.176000, 2015-10-09 18:17:07.560000, 2015-10-09 18:17:07.792000, 2015-10-09 18:17:29.363000, 2015-10-09 18:17:57.485000
unit.000095, step_2, 2015-10-09 18:17:05.394000, 2015-10-09 18:17:07.034000, 2015-10-09 18:17:07.497000, 2015-10-09 18:17:07.548000, 2015-10-09 18:17:27.229000, 2015-10-09 18:17:44.623000
unit.000096, step_2, 2015-10-09 18:17:05.395000, 2015-10-09 18:17:06.910000, 2015-10-09 18:17:07.186000, 2015-10-09 18:17:07.211000, 2015-10-09 18:17:27.946000, 2015-10-09 18:17:34.859000
unit.000097, step_2, 2015-10-09 18:17:05.397000, 2015-10-09 18:17:07.071000, 2015-10-09 18:17:07.517000, 2015-10-09 18:17:07.609000, 2015-10-09 18:17:28.957000, 2015-10-09 18:17:49.157000
unit.000098, step_2, 2015-10-09 18:17:05.406000, 2015-10-09 18:17:06.955000, 2015-10-09 18:17:07.204000, 2015-10-09 18:17:07.273000, 2015-10-09 18:17:27.634000, 2015-10-09 18:17:38.891000
unit.000099, step_2, 2015-10-09 18:17:05.411000, 2015-10-09 18:17:07.026000, 2015-10-09 18:17:07.491000, 2015-10-09 18:17:07.521000, 2015-10-09 18:17:27.118000, 2015-10-09 18:17:43.359000
unit.000100, step_2, 2015-10-09 18:17:05.413000, 2015-10-09 18:17:06.938000, 2015-10-09 18:17:07.196000, 2015-10-09 18:17:07.247000, 2015-10-09 18:17:27.633000, 2015-10-09 18:17:37.598000
unit.000101, step_2, 2015-10-09 18:17:05.418000, 2015-10-09 18:17:07.247000, 2015-10-09 18:17:07.585000, 2015-10-09 18:17:07.918000, 2015-10-09 18:17:29.161000, 2015-10-09 18:18:04.282000
unit.000102, step_2, 2015-10-09 18:17:05.420000, 2015-10-09 18:17:06.962000, 2015-10-09 18:17:07.201000, 2015-10-09 18:17:07.265000, 2015-10-09 18:17:28.352000, 2015-10-09 18:17:38.569000
unit.000103, step_2, 2015-10-09 18:17:05.426000, 2015-10-09 18:17:07.206000, 2015-10-09 18:17:07.568000, 2015-10-09 18:17:07.828000, 2015-10-09 18:17:27.119000, 2015-10-09 18:17:59.357000
unit.000104, step_2, 2015-10-09 18:17:05.427000, 2015-10-09 18:17:07.175000, 2015-10-09 18:17:07.557000, 2015-10-09 18:17:07.783000, 2015-10-09 18:17:29.665000, 2015-10-09 18:17:56.816000
unit.000105, step_2, 2015-10-09 18:17:05.431000, 2015-10-09 18:17:07.214000, 2015-10-09 18:17:07.573000, 2015-10-09 18:17:07.855000, 2015-10-09 18:17:27.123000, 2015-10-09 18:18:00.606000
unit.000106, step_2, 2015-10-09 18:17:05.440000, 2015-10-09 18:17:07.008000, 2015-10-09 18:17:07.483000, 2015-10-09 18:17:07.494000, 2015-10-09 18:17:27.640000, 2015-10-09 18:17:41.851000
unit.000107, step_2, 2015-10-09 18:17:05.445000, 2015-10-09 18:17:07.099000, 2015-10-09 18:17:07.537000, 2015-10-09 18:17:07.675000, 2015-10-09 18:17:30.571000, 2015-10-09 18:17:52.768000
unit.000108, step_2, 2015-10-09 18:17:05.446000, 2015-10-09 18:17:06.981000, 2015-10-09 18:17:07.206000, 2015-10-09 18:17:07.282000, 2015-10-09 18:17:27.228000, 2015-10-09 18:17:39.632000
unit.000109, step_2, 2015-10-09 18:17:05.448000, 2015-10-09 18:17:06.983000, 2015-10-09 18:17:07.209000, 2015-10-09 18:17:07.291000, 2015-10-09 18:17:27.842000, 2015-10-09 18:17:40.026000
unit.000110, step_2, 2015-10-09 18:17:05.463000, 2015-10-09 18:17:07.232000, 2015-10-09 18:17:07.578000, 2015-10-09 18:17:07.883000, 2015-10-09 18:17:27.120000, 2015-10-09 18:18:02.267000
unit.000111, step_2, 2015-10-09 18:17:05.464000, 2015-10-09 18:17:07.063000, 2015-10-09 18:17:07.514000, 2015-10-09 18:17:07.600000, 2015-10-09 18:17:27.229000, 2015-10-09 18:17:48.780000
unit.000112, step_2, 2015-10-09 18:17:05.483000, 2015-10-09 18:17:07.017000, 2015-10-09 18:17:07.488000, 2015-10-09 18:17:07.512000, 2015-10-09 18:17:27.122000, 2015-10-09 18:17:42.774000
unit.000113, step_2, 2015-10-09 18:17:05.485000, 2015-10-09 18:17:07.187000, 2015-10-09 18:17:07.562000, 2015-10-09 18:17:07.801000, 2015-10-09 18:17:29.966000, 2015-10-09 18:17:57.765000
unit.000114, step_2, 2015-10-09 18:17:05.494000, 2015-10-09 18:17:07.212000, 2015-10-09 18:17:07.570000, 2015-10-09 18:17:07.838000, 2015-10-09 18:17:29.464000, 2015-10-09 18:17:59.575000
unit.000115, step_2, 2015-10-09 18:17:05.502000, 2015-10-09 18:17:07.212000, 2015-10-09 18:17:07.571000, 2015-10-09 18:17:07.846000, 2015-10-09 18:17:28.150000, 2015-10-09 18:18:00.384000
unit.000116, step_2, 2015-10-09 18:17:05.503000, 2015-10-09 18:17:07.260000, 2015-10-09 18:17:07.594000, 2015-10-09 18:17:07.953000, 2015-10-09 18:17:27.016000, 2015-10-09 18:18:06.095000
unit.000117, step_2, 2015-10-09 18:17:05.512000, 2015-10-09 18:17:06.925000, 2015-10-09 18:17:07.194000, 2015-10-09 18:17:07.238000, 2015-10-09 18:17:27.946000, 2015-10-09 18:17:37.109000
unit.000118, step_2, 2015-10-09 18:17:05.514000, 2015-10-09 18:17:07.139000, 2015-10-09 18:17:07.549000, 2015-10-09 18:17:07.737000, 2015-10-09 18:17:27.637000, 2015-10-09 18:17:54.910000
unit.000119, step_2, 2015-10-09 18:17:05.520000, 2015-10-09 18:17:07.157000, 2015-10-09 18:17:07.553000, 2015-10-09 18:17:07.759000, 2015-10-09 18:17:27.638000, 2015-10-09 18:17:55.875000
unit.000120, step_2, 2015-10-09 18:17:05.521000, 2015-10-09 18:17:07.126000, 2015-10-09 18:17:07.546000, 2015-10-09 18:17:07.725000, 2015-10-09 18:17:30.268000, 2015-10-09 18:17:54.701000
unit.000121, step_2, 2015-10-09 18:17:05.526000, 2015-10-09 18:17:07.242000, 2015-10-09 18:17:07.582000, 2015-10-09 18:17:07.902000, 2015-10-09 18:17:27.121000, 2015-10-09 18:18:03.375000
unit.000122, step_2, 2015-10-09 18:17:05.528000, 2015-10-09 18:17:07.028000, 2015-10-09 18:17:07.493000, 2015-10-09 18:17:07.530000, 2015-10-09 18:17:28.855000, 2015-10-09 18:17:43.721000
unit.000123, step_2, 2015-10-09 18:17:05.540000, 2015-10-09 18:17:07.254000, 2015-10-09 18:17:07.592000, 2015-10-09 18:17:07.945000, 2015-10-09 18:17:28.251000, 2015-10-09 18:18:05.426000
